Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.03183229813664596,24.7,16.2,2.4,31.4,23.3,15.2,7.0,644.0,20.5,6.8,7.0
ALB,0.20351526364477335,36.4,13.4,0.0,28.1,21.4,14.7,4.7,432.4,88.0,14.4,16.1
DZA,0.009359903381642512,38.1,14.9,0.0,39.9,32.4,25.0,7.2,662.4,6.2,3.0,12.6
AND,0.8222679200940071,47.5,11.6,0.9,20.7,14.9,9.1,3.7,340.4,279.9,37.7,12.0
AGO,0.006258234519104083,45.0,16.4,1.7,27.1,18.9,10.7,3.3,303.6,1.9,0.4,11.7
ATG,1.6887996219281665,59.2,6.8,0.0,29.6,26.2,22.8,4.6,423.2,714.7,51.4,26.4
ARG,0.375,48.4,12.4,39.4,14.5,8.3,2.1,1.8,165.6,62.1,12.5,7.6
ARM,0.2600334448160536,34.5,14.4,1.2,26.4,19.2,12.0,5.2,478.4,124.4,20.6,9.7
AUS,0.2818840579710145,38.1,12.9,8.4,21.5,15.0,8.6,3.0,276.0,77.8,15.3,10.1
AUT,1.5971014492753624,63.8,9.0,1.7,19.6,15.1,10.6,3.0,276.0,440.8,49.4,13.1
AZE,0.12674323215750613,42.5,12.9,1.0,30.2,23.7,17.3,5.3,487.6,61.8,12.4,14.7
BHS,0.9335474308300394,64.3,10.2,0.0,32.1,26.9,21.8,4.4,404.8,377.9,32.3,26.2
BHR,0.0,30.5,14.3,0.0,42.8,35.7,28.5,10.1,929.2,0.0,0.0,19.0
BGD,7.995289855072462,86.8,5.3,0.0,30.3,27.6,25.0,3.0,276.0,2206.7,51.4,31.8
BRB,1.890774125132556,60.4,6.9,0.0,29.7,26.2,22.8,4.1,377.2,713.2,59.3,27.5
BLR,0.5619565217391305,47.1,11.8,0.0,25.0,19.1,13.2,4.0,368.0,206.8,38.2,15.0
BEL,0.6725955204216073,65.9,10.5,0.0,22.4,17.1,11.8,3.3,303.6,204.2,44.2,14.5
BLZ,1.626811594202899,58.9,8.6,0.0,30.6,26.2,21.9,3.9,358.8,583.7,55.4,29.1
BEN,1.3493357487922706,79.8,9.2,0.0,32.1,27.4,22.9,3.6,331.2,446.9,38.2,26.2
BTN,6.701992753623188,84.7,8.8,10.5,18.4,14.0,9.6,2.4,220.8,1479.8,61.6,13.1
BOL,0.2847222222222222,45.3,14.8,15.3,26.4,19.0,11.6,3.6,331.2,94.3,7.8,15.2
BIH,0.6483695652173913,48.3,11.5,0.0,25.4,19.7,14.0,4.0,368.0,238.6,30.5,15.1
BWA,0.007525083612040134,27.1,18.2,10.8,24.6,15.4,6.3,2.6,239.2,1.8,0.9,10.7
BRA,0.6770687237026648,58.7,11.9,0.2,29.5,23.5,17.6,3.1,285.2,193.1,29.2,22.2
BRN,2.6059782608695654,72.0,8.4,0.0,31.3,27.1,22.9,3.2,294.4,767.2,53.1,29.3
BGR,0.25507246376811593,45.3,13.0,0.0,28.4,21.8,15.4,4.5,414.0,105.6,17.7,17.2
BFA,1.1608695652173913,48.6,10.4,0.0,34.2,29.0,23.8,5.0,460.0,534.0,40.9,25.1
BDI,0.07484472049689443,56.4,14.3,0.0,26.3,19.2,12.0,3.5,322.0,24.1,12.3,15.4
CPV,0.18647342995169086,50.2,6.4,0.0,28.0,24.7,21.5,4.5,414.0,77.2,9.2,23.2
KHM,2.758695652173913,82.1,7.4,0.0,30.5,26.8,23.1,3.0,276.0,761.4,53.3,29.8
CMR,2.1121894409937894,84.4,8.2,0.0,28.5,24.4,20.3,2.8,257.6,544.1,47.8,24.3
CAN,0.6851708074534161,63.4,10.2,19.3,15.9,10.8,5.7,2.8,257.6,176.5,32.5,9.8
CAF,2.136044880785414,63.7,10.1,0.0,28.8,23.7,18.7,3.1,285.2,609.2,44.2,24.1
TCD,0.486231884057971,36.6,13.6,0.0,36.0,29.2,22.4,6.0,552.0,268.4,30.4,18.9
CHL,2.039855072463768,47.7,9.4,50.7,9.1,4.4,-0.3,1.5,138.0,281.5,16.2,5.6
CHN,0.9372909698996656,64.7,11.3,10.9,24.6,18.9,13.3,3.9,358.8,336.3,41.5,15.1
COL,3.1514726507713884,74.5,9.8,0.2,28.8,23.9,19.0,3.1,285.2,898.8,65.5,24.7
COM,0.3324496288441145,40.8,8.7,0.0,28.7,24.3,20.0,4.1,377.2,125.4,10.0,21.5
COG,0.7782608695652173,78.9,9.0,0.0,28.0,23.5,19.0,2.5,230.0,179.0,14.5,23.6
COD,0.7973352033660591,63.5,11.8,0.0,29.1,23.1,17.2,3.1,285.2,227.4,16.9,21.0
CRI,3.9664322250639383,60.0,9.6,0.0,29.1,24.3,19.5,3.4,312.8,1240.7,70.0,27.0
CIV,1.8497670807453412,86.4,7.9,0.0,29.9,25.9,22.0,2.8,257.6,476.5,45.3,26.3
HRV,0.664945652173913,47.8,11.0,0.0,25.8,20.2,14.7,4.0,368.0,244.7,33.9,16.3
CUB,1.3110766045548656,59.4,9.8,0.0,31.7,26.8,21.9,4.2,386.4,506.6,41.6,27.9
CYP,0.012187088274044796,23.5,11.8,0.0,33.0,27.0,21.1,6.6,607.2,7.4,4.9,18.6
CZE,0.9813664596273292,67.7,10.1,0.0,22.1,17.0,12.0,3.5,322.0,316.0,42.7,13.6
DNK,0.6885190217391305,60.5,8.6,0.2,20.4,16.1,11.8,3.2,294.4,202.7,40.6,14.0
DJI,0.20616535994297933,45.8,10.0,0.0,36.6,31.5,26.6,6.1,561.2,115.7,14.2,30.2
DMA,3.071611253196931,61.5,6.4,0.0,25.9,22.7,19.5,3.4,312.8,960.8,62.5,23.7
DOM,1.0683229813664596,60.0,9.2,0.0,29.8,25.2,20.6,4.2,386.4,412.8,41.7,24.8
ECU,1.636044880785414,77.0,13.1,3.8,27.5,21.0,14.5,3.1,285.2,466.6,47.0,19.8
EGY,0.007107023411371238,24.9,14.8,0.0,36.6,29.2,21.8,7.8,717.6,5.1,0.3,14.5
SLV,2.0063626723223758,51.2,11.1,0.0,29.7,24.2,18.6,4.1,377.2,756.8,69.7,23.8
GNQ,1.0510396975425331,89.7,7.2,0.0,27.2,23.6,20.0,2.3,211.6,222.4,27.8,25.1
ERI,0.9647293700088729,47.0,11.7,0.0,32.0,26.1,20.3,4.9,450.8,434.9,19.9,22.3
EST,0.5869565217391304,56.7,9.4,0.2,21.7,17.0,12.4,3.4,312.8,183.6,38.8,14.5
ETH,1.048641304347826,59.2,10.5,0.2,27.1,21.8,16.5,4.0,368.0,385.9,27.1,18.6
FJI,1.7425037481259367,61.2,6.3,0.0,26.2,23.0,19.9,2.9,266.8,464.9,63.3,21.7
FIN,0.6094202898550725,66.2,9.8,1.6,20.3,15.4,10.5,3.0,276.0,168.2,42.3,13.1
FRA,0.5600686498855835,52.4,10.8,0.3,23.0,17.6,12.2,3.8,349.6,195.8,34.6,14.5
GAB,0.3008893280632411,93.3,7.5,0.0,27.3,23.6,19.8,2.2,202.4,60.9,11.0,24.1
GMB,1.3832703213610589,49.5,10.2,0.0,33.8,28.7,23.6,4.6,423.2,585.4,44.4,27.5
GEO,0.512639029322548,45.1,13.1,6.7,23.8,17.2,10.7,4.3,395.6,202.8,27.2,11.6
DEU,0.719038208168643,65.5,9.9,0.0,22.0,17.0,12.1,3.3,303.6,218.3,43.7,14.0
GHA,1.282959326788219,82.7,7.7,0.0,31.0,27.1,23.3,3.1,285.2,365.9,47.2,26.8
GRC,0.035794602698650674,21.7,12.4,0.0,31.0,24.8,18.6,5.8,533.6,19.1,6.5,16.7
GRD,1.516576086956522,60.0,7.2,0.0,30.7,27.0,23.5,4.0,368.0,558.1,55.9,29.0
GTM,2.6567505720823794,57.0,10.2,0.0,29.1,23.9,18.8,3.8,349.6,928.8,62.6,25.0
GIN,3.141304347826087,70.6,9.0,0.0,29.7,25.2,20.7,3.4,312.8,982.6,62.9,24.7
GNB,3.1173355629877366,57.0,8.1,0.0,31.0,27.0,22.9,3.9,358.8,1118.5,55.0,27.8
GUY,3.0843989769820968,66.0,8.1,0.0,29.8,25.7,21.6,3.4,312.8,964.8,71.4,25.2
HTI,1.2393832153690596,58.7,9.7,0.0,30.6,25.7,20.9,4.3,395.6,490.3,42.3,24.7
HND,1.4906832298136647,51.2,8.6,0.0,28.1,23.8,19.5,4.2,386.4,576.0,55.7,24.3
HKG,2.2028032036613268,70.4,6.8,0.0,32.0,28.6,25.2,3.8,349.6,770.1,40.8,31.9
HUN,0.6601830663615561,60.2,11.5,0.0,26.0,20.3,14.6,3.8,349.6,230.8,37.9,16.6
ISL,0.9782608695652174,77.2,7.0,21.7,11.3,7.7,4.3,2.1,193.2,189.0,46.7,8.0
IND,1.891051567239636,66.4,8.5,1.8,30.8,26.5,22.3,4.3,395.6,748.1,31.5,25.6
IDN,1.87116368286445,60.1,9.8,0.0,30.3,25.4,20.5,3.4,312.8,585.3,49.5,26.3
IRN,0.01212980466288595,42.9,15.3,0.0,34.8,27.2,19.6,6.9,634.8,7.7,2.1,11.7
IRQ,0.001344688480502017,8.4,16.9,0.0,40.8,32.4,23.9,9.7,892.4,1.2,0.6,11.5
IRL,1.4976370510396977,74.8,7.1,0.2,17.2,13.6,10.1,2.3,211.6,316.9,58.5,13.3
ISR,0.0,17.6,12.3,0.0,32.2,26.0,19.9,6.5,598.0,0.0,0.0,18.6
ITA,0.3410628019323671,39.3,9.6,0.9,26.3,21.5,16.7,4.5,414.0,141.2,21.5,17.3
JAM,1.941032608695652,60.2,8.5,0.0,30.1,25.8,21.5,4.0,368.0,714.3,52.5,27.0
JPN,2.2040673211781208,75.6,7.5,0.3,24.9,21.1,17.4,3.1,285.2,628.6,55.3,20.8
JOR,0.0002587991718426501,3.7,16.5,0.0,35.2,26.9,18.7,8.4,772.8,0.2,0.0,11.2
KAZ,0.1293103448275862,38.5,14.4,0.5,28.4,21.2,14.1,5.8,533.6,69.0,20.6,11.8
KEN,0.2631445904954499,65.3,11.3,0.5,28.3,22.6,17.0,4.3,395.6,104.1,21.2,18.2
KIR,,62.9,5.7,0.0,31.6,28.8,25.9,,,155.1,34.9,28.5
PRK,2.024703557312253,66.7,9.5,0.6,24.9,20.1,15.4,3.3,303.6,614.7,49.3,19.7
KOR,1.5214194373401533,66.2,7.9,0.0,26.7,22.8,18.8,3.4,312.8,475.9,34.9,22.6
