Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.034751990202082056,24.1,15.6,1.6,32.3,24.4,16.6,7.1,653.2,22.7,7.8,8.4
ALB,0.22432932469935246,33.5,13.5,0.1,26.8,20.0,13.3,4.7,432.4,97.0,18.9,14.0
DZA,0.009627329192546585,38.7,15.5,0.0,38.8,31.0,23.3,7.0,644.0,6.2,2.4,11.4
AND,1.251646903820817,56.7,10.6,3.4,18.7,13.3,8.1,3.3,303.6,380.0,48.3,11.0
AGO,0.01970108695652174,44.0,16.7,1.8,27.3,18.9,10.6,3.2,294.4,5.8,1.0,12.2
ATG,1.1279438405797102,60.2,7.1,0.0,30.4,26.8,23.3,4.8,441.6,498.1,43.3,26.9
ARG,0.4522946859903382,49.4,11.9,34.1,15.1,9.1,3.1,1.8,165.6,74.9,14.6,8.2
ARM,0.4341171251109139,37.5,14.1,0.8,25.7,18.7,11.7,4.9,450.8,195.7,26.1,10.1
AUS,0.11445012787723785,24.7,14.6,9.6,22.5,15.2,7.9,3.4,312.8,35.8,9.6,9.3
AUT,1.352536231884058,63.4,9.3,2.3,19.3,14.7,10.1,3.0,276.0,373.3,48.2,12.7
AZE,0.32587792642140473,41.9,12.8,0.9,29.8,23.4,17.0,5.2,478.4,155.9,20.1,15.1
BHS,0.7173913043478259,65.0,9.5,0.0,32.5,27.7,23.0,4.4,404.8,290.4,27.7,27.8
BHR,0.0,25.2,13.7,0.0,43.3,36.4,29.6,10.4,956.8,0.0,0.0,19.7
BGD,5.01507713884993,83.7,5.4,0.0,30.2,27.5,24.8,3.1,285.2,1430.3,48.9,31.2
BRB,1.2238612836438925,61.1,7.4,0.0,30.4,26.7,23.0,4.2,386.4,472.9,48.2,27.9
BLR,1.0546984572230016,62.3,9.8,0.0,21.3,16.4,11.5,3.1,285.2,300.8,46.6,14.4
BEL,0.9583958020989504,74.7,8.8,0.0,20.5,16.1,11.7,2.9,266.8,255.7,47.4,14.2
BLZ,1.884941675503712,61.2,8.4,0.0,31.2,26.9,22.8,4.1,377.2,711.0,59.8,29.4
BEN,1.4429347826086958,80.2,8.4,0.0,30.3,26.1,21.9,3.2,294.4,424.8,38.6,26.3
BTN,5.175724637681159,82.7,9.0,12.8,17.8,13.2,8.8,2.4,220.8,1142.8,61.0,12.5
BOL,0.2844720496894409,47.6,14.3,15.3,26.2,19.0,11.9,3.5,322.0,91.6,10.4,15.7
BIH,0.7024456521739131,45.2,12.0,0.0,24.6,18.6,12.6,4.0,368.0,258.5,34.6,14.3
BWA,0.005636070853462158,22.9,19.4,14.9,25.1,15.4,5.7,2.7,248.4,1.4,0.4,10.3
BRA,0.7966339410939691,59.6,12.0,0.0,30.1,24.0,18.1,3.1,285.2,227.2,36.9,22.7
BRN,2.0013586956521743,72.4,8.2,0.0,31.1,27.0,22.9,3.2,294.4,589.2,48.1,29.6
BGR,0.5096056622851365,45.3,12.5,0.0,26.6,20.3,14.1,4.3,395.6,201.6,23.9,15.5
BFA,1.049491211840888,48.6,10.0,0.0,32.9,27.9,22.9,4.7,432.4,453.8,38.1,25.6
BDI,0.1968944099378882,58.7,13.3,0.0,26.4,19.7,13.1,3.5,322.0,63.4,14.1,15.9
CPV,0.24541062801932365,50.2,6.4,0.0,27.6,24.4,21.2,4.5,414.0,101.6,6.4,22.2
KHM,2.408695652173913,75.3,8.0,0.0,32.1,28.1,24.1,3.5,322.0,775.6,53.5,30.4
CMR,2.4706119162640903,85.9,8.2,0.0,27.6,23.5,19.4,2.7,248.4,613.7,50.6,23.5
CAN,0.7504180602006689,67.2,9.8,19.5,15.1,10.2,5.3,2.6,239.2,179.5,37.0,9.5
CAF,2.1602384291725105,65.5,9.6,0.0,28.7,23.9,19.1,3.1,285.2,616.1,44.6,23.9
TCD,0.440036231884058,37.6,13.4,0.0,36.0,29.3,22.6,6.0,552.0,242.9,26.4,18.8
CHL,2.4697204968944098,48.6,8.8,47.6,9.1,4.7,0.3,1.4,128.8,318.1,16.4,6.0
CHN,0.8773690078037905,65.0,11.4,11.6,24.4,18.7,13.0,3.9,358.8,314.8,39.7,14.7
COL,2.990629685157421,78.8,8.7,0.1,28.4,24.0,19.7,2.9,266.8,797.9,59.3,25.5
COM,0.5005434782608695,40.9,8.8,0.0,28.7,24.3,19.9,4.0,368.0,184.2,13.1,22.0
COG,0.9856521739130434,79.8,9.0,0.0,27.6,23.1,18.6,2.5,230.0,226.7,17.2,23.1
COD,0.8997194950911642,64.4,11.8,0.0,29.2,23.3,17.4,3.1,285.2,256.6,18.8,21.1
CRI,3.2506587615283262,62.1,9.6,0.0,29.3,24.4,19.6,3.3,303.6,986.9,61.0,27.2
CIV,1.7604669887278583,86.5,7.8,0.0,28.9,25.0,21.1,2.7,248.4,437.3,43.0,25.7
HRV,0.7555741360089187,46.8,11.4,0.0,24.9,19.2,13.6,3.9,358.8,271.1,38.9,15.7
CUB,1.0522269353128313,63.4,9.0,0.0,31.9,27.4,22.9,4.1,377.2,396.9,34.6,29.3
CYP,0.011198945981554676,21.9,12.1,0.0,32.7,26.6,20.5,6.6,607.2,6.8,4.7,17.9
CZE,1.0406010230179028,67.0,10.2,0.0,21.3,16.2,11.1,3.4,312.8,325.5,49.5,13.2
DNK,0.5375175315568023,61.2,8.1,0.0,19.6,15.5,11.5,3.1,285.2,153.3,37.2,13.6
DJI,0.15639195327709282,40.5,11.9,0.0,38.3,32.3,26.4,6.7,616.4,96.4,9.6,29.8
DMA,2.0519323671497585,62.4,6.8,0.0,26.7,23.3,19.9,3.6,331.2,679.6,48.9,24.0
DOM,0.7804347826086956,63.7,9.2,0.0,30.2,25.6,21.0,4.0,368.0,287.2,34.3,25.7
ECU,1.4742753623188405,79.3,12.0,3.2,27.1,21.1,15.1,3.0,276.0,406.9,41.8,19.9
EGY,0.008361204013377926,23.6,14.2,0.0,36.6,29.5,22.5,7.8,717.6,6.0,0.4,14.6
SLV,1.6519211324570269,52.5,11.4,0.0,30.9,25.2,19.6,4.3,395.6,653.5,63.2,24.5
GNQ,1.2863894139886578,92.2,6.3,0.0,26.4,23.3,20.2,2.3,211.6,272.2,28.8,24.4
ERI,0.5883655394524959,44.9,12.6,0.0,34.1,27.8,21.5,5.4,496.8,292.3,19.4,22.0
EST,0.6259370314842578,60.4,8.7,0.0,19.2,14.9,10.6,2.9,266.8,167.0,41.9,13.1
ETH,0.8247929606625259,59.7,11.5,0.1,28.3,22.5,16.8,4.2,386.4,318.7,24.9,18.1
FJI,0.717016491754123,61.2,6.5,0.0,26.1,22.8,19.5,2.9,266.8,191.3,39.2,21.6
FIN,0.7193322981366459,65.6,9.6,3.8,18.0,13.1,8.4,2.8,257.6,185.3,43.9,11.2
FRA,0.9430171277997365,60.3,9.1,0.4,21.0,16.5,12.0,3.3,303.6,286.3,43.4,14.3
GAB,0.4461697722567288,94.7,7.2,0.0,26.8,23.2,19.6,2.1,193.2,86.2,13.2,23.2
GMB,0.8050567107750473,49.5,10.2,0.0,33.7,28.6,23.5,4.6,423.2,340.7,35.4,27.1
GEO,1.1212814645308924,50.4,12.4,7.7,22.3,16.1,9.9,3.8,349.6,392.0,40.9,11.8
DEU,0.8601449275362321,70.5,9.1,0.0,20.7,16.1,11.6,3.0,276.0,237.4,46.8,13.6
GHA,1.2458770614692651,83.0,7.5,0.0,29.5,25.7,22.0,2.9,266.8,332.4,43.5,26.0
GRC,0.06655225019069412,18.2,12.4,0.0,30.1,23.9,17.7,5.7,524.4,34.9,8.0,16.0
GRD,1.1206256627783668,60.9,7.7,0.0,31.3,27.4,23.6,4.1,377.2,422.7,52.0,29.2
GTM,2.274728260869565,57.9,10.2,0.0,30.0,24.8,19.8,4.0,368.0,837.1,58.8,25.4
GIN,2.496483375959079,70.6,9.1,0.0,29.7,25.1,20.6,3.4,312.8,780.9,56.6,24.6
GNB,1.9127647714604237,57.0,8.1,0.0,31.0,26.9,22.9,3.9,358.8,686.3,45.9,27.4
GUY,2.4625959079283883,66.5,8.6,0.0,30.7,26.3,22.1,3.4,312.8,770.3,64.2,26.3
HTI,0.5256211180124224,63.6,9.1,0.0,30.7,26.1,21.6,4.2,386.4,203.1,23.8,25.8
HND,1.5639822134387351,53.2,8.8,0.0,29.2,24.7,20.4,4.4,404.8,633.1,56.8,25.2
HKG,1.9806110458284372,75.4,6.5,0.0,32.0,28.7,25.5,3.7,340.4,674.2,41.8,31.6
HUN,0.4937070938215102,55.9,12.1,0.0,25.0,19.0,13.0,3.8,349.6,172.6,35.5,15.5
ISL,1.2854691075514872,77.2,5.8,17.1,10.9,7.9,5.0,1.9,174.8,224.7,51.0,8.6
IND,1.7783114256825074,68.2,8.4,1.9,31.1,26.9,22.7,4.3,395.6,703.5,31.7,26.1
IDN,1.6962732919254657,59.6,9.9,0.0,30.1,25.2,20.3,3.5,322.0,546.2,43.7,25.7
IRN,0.024909420289855072,38.7,15.5,0.0,36.3,28.5,20.8,7.2,662.4,16.5,3.7,12.6
IRQ,0.0021073646850044364,6.1,17.0,0.0,41.0,32.5,24.0,9.8,901.6,1.9,0.9,11.5
IRL,0.8075684380032205,69.9,8.4,1.2,18.2,14.0,9.8,2.7,248.4,200.6,47.2,12.9
ISR,0.00016983695652173915,16.2,12.1,0.0,32.0,25.9,19.9,6.4,588.8,0.1,0.1,18.8
ITA,0.4651162790697674,42.5,9.2,1.1,25.1,20.5,15.9,4.3,395.6,184.0,26.6,16.7
JAM,0.6889632107023411,63.3,8.1,0.0,30.5,26.4,22.3,3.9,358.8,247.2,29.2,28.4
JPN,1.908485273492286,77.6,7.2,0.2,24.7,21.0,17.4,3.1,285.2,544.3,52.3,20.2
JOR,0.0003881987577639752,2.6,16.3,0.0,35.0,26.8,18.7,8.4,772.8,0.3,0.0,11.3
KAZ,0.11272791023842915,40.4,13.7,0.3,29.7,22.8,15.9,6.2,570.4,64.3,18.7,11.7
KEN,0.2653162055335969,66.6,11.2,0.1,29.2,23.6,18.1,4.4,404.8,107.4,20.5,18.9
KIR,,62.9,6.5,0.0,31.5,28.3,25.0,,,434.1,59.6,28.3
PRK,1.2667701863354035,62.4,10.1,0.8,24.5,19.5,14.4,3.5,322.0,407.9,41.0,17.8
KOR,1.2644927536231885,64.5,8.7,0.0,27.1,22.7,18.3,3.6,331.2,418.8,32.5,21.5
KWT,0.0,22.5,15.3,0.0,43.6,35.9,28.3,11.1,1021.2,0.0,0.0,15.6
KGZ,0.13224637681159418,38.1,14.5,12.4,21.9,14.7,7.4,4.8,441.6,58.4,24.2,4.4
LAO,2.547335203366059,83.5,7.6,0.0,29.7,25.9,22.1,3.1,285.2,726.5,64.6,26.4
LVA,0.7147676161919041,59.4,8.9,0.0,19.6,15.1,10.7,2.9,266.8,190.7,42.7,13.5
LBN,0.008831521739130436,18.3,13.2,0.0,30.7,24.0,17.5,6.4,588.8,5.2,2.9,16.3
LSO,0.048204158790170135,12.1,16.0,63.2,14.4,6.3,-1.7,2.3,211.6,10.2,3.9,3.8
LBR,3.579085457271364,88.2,9.0,0.0,28.8,24.3,19.9,2.9,266.8,954.9,61.4,23.7
LBY,0.002476609796367639,16.3,15.9,0.0,37.6,29.7,21.7,7.9,726.8,1.8,0.8,13.2
LIE,2.4239130434782608,70.0,7.5,1.3,16.2,12.5,8.8,2.4,220.8,535.2,53.2,12.0
LTU,0.8923913043478261,59.2,9.5,0.0,20.2,15.4,10.7,3.0,276.0,246.3,41.8,13.8
LUX,0.9706521739130434,70.6,9.7,0.0,20.6,15.7,10.9,3.0,276.0,267.9,50.7,13.5
MDG,0.4336180124223602,45.1,10.1,0.0,25.3,20.2,15.2,2.8,257.6,111.7,21.1,18.0
MWI,0.03689064558629775,43.3,12.5,0.2,25.2,18.9,12.7,3.3,303.6,11.2,2.9,14.3
MYS,2.176449275362319,72.8,8.8,0.0,29.9,25.5,21.1,3.0,276.0,600.7,52.1,27.9
MDV,,75.1,5.2,0.0,30.4,27.8,25.2,,,475.0,37.6,30.2
MLI,0.2834448160535117,55.4,12.8,0.0,38.8,32.4,26.0,6.5,598.0,169.5,19.6,21.1
MLT,,34.9,9.3,0.0,30.3,25.6,21.0,,,1.0,1.2,21.6
MHL,,59.9,6.0,0.0,30.9,27.8,24.8,,,700.7,54.4,30.1
MRT,0.04541393686718285,34.9,15.2,0.0,40.7,33.1,25.5,7.3,671.6,30.5,7.0,17.4
MUS,1.1368760064412238,56.7,6.8,0.0,23.9,20.5,17.1,2.7,248.4,282.4,52.0,19.3
MEX,0.6822742474916388,56.9,13.9,0.0,32.4,25.5,18.6,5.2,478.4,326.4,28.0,19.9
MDA,0.5333850931677019,50.0,10.6,0.0,25.2,19.9,14.6,4.2,386.4,206.1,40.6,15.3
MCO,0.6532887402452621,46.2,6.3,0.0,22.6,19.4,16.2,3.9,358.8,234.4,27.8,16.7
MNG,0.3925682507583418,44.6,14.0,7.8,23.2,16.2,9.2,4.3,395.6,155.3,35.6,10.4
MNE,0.5289855072463768,40.6,11.6,0.4,23.0,17.1,11.3,4.2,386.4,204.4,27.8,12.0
MAR,0.013118440779610194,46.4,13.6,0.0,29.3,22.5,15.7,5.8,533.6,7.0,3.8,12.2
MOZ,0.15760869565217392,42.2,12.4,0.0,26.7,20.5,14.4,3.0,276.0,43.5,11.3,17.0
MMR,4.039596273291925,86.0,7.0,0.2,28.4,24.8,21.3,2.8,257.6,1040.6,63.4,26.4
NAM,0.0048725637181409286,19.8,17.0,12.3,23.4,14.9,6.4,2.9,266.8,1.3,0.6,7.6
NRU,,65.9,6.8,0.0,31.2,27.8,24.4,,,599.7,65.8,28.9
NPL,2.3189538043478266,74.6,9.6,21.6,19.2,14.4,9.6,3.2,294.4,682.7,49.5,12.3
NLD,0.7520903010033445,78.2,8.3,0.0,19.6,15.4,11.3,2.6,239.2,179.9,42.8,14.3
NZL,6.722826086956522,63.5,7.5,36.7,9.7,6.0,2.2,0.8,73.6,494.8,46.6,7.9
NIC,2.6859267734553773,55.7,8.6,0.0,29.7,25.4,21.1,3.8,349.6,939.0,59.0,27.6
NER,0.19044073853484214,27.1,14.0,0.0,38.5,31.4,24.5,7.3,671.6,127.9,14.6,17.9
NGA,1.6357226792009398,74.8,8.5,0.0,30.4,26.1,21.8,3.7,340.4,556.8,40.5,25.4
NOR,1.0295652173913044,71.0,8.1,12.3,14.3,10.2,6.2,2.5,230.0,236.8,51.4,9.1
OMN,0.055756843800322066,50.7,9.1,0.0,33.6,29.0,24.5,5.4,496.8,27.7,6.6,29.4
PAK,0.2532781228433402,31.7,12.4,2.8,34.8,28.6,22.4,6.3,579.6,146.8,14.4,20.1
PLW,3.257246376811594,73.7,6.8,0.0,30.9,27.5,24.1,3.3,303.6,988.9,57.1,30.8
PAN,2.664690382081686,65.2,7.1,0.0,28.8,25.3,21.7,3.3,303.6,809.0,62.4,28.0
PNG,2.608375959079284,71.6,10.3,0.1,29.5,24.3,19.2,3.4,312.8,815.9,59.0,23.9
PRY,0.517991004497751,52.5,11.3,0.0,26.2,20.5,14.9,2.9,266.8,138.2,16.5,16.9
PER,0.8702898550724637,63.2,13.4,15.8,25.1,18.4,11.7,3.0,276.0,240.2,22.6,16.8
PHL,3.0494389901823284,78.6,8.0,0.0,30.4,26.4,22.4,3.1,285.2,869.7,54.7,28.8
POL,0.8474864130434784,61.4,9.9,0.0,21.5,16.5,11.5,3.2,294.4,249.5,43.3,14.2
PRT,0.2426748582230624,46.4,11.3,0.0,24.9,19.2,13.5,4.6,423.2,102.7,24.7,14.0
QAT,0.00023126734505087885,30.1,12.1,0.0,41.5,35.4,29.4,9.4,864.8,0.2,0.0,23.4
ROU,0.7332549941245594,54.3,11.7,0.4,24.3,18.4,12.6,3.7,340.4,249.6,36.9,15.4
RUS,0.7043478260869566,69.3,10.9,10.7,18.8,13.3,7.9,3.0,276.0,194.4,41.8,10.7
RWA,0.6824534161490683,71.5,12.4,0.0,24.2,17.9,11.8,2.8,257.6,175.8,27.1,14.8
KNA,1.2093023255813953,61.6,7.4,0.0,29.1,25.4,21.7,4.3,395.6,478.4,45.0,25.4
LCA,,60.5,6.5,0.0,29.7,26.5,23.2,,,557.0,47.2,28.4
VCT,1.0820158102766797,60.5,6.8,0.0,31.2,27.8,24.4,4.4,404.8,438.0,47.9,29.1
WSM,0.7276214833759591,62.1,5.5,0.0,28.8,26.1,23.3,3.4,312.8,227.6,10.3,27.8
SMR,0.6003344481605352,49.0,8.7,0.0,24.2,19.8,15.4,3.9,358.8,215.4,38.4,15.7
STP,1.371195652173913,97.7,5.0,0.0,24.7,22.2,19.7,2.0,184.0,252.3,34.5,23.6
SAU,0.015032377428307125,14.4,13.6,0.0,39.1,32.2,25.5,9.4,864.8,13.0,1.5,12.8
SEN,0.6595744680851064,49.8,11.1,0.0,34.7,29.1,23.6,4.7,432.4,285.2,32.2,26.6
SRB,0.5504658385093167,47.2,11.6,0.0,25.6,19.8,14.0,4.2,386.4,212.7,29.9,15.2
SYC,0.5599219620958752,65.9,4.4,0.0,28.8,26.5,24.3,3.9,358.8,200.9,46.8,27.1
SLE,4.899368863955119,82.6,7.5,0.0,29.1,25.3,21.6,3.1,285.2,1397.3,71.3,26.9
SGP,1.9190042075736324,71.9,8.0,0.0,30.5,26.5,22.5,3.1,285.2,547.3,56.4,28.8
SVK,0.9762845849802371,60.7,11.6,0.9,21.5,15.6,9.9,3.3,303.6,296.4,44.3,13.1
SVN,1.0505115089514068,55.3,10.8,0.0,23.0,17.6,12.2,3.4,312.8,328.6,45.0,15.3
