Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.5843137254901961,47.7,12.9,62.2,9.8,3.3,-3.2,1.7,153.0,89.4,14.0,4.2
ALB,2.15,71.0,8.2,42.6,9.5,5.4,1.3,1.0,90.0,193.5,26.1,6.9
DZA,0.04061302681992337,29.7,14.6,9.0,21.7,14.3,7.1,2.9,261.0,10.6,2.4,6.8
AND,2.351851851851852,65.9,7.7,56.5,7.1,3.3,-0.5,0.9,81.0,190.5,30.9,6.2
AGO,1.474920634920635,75.0,11.5,0.0,30.1,24.3,18.6,3.5,315.0,464.6,36.2,21.7
ATG,0.8637566137566137,43.8,7.3,0.0,29.7,26.1,22.5,4.2,378.0,326.5,42.6,25.2
ARG,0.5386904761904762,43.2,13.0,2.3,28.2,21.6,15.1,5.6,504.0,271.5,25.9,15.9
ARM,1.457142857142857,60.7,9.0,83.6,0.5,-4.0,-8.6,0.7,63.0,91.8,25.0,2.8
AUS,0.30766823161189355,40.6,13.5,0.0,34.9,28.1,21.3,7.1,639.0,196.6,20.8,17.0
AUT,5.526666666666666,71.5,6.5,66.8,3.8,0.6,-2.7,0.5,45.0,248.7,40.5,5.6
AZE,1.0160493827160493,65.1,8.1,53.8,6.6,2.6,-1.5,0.9,81.0,82.3,18.6,5.7
BHS,0.9043010752688172,63.0,9.3,0.0,28.0,23.3,18.7,3.1,279.0,252.3,26.5,20.7
BHR,0.15622895622895622,39.4,10.0,0.0,23.2,18.1,13.2,3.3,297.0,46.4,14.0,13.8
BGD,0.13381642512077296,45.8,10.7,0.0,24.8,19.4,14.1,2.3,207.0,27.7,2.3,16.3
BRB,0.9643874643874644,47.1,7.2,0.0,29.9,26.4,22.8,3.9,351.0,338.5,44.5,26.7
BLR,5.381481481481482,84.2,4.5,69.8,0.4,-1.8,-4.1,0.3,27.0,145.3,45.8,5.0
BEL,4.041269841269841,77.6,5.7,29.5,8.9,6.0,3.2,0.7,63.0,254.6,65.2,8.1
BLZ,1.6253968253968254,60.5,8.0,0.0,28.2,24.2,20.2,2.8,252.0,409.6,46.5,25.7
BEN,0.0041666666666666675,60.8,13.8,0.0,34.5,27.6,20.7,4.8,432.0,1.8,1.0,12.5
BTN,0.11269841269841267,40.8,14.2,68.5,7.9,0.7,-6.4,1.4,126.0,14.2,2.7,4.5
BOL,1.1748677248677248,68.6,11.6,3.3,29.7,23.9,18.2,4.2,378.0,444.1,40.8,23.0
BIH,3.4285714285714284,73.9,7.3,52.5,7.2,3.5,-0.1,0.7,63.0,216.0,32.0,6.4
BWA,0.34444444444444444,51.1,14.5,0.0,35.3,28.1,20.8,5.2,468.0,161.2,26.6,22.7
BRA,1.9942760942760944,81.8,9.4,0.0,31.5,26.8,22.1,3.3,297.0,592.3,61.0,28.5
BRN,1.5987301587301588,58.8,7.1,0.0,31.3,27.7,24.2,3.5,315.0,503.6,45.3,30.9
BGR,2.0902777777777777,79.3,8.3,57.7,7.1,2.9,-1.3,0.8,72.0,150.5,19.9,6.1
BFA,0.0026666666666666666,29.8,15.8,0.0,33.7,25.8,17.9,5.0,450.0,1.2,0.3,7.1
BDI,2.2911877394636013,83.6,10.7,0.0,26.5,21.1,15.8,2.9,261.0,598.0,73.8,19.0
CPV,0.0678743961352657,39.8,7.9,0.0,27.5,23.5,19.6,4.6,414.0,28.1,3.7,18.5
KHM,0.16491228070175434,44.8,10.0,0.0,31.7,26.6,21.7,3.8,342.0,56.4,8.2,25.7
CMR,0.050997150997150985,56.0,13.6,0.0,31.6,24.8,18.0,3.9,351.0,17.9,3.9,18.5
CAN,11.111111111111109,58.0,8.8,89.3,-13.0,-17.4,-21.8,0.1,9.0,100.0,25.0,2.0
CAF,0.05691056910569105,32.0,17.0,0.0,33.3,24.8,16.4,4.1,369.0,21.0,4.1,15.6
