Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.266164994425864,46.6,12.8,25.6,18.6,12.1,5.7,3.9,358.8,95.5,18.2,6.1
ALB,0.7529264214046822,59.7,10.1,19.8,16.0,10.9,5.8,2.6,239.2,180.1,30.4,9.7
DZA,0.0771123872026251,39.7,14.4,1.7,28.3,21.1,13.9,5.3,487.6,37.6,7.5,7.6
AND,1.7183364839319473,62.9,10.6,49.9,10.9,5.6,0.3,2.3,211.6,363.6,48.1,6.2
AGO,1.3735507246376812,64.1,12.8,0.0,27.9,21.4,15.1,3.0,276.0,379.1,28.7,18.2
ATG,1.012386248736097,55.0,7.7,0.0,27.6,23.8,19.9,4.3,395.6,400.5,38.3,22.7
ARG,0.5535714285714285,48.4,12.3,11.6,21.1,14.9,8.8,2.8,257.6,142.6,16.7,11.7
ARM,0.8745471014492753,63.5,10.4,43.9,11.0,5.8,0.6,2.4,220.8,193.1,38.4,5.5
AUS,0.4835748792270531,39.9,13.0,0.4,28.3,21.8,15.4,4.5,414.0,200.2,18.8,14.0
AUT,1.2277173913043478,65.4,9.5,41.7,11.2,6.4,1.7,2.0,184.0,225.9,39.7,7.5
AZE,0.5025083612040134,66.6,10.0,25.9,15.3,10.3,5.3,2.6,239.2,120.2,24.6,8.8
BHS,0.8554841897233202,51.9,11.1,0.0,29.5,24.0,18.4,4.4,404.8,346.3,24.4,21.2
BHR,0.005581668625146886,38.0,13.3,0.0,34.1,27.4,20.8,7.4,680.8,3.8,2.8,16.0
BGD,1.3410010111223458,50.6,9.4,0.0,31.8,27.0,22.4,4.3,395.6,530.5,22.2,24.4
BRB,0.8632457027300303,56.1,7.7,0.0,29.0,25.1,21.2,4.3,395.6,341.5,37.2,24.8
BLR,0.4384057971014493,56.0,11.2,27.9,15.5,9.9,4.2,2.7,248.4,108.9,36.3,7.7
BEL,0.3754180602006689,69.2,10.9,20.0,15.7,10.2,4.8,2.6,239.2,89.8,37.4,8.6
BLZ,1.2338282078472955,51.0,9.4,0.0,30.0,25.3,20.6,4.1,377.2,465.4,32.3,26.8
BEN,0.5043478260869565,69.3,12.4,0.0,36.5,30.3,24.1,5.0,460.0,232.0,19.3,23.2
BTN,1.4807692307692308,54.4,11.3,37.8,13.5,7.8,2.2,2.6,239.2,354.2,24.6,8.0
BOL,0.8062659846547314,62.1,11.7,7.3,27.6,21.7,15.9,3.4,312.8,252.2,23.8,20.1
BIH,1.0295652173913044,62.6,10.8,25.3,15.4,10.0,4.6,2.5,230.0,236.8,39.3,8.6
BWA,0.5648777173913044,41.5,15.3,1.3,28.4,20.7,13.1,3.2,294.4,166.3,16.5,17.1
BRA,2.099767080745341,75.1,10.0,0.0,29.7,24.7,19.7,2.8,257.6,540.9,59.9,25.7
BRN,2.770421607378129,63.7,7.4,0.0,30.0,26.2,22.6,3.3,303.6,841.1,53.1,30.5
BGR,0.5751811594202898,66.9,11.2,26.4,16.1,10.5,4.9,2.4,220.8,127.0,24.3,9.7
BFA,0.1348176718092567,37.7,14.2,0.0,38.9,31.7,24.6,6.2,570.4,76.9,9.3,17.0
BDI,1.2643478260869565,82.3,10.9,0.0,25.4,19.9,14.4,2.5,230.0,290.8,48.8,19.8
CPV,0.02890316205533596,38.5,8.0,0.0,25.6,21.6,17.6,4.4,404.8,11.7,4.9,18.4
KHM,1.1598621420996822,59.4,10.4,0.0,33.2,27.9,22.8,4.1,377.2,437.5,34.5,28.0
CMR,1.1036789297658862,65.8,11.4,0.0,31.9,26.2,20.5,3.9,358.8,396.0,41.1,22.3
CAN,0.9081027667984191,57.1,10.9,79.2,-2.7,-8.1,-13.6,1.1,101.2,91.9,22.8,3.4
CAF,0.9739635995955509,44.2,13.1,0.0,32.7,26.1,19.5,4.3,395.6,385.3,28.9,21.4
TCD,0.05103969754253308,25.9,17.1,0.1,36.8,28.3,19.8,6.9,634.8,32.4,5.8,11.0
CHL,1.1408102766798418,50.9,9.1,24.8,13.6,9.1,4.5,2.2,202.4,230.9,15.6,7.7
CHN,0.5623188405797102,58.2,12.9,43.9,13.8,7.3,0.9,3.0,276.0,155.2,25.5,6.6
COL,3.6490182328190746,76.1,9.6,0.2,28.8,24.0,19.2,3.1,285.2,1040.7,64.6,25.4
COM,1.163615560640732,54.9,7.7,0.0,30.2,26.3,22.5,3.8,349.6,406.8,28.4,27.0
COG,2.0993788819875774,75.5,10.0,0.0,29.8,24.8,19.9,2.8,257.6,540.8,41.5,26.1
COD,1.4521739130434783,72.5,11.0,0.0,29.8,24.3,18.8,3.0,276.0,400.8,36.9,23.5
CRI,0.8538928210313448,49.0,11.2,0.0,31.4,25.7,20.2,4.3,395.6,337.8,23.0,26.7
CIV,0.9013377926421404,65.0,11.5,0.0,33.7,27.9,22.2,3.9,358.8,323.4,27.9,25.6
HRV,1.18,61.0,10.6,20.4,16.2,10.9,5.6,2.5,230.0,271.4,40.3,9.3
CUB,1.0145750988142292,51.0,10.7,0.0,30.3,24.9,19.6,4.4,404.8,410.7,27.3,23.6
CYP,0.4824879227053141,45.2,11.0,4.5,20.9,15.3,9.8,3.6,331.2,159.8,25.0,11.7
CZE,0.5803402646502835,68.1,10.2,32.2,13.5,8.4,3.3,2.3,211.6,122.8,35.6,8.3
DNK,0.4798136645962733,62.8,8.1,22.2,12.5,8.5,4.5,2.1,193.2,92.7,33.5,8.5
DJI,0.0068201193520886615,38.5,9.8,0.0,32.5,27.6,22.7,5.1,469.2,3.2,0.5,26.7
DMA,2.071428571428572,55.9,7.5,0.0,24.2,20.4,16.7,3.5,322.0,667.0,44.1,19.8
DOM,0.9342105263157896,55.8,9.8,0.0,27.5,22.6,17.8,3.8,349.6,326.6,30.2,21.4
ECU,3.7148550724637683,80.4,11.9,3.0,27.7,21.7,15.8,3.0,276.0,1025.3,72.5,21.9
EGY,0.04158040027605245,33.9,17.0,2.1,30.1,21.5,13.0,6.3,579.6,24.1,3.4,9.1
SLV,0.5208866155157715,35.5,13.2,0.0,31.4,24.8,18.2,5.1,469.2,244.4,27.2,21.9
GNQ,2.9482758620689653,77.8,8.7,0.0,29.3,24.9,20.6,2.9,266.8,786.6,54.3,27.4
ERI,0.08498023715415019,26.4,15.2,0.1,33.2,25.6,18.0,5.5,506.0,43.0,7.8,18.8
EST,0.5207039337474121,59.6,9.5,35.4,12.1,7.3,2.5,2.1,193.2,100.6,38.2,7.5
ETH,0.41327977315689984,43.0,14.1,0.5,30.1,23.0,16.0,4.6,423.2,174.9,16.6,16.6
FJI,4.17531556802244,69.8,6.8,0.0,28.1,24.7,21.3,3.1,285.2,1190.8,60.0,25.5
FIN,0.6032608695652174,64.2,9.5,50.8,8.9,4.1,-0.7,1.8,165.6,99.9,45.4,5.7
FRA,0.651304347826087,64.2,10.6,22.1,15.3,10.0,4.7,2.5,230.0,149.8,36.7,8.8
GAB,2.625836120401338,84.4,9.1,0.0,29.8,25.2,20.7,2.6,239.2,628.1,44.3,27.7
GMB,0.005167498218104062,22.4,17.3,0.0,37.3,28.6,20.0,6.1,561.2,2.9,2.8,16.3
GEO,1.0496219281663517,64.2,10.6,47.9,10.3,5.0,-0.4,2.3,211.6,222.1,36.8,5.9
DEU,0.4985177865612648,69.2,10.0,23.5,14.5,9.4,4.5,2.2,202.4,100.9,35.1,8.7
GHA,0.7339544513457558,63.9,11.1,0.0,34.8,29.2,23.7,4.2,386.4,283.6,31.9,25.2
GRC,0.5097451274362819,50.4,10.0,9.5,18.3,13.3,8.3,2.9,266.8,136.0,23.9,10.9
GRD,0.6365015166835187,55.4,8.1,0.0,30.0,25.9,21.9,4.3,395.6,251.8,42.8,25.5
GTM,1.4570393374741202,45.2,11.8,0.1,29.4,23.5,17.6,4.2,386.4,563.0,33.2,23.3
GIN,0.4547471162377994,48.6,13.1,0.0,34.1,27.5,20.9,4.9,450.8,205.0,21.5,20.5
