Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.9020833333333332,49.3,12.4,67.0,8.2,2.0,-4.2,1.6,144.0,129.9,18.3,3.8
ALB,4.548611111111111,75.0,7.6,55.1,6.6,2.7,-1.1,0.8,72.0,327.5,39.9,6.0
DZA,0.14761904761904762,32.9,12.5,8.9,19.7,13.5,7.2,2.8,252.0,37.2,7.0,6.3
AND,2.588888888888889,63.1,7.6,70.5,4.5,0.7,-3.2,0.9,81.0,209.7,28.4,5.0
AGO,1.2441077441077442,77.4,10.9,0.0,28.8,23.3,17.9,3.3,297.0,369.5,33.5,21.0
ATG,1.080701754385965,51.2,7.5,0.0,28.1,24.4,20.6,3.8,342.0,369.6,41.9,23.1
ARG,0.3763636363636364,46.9,13.8,3.5,27.5,20.6,13.7,5.5,495.0,186.3,23.0,14.2
ARM,1.180952380952381,64.3,10.4,87.1,-1.0,-6.2,-11.5,0.7,63.0,74.4,25.6,2.0
AUS,0.4878787878787879,47.0,13.2,0.0,33.4,26.8,20.2,6.6,594.0,289.8,24.6,16.8
AUT,3.914814814814815,71.1,6.1,75.7,0.9,-2.2,-5.2,0.6,54.0,211.4,44.3,4.1
AZE,0.8374999999999999,66.9,9.6,69.8,4.9,0.1,-4.7,0.8,72.0,60.3,20.4,4.8
BHS,0.5354166666666667,50.6,10.5,0.0,27.0,21.7,16.4,3.2,288.0,154.2,20.2,18.5
BHR,0.05784313725490196,37.0,11.3,0.0,23.0,17.3,11.7,3.4,306.0,17.7,8.6,12.4
BGD,0.07901234567901234,22.2,12.7,0.0,26.5,20.2,13.9,2.7,243.0,19.2,1.5,16.0
