Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.3610816542948038,45.1,13.5,24.6,19.5,12.7,6.0,4.1,377.2,136.2,24.0,6.1
ALB,1.1325250836120402,62.5,10.0,15.8,16.2,11.2,6.2,2.6,239.2,270.9,41.3,8.9
DZA,0.04802371541501976,39.7,14.8,0.4,29.9,22.5,15.1,5.5,506.0,24.3,4.8,8.3
AND,1.7603519668737062,63.7,8.7,35.6,11.0,6.6,2.3,2.1,193.2,340.1,46.3,7.4
AGO,1.000350631136045,63.2,13.1,0.0,28.7,22.1,15.6,3.1,285.2,285.3,23.8,18.9
ATG,1.3341209829867675,54.7,6.8,0.0,28.7,25.3,21.9,4.6,423.2,564.6,42.9,24.5
ARG,0.7467793880837359,45.6,12.8,19.4,19.9,13.5,7.1,2.7,248.4,185.5,20.4,11.0
ARM,0.9621739130434784,60.5,11.4,45.3,11.9,6.1,0.4,2.5,230.0,221.3,42.6,5.3
AUS,0.3185255198487713,39.3,13.0,1.1,28.7,22.1,15.7,4.6,423.2,134.8,15.4,14.2
AUT,1.3626482213438735,64.5,9.6,35.7,12.1,7.2,2.4,2.2,202.4,275.8,47.3,7.3
AZE,0.5023291925465838,61.6,11.3,27.0,16.1,10.4,4.8,2.8,257.6,129.4,28.9,8.5
BHS,0.6673407482305359,54.2,10.8,0.0,29.9,24.4,19.0,4.3,395.6,264.0,23.4,22.3
BHR,0.01898550724637681,38.0,13.9,0.0,34.5,27.5,20.6,7.5,690.0,13.1,7.5,16.4
BGD,1.4903656126482212,48.7,10.5,0.0,32.1,26.9,21.6,4.4,404.8,603.3,21.6,24.3
BRB,1.0190217391304348,55.4,7.1,0.0,29.3,25.7,22.2,4.4,404.8,412.5,42.7,25.1
BLR,0.4798136645962733,65.0,9.4,37.3,11.5,6.8,2.1,2.1,193.2,92.7,28.2,7.1
BEL,0.7046313799621928,64.1,10.3,16.8,15.6,10.4,5.3,2.3,211.6,149.1,45.4,9.6
BLZ,0.8955461293743373,51.0,8.8,0.0,30.5,26.1,21.8,4.1,377.2,337.8,27.8,28.7
BEN,0.5432608695652174,69.3,13.0,0.0,36.5,29.9,23.5,5.0,460.0,249.9,20.5,22.5
BTN,1.1276167471819647,51.7,12.4,39.7,14.0,7.8,1.6,2.7,248.4,280.1,21.0,7.5
BOL,1.1032608695652175,64.0,11.1,8.2,26.6,21.0,15.5,3.2,294.4,324.8,27.1,20.0
BIH,1.0991304347826087,61.5,9.6,17.2,15.1,10.3,5.5,2.5,230.0,252.8,41.8,8.4
BWA,0.2375319693094629,37.1,16.2,1.6,29.6,21.5,13.4,3.4,312.8,74.3,12.3,17.3
BRA,2.077251552795031,75.5,9.6,0.0,30.0,25.1,20.4,2.8,257.6,535.1,56.1,26.6
BRN,2.3322981366459627,66.1,7.7,0.0,31.2,27.3,23.5,3.5,322.0,751.0,49.9,30.4
BGR,0.587391304347826,67.4,10.8,23.2,15.6,10.2,4.8,2.5,230.0,135.1,26.6,8.5
BFA,0.17097998619737748,37.7,14.7,0.0,39.2,31.8,24.5,6.3,579.6,99.1,10.8,16.9
BDI,1.5543478260869563,81.5,10.1,0.0,25.0,19.9,14.9,2.5,230.0,357.5,53.8,19.8
CPV,0.016651248843663275,38.5,8.4,0.0,26.3,22.1,17.9,4.7,432.4,7.2,1.0,18.2
KHM,0.6099308300395256,56.3,11.2,0.0,33.8,28.2,22.6,4.4,404.8,246.9,24.7,27.4
CMR,1.079891304347826,65.3,11.9,0.0,32.6,26.6,20.7,4.0,368.0,397.4,37.1,22.8
CAN,0.9426877470355732,56.8,10.4,80.4,-3.1,-8.3,-13.5,1.1,101.2,95.4,25.0,3.4
CAF,0.7984189723320158,42.3,13.5,0.0,34.0,27.2,20.5,4.4,404.8,323.2,27.4,22.1
TCD,0.03704837721984078,23.5,17.9,0.1,37.7,28.8,19.9,7.1,653.2,24.2,4.0,10.9
CHL,1.025992438563327,44.1,10.2,34.1,13.1,8.0,2.9,2.3,211.6,217.1,15.7,7.0
CHN,0.5550974512743627,60.3,12.8,41.6,14.3,7.8,1.4,2.9,266.8,148.1,26.1,6.9
COL,2.218900966183575,71.3,11.2,0.1,31.0,25.3,19.7,3.6,331.2,734.9,50.5,25.3
COM,0.9935370152761458,53.8,7.8,0.0,30.2,26.2,22.4,3.7,340.4,338.2,26.0,27.7
COG,1.8879310344827585,75.3,10.0,0.0,30.8,25.8,20.8,2.9,266.8,503.7,40.1,25.6
COD,1.4554698457223003,72.0,11.1,0.0,30.2,24.6,19.1,3.1,285.2,415.1,37.6,23.5
CRI,0.8268280632411067,47.5,11.2,0.0,31.8,26.1,20.6,4.4,404.8,334.7,22.1,27.4
CIV,1.1970457079152732,65.0,11.5,0.0,33.9,28.1,22.4,3.9,358.8,429.5,33.1,25.7
HRV,1.29,62.6,9.5,12.2,16.1,11.4,6.6,2.5,230.0,296.7,44.1,9.4
CUB,0.6771245059288538,51.0,10.8,0.0,30.4,25.0,19.7,4.4,404.8,274.1,23.4,24.1
CYP,0.10640732265446223,45.6,10.3,2.5,21.6,16.4,11.3,3.8,349.6,37.2,11.7,11.9
CZE,0.5547658862876254,66.1,10.6,29.0,14.0,8.7,3.4,2.6,239.2,132.7,39.1,7.4
DNK,0.6043478260869566,55.4,8.2,27.2,11.8,7.7,3.6,2.0,184.0,111.2,35.6,8.2
DJI,0.019779044903777614,15.9,13.1,0.0,34.6,28.1,21.6,6.1,561.2,11.1,1.9,25.8
DMA,3.2154731457800514,55.4,6.6,0.0,24.8,21.5,18.2,3.4,312.8,1005.8,48.5,21.6
DOM,0.7017497348886532,56.2,9.5,0.0,29.3,24.5,19.8,4.1,377.2,264.7,26.4,23.3
ECU,2.6464194373401533,78.6,13.1,2.8,29.1,22.5,16.0,3.4,312.8,827.8,66.7,21.6
EGY,0.005003450655624568,34.3,15.9,0.9,29.9,21.9,14.0,6.3,579.6,2.9,1.1,9.3
SLV,0.6216555183946488,35.3,11.9,0.0,31.7,25.8,19.8,5.2,478.4,297.4,30.6,22.8
GNQ,2.0692028985507247,77.8,8.7,0.0,29.9,25.5,21.2,3.0,276.0,571.1,47.2,27.5
ERI,0.08066361556064074,22.5,14.1,0.0,33.4,26.3,19.2,5.7,524.4,42.3,8.3,18.9
EST,0.5096618357487923,65.0,8.4,44.0,9.4,5.2,1.0,1.8,165.6,84.4,26.3,6.5
ETH,0.37586956521739134,31.0,15.0,0.2,31.0,23.5,16.1,5.0,460.0,172.9,17.3,16.5
FJI,3.392663043478261,69.8,6.5,0.0,28.7,25.4,22.2,3.2,294.4,998.8,58.4,26.0
FIN,0.5536684782608696,64.7,9.6,62.4,7.0,2.2,-2.6,1.6,147.2,81.5,38.0,5.1
FRA,1.0149456521739129,64.7,9.3,12.9,15.5,10.9,6.2,2.4,220.8,224.1,46.7,9.8
GAB,2.317632850241546,84.4,9.1,0.0,30.9,26.3,21.8,2.7,248.4,575.7,42.6,27.2
GMB,0.027875175315568025,22.4,17.7,0.0,38.0,29.1,20.2,6.2,570.4,15.9,9.4,16.9
GEO,1.3081285444234405,66.1,10.8,50.5,9.8,4.4,-1.0,2.3,211.6,276.8,47.9,5.7
DEU,0.5661231884057971,64.5,10.3,21.6,14.8,9.6,4.5,2.4,220.8,125.0,39.2,8.4
GHA,0.9420289855072465,63.9,11.3,0.0,34.6,28.9,23.3,4.2,386.4,364.0,37.7,25.0
GRC,0.4713768115942029,51.5,9.8,6.1,18.9,13.9,9.0,3.0,276.0,130.1,24.3,10.8
GRD,0.32608695652173914,54.2,7.7,0.0,30.5,26.6,22.8,4.4,404.8,132.0,31.6,26.2
GTM,1.1557971014492754,45.0,10.6,0.0,29.7,24.4,19.1,4.2,386.4,446.6,30.7,24.9
GIN,0.4844416027280478,48.6,13.2,0.0,34.7,28.1,21.5,5.1,469.2,227.3,19.2,20.1
GNB,0.10947204968944098,24.6,14.2,0.0,35.6,28.5,21.4,5.6,515.2,56.4,14.3,21.0
GUY,1.1903642773207992,66.4,8.1,0.0,30.2,26.1,22.1,3.7,340.4,405.2,44.2,25.2
HTI,0.6686046511627907,54.4,10.4,0.0,30.3,25.0,19.8,4.3,395.6,264.5,24.1,23.3
HND,0.5952685421994885,36.6,9.8,0.0,29.4,24.5,19.6,5.1,469.2,279.3,29.3,23.2
HKG,1.5217391304347827,71.5,6.6,0.0,26.3,23.0,19.7,3.2,294.4,448.0,47.1,23.0
HUN,0.5619967793880837,60.0,11.3,18.4,16.7,11.0,5.4,2.7,248.4,139.6,35.6,8.7
ISL,1.7817028985507244,74.1,6.0,59.0,4.7,1.7,-1.3,1.2,110.4,196.7,48.3,5.5
IND,0.2151424287856072,31.4,14.1,4.9,33.9,26.8,19.8,5.8,533.6,114.8,7.4,16.9
IDN,2.854658385093168,62.7,9.2,0.0,30.7,26.1,21.5,3.5,322.0,919.2,56.7,28.2
IRN,0.1850189035916824,52.6,13.9,11.8,24.2,17.2,10.3,4.6,423.2,78.3,20.7,8.8
IRQ,0.13386727688787187,35.7,15.0,3.4,28.4,20.8,13.4,5.7,524.4,70.2,16.2,10.5
IRL,1.4661835748792271,71.4,8.0,14.9,13.3,9.3,5.3,1.8,165.6,242.8,53.5,9.8
ISR,0.13397371081900908,38.6,12.6,2.2,23.9,17.6,11.3,4.3,395.6,53.0,12.0,12.1
ITA,1.0521739130434782,64.8,7.8,8.0,16.4,12.4,8.5,2.5,230.0,242.0,39.8,10.8
JAM,1.1097308488612838,52.2,9.8,0.0,29.9,25.0,20.1,4.2,386.4,428.8,29.6,24.6
JPN,1.8777173913043481,67.2,9.0,22.5,14.4,9.9,5.5,2.4,220.8,414.6,56.2,9.5
JOR,0.03695652173913044,30.3,14.9,5.9,24.8,17.4,9.9,5.5,506.0,18.7,6.4,8.0
KAZ,0.2574962518740629,53.1,11.9,41.5,12.2,6.3,0.3,2.9,266.8,68.7,25.2,6.1
KEN,0.6940333024976875,62.9,11.7,0.0,31.5,25.6,19.8,4.7,432.4,300.1,35.1,21.4
KIR,,70.4,5.6,0.0,31.5,28.7,25.9,,,550.0,64.9,30.5
PRK,0.6987577639751552,52.2,12.0,44.4,12.9,6.8,0.9,2.8,257.6,180.0,29.8,6.3
KOR,1.2003105590062109,51.6,11.0,20.2,16.7,11.2,5.7,2.8,257.6,309.2,30.0,9.4
KWT,0.0356017643352237,39.1,14.7,0.0,32.6,25.2,17.8,6.9,634.8,22.6,10.9,12.8
KGZ,0.7043478260869566,57.4,11.6,66.0,7.1,1.3,-4.5,2.5,230.0,162.0,32.4,2.4
LAO,1.013219741480611,59.0,10.6,0.0,29.3,23.9,18.7,3.7,340.4,344.9,39.1,22.7
LVA,0.5228832951945079,66.0,8.7,41.0,10.2,5.8,1.5,1.9,174.8,91.4,26.2,6.7
LBN,0.30170387779083435,44.5,11.3,8.5,20.3,14.7,9.0,3.7,340.4,102.7,18.7,11.1
LSO,1.0459866220735785,37.0,13.4,23.0,18.1,11.4,4.7,2.6,239.2,250.2,28.7,8.3
LBR,1.8475323149236196,68.9,11.3,0.0,32.0,26.4,20.7,3.7,340.4,628.9,39.4,24.7
LBY,0.010351966873706004,27.6,16.0,0.2,30.0,22.0,14.0,6.3,579.6,6.0,2.4,9.1
LIE,1.6784897025171623,71.6,8.7,36.6,10.9,6.5,2.2,1.9,174.8,293.4,47.3,7.2
LTU,0.5103260869565218,67.1,9.3,37.3,11.5,6.8,2.1,2.0,184.0,93.9,28.9,7.1
LUX,0.8043478260869564,65.9,11.0,21.7,15.4,9.9,4.4,2.4,220.8,177.6,47.0,9.0
MDG,1.3600981767180926,53.1,9.0,0.0,27.6,23.0,18.5,3.1,285.2,387.9,31.6,22.5
MWI,0.7273017902813299,55.8,11.0,0.0,28.1,22.6,17.1,3.4,312.8,227.5,23.0,20.6
MYS,2.723505434782609,67.4,8.5,0.0,30.0,25.8,21.6,3.2,294.4,801.8,56.1,28.8
MDV,,56.5,5.8,0.0,31.1,28.1,25.2,,,445.7,33.6,29.8
MLI,0.026622558286074356,47.1,16.4,0.0,38.8,30.6,22.4,6.9,634.8,16.9,2.3,10.6
MLT,,47.3,7.8,0.0,21.1,17.2,13.4,,,116.3,21.9,13.9
MHL,,64.2,4.7,0.0,29.8,27.4,25.0,,,527.2,54.6,29.5
MRT,0.0028772378516624037,26.0,15.8,0.0,36.2,28.3,20.4,6.8,625.6,1.8,0.9,9.3
MUS,2.0806451612903225,62.0,7.1,0.0,26.9,23.3,19.8,3.1,285.2,593.4,57.0,23.6
MEX,0.16652173913043478,53.1,16.1,3.5,29.3,21.3,13.2,5.0,460.0,76.6,7.3,14.7
MDA,0.2741545893719807,59.2,10.1,26.8,14.5,9.4,4.4,2.7,248.4,68.1,23.5,7.9
MCO,1.2387278582930756,64.7,6.7,1.3,16.2,12.8,9.5,2.7,248.4,307.7,39.6,10.6
MNG,0.12077294685990338,39.3,14.9,69.3,8.7,1.2,-6.3,2.7,248.4,30.0,14.9,3.5
MNE,1.2413043478260868,62.7,8.6,27.2,12.6,8.2,4.0,2.5,230.0,285.5,42.3,6.9
MAR,0.3205128205128205,50.4,10.9,3.1,21.1,15.6,10.1,3.9,358.8,115.0,19.6,10.7
MOZ,0.5826086956521739,51.9,11.2,0.0,30.4,24.7,19.1,3.5,322.0,187.6,22.1,23.3
MMR,0.8074534161490684,45.6,12.4,1.2,30.9,24.7,18.5,4.2,386.4,312.0,26.5,20.8
NAM,0.17902813299232734,38.4,13.5,1.2,26.4,19.6,12.9,3.4,312.8,56.0,10.9,13.2
NRU,,73.1,6.0,0.0,31.1,28.0,25.0,,,747.1,72.5,30.6
NPL,0.4587595907928389,44.8,14.3,41.6,16.3,9.2,2.0,3.4,312.8,143.5,14.5,6.2
NLD,0.6532091097308489,66.9,9.6,17.6,14.6,9.8,5.0,2.1,193.2,126.2,41.0,9.6
NZL,3.504076086956521,61.1,8.6,16.9,14.8,10.5,6.2,1.6,147.2,515.8,43.3,10.5
NIC,0.4975598935226265,36.9,9.8,0.0,30.9,26.0,21.1,4.9,450.8,224.3,21.9,25.8
NER,0.01171654432523998,26.6,17.3,0.0,38.2,29.5,20.9,7.7,708.4,8.3,1.6,9.0
NGA,0.4718555900621118,61.4,13.2,0.0,35.9,29.2,22.6,5.6,515.2,243.1,18.6,20.8
NOR,1.3866459627329188,65.0,7.6,60.7,5.5,1.6,-2.2,1.4,128.8,178.6,50.8,5.4
