Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.07535321821036106,23.4,16.1,27.6,20.7,12.7,4.6,3.5,318.5,24.0,7.4,4.5
ALB,1.3869288606130712,58.5,10.1,10.2,17.8,12.8,7.7,1.9,172.9,239.8,30.4,10.5
DZA,0.03121878121878122,34.4,14.6,0.5,30.7,23.3,16.1,4.4,400.4,12.5,3.5,10.0
AND,1.903038138332256,61.2,9.3,20.9,14.0,9.4,4.7,1.7,154.7,294.4,34.0,9.4
AGO,0.6691729323308271,64.4,13.7,0.0,29.6,22.7,15.9,3.8,345.8,231.4,19.8,17.0
ATG,1.3669257571696596,55.7,7.7,0.0,30.6,26.7,22.9,4.1,373.1,510.0,43.7,27.0
ARG,0.3841042678251981,47.1,13.7,14.0,22.5,15.7,8.8,4.3,391.3,150.3,18.5,10.7
ARM,0.4736263736263737,52.9,11.7,27.6,15.9,10.0,4.2,2.0,182.0,86.2,24.1,7.0
AUS,0.08808651665794523,30.9,15.0,1.7,29.4,21.9,14.4,6.3,573.3,50.5,11.1,11.5
AUT,2.2697302697302697,66.9,6.9,25.2,11.1,7.6,4.2,1.1,100.1,227.2,37.4,9.1
AZE,0.3545150501672241,54.9,9.9,11.5,18.9,14.0,9.1,2.3,209.3,74.2,18.3,10.7
BHS,1.2658730158730158,56.0,10.2,0.0,30.6,25.5,20.4,3.6,327.6,414.7,35.2,24.1
BHR,0.008114961961115805,26.8,14.4,0.0,35.7,28.5,21.3,6.5,591.5,4.8,3.2,16.2
BGD,1.305860805860806,51.8,8.0,0.0,30.0,26.0,22.0,3.0,273.0,356.5,17.7,26.6
BRB,1.1278195488721805,54.5,7.6,0.0,30.1,26.3,22.5,3.8,345.8,390.0,38.4,27.1
BLR,1.5373626373626377,77.7,6.9,34.8,9.6,6.1,2.7,1.0,91.0,139.9,42.8,8.2
BEL,2.1604395604395603,79.7,7.0,12.2,14.0,10.5,7.0,1.0,91.0,196.6,51.6,11.7
BLZ,2.4986263736263736,61.8,8.7,0.0,29.4,25.1,20.8,3.2,291.2,727.6,57.9,27.5
BEN,0.9861852433281004,70.1,11.8,0.0,32.9,27.0,21.2,3.5,318.5,314.1,26.6,24.8
BTN,2.085598611914401,48.1,12.0,39.4,13.8,7.7,1.7,1.9,172.9,360.6,21.2,8.7
BOL,0.5167124542124542,58.9,13.4,7.0,30.0,23.3,16.6,4.8,436.8,225.7,22.9,19.6
BIH,2.172893772893773,64.6,9.8,15.6,15.8,10.9,6.0,1.5,136.5,296.6,36.0,10.6
BWA,0.13635344247589146,44.0,16.5,0.1,31.9,23.6,15.4,4.9,445.9,60.8,10.7,14.7
BRA,1.0983227299016771,70.0,11.0,0.0,31.2,25.6,20.2,3.8,345.8,379.8,44.4,25.0
BRN,2.5037774725274726,71.1,8.5,0.0,31.0,26.7,22.5,3.2,291.2,729.1,58.2,28.9
BGR,1.121565934065934,67.6,9.2,12.3,16.3,11.7,7.1,1.6,145.6,163.3,21.7,10.9
BFA,0.4529383659818442,32.6,13.9,0.0,35.0,28.0,21.1,4.6,418.6,189.6,22.6,22.1
BDI,1.0063270063270062,73.1,12.6,0.0,26.3,20.0,13.7,3.3,300.3,302.2,50.1,16.8
CPV,0.315279958137101,44.0,7.2,0.0,28.9,25.3,21.8,4.2,382.2,120.5,11.0,23.9
KHM,1.8514818514818516,63.1,7.7,0.0,30.7,26.8,23.0,3.3,300.3,556.0,38.1,28.6
CMR,1.834455866713931,74.7,10.2,0.0,29.4,24.3,19.2,3.1,282.1,517.5,44.9,22.7
CAN,2.8315018315018308,70.6,7.4,62.2,1.9,-1.8,-5.5,0.6,54.6,154.6,35.9,5.7
CAF,1.1425518925518925,48.8,12.5,0.0,30.9,24.6,18.3,3.6,327.6,374.3,33.4,22.6
TCD,0.0921534605745132,21.0,15.0,0.1,34.0,26.4,18.9,5.7,518.7,47.8,5.9,14.3
CHL,0.5575091575091574,47.1,10.4,32.1,13.6,8.3,3.1,3.0,273.0,152.2,10.4,7.0
CHN,0.5939298796441653,48.5,12.3,42.4,13.5,7.4,1.2,2.1,191.1,113.5,23.4,7.8
COL,2.4886675824175826,71.5,9.8,0.2,29.3,24.3,19.4,3.2,291.2,724.7,55.8,25.6
COM,0.3584859584859585,48.9,7.3,0.0,29.2,25.5,21.9,4.5,409.5,146.8,19.5,24.8
COG,2.1255886970172684,80.7,9.1,0.0,29.0,24.5,19.9,2.8,254.8,541.6,42.0,24.5
COD,1.5471195471195471,70.8,11.1,0.0,29.7,24.1,18.6,3.3,300.3,464.6,37.9,22.7
CRI,3.599244505494505,61.5,9.5,0.0,28.8,24.0,19.3,3.2,291.2,1048.1,61.1,25.6
CIV,1.8323289613612197,71.9,9.9,0.0,31.2,26.3,21.3,3.1,282.1,516.9,45.4,26.3
HRV,2.465934065934066,62.7,9.2,10.6,16.7,12.0,7.4,1.5,136.5,336.6,35.8,11.4
CUB,1.8125208125208123,57.2,9.2,0.0,30.2,25.5,21.0,3.3,300.3,544.3,42.1,26.8
CYP,0.5882352941176471,41.6,10.3,0.2,25.8,20.6,15.5,3.4,309.4,182.0,21.6,15.1
CZE,1.565934065934066,77.5,6.8,19.6,12.0,8.6,5.2,1.2,109.2,171.0,42.9,9.4
DNK,3.1746031746031744,69.4,5.4,16.0,11.6,8.8,6.1,0.9,81.9,260.0,52.2,10.5
DJI,0.07563025210084033,28.2,10.7,0.0,33.4,28.0,22.7,5.1,464.1,35.1,6.2,26.3
DMA,2.8095238095238093,55.7,7.5,0.0,26.6,22.8,19.1,3.0,273.0,767.0,48.6,24.2
DOM,1.2854003139717425,58.6,9.8,0.0,30.4,25.5,20.6,3.5,318.5,409.4,41.0,25.5
ECU,1.4436420722135008,77.6,13.7,4.4,28.3,21.4,14.6,3.5,318.5,459.8,47.7,19.9
EGY,0.018901098901098902,26.1,13.6,0.0,29.8,23.0,16.2,5.0,455.0,8.6,1.5,12.9
SLV,2.265262515262515,54.1,11.1,0.0,28.9,23.4,17.8,3.6,327.6,742.1,63.7,22.6
GNQ,3.73978021978022,91.0,7.3,0.0,28.2,24.5,20.9,2.5,227.5,850.8,57.5,26.1
ERI,0.08493589743589744,24.2,12.6,0.0,32.0,25.7,19.4,4.8,436.8,37.1,6.4,20.7
EST,2.6291208791208787,78.7,6.0,38.7,8.1,5.1,2.1,0.8,72.8,191.4,50.9,7.9
ETH,0.5647279549718573,42.6,13.3,0.6,28.4,21.7,15.0,4.1,373.1,210.7,19.3,16.5
FJI,1.0121160890391658,68.6,7.3,0.0,27.2,23.6,19.9,3.9,354.9,359.2,39.7,21.3
FIN,4.428571428571429,76.1,6.4,60.9,3.6,0.4,-2.8,0.4,36.4,161.2,53.9,6.0
FRA,2.1394759087066784,70.8,7.6,9.4,15.7,11.8,8.0,1.3,118.3,253.1,40.9,12.1
GAB,2.812307692307692,92.1,8.1,0.0,29.3,25.2,21.2,2.5,227.5,639.8,47.0,25.6
GMB,0.7731554160125589,36.7,11.8,0.0,33.7,27.8,21.9,4.2,382.2,295.5,26.8,25.3
GEO,1.4999999999999998,60.1,10.5,34.5,13.7,8.4,3.2,1.8,163.8,245.7,38.0,7.8
DEU,2.295604395604396,78.3,6.3,14.3,12.7,9.5,6.4,1.0,91.0,208.9,48.6,10.6
GHA,1.6219093406593408,69.1,9.8,0.0,31.7,26.8,21.9,3.2,291.2,472.3,54.0,26.3
GRC,1.0434981684981686,45.9,9.3,2.1,21.1,16.5,11.8,2.4,218.4,227.9,23.0,13.0
GRD,1.235106998264893,52.1,8.3,0.0,31.0,26.9,22.7,3.8,345.8,427.1,42.0,28.2
GTM,3.492445054945055,58.9,10.2,0.1,28.1,22.9,17.9,3.2,291.2,1017.0,58.2,23.3
GIN,1.7051805337519623,59.7,11.2,0.0,30.9,25.3,19.7,3.5,318.5,543.1,42.2,23.4
GNB,1.5413533834586466,42.9,9.5,0.0,31.7,26.9,22.2,3.8,345.8,533.0,36.5,26.5
GUY,1.1132713440405748,56.4,9.7,0.0,31.2,26.4,21.6,3.9,354.9,395.1,44.4,24.0
HTI,1.3861852433281006,57.7,9.9,0.0,30.5,25.6,20.7,3.5,318.5,441.5,38.5,25.1
HND,2.4130036630036633,54.8,9.0,0.0,27.5,23.0,18.5,3.6,327.6,790.5,64.9,23.1
HKG,0.5427350427350427,46.4,7.6,0.0,28.3,24.5,20.7,3.6,327.6,177.8,27.0,23.2
HUN,1.3034657650042265,67.7,8.9,13.9,15.4,10.9,6.5,1.3,118.3,154.2,34.3,10.9
ISL,5.760439560439561,75.2,4.7,49.1,5.0,2.6,0.2,0.5,45.5,262.1,49.2,6.6
IND,0.7066544566544566,34.8,12.1,4.8,29.6,23.5,17.5,3.6,327.6,231.5,11.8,19.5
IDN,1.7104247104247103,64.1,9.9,0.0,31.0,26.0,21.0,3.7,336.7,575.9,49.1,27.0
IRN,0.1000891000891001,37.1,15.2,7.9,26.1,18.5,10.9,3.7,336.7,33.7,8.5,8.8
IRQ,0.10334346504559272,25.8,15.3,0.9,31.2,23.5,15.9,4.7,427.7,44.2,9.4,11.5
IRL,4.5395604395604385,76.7,5.9,5.5,13.9,10.9,8.0,1.0,91.0,413.1,62.7,11.8
ISR,0.21664050235478807,31.9,12.1,0.0,27.1,21.0,15.0,3.5,318.5,69.0,13.5,15.9
ITA,1.2070561017929438,54.6,7.6,5.6,18.5,14.7,11.0,1.9,172.9,208.7,29.0,13.1
JAM,2.4642857142857144,61.8,8.8,0.0,29.6,25.2,20.8,3.2,291.2,717.6,40.3,26.8
JPN,2.04973973395026,63.6,8.8,12.6,17.8,13.3,9.0,1.9,172.9,354.4,45.6,12.5
JOR,0.04293381037567085,22.4,14.8,0.7,27.3,19.8,12.4,4.3,391.3,16.8,6.9,10.7
KAZ,0.2872841444270016,48.6,12.2,49.8,11.6,5.4,-0.7,2.1,191.1,54.9,20.6,5.4
KEN,0.6223124701385571,64.0,11.6,0.3,30.0,24.2,18.4,4.6,418.6,260.5,30.5,19.1
KIR,,67.5,7.0,0.0,31.7,28.1,24.7,,,193.8,38.5,27.4
PRK,1.197802197802198,52.1,11.5,41.1,13.1,7.3,1.6,1.7,154.7,185.3,27.6,8.3
KOR,1.6564488143435512,52.3,10.4,15.1,18.5,13.3,8.1,1.9,172.9,286.4,29.2,12.1
KWT,0.030125047366426683,29.5,14.1,0.0,34.7,27.7,20.7,5.8,527.8,15.9,5.2,14.8
KGZ,0.29356357927786497,40.9,13.3,67.1,8.8,2.2,-4.5,2.1,191.1,56.1,14.8,1.4
LAO,1.73992673992674,59.8,8.7,0.0,27.7,23.3,19.0,3.0,273.0,475.0,37.2,22.7
LVA,2.2332112332112333,79.6,6.4,34.7,9.1,5.9,2.7,0.9,81.9,182.9,50.3,8.2
LBN,0.5994005994005994,41.0,11.9,1.4,25.0,19.1,13.1,3.3,300.3,180.0,18.7,13.8
LSO,0.3313186813186813,41.2,14.2,16.3,19.6,12.5,5.4,4.0,364.0,120.6,24.4,7.3
LBR,3.2829670329670333,76.5,10.2,0.0,30.3,25.2,20.1,3.2,291.2,956.0,61.4,24.8
LBY,0.03205128205128205,21.9,14.7,0.1,29.4,22.0,14.7,4.8,436.8,14.0,2.3,11.2
LIE,3.910866910866911,69.9,6.0,24.8,9.9,6.9,3.9,0.9,81.9,320.3,41.1,9.1
LTU,2.1526251526251525,79.8,6.7,32.0,9.9,6.5,3.1,0.9,81.9,176.3,46.2,8.6
LUX,2.4859584859584856,80.0,7.0,16.5,12.9,9.4,5.9,0.9,81.9,203.6,51.0,10.9
MDG,0.5522682445759369,52.0,10.0,0.0,27.3,22.2,17.3,3.9,354.9,196.0,28.5,20.6
MWI,0.25812962547656426,51.4,11.8,0.0,29.3,23.4,17.5,4.9,445.9,115.1,10.7,16.8
MYS,3.0871542250852597,75.6,8.8,0.0,29.6,25.2,20.8,2.9,263.9,814.7,67.7,27.5
MDV,,64.9,5.6,0.0,29.7,26.9,24.1,,,578.4,42.3,28.7
MLI,0.1381167851756087,43.1,15.0,0.0,36.1,28.5,21.0,5.1,464.1,64.1,8.4,15.1
MLT,,47.2,7.7,0.0,24.9,21.0,17.2,,,53.6,10.2,18.5
MHL,,61.7,6.1,0.0,30.9,27.8,24.7,,,753.6,54.3,29.7
MRT,0.04670329670329671,30.4,15.5,0.0,36.4,28.6,20.9,5.2,473.2,22.1,5.6,13.2
MUS,0.5080971659919028,61.9,8.0,0.0,25.0,20.9,16.9,3.8,345.8,175.7,45.4,18.9
MEX,0.70213996529786,50.4,14.3,2.8,28.3,21.2,14.1,3.8,345.8,242.8,18.2,16.6
MDA,1.2153846153846155,65.9,7.3,15.6,13.9,10.2,6.6,1.5,136.5,165.9,34.5,10.0
MCO,2.3181580324437467,55.3,6.6,1.3,18.1,14.8,11.5,2.1,191.1,443.0,33.9,12.1
MNG,0.3728414442700157,35.5,13.6,73.2,5.5,-1.3,-8.1,1.4,127.4,47.5,17.8,3.5
MNE,2.069812540400776,63.1,9.1,21.3,14.1,9.6,5.1,1.7,154.7,320.2,33.9,9.0
MAR,0.27925016160310284,41.5,11.6,1.4,24.7,18.9,13.1,3.4,309.4,86.4,11.7,12.9
MOZ,0.2603917821309126,53.7,11.3,0.0,30.2,24.5,18.9,4.6,418.6,109.0,13.2,20.2
MMR,2.142072213500785,59.6,9.3,1.0,28.4,23.7,19.1,2.8,254.8,545.8,37.6,23.5
NAM,0.10065934065934064,35.7,15.6,0.1,29.3,21.5,13.7,5.0,455.0,45.8,8.9,10.6
NRU,,69.8,7.2,0.0,31.2,27.6,24.1,,,463.5,65.3,28.5
NPL,1.4255744255744256,46.5,13.2,40.7,15.1,8.5,2.0,2.2,200.2,285.4,18.1,8.4
NLD,3.158730158730158,85.0,6.2,10.1,13.7,10.5,7.5,0.9,81.9,258.7,57.1,11.9
NZL,2.129479216435738,65.9,9.3,21.2,14.0,9.3,4.7,2.3,209.3,445.7,44.9,9.0
NIC,2.8474466709760833,55.9,8.8,0.0,28.6,24.2,19.8,3.4,309.4,881.0,64.4,25.2
NER,0.030485643388869187,17.3,15.6,0.0,35.2,27.4,19.6,6.2,564.2,17.2,3.1,12.4
NGA,0.7611900294827124,62.5,11.7,0.0,32.3,26.4,20.6,4.1,373.1,284.0,21.5,22.6
NOR,5.388278388278388,72.3,6.0,57.2,3.8,0.7,-2.3,0.6,54.6,294.2,56.7,6.0
