Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.03233908948194663,22.0,17.2,35.6,20.5,11.8,3.2,3.5,318.5,10.3,2.7,3.8
ALB,2.683150183150183,61.3,10.6,17.6,17.2,11.9,6.6,1.8,163.8,439.5,35.7,10.7
DZA,0.059289547661640685,35.6,14.8,1.7,29.5,22.1,14.7,4.3,391.3,23.2,5.8,9.2
AND,1.653846153846154,65.0,8.6,33.6,11.4,7.1,2.9,1.6,145.6,240.8,32.5,7.5
AGO,0.7285417285417286,67.0,13.4,0.0,29.1,22.4,15.7,3.7,336.7,245.3,21.7,17.1
ATG,2.5193753614806247,57.8,6.7,0.0,29.7,26.3,23.0,3.8,345.8,871.2,56.7,27.2
ARG,0.21503496503496505,44.0,14.9,16.6,22.2,14.7,7.3,4.4,400.4,86.1,14.4,9.7
ARM,0.6510989010989011,42.7,12.7,34.8,15.3,9.0,2.6,2.0,182.0,118.5,20.5,6.3
AUS,0.2242503259452412,38.1,13.8,1.3,28.2,21.3,14.4,5.9,536.9,120.4,18.0,11.6
AUT,2.8601398601398604,69.0,7.2,37.6,9.6,5.9,2.3,1.1,100.1,286.3,41.8,8.1
AZE,0.4209268991877687,47.7,10.7,12.6,19.0,13.7,8.4,2.3,209.3,88.1,15.0,10.2
BHS,0.9499389499389498,58.6,9.5,0.0,30.4,25.6,20.8,3.6,327.6,311.2,32.4,24.3
BHR,0.0,19.0,14.9,0.0,35.6,28.2,20.7,6.5,591.5,0.0,0.0,15.7
BGD,2.283150183150183,52.3,7.6,0.0,30.2,26.4,22.6,3.0,273.0,623.3,22.7,27.3
BRB,1.8933768933768933,56.2,7.0,0.0,29.8,26.3,22.8,3.7,336.7,637.5,48.3,27.8
BLR,1.932067932067932,78.7,7.0,23.8,11.4,7.9,4.4,1.1,100.1,193.4,48.9,9.1
BEL,4.267732267732268,80.6,6.8,16.3,12.3,8.9,5.5,1.1,100.1,427.2,68.3,9.9
