Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.08256608256608257,21.0,17.6,29.5,22.2,13.4,4.6,3.7,336.7,27.8,6.3,4.2
ALB,1.9734970911441505,57.1,10.2,13.8,17.1,12.0,6.9,1.7,154.7,305.3,31.8,11.3
DZA,0.0816326530612245,35.0,13.7,1.3,29.3,22.5,15.7,4.2,382.2,31.2,5.9,10.0
AND,3.118343195266272,57.5,9.2,36.4,12.0,7.3,2.7,1.3,118.3,368.9,39.0,9.1
AGO,0.5948525159051474,65.9,13.5,0.0,29.2,22.4,15.7,3.8,345.8,205.7,17.5,16.3
ATG,2.406868131868132,56.9,7.7,0.0,30.0,26.1,22.3,4.0,364.0,876.1,55.1,26.2
ARG,0.23358037311525684,45.8,14.2,16.1,22.1,14.9,7.8,4.3,391.3,91.4,14.6,10.0
ARM,1.0792365529207637,47.8,12.2,34.5,14.9,8.8,2.7,1.9,172.9,186.6,28.7,6.4
AUS,0.08655959425190195,27.4,15.4,1.7,30.1,22.4,14.7,6.5,591.5,51.2,10.9,11.7
AUT,2.9483516483516485,65.3,6.5,37.7,8.9,5.6,2.3,1.0,91.0,268.3,38.9,8.1
AZE,0.6535845107273679,53.9,9.7,12.5,18.0,13.1,8.3,2.1,191.1,124.9,19.7,10.4
BHS,1.049145299145299,58.9,9.6,0.0,30.9,26.0,21.2,3.6,327.6,343.7,33.8,25.0
BHR,0.011349306431273644,26.4,14.1,0.0,34.0,26.9,19.9,6.1,555.1,6.3,3.3,15.7
BGD,2.3664266767715048,54.8,8.1,0.0,30.0,25.9,21.9,2.9,263.9,624.5,21.8,26.2
BRB,2.2842292842292844,55.4,7.2,0.0,29.8,26.2,22.7,3.7,336.7,769.1,53.6,27.0
BLR,2.3722527472527477,77.0,6.8,37.1,9.0,5.6,2.3,0.8,72.8,172.7,48.3,8.3
BEL,2.381618381618382,71.5,7.3,15.5,13.4,9.7,6.1,1.1,100.1,238.4,53.5,10.8
BLZ,3.1394230769230766,61.5,8.1,0.0,29.9,25.8,21.8,3.2,291.2,914.2,64.1,28.7
BEN,0.7606177606177608,69.5,13.7,0.0,33.5,26.6,19.8,3.7,336.7,256.1,27.3,22.5
BTN,1.7906593406593403,50.6,12.0,36.2,14.6,8.6,2.6,2.0,182.0,325.9,20.7,8.6
BOL,0.7147342453464902,59.9,13.6,6.8,30.4,23.6,16.8,4.9,445.9,318.7,24.9,19.3
BIH,2.8383045525902673,65.0,8.6,24.3,13.4,9.0,4.8,1.4,127.4,361.6,39.2,9.5
BWA,0.17536630036630035,45.3,16.5,0.1,31.3,23.1,14.8,4.8,436.8,76.6,12.1,14.5
BRA,0.938982070561018,70.3,11.2,0.0,31.1,25.5,19.9,3.8,345.8,324.7,41.4,24.6
BRN,2.9498168498168496,74.4,6.7,0.0,30.0,26.6,23.3,3.0,273.0,805.3,59.0,30.4
BGR,0.9718406593406592,62.5,10.3,17.1,16.0,10.9,5.8,1.6,145.6,141.5,20.7,10.4
BFA,0.4271978021978022,32.5,15.6,0.0,35.9,28.1,20.3,4.8,436.8,186.6,21.6,19.6
BDI,0.8492445054945056,74.7,12.9,0.0,26.9,20.4,14.0,3.2,291.2,247.3,46.5,17.8
CPV,0.3673469387755102,44.0,7.2,0.0,28.9,25.3,21.7,4.2,382.2,140.4,12.5,24.1
KHM,1.3997252747252749,66.1,7.8,0.0,30.1,26.2,22.3,3.2,291.2,407.6,33.7,28.2
CMR,1.91350584898972,73.9,9.1,0.0,29.2,24.6,20.1,3.1,282.1,539.8,45.4,23.5
CAN,2.602564102564102,67.2,8.3,70.2,-0.1,-4.2,-8.4,0.6,54.6,142.1,33.2,4.7
CAF,1.3547008547008546,49.7,12.2,0.0,31.2,25.1,19.0,3.6,327.6,443.8,35.9,22.0
TCD,0.11424782114437287,21.6,15.4,0.0,35.0,27.3,19.7,5.8,527.8,60.3,6.6,14.5
CHL,0.34491315136476425,45.7,10.9,34.2,13.6,8.1,2.7,3.1,282.1,97.3,9.0,6.7
CHN,0.4156712852365026,43.6,13.0,40.4,14.7,8.2,1.7,2.3,209.3,87.0,19.7,7.4
COL,2.001665001665001,70.3,10.6,0.2,30.1,24.8,19.5,3.3,300.3,601.1,52.7,25.6
COM,0.14263736263736265,46.8,8.3,0.0,30.8,26.6,22.5,5.0,455.0,64.9,13.1,24.7
COG,2.0003924646781788,80.2,9.1,0.0,29.0,24.4,19.9,2.8,254.8,509.7,42.0,24.8
COD,1.52014652014652,71.3,11.2,0.0,29.9,24.3,18.7,3.3,300.3,456.5,37.0,22.5
CRI,2.9700299700299704,60.2,9.5,0.0,29.5,24.7,20.0,3.3,300.3,891.9,54.9,26.4
CIV,1.6366536689117333,72.7,10.6,0.0,31.3,26.0,20.7,3.1,282.1,461.7,42.2,25.0
HRV,2.9619611158072696,63.1,8.5,19.8,14.3,10.0,5.8,1.3,118.3,350.4,39.6,10.5
CUB,1.16983016983017,56.2,9.0,0.0,30.7,26.2,21.7,3.3,300.3,351.3,34.2,27.8
CYP,0.13827838827838826,32.6,11.3,0.3,26.2,20.5,14.9,3.6,327.6,45.3,8.7,14.2
CZE,1.7626373626373626,77.9,6.8,31.5,10.1,6.6,3.2,1.0,91.0,160.4,41.1,8.6
DNK,2.025641025641025,70.8,6.3,20.0,11.1,8.0,4.9,0.9,81.9,165.9,42.7,9.6
DJI,0.15824175824175826,35.2,10.4,0.0,33.7,28.4,23.3,5.0,455.0,72.0,4.2,26.0
DMA,4.874358974358975,56.9,7.5,0.0,26.3,22.5,18.8,3.0,273.0,1330.7,62.2,23.7
DOM,1.362970362970363,62.0,9.5,0.0,29.5,24.7,20.0,3.3,300.3,409.3,42.9,24.5
ECU,0.7692307692307692,76.8,14.2,3.8,29.2,22.0,15.0,3.6,327.6,252.0,35.9,20.2
EGY,0.015669515669515667,25.0,14.1,0.0,32.0,24.9,17.8,5.4,491.4,7.7,1.3,13.9
SLV,1.8217338217338213,53.9,10.5,0.0,29.6,24.3,19.1,3.6,327.6,596.8,60.0,23.9
GNQ,3.102417582417582,89.7,7.7,0.0,28.2,24.3,20.5,2.5,227.5,705.8,54.7,26.9
ERI,0.08065934065934066,25.4,14.5,0.0,33.6,26.4,19.2,5.0,455.0,36.7,5.0,20.0
EST,3.218210361067504,81.1,5.3,32.1,8.3,5.6,3.0,0.7,63.7,205.0,50.0,8.1
ETH,0.5141287284144427,41.9,14.1,0.7,29.0,22.0,15.0,4.2,382.2,196.5,19.2,16.4
