Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.3807065217391304,46.3,12.9,22.9,19.5,13.0,6.5,4.0,368.0,140.1,22.9,6.7
ALB,1.064764492753623,64.9,9.9,24.9,14.6,9.7,4.7,2.4,220.8,235.1,34.7,8.8
DZA,0.038537549407114624,39.4,15.3,2.6,29.5,21.8,14.2,5.5,506.0,19.5,4.5,7.7
AND,0.4852173913043478,52.8,10.4,49.4,10.8,5.5,0.3,2.5,230.0,111.6,28.0,6.0
AGO,0.923233695652174,60.4,13.5,0.0,29.4,22.6,15.9,3.2,294.4,271.8,22.9,19.3
ATG,0.7691951896392231,55.5,7.7,0.0,29.5,25.7,21.8,4.7,432.4,332.6,34.1,24.4
ARG,0.8043478260869565,51.2,11.7,15.4,20.4,14.5,8.7,2.7,248.4,199.8,19.6,12.3
ARM,0.8373913043478259,59.3,11.8,49.0,11.7,5.8,-0.2,2.5,230.0,192.6,39.1,5.1
AUS,0.3878458498023715,45.1,12.4,0.5,28.9,22.7,16.5,4.4,404.8,157.0,17.6,15.1
AUT,1.1641876430205949,66.0,8.9,45.7,9.6,5.1,0.7,1.9,174.8,203.5,41.2,6.8
AZE,0.7581521739130435,60.9,11.3,24.1,16.4,10.7,5.1,2.8,257.6,195.3,33.1,8.6
BHS,0.4572463768115943,52.2,10.7,0.0,30.0,24.6,19.3,4.5,414.0,189.3,18.2,22.3
BHR,0.00153288740245262,20.8,13.6,0.0,34.4,27.6,20.8,7.8,717.6,1.1,1.9,16.3
BGD,1.7833670374115267,49.1,10.2,0.0,31.6,26.4,21.4,4.3,395.6,705.5,24.1,24.0
BRB,0.6526465028355387,56.6,8.0,0.0,30.1,26.1,22.1,4.6,423.2,276.2,36.7,25.1
BLR,0.7201086956521741,64.0,9.8,37.5,11.9,7.0,2.1,2.0,184.0,132.5,37.0,7.6
BEL,1.0239130434782608,69.0,9.3,28.4,12.9,8.2,3.6,2.0,184.0,188.4,48.2,8.7
BLZ,0.6438321536905965,52.5,8.6,0.0,31.0,26.6,22.4,4.3,395.6,254.7,21.7,28.5
BEN,0.3606521739130435,68.3,12.3,0.0,36.3,30.2,24.1,5.0,460.0,165.9,16.8,22.9
BTN,1.1071428571428568,50.5,13.3,41.3,14.5,7.9,1.2,2.8,257.6,285.2,20.3,7.4
BOL,1.0042819499341238,64.1,10.9,6.4,27.5,22.0,16.6,3.3,303.6,304.9,26.5,21.1
BIH,0.8638941398865785,65.0,10.0,30.1,13.8,8.8,3.8,2.3,211.6,182.8,34.1,8.0
BWA,0.2062020460358056,39.1,15.2,0.9,29.3,21.7,14.2,3.4,312.8,64.5,9.8,18.0
BRA,2.3354572713643185,75.4,9.5,0.0,30.2,25.4,20.7,2.9,266.8,623.1,65.0,27.1
BRN,2.132608695652174,65.0,7.9,0.0,31.8,27.8,23.8,3.5,322.0,686.7,47.8,31.0
BGR,1.0363894139886578,71.2,9.7,25.9,14.4,9.5,4.7,2.3,211.6,219.3,28.4,9.1
BFA,0.16149068322981364,36.8,13.8,0.0,38.9,32.0,25.1,6.3,579.6,93.6,12.3,16.6
BDI,1.4708850931677016,73.5,11.7,0.0,25.9,20.1,14.3,2.8,257.6,378.9,55.8,19.4
CPV,0.0,38.5,7.6,0.0,26.1,22.2,18.4,4.7,432.4,0.0,0.0,18.5
KHM,0.6472332015810276,57.4,10.5,0.0,34.4,29.1,23.9,4.4,404.8,262.0,24.9,29.4
CMR,1.1117614269788179,65.4,11.5,0.0,32.0,26.2,20.5,3.9,358.8,398.9,36.3,22.5
CAN,0.9012681159420288,59.1,10.6,77.0,-1.4,-6.6,-11.9,1.2,110.4,99.5,25.9,3.7
CAF,0.7186264822134386,40.1,13.4,0.0,33.3,26.6,19.9,4.4,404.8,290.9,26.5,21.5
TCD,0.032759661835748785,21.2,17.3,0.1,37.6,29.0,20.3,7.2,662.4,21.7,3.8,10.9
CHL,0.8418972332015809,48.5,9.5,28.8,13.4,8.6,3.9,2.2,202.4,170.4,13.6,7.7
CHN,0.6671664167916042,61.5,12.5,41.0,14.2,7.9,1.7,2.9,266.8,178.0,26.8,7.3
COL,1.867007672634271,75.7,9.9,0.1,30.3,25.3,20.4,3.4,312.8,584.0,48.0,25.9
COM,1.5748792270531402,56.9,7.4,0.0,30.2,26.5,22.8,3.6,331.2,521.6,33.9,28.0
COG,1.9055472263868063,74.8,10.0,0.0,30.4,25.4,20.4,2.9,266.8,508.4,40.2,26.2
COD,1.4086277173913044,67.1,11.4,0.0,30.4,24.7,19.0,3.2,294.4,414.7,37.5,23.7
CRI,1.0876503237742832,48.1,11.2,0.0,32.0,26.4,20.8,4.7,432.4,470.3,28.3,26.1
CIV,0.8641304347826086,64.2,11.2,0.0,33.9,28.3,22.7,4.0,368.0,318.0,29.0,25.7
HRV,0.7305253623188406,62.0,10.1,25.0,14.8,9.7,4.7,2.4,220.8,161.3,31.5,8.8
CUB,0.4762386248736097,52.5,10.1,0.0,30.3,25.2,20.2,4.3,395.6,188.4,19.4,24.7
CYP,0.15625,39.5,11.3,2.0,22.3,16.6,11.0,4.0,368.0,57.5,16.3,11.7
CZE,0.6842885375494071,70.5,9.5,36.8,11.8,7.1,2.4,2.2,202.4,138.5,38.8,7.4
DNK,0.7771739130434783,66.5,7.4,29.7,10.7,6.9,3.3,1.8,165.6,128.7,36.8,8.1
DJI,0.044215180545320566,24.2,11.7,0.0,34.9,29.0,23.2,5.9,542.8,24.0,3.0,27.3
DMA,1.1859576968272618,56.4,7.5,0.0,25.7,22.0,18.3,3.7,340.4,403.7,36.7,21.5
DOM,0.5398550724637682,56.4,10.0,0.0,29.6,24.6,19.6,4.2,386.4,208.6,25.0,23.2
ECU,2.8504611330698286,78.4,12.4,2.7,28.5,22.3,16.1,3.3,303.6,865.4,69.9,21.5
EGY,0.013210702341137123,22.8,16.6,0.9,30.0,21.7,13.4,6.5,598.0,7.9,2.1,9.0
SLV,0.5110708534621579,36.2,13.4,0.0,32.9,26.2,19.5,5.4,496.8,253.9,27.7,22.8
GNQ,2.353448275862069,78.2,9.2,0.0,30.1,25.4,20.9,2.9,266.8,627.9,49.2,27.4
ERI,0.06746626686656672,22.4,14.1,0.0,34.1,27.1,20.0,5.8,533.6,36.0,7.1,19.9
EST,0.8987771739130436,66.9,8.0,45.0,8.8,4.8,0.8,1.6,147.2,132.3,40.9,6.8
ETH,0.4123913043478261,37.7,14.8,0.1,31.9,24.5,17.1,5.0,460.0,189.7,16.3,17.6
FJI,4.274894810659187,69.9,6.1,0.0,28.3,25.3,22.3,3.1,285.2,1219.2,56.1,26.1
FIN,0.8594720496894409,66.2,8.7,61.8,5.8,1.5,-2.8,1.4,128.8,110.7,46.2,5.4
FRA,0.6684782608695652,59.3,9.8,26.3,14.0,9.1,4.2,2.4,220.8,147.6,37.2,8.5
GAB,2.5197262479871174,84.6,9.2,0.0,30.6,26.0,21.4,2.7,248.4,625.9,44.5,27.5
GMB,0.0013802622498274672,22.4,17.0,0.0,38.3,29.8,21.3,6.3,579.6,0.8,2.0,17.0
GEO,1.1956521739130437,64.4,10.9,48.7,10.5,5.1,-0.3,2.4,220.8,264.0,42.2,5.5
DEU,0.7894736842105262,70.2,8.9,32.1,12.0,7.5,3.1,1.9,174.8,138.0,41.0,8.0
GHA,0.7440476190476191,62.6,10.9,0.0,34.7,29.2,23.8,4.2,386.4,287.5,33.4,25.3
GRC,0.469927536231884,49.1,10.1,10.3,18.2,13.1,8.1,3.0,276.0,129.7,22.0,10.7
GRD,0.2989130434782609,56.3,8.6,0.0,31.2,26.9,22.7,4.6,423.2,126.5,30.7,26.0
GTM,0.7405797101449276,46.2,11.9,0.1,31.0,25.0,19.1,4.5,414.0,306.6,23.9,25.0
GIN,0.4824414715719064,48.5,13.7,0.0,35.4,28.5,21.7,5.2,478.4,230.8,20.7,20.2
GNB,0.09324942791762014,24.6,13.9,0.0,36.0,29.0,22.1,5.7,524.4,48.9,9.3,21.2
GUY,1.3666274970622798,67.6,8.2,0.0,30.6,26.5,22.5,3.7,340.4,465.2,44.2,26.0
HTI,0.5015166835187057,54.5,10.0,0.0,30.0,25.0,20.0,4.3,395.6,198.4,20.5,23.2
HND,0.4673913043478261,38.2,9.9,0.0,29.8,24.8,19.9,5.3,487.6,227.9,25.7,23.2
HKG,2.3238380809595203,81.1,5.9,0.0,26.8,23.8,20.8,2.9,266.8,620.0,46.2,25.2
HUN,0.38461538461538464,62.9,11.3,25.6,15.7,10.1,4.4,2.6,239.2,92.0,27.2,8.5
ISL,2.188043478260869,74.1,6.0,65.8,3.8,0.7,-2.3,1.0,92.0,201.3,47.7,5.5
IND,0.17630803242446574,31.4,14.2,5.0,34.3,27.2,20.2,5.9,542.8,95.7,6.3,17.3
IDN,2.9844720496894412,65.2,9.2,0.0,31.0,26.3,21.8,3.5,322.0,961.0,58.1,28.5
IRN,0.10869565217391304,49.6,14.3,10.5,24.7,17.6,10.5,4.7,432.4,47.0,13.8,8.7
IRQ,0.06696428571428571,34.1,14.8,3.2,28.1,20.6,13.2,5.6,515.2,34.5,9.0,10.5
IRL,1.1576086956521738,72.4,7.5,21.5,11.9,8.1,4.4,1.8,165.6,191.7,50.0,8.8
ISR,0.18731041456016176,35.5,12.5,1.1,23.8,17.5,11.2,4.3,395.6,74.1,13.3,11.7
ITA,0.6386956521739131,58.7,8.3,15.5,15.1,10.9,6.8,2.5,230.0,146.9,28.6,9.9
JAM,0.5481366459627329,52.8,9.0,0.0,29.7,25.2,20.7,4.2,386.4,211.8,18.9,25.3
JPN,1.6145833333333333,66.5,9.4,27.8,13.9,9.1,4.4,2.4,220.8,356.5,48.9,9.2
JOR,0.02529644268774704,28.3,14.7,3.9,24.6,17.2,9.9,5.5,506.0,12.8,4.6,7.8
KAZ,0.3189655172413793,54.8,11.4,37.6,13.1,7.4,1.7,2.9,266.8,85.1,28.1,6.8
KEN,0.3578083407275954,61.8,12.2,0.0,32.7,26.6,20.5,4.9,450.8,161.3,22.7,22.5
KIR,,70.4,6.0,0.0,31.7,28.7,25.7,,,445.6,62.5,30.1
PRK,0.965062111801242,50.7,11.2,45.2,11.4,5.8,0.1,2.8,257.6,248.6,34.1,5.8
KOR,1.15333850931677,52.3,11.2,23.4,16.4,10.8,5.2,2.8,257.6,297.1,26.1,9.3
KWT,0.006931316950220543,33.7,13.8,0.0,32.1,25.2,18.3,6.9,634.8,4.4,4.2,13.0
KGZ,0.7318840579710144,61.7,10.8,62.1,7.4,2.0,-3.4,2.4,220.8,161.6,42.4,3.2
LAO,0.8847254004576659,59.2,10.0,0.0,30.0,25.0,20.1,3.8,349.6,309.3,36.2,24.1
LVA,0.7361111111111112,67.5,8.3,41.1,9.9,5.7,1.5,1.8,165.6,121.9,38.6,7.0
LBN,0.4490846681922197,42.8,11.3,6.3,20.5,14.9,9.2,3.8,349.6,157.0,21.8,10.7
LSO,0.5670289855072463,42.7,12.1,20.6,17.7,11.7,5.7,2.4,220.8,125.2,24.2,9.0
LBR,1.3140423031727382,68.8,12.0,0.0,32.6,26.6,20.6,3.7,340.4,447.3,34.1,24.7
LBY,0.014901823281907438,28.0,16.1,0.8,29.3,21.2,13.2,6.2,570.4,8.5,2.1,8.5
LIE,1.9809782608695656,69.2,7.5,51.1,7.6,3.8,0.0,1.6,147.2,291.6,46.3,6.5
LTU,0.6893592677345537,66.9,9.1,38.5,11.1,6.5,2.0,1.9,174.8,120.5,36.5,7.4
LUX,0.9834368530020704,69.3,10.1,35.6,12.7,7.6,2.6,2.1,193.2,190.0,45.2,8.0
MDG,0.8060461956521741,53.7,9.0,0.0,28.0,23.4,19.0,3.2,294.4,237.3,28.2,23.0
MWI,1.116508152173913,61.2,10.3,0.0,27.3,22.1,17.0,3.2,294.4,328.7,28.0,20.7
MYS,2.665349143610013,66.9,8.5,0.0,30.4,26.1,21.9,3.3,303.6,809.2,54.3,29.2
MDV,,57.4,5.9,0.0,31.5,28.5,25.5,,,463.8,34.3,29.9
MLI,0.026854219948849102,46.8,15.4,0.0,38.5,30.7,23.0,6.8,625.6,16.8,2.6,10.5
MLT,,53.8,8.3,0.3,20.5,16.3,12.2,,,112.0,15.5,13.2
MHL,,64.2,5.1,0.0,30.3,27.8,25.3,,,616.6,59.9,29.9
MRT,0.002329192546583851,25.8,16.5,0.0,37.4,29.1,20.9,7.0,644.0,1.5,0.7,9.6
MUS,2.004076086956522,61.8,7.3,0.0,27.7,24.0,20.4,3.2,294.4,590.0,55.5,24.5
MEX,0.13384484228473995,51.1,16.1,3.5,29.3,21.2,13.2,5.1,469.2,62.8,6.7,14.5
MDA,0.6212374581939799,63.2,9.5,26.6,14.3,9.5,4.8,2.6,239.2,148.6,32.6,8.4
MCO,0.3517080745341614,49.9,8.0,10.9,15.3,11.3,7.3,2.8,257.6,90.6,20.9,9.3
MNG,0.10660535117056856,40.1,14.9,71.0,8.2,0.7,-6.8,2.6,239.2,25.5,13.7,3.4
