Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.14552114552114553,25.4,15.0,24.2,20.3,12.8,5.3,3.3,300.3,43.7,10.5,5.4
ALB,1.323176823176823,44.5,10.4,11.9,19.0,13.8,8.6,2.2,200.2,264.9,25.7,11.2
DZA,0.0940454893943266,37.7,12.7,0.2,29.9,23.5,17.2,4.3,391.3,36.8,8.0,10.7
AND,2.5006868131868134,66.2,8.0,14.3,13.6,9.6,5.6,1.6,145.6,364.1,45.2,9.3
AGO,0.7125037125037126,67.9,13.2,0.0,30.0,23.4,16.8,3.7,336.7,239.9,19.3,18.5
ATG,1.5199678370410077,56.9,7.4,0.0,30.9,27.2,23.5,4.1,373.1,567.1,45.9,28.1
ARG,0.3605928954766164,46.7,13.3,13.1,22.5,15.8,9.2,4.3,391.3,141.1,17.4,10.9
ARM,0.6247252747252747,44.8,11.1,30.0,14.9,9.3,3.8,2.0,182.0,113.7,24.3,6.9
AUS,0.08138736263736264,33.8,15.1,1.4,30.2,22.6,15.1,6.4,582.4,47.4,10.3,11.9
AUT,2.064243448858833,65.8,7.3,23.8,12.1,8.4,4.8,1.3,118.3,244.2,39.2,9.0
AZE,0.5884115884115885,49.9,9.5,12.7,18.1,13.4,8.6,2.2,200.2,117.8,21.3,10.6
BHS,1.0790598290598292,60.6,9.1,0.0,31.4,26.9,22.4,3.6,327.6,353.5,31.8,26.5
BHR,0.0027472527472527475,26.0,12.7,0.0,35.8,29.4,23.0,6.4,582.4,1.6,0.6,18.2
BGD,1.019047619047619,51.5,8.1,0.0,30.1,26.0,22.0,3.0,273.0,278.2,16.4,26.0
BRB,2.5381645381645384,55.4,7.3,0.0,30.4,26.7,23.0,3.7,336.7,854.6,48.6,28.2
BLR,1.5494505494505495,69.5,7.8,35.6,11.1,7.2,3.3,1.1,100.1,155.1,42.7,8.9
BEL,2.185897435897436,76.7,7.4,6.3,14.9,11.2,7.6,1.2,109.2,238.7,56.3,11.4
BLZ,2.7486263736263736,62.1,8.2,0.0,30.1,26.0,21.9,3.2,291.2,800.4,57.3,29.1
BEN,1.1645119586296058,70.3,11.0,0.0,32.0,26.5,21.0,3.4,309.4,360.3,30.6,24.8
BTN,0.957613814756672,47.5,12.5,37.8,14.6,8.4,2.1,2.1,191.1,183.0,17.1,8.0
BOL,0.6876923076923076,57.4,14.1,6.5,30.5,23.4,16.3,5.0,455.0,312.9,25.3,18.8
BIH,1.3781512605042017,59.0,9.8,15.7,16.8,11.9,7.0,1.7,154.7,213.2,27.4,10.6
BWA,0.07846153846153847,43.3,16.4,0.0,32.6,24.3,16.1,5.0,455.0,35.7,8.0,15.3
BRA,1.0456911509543092,70.2,11.0,0.0,31.4,25.9,20.4,3.8,345.8,361.6,41.5,25.1
BRN,1.6561503013115917,75.4,8.1,0.0,31.3,27.2,23.2,3.1,282.1,467.2,47.5,29.8
BGR,0.6346153846153846,53.4,10.3,17.9,17.9,12.7,7.6,2.0,182.0,115.5,17.5,11.3
BFA,0.663836163836164,34.1,12.0,0.0,33.4,27.3,21.4,4.4,400.4,265.8,25.3,22.9
BDI,1.137685843568197,75.5,13.2,0.0,27.4,20.7,14.2,3.4,309.4,352.0,52.3,17.2
CPV,0.32060439560439563,44.0,7.1,0.0,28.7,25.2,21.6,4.0,364.0,116.7,11.4,24.5
KHM,2.254079254079254,64.8,8.0,0.0,30.7,26.7,22.7,3.3,300.3,676.9,42.8,28.3
CMR,2.021269053527118,72.3,10.6,0.0,29.4,24.1,18.8,3.1,282.1,570.2,46.1,22.4
CAN,2.417582417582417,67.7,7.7,62.9,2.1,-1.8,-5.7,0.7,63.7,154.0,35.6,5.4
CAF,1.4323390894819463,49.6,12.4,0.0,30.2,24.0,17.8,3.5,318.5,456.2,37.4,22.4
TCD,0.1881627144785039,22.8,15.3,0.2,34.4,26.7,19.1,5.7,518.7,97.6,9.3,14.7
CHL,0.5637362637362637,47.1,10.1,30.7,13.7,8.6,3.6,3.0,273.0,153.9,10.2,7.2
CHN,0.5960230245944532,47.3,11.9,39.4,14.1,8.1,2.2,2.1,191.1,113.9,23.6,8.0
COL,2.9103154909606515,73.4,9.3,0.1,29.3,24.6,19.9,3.1,282.1,821.0,57.0,26.1
COM,0.2253916296469488,48.2,8.7,0.0,30.2,25.9,21.5,4.7,427.7,96.4,14.5,24.9
COG,2.5474882260596545,78.4,9.1,0.0,28.8,24.2,19.7,2.8,254.8,649.1,46.7,24.7
COD,1.4455544455544456,71.5,11.4,0.0,30.0,24.3,18.6,3.3,300.3,434.1,35.8,22.5
CRI,4.044622044622044,60.8,9.5,0.0,29.4,24.6,19.9,3.3,300.3,1214.6,65.4,26.5
CIV,1.8488063660477452,73.8,8.3,0.0,30.1,25.9,21.7,2.9,263.9,487.9,42.6,26.4
HRV,1.8842921784098257,61.7,9.3,9.7,17.6,13.0,8.3,1.7,154.7,291.5,32.0,11.6
CUB,1.3709623709623708,59.4,8.6,0.0,31.2,26.9,22.6,3.3,300.3,411.7,36.1,29.2
CYP,0.6242946242946242,37.1,10.5,0.3,27.3,22.0,16.8,3.7,336.7,210.2,20.9,16.1
CZE,1.1141166525781911,76.2,7.5,25.0,12.3,8.5,4.7,1.3,118.3,131.8,38.5,9.3
DNK,3.332112332112332,70.6,5.2,14.6,11.3,8.7,6.1,0.9,81.9,272.9,45.6,10.0
DJI,0.2765567765567765,33.0,9.7,0.0,32.2,27.3,22.5,4.8,436.8,120.8,6.4,25.9
DMA,3.930769230769231,56.9,7.2,0.0,26.9,23.3,19.7,3.0,273.0,1073.1,56.4,25.4
DOM,1.1625727213962511,62.6,9.2,0.0,30.6,26.0,21.4,3.4,309.4,359.7,41.1,26.0
ECU,1.2702003878474468,79.2,13.1,3.2,28.6,22.1,15.5,3.4,309.4,393.0,44.0,20.8
EGY,0.0452240067624683,29.3,13.3,0.1,31.2,24.5,17.9,5.2,473.2,21.4,4.9,14.6
SLV,1.888278388278388,54.0,11.1,0.0,30.0,24.4,18.8,3.6,327.6,618.6,57.2,24.4
GNQ,4.228327228327228,85.7,7.7,0.0,28.4,24.5,20.7,2.7,245.7,1038.9,64.8,25.8
ERI,0.1753463927376971,30.8,12.0,0.0,31.5,25.5,19.5,4.6,418.6,73.4,10.1,21.0
EST,2.6300366300366296,77.5,6.0,33.1,9.1,6.1,3.2,0.9,81.9,215.4,47.6,8.4
ETH,0.5799450549450549,42.6,12.9,0.6,28.0,21.5,15.1,4.0,364.0,211.1,22.0,16.7
FJI,0.7504337767495662,68.6,7.2,0.0,26.9,23.3,19.7,3.8,345.8,259.5,44.8,21.1
FIN,3.258241758241758,76.8,6.6,52.1,5.5,2.2,-1.1,0.6,54.6,177.9,53.1,6.5
FRA,2.2871794871794866,70.5,7.1,4.0,16.1,12.5,9.0,1.5,136.5,312.2,45.9,11.9
GAB,3.5566356720202874,88.3,8.1,0.0,29.1,25.1,21.0,2.6,236.6,841.5,55.7,25.8
GMB,0.6896274457250067,37.3,11.3,0.0,33.2,27.5,21.9,4.1,373.1,257.3,28.2,25.7
GEO,1.073076923076923,49.3,10.8,36.7,13.5,8.1,2.7,2.0,182.0,195.3,28.3,7.8
DEU,1.7252747252747254,76.3,6.9,13.9,13.1,9.7,6.3,1.1,100.1,172.7,44.4,10.2
GHA,1.4218362282878412,70.0,9.1,0.0,31.0,26.4,21.9,3.1,282.1,401.1,50.7,26.4
GRC,0.8697598697598697,38.0,9.7,3.6,22.6,17.8,13.0,2.7,245.7,213.7,20.4,14.2
GRD,1.7564597564597564,53.4,7.7,0.0,31.1,27.2,23.3,3.7,336.7,591.4,48.7,29.3
GTM,2.6716616716616715,59.1,10.1,0.0,29.0,23.9,18.9,3.3,300.3,802.3,53.0,24.4
GIN,2.3409825468649,60.8,9.9,0.0,29.8,24.8,19.9,3.4,309.4,724.3,47.9,23.7
GNB,2.2174667437825333,43.6,9.0,0.0,31.2,26.7,22.2,3.8,345.8,766.8,50.4,26.7
GUY,1.1132713440405748,56.9,9.8,0.0,31.3,26.4,21.5,3.9,354.9,395.1,44.3,24.3
HTI,1.1661279896574015,61.6,8.8,0.0,30.9,26.4,22.1,3.4,309.4,360.8,36.8,26.7
HND,2.114599686028257,54.7,8.6,0.0,28.3,24.0,19.8,3.5,318.5,673.5,58.8,25.4
HKG,0.6946836946836947,42.3,7.3,0.0,28.3,24.7,21.0,3.7,336.7,233.9,19.0,22.8
