Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.7923611111111111,49.9,12.1,66.3,7.9,1.8,-4.2,1.6,144.0,114.1,19.1,3.8
ALB,3.64320987654321,63.2,8.4,50.2,8.3,4.1,-0.1,0.9,81.0,295.1,34.0,6.3
DZA,0.07142857142857142,28.9,14.4,14.2,20.5,13.2,6.0,2.8,252.0,18.0,4.2,6.3
AND,1.7301587301587302,62.7,7.8,61.2,6.5,2.5,-1.4,0.7,63.0,109.0,28.3,6.3
AGO,1.212418300653595,74.1,11.2,0.0,29.0,23.4,17.8,3.4,306.0,371.0,32.5,21.5
ATG,1.0915989159891601,50.8,7.8,0.0,29.6,25.7,21.8,4.1,369.0,402.8,43.4,24.7
ARG,0.4147474747474748,46.1,13.6,3.1,27.7,20.9,14.1,5.5,495.0,205.3,24.2,14.9
ARM,1.3388888888888888,68.9,8.4,84.7,-1.2,-5.4,-9.6,0.6,54.0,72.3,27.2,2.5
AUS,0.448202614379085,44.7,12.8,0.0,33.9,27.5,21.1,6.8,612.0,274.3,23.6,17.1
AUT,4.305555555555555,69.3,6.4,70.0,2.7,-0.5,-3.7,0.6,54.0,232.5,50.1,4.8
AZE,1.2152777777777777,70.0,7.8,59.8,5.1,1.3,-2.6,0.8,72.0,87.5,24.6,5.4
BHS,0.6620071684587813,51.3,10.1,0.0,27.3,22.2,17.2,3.1,279.0,184.7,20.7,19.5
BHR,0.11176470588235296,37.2,10.9,0.0,23.0,17.5,12.1,3.4,306.0,34.2,9.8,12.8
BGD,0.16533333333333333,25.6,11.8,0.0,25.3,19.4,13.5,2.5,225.0,37.2,3.1,16.3
BRB,1.1168091168091168,50.2,7.5,0.0,29.5,25.7,22.0,3.9,351.0,392.0,52.3,25.4
BLR,4.859259259259258,83.5,4.8,75.3,-0.1,-2.5,-5.0,0.3,27.0,131.2,50.8,4.5
BEL,7.795555555555557,80.5,5.9,35.0,8.2,5.2,2.3,0.5,45.0,350.8,74.8,8.0
BLZ,1.1567049808429115,55.6,8.9,0.0,27.9,23.5,19.0,2.9,261.0,301.9,41.1,24.5
BEN,0.02291666666666667,55.5,14.9,0.0,34.0,26.5,19.1,4.8,432.0,9.9,1.3,12.0
BTN,0.2076923076923077,29.7,14.6,71.3,7.0,-0.3,-7.7,1.3,117.0,24.3,4.9,4.8
BOL,1.1447222222222222,73.8,10.7,2.8,28.8,23.4,18.1,4.0,360.0,412.1,36.9,22.1
BIH,3.533333333333333,74.0,7.5,59.0,6.2,2.4,-1.3,0.7,63.0,222.6,39.7,5.7
BWA,0.3,51.6,14.1,0.0,34.3,27.2,20.2,5.0,450.0,135.0,20.6,22.5
BRA,2.076767676767677,80.9,9.7,0.0,30.9,26.1,21.2,3.3,297.0,616.8,66.9,27.3
BRN,1.4655913978494624,72.8,7.1,0.0,30.3,26.8,23.2,3.1,279.0,408.9,42.3,29.4
BGR,2.9603174603174605,76.1,7.2,63.8,5.1,1.4,-2.2,0.7,63.0,186.5,29.4,5.6
BFA,0.0002222222222222222,21.4,16.3,0.0,32.8,24.6,16.5,5.0,450.0,0.1,0.1,6.9
BDI,1.6395061728395062,82.6,12.3,0.0,26.2,20.1,14.0,2.7,243.0,398.4,62.4,19.5
CPV,0.07906976744186046,38.9,8.2,0.0,26.6,22.5,18.4,4.3,387.0,30.6,2.1,18.1
KHM,0.15465465465465467,46.4,10.9,0.0,31.6,26.2,20.7,3.7,333.0,51.5,8.4,24.9
CMR,0.08831908831908833,52.0,14.0,0.0,31.1,24.1,17.2,3.9,351.0,31.0,4.6,17.4
CAN,10.18888888888889,57.1,9.2,89.1,-15.0,-19.6,-24.2,0.1,9.0,91.7,25.1,1.5
CAF,0.028455284552845524,31.4,17.2,0.0,32.9,24.3,15.7,4.1,369.0,10.5,2.4,14.8
TCD,0.003846153846153847,13.7,17.9,2.9,29.5,20.5,11.6,5.2,468.0,1.8,0.1,6.8
CHL,0.3051282051282051,49.9,10.5,13.1,17.6,12.3,7.1,3.9,351.0,107.1,12.0,9.2
CHN,0.6477777777777778,44.8,11.5,70.7,0.6,-5.2,-10.9,1.0,90.0,58.3,17.9,3.4
COL,0.8154320987654321,62.3,11.1,0.2,30.8,25.2,19.6,3.6,324.0,264.2,30.3,24.7
COM,2.397297297297297,69.8,6.8,0.0,30.5,27.0,23.6,3.7,333.0,798.3,45.7,29.8
COG,1.486206896551724,73.4,9.8,0.0,29.9,25.0,20.1,2.9,261.0,387.9,28.6,25.4
COD,1.3175627240143368,74.0,11.2,0.0,30.0,24.4,18.8,3.1,279.0,367.6,33.1,23.2
CRI,0.5792397660818713,50.1,11.0,0.0,30.4,24.9,19.5,3.8,342.0,198.1,15.5,25.3
CIV,0.06726726726726727,56.2,13.4,0.0,33.2,26.5,19.8,3.7,333.0,22.4,3.6,18.5
HRV,3.998611111111111,69.2,7.4,49.9,7.5,3.8,0.1,0.8,72.0,287.9,40.0,6.3
CUB,0.5297491039426524,48.3,9.5,0.0,28.0,23.2,18.5,3.1,279.0,147.8,19.9,22.5
CYP,1.0895424836601306,43.5,8.5,9.7,14.9,10.7,6.5,1.7,153.0,166.7,27.3,9.4
CZE,2.5314814814814808,85.4,5.9,64.6,3.7,0.7,-2.2,0.6,54.0,136.7,50.7,5.5
DNK,9.285185185185183,74.5,4.5,52.7,4.2,2.0,-0.3,0.3,27.0,250.7,63.4,6.6
DJI,0.03618233618233618,36.4,9.2,0.0,28.9,24.3,19.7,3.9,351.0,12.7,1.0,22.8
DMA,2.4885185185185184,49.6,7.5,0.0,25.8,22.0,18.2,3.0,270.0,671.9,53.5,22.2
DOM,0.8536507936507935,49.0,10.2,0.0,28.7,23.5,18.5,3.5,315.0,268.9,34.8,21.0
ECU,1.8058823529411765,79.1,12.4,2.4,28.7,22.5,16.4,3.4,306.0,552.6,59.9,21.9
EGY,0.05173611111111112,29.2,14.3,10.7,20.8,13.7,6.5,3.2,288.0,14.9,3.5,7.9
SLV,0.0640661938534279,31.9,13.6,0.0,31.0,24.2,17.4,4.7,423.0,27.1,11.8,19.6
GNQ,0.9982078853046596,68.5,8.2,0.0,29.4,25.2,21.2,3.1,279.0,278.5,26.1,26.6
ERI,0.07150997150997151,30.8,12.6,0.0,29.0,22.7,16.4,3.9,351.0,25.1,4.6,17.3
EST,5.7703703703703715,84.5,4.7,71.5,1.0,-1.3,-3.7,0.3,27.0,155.8,53.2,5.0
ETH,0.05426356589147287,28.4,15.2,1.1,28.9,21.3,13.7,4.3,387.0,21.0,5.9,14.2
FJI,1.9268292682926829,73.0,8.2,0.0,29.8,25.7,21.6,4.1,369.0,711.0,37.9,25.0
FIN,13.944444444444445,74.0,6.6,82.6,-1.9,-5.2,-8.5,0.1,9.0,125.5,61.7,3.9
FRA,4.75873015873016,75.6,6.3,29.7,9.4,6.2,3.1,0.7,63.0,299.8,55.5,8.3
GAB,1.822619047619048,79.4,8.4,0.0,29.9,25.7,21.6,2.8,252.0,459.3,34.5,27.1
GMB,0.0,27.5,17.8,0.0,34.4,25.5,16.7,4.6,414.0,0.0,0.2,12.7
GEO,2.8269841269841267,73.4,8.5,78.8,-1.6,-5.8,-10.0,0.7,63.0,178.1,33.4,3.2
DEU,6.033333333333332,82.5,5.4,50.2,5.5,2.8,0.1,0.4,36.0,217.2,61.9,6.8
GHA,0.034444444444444444,53.2,13.3,0.0,33.8,27.2,20.6,4.0,360.0,12.4,4.4,17.0
GRC,2.4555555555555557,53.7,7.9,24.2,12.0,8.1,4.1,1.2,108.0,265.2,31.3,8.4
GRD,0.5231231231231229,49.6,8.0,0.0,29.8,25.8,21.8,3.7,333.0,174.2,37.8,25.5
GTM,0.9488215488215488,45.6,11.1,0.3,27.6,22.0,16.5,3.3,297.0,281.8,28.6,20.7
GIN,0.009595959595959595,35.6,14.9,0.0,31.9,24.4,17.0,4.4,396.0,3.8,0.5,13.4
GNB,0.00026455026455026457,26.9,15.1,0.0,32.9,25.3,17.8,4.2,378.0,0.1,0.5,16.9
GUY,0.6682098765432098,62.7,8.6,0.0,29.9,25.6,21.3,3.6,324.0,216.5,34.3,24.2
HTI,0.6320261437908496,47.5,10.1,0.0,29.1,24.0,19.0,3.4,306.0,193.4,28.3,21.4
