Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.322463768115942,46.0,14.3,30.3,18.9,11.7,4.6,3.9,358.8,115.7,23.7,5.9
ALB,0.8357487922705313,59.6,10.1,19.1,15.7,10.6,5.5,2.7,248.4,207.6,36.0,8.6
DZA,0.05293880837359098,39.7,14.9,1.8,29.2,21.7,14.3,5.4,496.8,26.3,6.7,7.5
AND,1.4990118577075098,62.9,10.5,53.5,10.2,4.9,-0.3,2.2,202.4,303.4,41.4,6.1
AGO,0.8253623188405798,64.0,12.8,0.2,27.1,20.7,14.3,3.0,276.0,227.8,20.0,17.6
ATG,0.9868554095045501,55.0,7.3,0.0,28.2,24.5,20.8,4.3,395.6,390.4,37.0,23.7
ARG,0.3652173913043478,47.4,12.5,12.8,22.0,15.7,9.5,3.0,276.0,100.8,14.8,12.1
ARM,0.6187290969899666,62.6,11.0,40.7,12.6,7.1,1.6,2.6,239.2,148.0,32.9,5.3
AUS,0.23543015726179464,33.2,14.0,0.8,29.4,22.4,15.4,4.7,432.4,101.8,12.4,13.8
AUT,1.5869565217391302,65.7,9.3,45.2,10.1,5.5,0.8,1.9,174.8,277.4,47.7,7.0
AZE,0.3878105590062112,64.1,9.3,17.6,16.2,11.5,6.9,2.8,257.6,99.9,23.3,9.0
BHS,1.0257158006362672,56.5,10.4,0.0,28.5,23.2,18.1,4.1,377.2,386.9,27.0,21.0
BHR,0.046471329552614994,37.5,13.3,0.0,32.3,25.6,19.0,6.9,634.8,29.5,9.8,15.5
BGD,0.8549039433771486,49.3,9.7,0.0,31.3,26.4,21.5,4.3,395.6,338.2,16.5,24.1
BRB,0.7709807886754296,56.1,7.7,0.0,29.1,25.2,21.4,4.3,395.6,305.0,36.6,24.9
