Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.34103260869565216,44.5,13.6,24.5,19.6,12.8,5.9,4.0,368.0,125.5,21.3,6.7
ALB,0.4425465838509317,56.5,11.6,22.5,16.8,11.0,5.2,2.8,257.6,114.0,28.6,8.5
DZA,0.06481481481481483,40.1,14.6,0.5,29.7,22.4,15.2,5.4,496.8,32.2,6.8,8.2
AND,1.1403591682419658,62.8,10.0,33.0,12.6,7.6,2.7,2.3,211.6,241.3,35.1,7.8
AGO,0.8474864130434784,60.9,13.1,0.0,28.9,22.4,15.9,3.2,294.4,249.5,19.3,19.2
ATG,1.3889916743755784,54.9,7.6,0.0,29.4,25.5,21.8,4.7,432.4,600.6,44.7,24.2
ARG,0.4930124223602484,47.1,12.5,12.6,21.7,15.4,9.2,2.8,257.6,127.0,15.5,12.7
ARM,0.7912137681159419,62.6,11.3,48.6,11.1,5.5,-0.2,2.4,220.8,174.7,39.6,5.1
AUS,0.2828502415458937,40.1,13.1,0.8,28.1,21.5,15.0,4.5,414.0,117.1,15.6,13.8
AUT,1.3,66.5,9.0,39.2,10.7,6.2,1.7,2.0,184.0,239.2,41.1,7.1
AZE,0.7382608695652174,64.6,10.9,28.8,15.0,9.5,4.0,2.5,230.0,169.8,33.1,8.6
BHS,0.6599716446124764,48.2,11.2,0.0,29.6,24.0,18.4,4.6,423.2,279.3,21.3,21.2
BHR,0.015951439864483344,34.9,14.6,0.0,34.9,27.6,20.4,7.7,708.4,11.3,6.1,16.2
BGD,1.6448432760364005,48.0,10.3,0.0,31.3,26.1,21.0,4.3,395.6,650.7,24.2,23.2
BRB,1.2247918593894542,56.3,8.4,0.0,30.4,26.1,21.9,4.7,432.4,529.6,48.2,24.9
BLR,0.7379862700228832,57.7,10.9,47.1,8.9,3.4,-2.0,1.9,174.8,129.0,32.2,6.3
BEL,0.636322463768116,63.6,10.5,19.5,15.4,10.2,5.0,2.4,220.8,140.5,43.0,9.3
BLZ,0.691860465116279,52.3,9.3,0.0,30.7,26.0,21.4,4.3,395.6,273.7,24.1,26.8
BEN,0.4423913043478261,69.3,13.1,0.0,36.8,30.2,23.7,5.0,460.0,203.5,18.9,23.0
BTN,1.329710144927536,46.6,12.2,42.0,13.3,7.2,1.1,2.7,248.4,330.3,22.0,7.5
BOL,0.6671195652173914,62.0,10.7,7.2,26.6,21.2,15.9,3.2,294.4,196.4,19.6,20.0
BIH,0.5952173913043478,61.7,10.4,25.0,15.0,9.8,4.6,2.5,230.0,136.9,30.6,8.2
BWA,0.0821256038647343,28.1,16.2,0.9,29.7,21.5,13.5,3.6,331.2,27.2,6.5,17.2
BRA,2.136645962732919,75.3,9.9,0.0,29.7,24.7,19.8,2.8,257.6,550.4,59.3,25.7
BRN,2.064915458937198,62.8,8.1,0.0,31.7,27.6,23.6,3.6,331.2,683.9,48.5,30.1
BGR,0.5514214046822743,61.5,11.7,29.7,15.3,9.4,3.6,2.6,239.2,131.9,24.3,8.1
BFA,0.15866058906030855,37.7,15.2,0.0,39.0,31.4,23.8,6.2,570.4,90.5,11.1,16.5
BDI,2.225090579710145,88.0,10.6,0.0,25.2,19.9,14.6,2.4,220.8,491.3,62.0,19.9
CPV,0.013468809073724008,38.5,8.4,0.0,25.9,21.7,17.5,4.6,423.2,5.7,1.9,17.7
KHM,0.6452569169960474,54.4,10.8,0.0,33.8,28.3,23.0,4.4,404.8,261.2,25.8,27.6
CMR,1.1394021739130435,65.6,11.3,0.0,32.4,26.7,21.1,4.0,368.0,419.3,37.2,22.9
CAN,0.8260869565217391,58.9,10.6,76.5,-0.6,-5.9,-11.2,1.2,110.4,91.2,23.8,3.8
CAF,0.6667490118577074,43.5,13.3,0.0,34.0,27.3,20.7,4.4,404.8,269.9,25.7,22.4
TCD,0.04225352112676056,24.7,17.4,0.2,37.5,28.7,20.1,7.1,653.2,27.6,4.9,11.1
CHL,0.9535573122529644,46.3,9.9,26.9,14.1,9.2,4.2,2.2,202.4,193.0,13.2,8.0
CHN,0.6071964017991004,57.7,13.1,42.9,14.2,7.6,1.1,2.9,266.8,162.0,27.0,7.5
COL,2.395780051150895,74.5,10.1,0.1,30.2,25.1,20.1,3.4,312.8,749.4,53.1,25.7
COM,1.4990942028985508,55.3,7.7,0.0,30.7,26.9,23.1,3.6,331.2,496.5,35.8,29.2
COG,2.127811094452773,75.4,10.0,0.0,30.8,25.8,20.8,2.9,266.8,567.7,42.5,25.8
