Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.0745682888540031,52.2,10.9,75.7,4.2,-1.3,-6.8,1.4,127.4,136.9,18.8,2.8
ALB,5.01883830455259,78.1,6.8,56.5,5.5,2.1,-1.4,0.7,63.7,319.7,35.2,5.9
DZA,0.09890109890109892,32.8,12.5,15.6,18.7,12.4,6.2,2.7,245.7,24.3,5.2,6.0
AND,2.568681318681319,63.7,7.9,74.9,3.2,-0.7,-4.7,0.8,72.8,187.0,28.2,4.7
AGO,1.6999666999666998,77.3,11.0,0.0,28.9,23.4,17.9,3.3,300.3,510.5,39.7,21.6
ATG,0.8672643146327356,51.3,7.4,0.0,28.0,24.3,20.6,3.8,345.8,299.9,37.5,23.2
ARG,0.306176582038651,44.5,15.2,2.9,29.1,21.5,13.9,5.8,527.8,161.6,21.8,14.5
ARM,1.336996336996337,67.1,9.2,86.9,-2.1,-6.7,-11.3,0.6,54.6,73.0,30.1,1.9
AUS,0.3393665158371041,40.0,13.8,0.1,33.5,26.6,19.7,6.8,618.8,210.0,20.3,16.5
AUT,5.45934065934066,74.4,6.3,79.0,-0.6,-3.8,-7.0,0.5,45.5,248.4,44.6,3.8
AZE,1.5164835164835164,70.9,7.8,70.4,3.1,-0.8,-4.7,0.7,63.7,96.6,27.0,4.7
BHS,0.34278624601205243,52.0,11.0,0.0,26.6,21.1,15.7,3.1,282.1,96.7,15.4,17.9
BHR,0.5267857142857143,37.6,11.3,0.0,22.2,16.5,10.9,3.2,291.2,153.4,25.3,12.1
BGD,0.1834319526627219,23.6,12.6,0.0,25.9,19.5,13.3,2.6,236.6,43.4,2.7,16.0
BRB,1.01989901989902,50.9,7.2,0.0,28.5,24.9,21.3,3.7,336.7,343.4,43.9,24.4
BLR,3.5659340659340666,87.0,5.5,83.7,-2.9,-5.7,-8.4,0.2,18.2,64.9,38.5,3.6
BEL,4.903296703296703,80.8,6.1,54.0,5.2,2.2,-0.8,0.5,45.5,223.1,56.5,6.7
BLZ,0.7610776320453739,55.8,10.7,0.0,28.3,22.9,17.6,3.1,282.1,214.7,33.9,22.9
BEN,0.026186579378068738,58.4,15.5,0.0,35.2,27.4,19.7,4.7,427.7,11.2,1.1,14.2
BTN,0.2271062271062271,27.4,15.4,69.9,8.3,0.6,-7.2,1.5,136.5,31.0,4.9,4.5
BOL,1.4150464919695689,75.8,10.8,3.6,28.8,23.4,18.0,3.9,354.9,502.2,42.7,22.2
BIH,4.3296703296703285,84.1,7.0,70.7,3.0,-0.5,-4.1,0.6,54.6,236.4,36.3,4.8
BWA,0.2309934962996188,51.4,13.9,0.0,33.5,26.5,19.6,4.9,445.9,103.0,18.3,21.7
BRA,2.3739593739593743,81.4,9.7,0.0,30.6,25.8,21.0,3.3,300.3,712.9,72.3,26.6
BRN,3.321245421245421,69.8,7.1,0.0,29.9,26.3,22.7,3.0,273.0,906.7,61.3,29.2
BGR,1.3644688644688645,83.5,6.2,72.0,2.2,-0.9,-4.1,0.6,54.6,74.5,20.1,4.8
BFA,0.0031699070160608623,23.2,17.3,0.0,35.0,26.3,17.6,5.2,473.2,1.5,1.2,8.5
BDI,1.4936601859678782,84.1,11.5,0.0,25.3,19.5,13.8,2.6,236.6,353.4,59.0,18.6
CPV,0.2122755293487001,38.9,7.9,0.0,25.9,21.9,18.0,4.1,373.1,79.2,5.7,18.1
KHM,0.37179487179487175,44.6,11.7,0.0,31.0,25.1,19.3,3.6,327.6,121.8,14.4,24.3
CMR,0.19010989010989013,55.5,13.8,0.0,32.1,25.1,18.3,4.0,364.0,69.2,9.1,17.8
CAN,10.087912087912088,57.8,9.6,89.2,-14.6,-19.3,-24.2,0.1,9.1,91.8,24.5,1.5
CAF,0.10372554274993302,32.0,17.2,0.0,33.6,25.0,16.4,4.1,373.1,38.7,4.8,15.7
TCD,0.0038665038665038655,14.3,17.8,1.7,30.7,21.8,12.9,5.4,491.4,1.9,0.1,7.3
CHL,0.31135531135531136,47.9,11.0,11.3,18.5,13.0,7.5,4.2,382.2,119.0,14.5,9.2
CHN,0.5250305250305249,47.1,12.4,76.2,-2.5,-8.7,-15.0,0.9,81.9,43.0,13.7,2.6
COL,0.9090354090354091,60.5,11.0,0.3,30.1,24.5,19.0,3.6,327.6,297.8,31.9,24.0
COM,2.195777906304222,68.5,6.9,0.0,30.4,27.0,23.6,3.8,345.8,759.3,49.7,29.3
COG,1.632057597574839,75.7,9.8,0.0,30.4,25.5,20.6,2.9,263.9,430.7,32.2,26.2
COD,1.4347985347985348,75.6,10.8,0.0,29.9,24.5,19.1,3.0,273.0,391.7,34.3,23.8
CRI,0.9855407750144592,48.8,11.0,0.0,29.7,24.2,18.7,3.8,345.8,340.8,21.9,24.3
CIV,0.2216117216117216,58.3,14.0,0.0,33.9,26.9,19.9,3.6,327.6,72.6,9.7,20.3
HRV,3.93040293040293,79.1,7.6,65.5,4.5,0.7,-3.1,0.6,54.6,214.6,33.7,5.4
CUB,0.2435306628855016,47.7,10.9,0.0,27.7,22.3,16.8,3.1,282.1,68.7,12.4,20.8
CYP,2.761904761904762,52.0,7.7,11.7,13.8,9.9,6.1,1.5,136.5,377.0,39.1,9.3
CZE,5.252747252747253,89.3,5.6,76.6,-0.1,-2.9,-5.7,0.3,27.3,143.4,48.0,4.7
DNK,11.060439560439562,79.0,4.3,63.0,2.3,0.2,-2.0,0.2,18.2,201.3,54.0,5.9
DJI,0.04552590266875981,42.4,8.4,0.0,27.7,23.5,19.3,3.5,318.5,14.5,0.8,22.8
DMA,2.355816597195908,50.3,7.2,0.0,24.4,20.8,17.2,2.9,263.9,621.7,46.7,20.8
DOM,0.8553704360155973,49.7,9.7,0.0,26.8,21.9,17.1,3.1,282.1,241.3,33.6,20.3
ECU,1.7631257631257633,73.9,13.2,2.2,29.7,23.1,16.6,3.6,327.6,577.6,59.7,22.9
EGY,0.0625,30.2,14.3,11.3,20.7,13.5,6.4,3.2,291.2,18.2,4.3,7.9
SLV,0.036172161172161175,31.9,14.8,0.0,30.7,23.3,15.9,4.8,436.8,15.8,8.5,17.8
GNQ,1.354212454212454,74.4,8.2,0.0,29.9,25.8,21.7,3.0,273.0,369.7,32.6,27.1
ERI,0.05147484094852516,30.3,13.4,0.2,28.5,21.8,15.1,3.8,345.8,17.8,3.7,16.6
EST,4.468864468864469,90.6,4.1,76.8,-1.4,-3.5,-5.5,0.3,27.3,122.0,55.6,4.1
ETH,0.06797853309481218,30.2,15.4,1.5,28.7,21.0,13.3,4.3,391.3,26.6,6.5,14.3
FJI,2.23956043956044,73.0,7.3,0.0,29.3,25.7,22.0,4.0,364.0,815.2,42.8,25.5
FIN,6.1923076923076925,78.0,6.5,84.7,-3.9,-7.2,-10.4,0.2,18.2,112.7,61.3,3.1
FRA,3.694139194139194,75.5,6.7,50.6,6.4,3.0,-0.3,0.6,54.6,201.7,43.0,6.8
GAB,1.9987789987789992,84.2,8.4,0.0,30.5,26.3,22.1,2.7,245.7,491.1,36.5,27.6
GMB,0.0,28.8,17.0,0.0,34.0,25.5,17.0,4.6,418.6,0.0,0.0,13.2
GEO,2.0357142857142856,71.0,8.6,79.8,-2.3,-6.6,-11.0,0.8,72.8,148.2,38.4,2.4
DEU,5.978021978021977,85.6,5.4,65.7,2.4,-0.3,-3.0,0.3,27.3,163.2,50.1,5.8
GHA,0.1730064806987884,56.5,13.5,0.0,34.4,27.6,20.9,3.9,354.9,61.4,15.9,18.4
GRC,3.5538461538461537,62.6,6.5,28.5,9.9,6.7,3.4,1.0,91.0,323.4,34.6,8.1
GRD,0.5317460317460316,50.6,7.7,0.0,29.0,25.1,21.3,3.6,327.6,174.2,34.8,25.1
GTM,0.539431157078216,45.8,12.0,0.6,27.4,21.4,15.4,3.4,309.4,166.9,22.2,19.5
GIN,0.0531968031968032,38.5,15.1,0.0,33.3,25.7,18.1,4.4,400.4,21.3,2.0,15.1
GNB,0.000261643118785976,28.7,14.4,0.0,32.9,25.6,18.4,4.2,382.2,0.1,0.6,17.5
GUY,2.5773940345368915,63.4,8.4,0.0,29.8,25.6,21.4,3.5,318.5,820.9,66.6,24.2
HTI,0.4615384615384616,46.8,10.0,0.0,27.4,22.4,17.4,3.2,291.2,134.4,21.0,20.1
HND,0.6824175824175824,45.7,11.4,0.0,27.2,21.5,15.8,4.0,364.0,248.4,37.0,19.4
HKG,1.2630898513251456,67.5,6.8,0.1,16.7,13.2,9.8,1.7,154.7,195.4,43.0,12.8
HUN,2.7934065934065933,87.0,6.2,73.6,1.7,-1.4,-4.5,0.5,45.5,127.1,37.4,4.7
ISL,8.051282051282051,73.9,6.2,79.8,-0.3,-3.4,-6.5,0.3,27.3,219.8,48.0,4.2
IND,0.14871794871794872,20.3,13.8,8.4,24.2,17.3,10.4,3.0,273.0,40.6,3.3,12.4
IDN,2.5827407886231417,70.9,9.0,0.0,30.4,25.9,21.5,3.4,309.4,799.1,58.5,28.0
IRN,0.649084249084249,49.7,11.7,56.9,9.9,4.1,-1.8,1.5,136.5,88.6,17.5,5.3
IRQ,0.6739926739926739,40.8,11.9,28.2,14.9,9.0,3.0,1.8,163.8,110.4,22.3,8.0
IRL,7.072527472527473,76.2,5.5,34.6,8.0,5.2,2.4,0.5,45.5,321.8,60.9,7.9
ISR,2.5183150183150182,45.4,10.0,10.3,16.3,11.3,6.3,1.8,163.8,412.5,43.3,9.4
ITA,2.611721611721612,64.8,6.9,38.9,8.3,4.8,1.3,0.9,81.9,213.9,32.3,7.4
JAM,0.7936126373626373,45.3,9.4,0.0,27.8,23.0,18.3,3.2,291.2,231.1,13.9,22.7
JPN,2.587912087912088,69.7,7.9,72.9,2.0,-2.0,-5.9,0.8,72.8,188.4,52.3,4.5
JOR,0.5516483516483517,37.8,11.5,32.1,14.1,8.3,2.6,2.0,182.0,100.4,19.8,6.8
KAZ,1.675824175824176,58.8,10.0,89.8,-11.3,-16.2,-21.2,0.2,18.2,30.5,18.1,1.7
KEN,0.17388493859082094,54.5,13.3,0.3,32.0,25.4,18.8,5.1,464.1,80.7,19.2,19.7
KIR,,72.9,5.2,0.0,31.0,28.4,25.8,,,661.0,57.9,29.1
PRK,0.3547880690737833,35.5,11.1,89.8,-7.9,-13.5,-19.0,0.7,63.7,22.6,12.8,1.2
KOR,0.646978021978022,45.2,9.8,82.6,1.2,-3.7,-8.6,0.8,72.8,47.1,18.4,3.7
KWT,0.4487912087912088,41.1,11.0,4.2,18.8,13.2,7.7,2.5,227.5,102.1,23.6,9.9
KGZ,1.4747252747252746,62.4,11.3,89.8,-12.1,-17.7,-23.4,0.5,45.5,67.1,24.4,0.3
LAO,0.4905494505494506,46.4,12.7,0.4,24.0,17.7,11.3,2.5,227.5,111.6,23.0,16.4
LVA,5.917582417582418,93.4,4.1,77.8,-1.7,-3.8,-5.9,0.2,18.2,107.7,52.7,4.2
LBN,3.7692307692307687,53.1,8.4,27.3,11.8,7.6,3.4,1.4,127.4,480.2,43.8,8.1
LSO,0.5572649572649573,44.6,14.0,2.3,23.6,16.6,9.6,4.5,409.5,228.2,38.6,10.7
LBR,0.5937297996121526,64.1,12.0,0.0,32.1,26.1,20.1,3.4,309.4,183.7,13.4,23.9
LBY,0.0945054945054945,27.0,13.7,13.4,19.3,12.5,5.7,3.0,273.0,25.8,6.7,7.1
