Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.11805337519623235,25.7,15.6,22.4,21.5,13.7,5.9,3.5,318.5,37.6,8.7,5.2
ALB,1.022501308215594,56.5,11.5,14.0,18.7,12.9,7.2,2.1,191.1,195.4,19.7,10.1
DZA,0.05136723741374905,35.5,13.9,0.4,30.0,23.0,16.1,4.3,391.3,20.1,5.9,10.0
AND,2.7460317460317465,59.4,8.5,24.2,12.6,8.3,4.1,1.8,163.8,449.8,38.4,7.8
AGO,0.623997623997624,66.6,13.2,0.0,29.0,22.4,15.8,3.7,336.7,210.1,19.3,17.2
ATG,1.836010143702452,56.2,7.0,0.0,30.1,26.6,23.1,3.9,354.9,651.6,49.1,27.5
ARG,0.3671328671328672,45.8,14.4,15.5,22.5,15.3,8.2,4.4,400.4,147.0,17.2,10.2
ARM,0.8843262001156738,53.8,11.4,40.0,13.3,7.6,1.9,1.9,172.9,152.9,25.4,5.2
AUS,0.09100274725274726,32.9,14.7,0.7,30.3,22.9,15.6,6.4,582.4,53.0,11.1,12.2
AUT,1.9358974358974361,60.6,8.1,36.4,10.5,6.5,2.4,1.2,109.2,211.4,32.1,8.0
AZE,0.7142857142857143,58.5,9.8,17.8,17.0,12.1,7.2,2.1,191.1,136.5,21.1,9.3
BHS,1.005049005049005,57.3,10.2,0.0,31.1,26.0,21.0,3.7,336.7,338.4,30.7,24.9
BHR,0.01014370245139476,29.5,13.8,0.0,36.2,29.3,22.4,6.5,591.5,6.0,3.8,17.3
BGD,1.675824175824176,50.2,8.3,0.0,30.0,25.8,21.7,3.0,273.0,457.5,20.0,26.0
BRB,1.2990792990792992,54.6,6.8,0.0,29.9,26.4,23.1,3.7,336.7,437.4,40.6,28.1
BLR,1.1725274725274726,72.2,7.7,38.8,9.3,5.4,1.5,1.0,91.0,106.7,37.1,8.2
BEL,1.9210789210789208,71.2,8.7,22.6,13.3,9.0,4.7,1.1,100.1,192.3,48.2,10.3
BLZ,2.6333666333666335,56.6,8.1,0.0,29.5,25.4,21.3,3.3,300.3,790.8,60.1,27.9
BEN,0.7087912087912087,67.0,11.9,0.0,32.7,26.7,20.8,3.6,327.6,232.2,20.7,23.5
BTN,1.35106998264893,48.9,11.8,41.2,13.1,7.1,1.2,1.9,172.9,233.6,20.6,8.3
BOL,0.4559318232787621,58.2,14.0,7.6,30.2,23.1,16.1,4.9,445.9,203.3,19.9,19.1
BIH,1.8739495798319328,60.7,10.3,21.9,15.6,10.5,5.3,1.7,154.7,289.9,31.1,9.5
BWA,0.11011437542049787,43.3,16.0,0.0,31.3,23.3,15.3,4.9,445.9,49.1,10.3,14.4
BRA,1.1119144013880855,69.9,11.1,0.0,31.5,25.9,20.4,3.8,345.8,384.5,43.7,25.6
BRN,2.681662087912088,73.3,8.1,0.0,31.0,26.9,22.9,3.2,291.2,780.9,60.3,29.5
BGR,0.4280219780219781,57.2,12.0,22.2,17.4,11.4,5.4,2.0,182.0,77.9,13.7,9.5
BFA,0.5344003822264691,30.6,13.9,0.0,34.5,27.5,20.6,4.6,418.6,223.7,21.8,20.6
BDI,1.2050137362637363,75.6,12.0,0.0,26.3,20.2,14.2,3.2,291.2,350.9,53.9,17.3
CPV,0.7796837309032429,44.0,7.2,0.0,28.7,25.1,21.5,4.1,373.1,290.9,21.6,23.8
KHM,1.9089972527472527,66.1,7.5,0.0,30.4,26.6,22.9,3.2,291.2,555.9,40.1,28.9
CMR,1.7956730769230769,70.5,11.3,0.0,30.0,24.3,18.7,3.2,291.2,522.9,43.6,22.4
CAN,2.6721611721611715,68.8,8.1,71.5,-0.1,-4.1,-8.2,0.6,54.6,145.9,35.9,4.6
CAF,1.1913919413919414,48.5,12.6,0.0,31.0,24.6,18.4,3.6,327.6,390.3,32.3,22.8
TCD,0.1120486656200942,20.7,15.4,0.3,33.7,25.9,18.3,5.6,509.6,57.1,6.8,14.2
CHL,0.5633699633699634,46.8,10.5,32.6,13.4,8.2,3.0,3.0,273.0,153.8,10.8,6.8
CHN,0.6687598116169545,49.7,12.4,41.1,13.9,7.7,1.5,2.1,191.1,127.8,24.6,7.9
COL,2.4129204129204127,69.5,10.2,0.2,29.7,24.6,19.6,3.3,300.3,724.6,55.1,25.9
COM,0.3872431915910177,47.8,7.9,0.0,29.7,25.7,21.8,4.6,418.6,162.1,16.8,24.8
COG,2.053375196232339,78.8,9.1,0.0,29.1,24.5,20.0,2.8,254.8,523.2,42.0,24.6
COD,1.7706043956043958,72.2,10.9,0.0,29.6,24.2,18.8,3.2,291.2,515.6,39.9,23.0
CRI,3.183150183150183,59.3,9.5,0.0,29.6,24.8,20.1,3.3,300.3,955.9,57.6,27.2
CIV,1.2559376107763205,72.1,10.1,0.0,31.1,26.1,21.1,3.1,282.1,354.3,36.2,25.3
HRV,2.423076923076924,60.1,9.6,17.2,16.1,11.3,6.5,1.6,145.6,352.8,32.8,10.6
CUB,1.2553329023917257,54.2,9.7,0.0,30.9,26.0,21.2,3.4,309.4,388.4,34.6,27.3
CYP,0.25400313971742544,36.4,11.5,0.5,25.3,19.5,13.8,3.5,318.5,80.9,11.4,13.6
CZE,0.9095519864750634,70.4,8.9,36.4,11.3,6.9,2.4,1.3,118.3,107.6,34.0,8.6
DNK,2.253968253968254,67.2,6.0,24.8,10.9,7.9,4.9,0.9,81.9,184.6,45.1,9.8
DJI,0.052606967500584516,38.0,10.0,0.0,32.6,27.6,22.6,4.7,427.7,22.5,3.7,26.1
DMA,3.532398635846912,56.0,6.8,0.0,26.1,22.7,19.4,2.9,263.9,932.2,53.7,24.8
DOM,1.4761904761904765,60.4,9.1,0.0,29.9,25.3,20.8,3.3,300.3,443.3,45.0,25.9
ECU,1.6306471306471306,74.9,14.2,4.2,28.9,21.8,14.7,3.6,327.6,534.2,53.8,20.1
EGY,0.022624434389140267,25.1,14.7,0.2,30.2,22.8,15.5,5.1,464.1,10.5,1.7,12.4
SLV,2.0213675213675213,52.2,10.1,0.0,29.0,23.9,18.9,3.6,327.6,662.2,60.4,23.3
GNQ,3.1310541310541313,85.1,9.0,0.0,29.1,24.6,20.1,2.7,245.7,769.3,56.2,25.9
ERI,0.14357381748686096,29.0,12.0,0.0,31.2,25.1,19.1,4.6,418.6,60.1,8.8,20.3
EST,2.2005494505494503,78.4,5.9,34.7,8.4,5.4,2.5,0.8,72.8,160.2,48.2,8.5
