Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.20133399209486166,44.1,14.3,20.0,22.0,14.9,7.8,4.4,404.8,81.5,16.3,7.2
ALB,0.9223602484472048,60.9,9.5,16.7,16.0,11.2,6.5,2.8,257.6,237.6,38.8,8.6
DZA,0.04176201372997712,36.4,15.6,0.5,31.7,23.9,16.1,5.7,524.4,21.9,5.6,9.0
AND,0.4811872909698997,60.0,9.6,32.8,12.4,7.5,2.8,2.6,239.2,115.1,28.4,6.8
AGO,1.069927536231884,64.2,12.7,0.0,28.6,22.2,15.9,3.0,276.0,295.3,23.3,19.9
ATG,1.6448535936113575,49.1,7.3,0.0,29.8,26.1,22.5,4.9,450.8,741.5,48.6,25.3
ARG,0.46214392803598203,38.4,12.9,15.4,21.0,14.5,8.1,2.9,266.8,123.3,14.5,11.8
ARM,0.8613043478260869,62.1,10.9,35.9,13.3,7.8,2.4,2.5,230.0,198.1,36.8,6.6
AUS,0.4668857431749241,43.7,12.6,1.8,27.9,21.5,15.3,4.3,395.6,184.7,17.4,14.4
AUT,1.9971395881006864,68.2,8.8,40.3,10.4,6.0,1.6,1.9,174.8,349.1,52.7,7.1
AZE,0.4955716586151369,63.2,10.6,18.0,17.1,11.8,6.5,2.7,248.4,123.1,23.5,9.8
BHS,0.5593100189035917,49.9,10.3,0.0,29.7,24.5,19.4,4.6,423.2,236.7,21.1,21.9
BHR,0.03681159420289855,38.9,12.9,0.0,34.9,28.4,22.0,7.5,690.0,25.4,10.8,17.4
BGD,1.4078557312252964,50.1,9.3,0.0,32.0,27.3,22.6,4.4,404.8,569.9,20.3,24.1
BRB,0.5034690101757632,48.8,7.7,0.0,30.6,26.8,22.9,4.7,432.4,217.7,27.4,26.8
BLR,0.7549407114624507,63.5,10.0,41.0,11.0,5.9,0.9,2.2,202.4,152.8,38.3,6.6
BEL,1.3320652173913043,71.4,8.9,24.2,13.5,9.0,4.6,2.0,184.0,245.1,56.6,9.0
BLZ,1.0857213438735178,51.9,9.4,0.0,31.2,26.5,21.8,4.4,404.8,439.5,25.8,27.6
