Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.4279250161603103,50.1,12.7,67.7,8.3,1.9,-4.5,1.7,154.7,66.2,11.8,3.5
ALB,3.227472527472528,77.1,7.5,42.1,8.7,5.0,1.2,1.0,91.0,293.7,34.7,6.5
DZA,0.08974358974358974,32.3,15.8,13.0,22.0,14.1,6.2,3.0,273.0,24.5,4.6,6.2
AND,2.5296703296703296,69.2,7.1,57.1,6.4,2.8,-0.8,1.0,91.0,230.2,37.0,5.8
AGO,1.6875,77.6,11.0,0.0,28.5,23.0,17.5,3.2,291.2,491.4,38.4,21.8
ATG,1.0222527472527474,48.5,7.1,0.0,28.8,25.2,21.7,4.0,364.0,372.1,44.0,24.5
ARG,0.4415227629513344,44.4,13.6,2.9,28.0,21.2,14.4,5.6,509.6,225.0,22.3,14.8
ARM,0.6730769230769231,68.7,9.5,82.2,1.0,-3.7,-8.5,0.8,72.8,49.0,21.4,2.5
AUS,0.4604072398190045,45.9,12.8,0.0,34.0,27.6,21.2,6.8,618.8,284.9,24.0,17.3
AUT,4.112087912087912,70.2,6.1,71.0,2.5,-0.6,-3.6,0.5,45.5,187.1,39.3,5.0
AZE,0.6971916971916972,69.1,8.1,53.7,6.6,2.5,-1.6,0.9,81.9,57.1,20.4,5.5
BHS,0.5412974122651542,49.6,9.7,0.0,26.8,21.9,17.1,3.1,282.1,152.7,20.7,19.2
BHR,0.2540400775694893,37.5,11.1,0.0,23.1,17.5,12.0,3.4,309.4,78.6,17.9,12.7
BGD,0.03767660910518053,21.4,13.7,0.0,27.3,20.4,13.6,2.8,254.8,9.6,2.3,15.0
BRB,1.0585090585090584,48.8,6.8,0.0,28.8,25.4,22.0,3.7,336.7,356.4,42.8,25.4
BLR,4.978021978021979,89.4,4.2,72.8,-0.1,-2.2,-4.4,0.3,27.3,135.9,48.5,4.8
BEL,5.461538461538462,82.3,5.5,39.5,7.2,4.4,1.6,0.5,45.5,248.5,63.8,7.5
BLZ,1.0424403183023874,61.3,9.0,0.0,28.1,23.6,19.1,2.9,263.9,275.1,38.1,24.6
BEN,0.011217948717948718,56.6,15.5,0.0,35.0,27.2,19.5,4.8,436.8,4.9,1.1,13.3
BTN,0.056776556776556776,28.6,17.0,69.0,10.3,1.8,-6.7,1.8,163.8,9.3,3.9,3.6
BOL,1.7139965297860036,75.1,10.8,3.3,28.3,22.9,17.5,3.8,345.8,592.7,47.7,22.2
BIH,4.082417582417582,84.7,7.1,53.9,6.8,3.2,-0.3,0.8,72.8,297.2,40.3,5.9
BWA,0.508066401683423,55.7,13.7,0.0,33.0,26.1,19.3,4.7,427.7,217.3,26.1,22.0
BRA,2.073260073260073,80.7,9.5,0.0,30.8,26.0,21.2,3.3,300.3,622.6,67.6,27.3
BRN,3.3753434065934065,70.1,7.1,0.0,30.5,26.9,23.4,3.2,291.2,982.9,61.2,29.7
BGR,1.2321428571428572,80.2,7.2,57.3,6.3,2.7,-0.9,0.8,72.8,89.7,20.6,5.8
BFA,0.0,19.1,17.1,0.0,34.2,25.6,17.1,5.2,473.2,0.0,0.0,6.6
BDI,2.015466015466016,83.5,10.3,0.0,25.5,20.3,15.2,2.7,245.7,495.2,67.5,19.1
CPV,0.059190809190809185,38.0,8.7,0.0,26.7,22.3,18.0,4.4,400.4,23.7,4.6,17.6
KHM,0.15644881434355118,45.0,9.8,0.0,31.9,26.9,22.1,3.8,345.8,54.1,8.9,26.0
CMR,0.08791208791208792,52.6,14.1,0.0,31.3,24.2,17.2,3.9,354.9,31.2,5.6,17.6
CAN,9.89010989010989,56.7,9.5,89.2,-15.3,-20.0,-24.8,0.1,9.1,90.0,23.9,1.4
CAF,0.06727418922540873,31.0,16.7,0.0,33.1,24.7,16.4,4.1,373.1,25.1,5.4,15.1
TCD,0.0038665038665038655,11.9,18.4,3.1,30.7,21.5,12.3,5.4,491.4,1.9,0.2,7.1
CHL,0.5083863504916136,51.9,9.8,12.7,17.1,12.2,7.3,3.8,345.8,175.8,15.5,9.2
CHN,0.532967032967033,49.6,11.9,69.6,0.9,-5.1,-11.0,1.0,91.0,48.5,16.0,3.6
COL,0.9150579150579152,59.2,11.3,0.4,30.3,24.6,19.0,3.7,336.7,308.1,31.9,24.1
COM,1.3531333531333531,70.3,6.6,0.0,30.3,27.0,23.7,3.7,336.7,455.6,51.4,29.6
COG,1.3531640773020086,75.7,9.8,0.0,29.7,24.8,19.9,2.9,263.9,357.1,28.7,25.1
COD,1.4356611130804675,75.3,10.5,0.0,29.7,24.4,19.2,3.1,282.1,405.0,35.4,23.1
CRI,1.0928282244071716,50.7,11.0,0.0,30.1,24.6,19.1,3.8,345.8,377.9,28.9,24.6
CIV,0.1205821205821206,54.6,14.1,0.0,33.7,26.6,19.6,3.7,336.7,40.6,4.9,19.2
HRV,4.429945054945055,80.9,7.0,44.1,8.0,4.5,1.0,0.8,72.8,322.5,38.6,6.5
CUB,0.5564102564102564,51.9,8.9,0.0,27.4,23.0,18.6,3.0,273.0,151.9,19.5,22.0
CYP,1.6451195862960568,52.5,9.4,6.8,16.5,11.8,7.1,1.7,154.7,254.5,32.2,10.4
CZE,2.983516483516484,82.0,5.8,69.3,2.9,-0.1,-3.0,0.4,36.4,108.6,37.4,5.5
DNK,8.862637362637363,78.9,4.3,57.2,3.2,1.1,-1.1,0.2,18.2,161.3,47.6,6.5
DJI,0.07456828885400314,34.9,12.2,0.0,30.5,24.3,18.3,4.2,382.2,28.5,1.3,21.6
DMA,1.9177718832891248,49.7,6.8,0.0,25.1,21.7,18.3,2.9,263.9,506.1,54.1,22.2
DOM,0.9007554945054944,50.9,9.5,0.0,27.9,23.1,18.4,3.2,291.2,262.3,34.4,21.8
ECU,1.7672915319974145,78.3,12.4,2.7,28.4,22.2,16.0,3.4,309.4,546.8,59.1,21.2
EGY,0.05391483516483517,28.0,13.6,5.8,21.3,14.5,7.7,3.2,291.2,15.7,3.9,8.7
SLV,0.035772737900397485,34.4,14.3,0.0,31.3,24.2,17.1,4.7,427.7,15.3,7.7,19.3
GNQ,1.0457875457875458,74.4,8.2,0.0,29.4,25.3,21.2,3.0,273.0,285.5,27.8,27.0
ERI,0.03532182103610675,18.3,14.4,0.1,30.1,22.9,15.7,4.2,382.2,13.5,2.1,17.1
EST,7.8406593406593394,88.5,4.5,70.8,0.2,-2.1,-4.3,0.2,18.2,142.7,59.1,5.1
ETH,0.08669108669108669,26.4,17.2,1.8,30.2,21.6,13.0,4.5,409.5,35.5,10.7,13.8
FJI,4.008516483516483,72.7,7.3,0.0,29.7,26.1,22.4,4.0,364.0,1459.1,71.5,26.2
FIN,inf,74.5,6.8,83.8,-3.9,-7.3,-10.7,0.0,0.0,110.3,63.4,3.7
FRA,3.5137362637362637,78.4,6.0,29.5,9.1,6.0,3.0,0.8,72.8,255.8,49.9,7.8
GAB,1.8253968253968256,84.2,8.4,0.0,30.0,25.7,21.6,2.7,245.7,448.5,33.8,27.0
GMB,0.0,25.3,18.6,0.0,35.2,25.9,16.6,4.8,436.8,0.0,0.0,12.4
GEO,2.383241758241758,70.9,9.4,75.5,0.6,-4.0,-8.8,0.8,72.8,173.5,31.5,3.3
DEU,3.7390109890109886,83.1,5.4,55.7,4.8,2.1,-0.6,0.4,36.4,136.1,44.0,6.4
GHA,0.06459394264272313,47.2,13.5,0.0,34.4,27.6,20.9,4.1,373.1,24.1,6.1,17.6
GRC,1.817765567765568,63.0,7.4,18.8,12.5,8.8,5.1,1.2,109.2,198.5,27.4,8.7
GRD,0.4948024948024948,49.0,7.3,0.0,29.3,25.6,22.0,3.7,336.7,166.6,33.3,25.9
GTM,0.583083583083583,51.1,11.6,0.4,28.1,22.2,16.5,3.3,300.3,175.1,22.5,20.8
GIN,0.0019536019536019536,36.2,16.9,0.0,33.6,25.2,16.7,4.5,409.5,0.8,0.2,13.8
GNB,0.0,23.3,16.1,0.0,33.9,25.8,17.8,4.4,400.4,0.0,0.0,16.7
GUY,0.8214285714285714,59.3,8.5,0.0,29.9,25.6,21.4,3.6,327.6,269.1,37.3,24.4
HTI,0.598901098901099,50.6,9.2,0.0,28.3,23.6,19.1,3.2,291.2,174.4,26.9,21.8
HND,0.6822096822096821,48.0,9.7,0.0,27.1,22.2,17.4,3.7,336.7,229.7,35.4,21.3
HKG,0.831043956043956,57.4,7.0,0.0,21.0,17.5,14.0,2.4,218.4,181.5,48.5,15.3
HUN,2.1373626373626373,78.3,7.0,63.4,5.2,1.7,-1.8,0.6,54.6,116.7,36.4,5.7
ISL,9.238095238095235,73.6,5.4,73.9,1.0,-1.7,-4.5,0.3,27.3,252.2,44.8,4.6
IND,0.06730769230769232,21.3,14.3,7.4,25.7,18.5,11.3,3.2,291.2,19.6,2.6,12.7
IDN,2.757918552036199,70.9,8.7,0.0,30.5,26.2,21.8,3.4,309.4,853.3,60.8,28.7
IRN,0.4444444444444444,49.1,12.5,45.5,13.4,7.1,0.8,1.8,163.8,72.8,17.2,6.0
IRQ,0.5483516483516483,44.4,11.6,15.5,17.1,11.3,5.5,2.0,182.0,99.8,21.4,8.9
IRL,8.563186813186814,68.8,5.8,36.6,7.8,4.9,2.0,0.4,36.4,311.7,54.7,8.0
ISR,1.393956043956044,45.3,10.2,3.6,18.2,13.1,8.0,2.0,182.0,253.7,33.1,10.5
ITA,2.7672327672327675,68.7,6.1,20.9,11.0,8.0,4.9,1.1,100.1,277.0,41.1,8.4
JAM,2.0113434952144633,52.4,7.9,0.0,28.2,24.2,20.3,3.1,282.1,567.4,26.1,24.9
JPN,2.647252747252747,69.3,7.9,60.2,4.8,0.8,-3.1,1.0,91.0,240.9,65.1,5.2
JOR,0.2846677132391418,40.6,11.5,20.2,15.9,10.1,4.4,2.1,191.1,54.4,16.0,7.9
KAZ,2.3076923076923075,67.9,8.6,86.2,-4.3,-8.6,-12.9,0.3,27.3,63.0,29.4,3.1
KEN,0.21406593406593408,54.2,11.6,0.0,31.9,26.1,20.3,5.0,455.0,97.4,21.7,20.8
