Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,0.036019536019536016,24.9,16.5,24.3,21.9,13.6,5.3,3.6,327.6,11.8,4.2,4.9
ALB,2.063736263736264,54.9,10.4,12.2,18.4,13.2,8.1,2.0,182.0,375.6,33.9,11.0
DZA,0.0771786353181702,35.0,13.9,0.8,29.7,22.7,15.8,4.3,391.3,30.2,6.3,9.7
AND,2.1614010989010994,57.5,10.0,42.0,11.7,6.6,1.6,1.6,145.6,314.7,40.4,7.7
AGO,0.57847280924204,65.9,13.5,0.0,29.7,23.0,16.3,3.9,354.9,205.3,18.8,15.9
ATG,2.9058509058509063,56.9,7.0,0.0,29.5,25.9,22.5,3.7,336.7,978.4,59.1,27.0
ARG,0.37257980115122974,46.6,14.0,15.0,21.9,14.9,7.9,4.2,382.2,142.4,17.5,10.0
ARM,0.4315684315684316,48.2,11.7,23.7,16.6,10.7,4.9,2.2,200.2,86.4,20.4,6.3
AUS,0.10311355311355312,30.6,15.1,3.0,28.5,21.0,13.4,6.0,546.0,56.3,11.0,11.6
AUT,3.67912087912088,62.3,7.2,40.0,9.4,5.8,2.2,1.0,91.0,334.8,45.4,8.3
AZE,0.3658424908424909,53.0,9.6,9.4,19.9,15.1,10.3,2.4,218.4,79.9,16.9,10.6
BHS,1.1274725274725277,64.7,9.5,0.0,30.8,26.0,21.3,3.5,318.5,359.1,31.9,25.0
BHR,0.0,25.6,14.1,0.0,35.3,28.2,21.2,6.4,582.4,0.0,0.1,16.3
BGD,3.18340280409246,51.7,7.5,0.0,29.4,25.7,22.0,2.9,263.9,840.1,21.2,26.9
BRB,2.4865689865689866,55.4,7.2,0.0,29.6,26.0,22.5,3.6,327.6,814.6,55.6,27.6
BLR,2.5043956043956044,77.2,7.0,33.3,9.9,6.3,2.8,1.0,91.0,227.9,55.4,8.2
BEL,4.010989010989012,71.5,6.9,23.2,11.6,8.1,4.7,0.7,63.7,255.5,56.2,10.6
BLZ,1.935730935730936,61.5,8.1,0.0,29.9,25.9,21.8,3.3,300.3,581.3,49.8,27.8
BEN,0.7316849816849816,69.5,11.9,0.0,33.2,27.2,21.3,3.6,327.6,239.7,22.7,23.9
