Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.0968253968253967,49.3,12.3,75.0,5.3,-0.9,-7.1,1.4,126.0,138.2,22.5,3.1
ALB,4.24320987654321,74.5,7.8,49.3,7.8,3.9,0.0,0.9,81.0,343.7,41.0,6.4
DZA,0.12469135802469135,33.1,13.5,14.2,19.7,12.9,6.2,2.7,243.0,30.3,5.4,6.1
AND,2.4222222222222225,63.3,7.1,69.8,4.1,0.5,-3.1,0.8,72.0,174.4,33.4,5.2
AGO,1.3592592592592592,77.6,11.0,0.0,27.7,22.2,16.8,3.3,297.0,403.7,35.0,19.1
ATG,1.0612466124661246,50.8,9.4,0.0,28.6,23.9,19.2,4.1,369.0,391.6,42.9,21.7
ARG,0.37162698412698414,47.6,13.9,2.3,28.1,21.1,14.2,5.6,504.0,187.3,23.5,14.4
ARM,1.2111111111111108,74.4,6.4,81.6,-1.5,-4.7,-7.9,0.7,63.0,76.3,28.5,2.4
AUS,0.32629107981220656,37.2,14.2,0.1,34.4,27.2,20.2,7.1,639.0,208.5,19.2,16.5
AUT,6.1688888888888895,68.9,5.5,71.4,1.4,-1.3,-4.1,0.5,45.0,277.6,46.8,4.6
AZE,1.2041666666666666,73.5,6.1,56.1,4.2,1.1,-1.9,0.8,72.0,86.7,25.4,5.1
BHS,0.6433333333333333,51.3,10.2,0.0,26.4,21.3,16.2,3.0,270.0,173.7,21.7,18.4
BHR,0.1809941520467836,37.3,11.3,0.0,24.0,18.3,12.7,3.8,342.0,61.9,16.5,12.3
BGD,0.11022222222222222,24.8,11.6,0.0,25.1,19.3,13.5,2.5,225.0,24.8,2.3,16.5
BRB,1.2952380952380953,50.2,7.2,0.0,27.9,24.3,20.7,3.5,315.0,408.0,46.5,24.1
BLR,6.122222222222222,85.8,5.7,83.4,-2.5,-5.3,-8.1,0.2,18.0,110.2,50.1,3.7
BEL,5.08,80.2,5.6,46.6,6.2,3.4,0.5,0.5,45.0,228.6,56.2,6.8
BLZ,1.5740740740740742,55.2,8.4,0.0,26.8,22.6,18.4,2.7,243.0,382.5,44.8,24.2
BEN,0.07367149758454106,58.4,14.1,0.0,34.2,27.1,20.1,4.6,414.0,30.5,4.4,14.7
BTN,0.10170940170940172,29.0,14.5,70.3,7.2,-0.1,-7.3,1.3,117.0,11.9,2.6,4.7
BOL,1.2149051490514906,74.4,10.8,2.6,29.4,23.9,18.5,4.1,369.0,448.3,41.8,22.5
BIH,4.683333333333334,77.9,6.5,61.5,4.7,1.5,-1.8,0.6,54.0,252.9,40.0,5.6
BWA,0.7246376811594203,57.0,13.3,0.0,32.0,25.3,18.7,4.6,414.0,300.0,32.5,21.1
BRA,2.217845117845118,80.9,9.8,0.0,30.6,25.7,20.8,3.3,297.0,658.7,69.5,26.7
BRN,1.4702508960573475,69.9,7.4,0.0,29.7,25.9,22.2,3.1,279.0,410.2,40.2,28.5
BGR,3.1095238095238096,83.1,5.6,59.3,4.4,1.5,-1.3,0.7,63.0,195.9,31.4,5.5
BFA,0.004357298474945534,23.2,16.4,0.0,34.4,26.2,18.0,5.1,459.0,2.0,1.9,8.6
