Country,Aridity Index (AI),Cloud Cover (CLD) [percentage],Diurnal Temperature Range (DTR) [degrees Celsius],Ground Frost Frequency (FRS) [days],Maximum Temperature (TMX) [degrees Celsius],Mean Temperature (TMP) [degrees Celsius],Minimum Temperature (TMN) [degrees Celsius],Potential Evapotranspiration (PET) [mm_day],Potential Evapotranspiration (PET) [mm_month],Precipitation (PRE) [mm_month],Rain Days (WET) [days],Vapour Pressure (VAP) [hPa]
AFG,1.0868055555555556,50.5,11.8,59.6,9.0,3.1,-2.8,1.6,144.0,156.5,22.6,4.0
ALB,4.115277777777779,73.6,7.8,59.8,5.7,1.8,-2.1,0.8,72.0,296.3,37.8,5.7
DZA,0.14642857142857146,33.1,13.8,14.3,19.8,12.9,6.0,2.8,252.0,36.9,7.2,6.0
AND,1.8166666666666669,63.3,7.7,73.5,3.7,-0.2,-4.1,0.8,72.0,130.8,26.0,4.8
AGO,1.2727272727272727,77.6,11.0,0.0,28.5,23.0,17.6,3.3,297.0,378.0,34.1,20.5
ATG,1.4177777777777778,50.8,7.2,0.0,27.3,23.6,20.0,3.5,315.0,446.6,45.0,23.1
ARG,0.3086206896551724,44.1,14.6,3.4,28.3,20.9,13.6,5.8,522.0,161.1,21.5,13.6
ARM,0.6527777777777778,64.9,10.3,83.4,1.6,-3.6,-8.8,0.8,72.0,47.0,20.9,2.0
AUS,0.3387345679012346,36.6,14.2,0.0,34.7,27.6,20.5,7.2,648.0,219.5,19.7,16.6
AUT,5.402777777777778,69.0,6.2,78.8,-0.3,-3.4,-6.5,0.4,36.0,194.5,40.9,4.0
AZE,0.5444444444444444,67.8,9.1,54.2,7.6,3.0,-1.6,1.0,90.0,49.0,19.3,5.2
BHS,0.6407407407407407,48.0,10.2,0.0,26.2,21.1,16.0,3.0,270.0,173.0,21.2,18.2
BHR,0.2212418300653595,37.0,11.3,0.0,23.0,17.3,11.7,3.4,306.0,67.7,18.1,12.4
BGD,0.23466666666666666,25.6,12.3,0.0,25.3,19.2,13.0,2.5,225.0,52.8,2.5,16.2
BRB,1.3333333333333333,50.2,7.2,0.0,27.9,24.3,20.8,3.4,306.0,408.0,46.5,24.8
BLR,3.3200000000000003,86.9,5.6,76.4,0.2,-2.7,-5.5,0.5,45.0,149.4,59.0,4.0
BEL,3.55,80.2,6.0,48.8,6.2,3.2,0.2,0.6,54.0,191.7,53.3,6.8
BLZ,0.6539094650205761,55.4,8.4,0.0,26.8,22.5,18.4,2.7,243.0,158.9,27.1,24.1
BEN,0.03664302600472813,58.4,16.0,0.0,35.2,27.2,19.2,4.7,423.0,15.5,2.7,14.4
BTN,0.3317460317460317,29.7,15.2,71.8,7.4,-0.2,-7.7,1.4,126.0,41.8,6.8,4.4
BOL,1.5296296296296297,71.9,10.9,3.5,28.2,22.8,17.4,3.9,351.0,536.9,44.8,21.7
BIH,5.6722222222222225,77.4,7.1,73.3,2.0,-1.5,-5.1,0.4,36.0,204.2,37.2,5.0
BWA,0.4657407407407407,57.0,13.3,0.0,33.3,26.6,20.0,4.8,432.0,201.2,27.6,21.6
BRA,2.1732638888888887,80.9,9.7,0.0,30.4,25.5,20.7,3.2,288.0,625.9,67.4,26.7
BRN,1.7533333333333332,69.7,7.4,0.0,29.3,25.6,21.9,3.0,270.0,473.4,44.9,28.5
BGR,2.3981481481481484,81.5,6.6,70.2,2.7,-0.6,-3.9,0.6,54.0,129.5,23.3,4.8
BFA,0.005341880341880342,23.2,17.9,0.0,34.9,25.9,17.0,5.2,468.0,2.5,1.6,8.3
BDI,1.4966183574879228,83.5,11.3,0.0,23.9,18.2,12.5,2.3,207.0,309.8,56.9,19.5
CPV,0.11653116531165313,38.9,7.9,0.0,25.9,21.9,18.0,4.1,369.0,43.0,5.3,17.9
KHM,0.2009259259259259,44.7,10.7,0.0,30.1,24.8,19.5,3.6,324.0,65.1,9.1,23.1
CMR,0.2128654970760234,55.5,11.1,0.0,30.1,24.6,19.1,3.8,342.0,72.8,8.8,18.9
CAN,10.011111111111113,56.4,9.6,89.1,-17.2,-22.0,-26.8,0.1,9.0,90.1,23.7,1.3
CAF,0.07127371273712738,32.0,16.4,0.0,32.9,24.7,16.5,4.1,369.0,26.3,4.3,15.1
TCD,0.003983228511530398,14.3,17.5,1.8,30.3,21.5,12.8,5.3,477.0,1.9,0.2,7.3
CHL,0.35000000000000003,47.0,11.5,14.0,18.1,12.4,6.7,4.2,378.0,132.3,14.8,8.6
CHN,0.4929292929292929,44.6,12.7,72.1,1.1,-5.2,-11.6,1.1,99.0,48.8,15.4,3.0
COL,1.1225589225589223,62.3,10.6,0.6,29.1,23.7,18.4,3.3,297.0,333.4,34.3,24.5
COM,2.4652777777777777,67.8,6.9,0.0,30.6,27.1,23.7,4.0,360.0,887.5,53.8,28.5
COG,1.1402298850574712,75.7,9.8,0.0,30.0,25.1,20.2,2.9,261.0,297.6,26.6,25.6
COD,1.2933333333333332,75.2,10.8,0.0,29.4,24.0,18.6,3.0,270.0,349.2,32.9,23.4
CRI,0.7795321637426901,50.0,11.0,0.0,29.8,24.3,18.9,3.8,342.0,266.6,26.5,24.6
CIV,0.14320987654320988,58.3,13.4,0.0,33.6,26.8,20.1,3.6,324.0,46.4,6.7,20.2
HRV,4.74,73.0,7.3,66.0,4.1,0.4,-3.2,0.5,45.0,213.3,36.6,5.5
CUB,0.3740740740740741,45.5,10.0,0.0,27.3,22.3,17.3,3.0,270.0,101.0,17.9,21.2
CYP,1.9451388888888892,53.1,8.9,13.0,14.6,10.1,5.7,1.6,144.0,280.1,32.4,9.2
CZE,4.0740740740740735,83.1,5.8,75.3,0.7,-2.2,-5.1,0.3,27.0,110.0,44.0,4.9
DNK,5.5851851851851855,77.2,4.7,58.3,3.5,1.1,-1.2,0.3,27.0,150.8,46.5,6.1
DJI,0.01833333333333333,38.6,11.4,0.0,30.0,24.2,18.6,4.0,360.0,6.6,0.9,21.7
DMA,3.078189300411523,49.6,7.0,0.0,23.6,20.1,16.6,2.7,243.0,748.0,49.6,20.5
DOM,1.0007407407407407,47.8,9.6,0.0,26.5,21.7,17.0,3.0,270.0,270.2,33.1,20.3
ECU,2.2873015873015867,79.1,12.4,2.3,28.8,22.6,16.4,3.5,315.0,720.5,66.7,21.5
EGY,0.04826388888888889,29.9,14.3,10.4,20.9,13.7,6.6,3.2,288.0,13.9,3.3,8.0
SLV,0.06765432098765432,31.6,13.5,0.0,29.8,23.0,16.3,4.5,405.0,27.4,11.3,18.9
GNQ,1.4114942528735632,74.4,8.2,0.0,29.4,25.3,21.2,2.9,261.0,368.4,27.6,27.8
ERI,0.04065040650406504,24.0,14.9,0.3,30.2,22.8,15.3,4.1,369.0,15.0,2.2,16.6
EST,6.75,84.1,6.0,79.9,-0.8,-3.8,-6.8,0.2,18.0,121.5,53.4,4.3
ETH,0.07121212121212121,27.7,16.7,2.7,29.0,20.6,12.3,4.4,396.0,28.2,6.3,13.3
FJI,2.8157894736842106,73.0,6.6,0.0,29.2,25.9,22.6,3.8,342.0,963.0,49.0,26.6
FIN,9.68888888888889,73.6,8.1,88.0,-5.5,-9.6,-13.7,0.1,9.0,87.2,56.9,2.8
FRA,2.749206349206349,75.0,6.6,48.3,6.8,3.5,0.2,0.7,63.0,173.2,40.7,6.9
GAB,1.4353909465020576,84.2,8.4,0.0,30.1,25.9,21.7,2.7,243.0,348.8,28.5,27.6
GMB,0.0,28.8,17.4,0.0,34.1,25.3,16.6,4.5,405.0,0.0,0.0,13.0
GEO,1.7211111111111113,70.7,9.5,74.6,1.2,-3.5,-8.3,1.0,90.0,154.9,29.4,2.6
DEU,4.147222222222221,83.0,5.5,61.1,3.5,0.8,-2.0,0.4,36.0,149.3,49.3,6.0
GHA,0.09544159544159543,56.5,13.5,0.0,34.3,27.6,20.9,3.9,351.0,33.5,8.6,18.6
GRC,3.167676767676768,61.4,7.4,28.7,10.8,7.0,3.4,1.1,99.0,313.6,34.5,7.9
GRD,0.8039215686274509,49.6,7.7,0.0,28.3,24.4,20.6,3.4,306.0,246.0,41.6,24.7
GTM,0.5272401433691756,45.7,10.9,0.7,26.5,21.0,15.5,3.1,279.0,147.1,20.8,20.2
GIN,0.06515151515151515,38.5,15.5,0.0,33.0,25.2,17.4,4.4,396.0,25.8,3.4,14.9
GNB,0.033862433862433865,28.7,14.8,0.0,32.9,25.5,18.1,4.2,378.0,12.8,2.6,17.4
GUY,1.7487654320987656,62.7,8.5,0.0,29.9,25.6,21.3,3.6,324.0,566.6,53.4,24.2
HTI,0.42916666666666653,46.2,9.9,0.0,27.2,22.2,17.3,3.2,288.0,123.6,23.3,20.1
HND,0.9725490196078432,45.5,9.1,0.0,25.9,21.3,16.8,3.4,306.0,297.6,39.9,20.8
HKG,0.7903381642512077,60.1,7.7,0.0,20.3,16.5,12.6,2.3,207.0,163.6,37.5,14.1
HUN,1.9138888888888892,77.8,6.7,75.7,1.3,-2.1,-5.5,0.4,36.0,68.9,29.7,4.6
ISL,9.622222222222222,73.9,5.8,77.9,-0.0,-2.9,-5.9,0.2,18.0,173.2,40.5,4.4
IND,0.14372759856630826,23.1,13.9,7.8,24.7,17.7,10.8,3.1,279.0,40.1,3.6,12.8
IDN,2.717647058823529,71.0,9.0,0.0,30.6,26.1,21.6,3.4,306.0,831.6,59.3,27.8
IRN,0.6426900584795322,48.3,11.9,39.0,13.8,7.9,1.9,1.9,171.0,109.9,20.8,5.9
IRQ,0.5756613756613757,40.8,11.8,18.8,16.7,10.7,4.8,2.1,189.0,108.8,21.2,8.0
IRL,6.76,76.2,5.3,29.4,8.3,5.6,3.0,0.5,45.0,304.2,56.5,8.2
ISR,1.3900584795321638,46.8,10.0,9.0,16.5,11.4,6.4,1.9,171.0,237.7,29.8,9.5
ITA,2.6493827160493826,62.2,6.7,34.6,9.0,5.6,2.2,0.9,81.0,214.6,35.6,7.6
JAM,0.7225694444444444,45.3,9.4,0.0,27.9,23.2,18.5,3.2,288.0,208.1,19.1,23.0
JPN,2.781111111111111,64.8,8.2,64.0,4.8,0.7,-3.4,1.0,90.0,250.3,61.6,5.1
JOR,0.2560846560846561,39.1,11.4,29.8,14.4,8.7,3.0,2.1,189.0,48.4,13.4,6.9
KAZ,1.5066666666666666,63.3,8.6,83.8,-1.4,-5.6,-10.0,0.5,45.0,67.8,34.5,3.2
KEN,0.2233796296296296,54.2,13.2,0.6,30.3,23.7,17.1,4.8,432.0,96.5,20.9,18.5
KIR,,72.9,5.7,0.0,31.1,28.2,25.4,,,710.9,61.1,28.8
PRK,0.7263888888888889,45.4,10.8,88.6,-4.0,-9.4,-14.8,0.8,72.0,52.3,18.9,1.9
KOR,1.4377777777777778,51.0,9.3,73.5,4.3,-0.4,-5.0,1.0,90.0,129.4,28.9,4.3
KWT,0.34365079365079365,39.9,11.0,1.2,20.1,14.5,9.0,2.8,252.0,86.6,21.5,9.8
KGZ,0.8984126984126984,63.6,11.4,88.4,-4.7,-10.3,-16.1,0.7,63.0,56.6,19.7,1.0
LAO,0.6037037037037036,47.2,11.1,0.0,24.2,18.6,13.1,2.7,243.0,146.7,17.9,15.9
LVA,5.4,87.8,5.6,76.6,0.1,-2.7,-5.6,0.3,27.0,145.8,57.4,4.5
LBN,2.962962962962963,55.7,9.1,27.4,12.5,8.0,3.4,1.5,135.0,400.0,39.7,8.1
LSO,0.5528455284552846,54.0,13.8,2.8,23.1,16.2,9.3,4.1,369.0,204.0,37.5,11.6
LBR,0.5277777777777778,64.1,12.2,0.0,32.1,26.0,19.9,3.4,306.0,161.5,11.7,23.8
LBY,0.14587813620071685,27.0,13.8,8.6,20.5,13.6,6.7,3.1,279.0,40.7,7.5,7.5
LIE,7.8,72.5,5.5,76.9,0.1,-2.7,-5.4,0.5,45.0,351.0,51.4,4.1
LTU,4.708333333333333,88.1,5.5,74.4,0.8,-1.9,-4.7,0.4,36.0,169.5,60.7,4.5
LUX,6.316666666666666,78.4,6.0,60.2,4.3,1.3,-1.7,0.4,36.0,227.4,51.5,6.3
MDG,2.5968660968660964,65.2,8.2,0.0,29.3,25.2,21.1,3.9,351.0,911.5,64.2,26.1
MWI,1.8812698412698412,77.6,8.7,0.0,28.8,24.4,20.1,3.5,315.0,592.6,49.4,23.2
MYS,2.6544802867383512,70.1,8.0,0.0,29.4,25.4,21.4,3.1,279.0,740.6,56.6,27.4
MDV,,52.4,6.2,0.0,30.4,27.3,24.2,,,314.4,22.3,28.2
MLI,0.0013888888888888892,37.1,16.5,0.2,30.1,21.9,13.7,4.8,432.0,0.6,0.0,6.7
MLT,,56.7,6.8,1.0,16.1,12.7,9.3,,,153.6,22.4,11.7
MHL,,65.4,5.2,0.0,30.0,27.4,24.8,,,520.8,59.0,28.1
MRT,0.004797979797979798,23.0,15.1,0.2,28.2,20.7,13.2,4.4,396.0,1.9,0.6,7.1
MUS,2.160433604336044,66.3,7.0,0.0,28.7,25.1,21.7,4.1,369.0,797.2,61.3,25.6
MEX,0.2138888888888889,50.2,15.3,12.9,23.9,16.2,8.6,3.2,288.0,61.6,8.4,11.5
MDA,1.2587301587301587,80.8,5.6,71.1,1.8,-1.0,-3.8,0.7,63.0,79.3,27.7,4.4
MCO,1.852991452991453,54.2,7.5,32.9,10.1,6.3,2.6,1.3,117.0,216.8,29.7,6.7
MNG,0.2138888888888889,31.7,13.4,90.0,-10.0,-16.7,-23.4,0.4,36.0,7.7,6.0,0.9
MNE,4.53968253968254,74.7,6.8,74.8,1.0,-2.4,-5.9,0.7,63.0,286.0,38.2,4.0
MAR,1.0294444444444446,42.5,10.7,24.8,14.9,9.5,4.2,2.0,180.0,185.3,24.2,7.7
MOZ,1.3346560846560849,66.9,9.5,0.0,31.4,26.6,21.9,4.2,378.0,504.5,40.8,25.7
