Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,,,,4.3,1.2,0.3,0.3,0.2,0.2,0.9,0.5,0.3
ALB,,2.9,3.9,3.2,9.1,8.1,7.5,9.8,8.7,8.7,8.8,7.9
DZA,0.0,,0.5,1.1,1.4,1.3,0.7,0.8,0.7,-0.2,1.0,
AGO,-3.0,8.5,9.6,-4.6,-3.9,-2.9,-6.1,-5.7,1.5,9.0,4.3,
ATG,13.2,5.5,5.2,21.6,8.4,5.7,10.7,11.3,3.4,7.1,3.4,
ARG,1.3,2.2,3.7,2.6,2.7,2.0,2.8,1.8,1.0,2.0,0.6,1.9
ARM,,1.7,5.5,6.0,5.7,6.4,4.7,3.1,3.5,1.7,3.2,2.1
AUS,2.6,3.3,3.6,-3.6,3.1,4.7,3.7,3.4,3.1,2.8,3.5,3.7
AUT,0.4,0.8,4.3,25.7,-5.6,5.3,1.3,0.1,0.4,-2.2,-7.7,3.3
AZE,,10.8,2.5,33.8,6.3,6.8,7.6,3.5,5.9,7.6,11.9,7.0
BHS,-0.5,3.1,3.1,5.7,8.6,6.6,4.9,3.6,2.3,0.6,0.6,
BHR,-4.3,7.4,4.0,6.6,0.6,2.7,5.0,11.5,4.5,0.2,0.8,1.5
BGD,0.0,0.0,0.5,1.1,1.1,1.0,1.2,1.7,1.5,1.5,1.1,0.9
BRB,0.6,0.5,0.6,6.1,15.0,8.3,9.4,-0.2,12.1,1.5,5.0,
BLR,,0.1,0.9,1.0,2.4,6.5,2.2,3.0,2.4,2.9,2.6,2.3
BEL,,,,8.7,23.1,30.0,1.3,-5.4,-4.5,-6.4,7.9,-6.3
BLZ,4.2,3.4,3.6,11.4,6.9,6.4,12.3,5.7,8.3,3.3,1.8,1.4
BEN,3.2,0.6,-0.5,-0.2,0.8,2.1,3.5,3.9,4.2,1.8,1.5,
BTN,0.5,0.0,,0.8,4.7,1.7,1.3,1.1,1.5,0.5,0.4,-0.4
BOL,0.6,5.8,8.8,-2.5,3.2,3.6,3.9,5.7,2.0,1.7,1.0,1.9
BIH,,,2.7,5.6,2.6,2.5,2.3,1.7,2.9,2.3,1.6,2.4
BWA,2.5,1.5,1.0,4.2,1.7,8.7,3.7,2.7,3.2,4.7,0.8,2.3
BRA,0.2,0.6,5.0,1.7,4.0,3.9,3.5,2.8,4.0,4.1,4.4,3.4
BRN,,,,1.8,3.5,3.7,4.5,4.3,3.3,1.3,-1.3,
BGR,0.0,0.7,7.6,13.8,3.6,3.7,3.3,3.6,3.6,5.4,3.1,2.9
BFA,0.0,0.4,0.9,0.6,0.4,1.3,2.9,4.1,2.9,2.2,3.4,
BDI,0.1,0.2,1.3,0.1,0.0,0.1,0.0,4.3,2.6,1.6,0.0,
CPV,0.1,5.4,6.3,8.3,7.0,5.5,7.3,4.8,9.7,6.0,7.4,6.2
KHM,,4.4,3.2,6.0,11.9,10.7,13.1,12.3,10.3,9.4,11.4,
CMR,-1.0,0.1,1.6,1.4,2.0,2.2,1.8,1.7,2.1,2.2,2.1,
CAN,1.3,1.5,9.2,2.2,1.8,2.1,2.7,3.6,3.6,4.0,2.3,1.7
CAF,0.0,0.6,0.1,0.8,3.1,1.7,3.2,0.1,0.2,0.2,1.8,
TCD,0.5,2.3,8.3,-1.5,2.9,2.3,4.7,4.0,-4.9,5.5,5.9,
CHL,2.0,4.0,6.2,6.1,7.3,9.6,11.3,7.5,9.1,8.6,4.9,2.3
CHN,1.0,4.9,3.5,4.6,4.0,3.7,2.8,3.0,2.6,2.2,1.6,1.4
COL,1.2,1.0,2.4,7.0,2.2,4.4,4.1,4.3,4.3,4.0,4.9,4.7
COM,0.2,0.4,0.0,0.1,1.6,3.9,1.8,0.7,0.7,0.9,1.3,
COG,0.8,5.9,-3.0,13.2,12.7,2.1,-0.5,13.3,20.4,50.0,25.6,
COD,-0.2,-0.4,0.5,1.5,12.7,6.5,11.3,6.4,5.1,4.4,3.4,
CRI,2.2,2.9,4.8,7.7,5.1,6.5,5.8,6.4,6.4,5.4,5.2,5.3
HRV,,0.5,4.9,4.0,2.4,2.3,2.6,1.6,6.9,0.3,3.6,3.8
CYP,2.3,2.5,8.4,6.2,53.2,-43.5,198.1,-25.0,-3.2,41.2,12.9,48.6
CZE,,4.3,8.1,10.1,4.9,1.8,4.5,3.5,3.9,0.9,5.6,4.3
CIV,0.4,1.9,2.2,2.0,1.4,1.2,1.2,1.3,1.2,1.5,1.6,
DNK,0.8,2.2,21.9,4.9,-3.7,3.9,-5.0,0.2,1.9,0.6,2.8,-0.7
DJI,,0.6,0.6,3.1,3.2,6.4,8.1,21.6,10.5,7.6,9.1,
DMA,7.7,24.1,5.2,5.2,4.9,2.8,4.8,3.6,2.3,2.0,5.4,
DOM,1.9,2.5,4.1,3.1,3.4,3.8,5.6,2.6,3.6,3.2,3.5,4.7
ECU,0.8,1.9,-0.1,1.2,0.2,0.8,0.6,0.8,0.8,1.3,0.8,0.6
EGY,1.7,1.0,1.2,6.0,2.9,-0.2,1.0,1.5,1.5,2.1,2.4,3.1
SLV,0.0,0.4,1.5,3.5,-0.6,0.6,2.0,1.1,2.2,2.1,2.0,1.3
GNQ,9.9,89.5,14.8,9.4,16.8,9.3,4.4,2.7,0.8,1.8,0.5,
ERI,,,3.9,0.1,4.3,1.5,,,,,,
EST,,4.6,7.3,22.3,13.3,4.8,7.8,4.4,6.7,-3.2,3.2,3.3
SWZ,2.7,3.0,5.2,-1.4,3.1,2.0,0.5,1.8,0.6,0.8,0.7,
ETH,,0.2,1.6,2.1,1.0,2.0,0.6,2.8,3.3,4.1,5.5,
FJI,6.9,3.5,0.0,6.2,11.3,10.7,9.5,6.3,7.8,7.1,6.0,5.9
FIN,0.6,0.8,10.8,5.3,4.9,-2.2,1.9,-1.8,6.3,7.2,1.9,4.3
FRA,1.0,1.5,3.0,3.9,1.5,1.5,1.2,1.1,0.2,1.8,1.4,2.0
GAB,1.2,-6.3,5.5,3.4,3.5,3.8,4.8,4.4,5.6,4.3,5.0,
GMB,4.5,1.0,5.6,8.6,3.9,4.0,4.5,7.6,2.8,-0.2,-0.2,
GEO,,,4.3,7.1,7.7,8.1,6.0,6.4,11.0,11.9,11.2,11.9
DEU,0.2,0.5,12.7,2.1,2.5,2.6,1.8,1.8,0.5,1.6,1.7,2.1
GHA,0.3,1.6,3.3,1.4,7.9,8.2,7.9,6.8,8.6,8.6,8.1,6.9
GRC,1.0,0.8,-0.0,0.3,0.2,0.4,0.7,1.2,1.1,0.6,1.6,2.0
GRD,4.6,5.8,7.2,10.1,7.8,5.5,3.9,8.9,6.6,8.7,8.6,
GTM,0.6,0.5,-4.1,2.0,2.0,2.4,2.5,2.5,2.0,1.8,1.7,1.4
GIN,0.7,0.0,0.3,3.6,1.4,14.7,8.1,0.0,-0.8,-0.6,16.3,
GNB,0.8,0.0,0.2,1.5,3.1,2.3,0.7,1.9,2.7,1.8,1.2,
GUY,2.0,12.0,9.4,9.3,8.7,9.6,9.7,6.7,7.7,4.3,0.9,
HTI,,0.3,0.3,0.6,2.7,1.6,2.0,1.9,1.1,1.2,1.3,
HND,1.4,1.3,4.9,6.2,3.8,5.9,5.8,5.8,8.6,6.3,5.3,5.5
HKG,,,41.1,22.6,36.2,38.7,28.5,27.9,44.6,58.5,41.5,35.8
HUN,,10.3,5.8,7.5,-16.0,7.5,8.3,-2.8,9.2,-4.0,55.5,-10.7
ISL,0.3,-0.1,1.7,18.5,1.9,7.5,7.2,3.0,4.4,6.8,-5.3,-29.4
IND,0.1,0.6,0.8,0.9,1.7,2.0,1.3,1.5,1.7,2.1,2.0,1.5
IDN,1.0,2.1,-2.8,2.9,2.0,2.3,2.3,2.6,2.8,2.3,0.5,2.2
IRN,-0.3,0.0,0.2,1.3,0.7,0.7,0.8,0.7,0.5,0.5,0.8,
IRQ,0.0,,,1.0,1.0,1.1,1.6,2.2,2.0,1.8,0.1,
