Country,1990,1995,2000,2005,2010,2011,2012,2013,2014,2015,2016,2017
AFG,,,,,-1.1,0.2,-0.2,0.1,0.5,-0.5,-0.1,-0.4
ALB,0.0,,-3.2,-3.1,-11.4,-7.3,-6.4,-8.4,-6.9,-10.2,-6.7,-9.2
DZA,0.0,,,-1.1,-2.2,-1.0,-0.7,-0.9,-0.7,0.3,-1.0,
AGO,3.0,-8.5,-9.6,9.9,5.9,5.0,8.3,10.7,1.8,-9.5,-1.5,
ATG,-13.2,-5.4,-5.5,-22.6,-7.7,-6.6,-11.2,-11.7,-2.9,-4.5,-2.1,
ARG,-0.4,-2.5,-2.4,-1.8,-3.2,-1.8,-2.6,-1.7,-0.2,-1.9,-6.6,-7.1
ARM,,-1.7,-4.5,-5.8,-5.8,-4.2,-4.5,-9.1,-3.0,-3.8,-2.9,-1.2
AUS,-5.0,-5.9,-3.6,-5.8,-7.5,-6.2,-4.2,-7.0,-4.3,-6.3,-1.4,-3.6
AUT,,,,4.3,4.5,-1.7,1.4,1.8,3.2,5.8,7.1,5.6
AZE,,-10.8,,-3.7,-0.4,-0.9,-1.6,-2.5,-5.0,-3.6,-6.4,-7.3
BHS,,,,,-8.4,-6.2,-4.6,-3.1,-2.1,-0.5,-0.4,
BHR,-11.6,-5.7,-6.0,29.4,-17.8,-19.0,2.9,-4.0,3.6,-10.4,9.2,9.9
BGD,-0.0,0.0,-0.5,-1.1,-0.7,0.2,-1.0,-1.5,-2.0,-1.5,-1.1,-0.7
BRB,0.8,-2.0,-2.9,-6.7,-9.6,-11.1,-5.7,0.9,,,,
BLR,,,-1.3,-0.9,-4.4,-7.7,-1.7,-2.5,-2.2,-1.1,-3.7,-4.6
BEL,,,,11.2,-5.4,-1.7,-7.2,-6.7,-1.8,-1.1,-0.5,7.5
BLZ,-4.2,-4.0,-16.4,-12.9,-6.3,-5.5,-12.1,-4.7,-8.1,-3.3,-1.7,-1.4
BEN,-2.9,2.3,-2.3,-1.5,-1.0,1.4,-0.8,-1.6,-3.2,0.8,-1.3,
BTN,,,,,,,,,,,,0.4
BOL,-0.5,-5.8,-9.4,4.1,-3.8,-4.2,-2.6,-4.3,0.1,0.2,2.0,-5.4
BIH,,,-2.7,-5.4,-1.4,-2.4,-1.9,-0.7,-2.5,-1.3,-1.0,-1.6
BWA,-2.4,0.0,-0.3,7.1,0.3,-7.4,-2.3,6.1,0.7,3.4,1.2,2.8
BRA,-0.2,-1.7,-5.7,-2.0,-5.8,-4.8,-3.9,-3.5,-4.5,-4.6,-2.6,-2.5
BRN,,,,-2.1,2.8,-2.9,-1.5,-1.8,1.3,1.3,6.8,
BGR,-0.0,-0.3,-6.2,-9.1,-0.8,-2.0,-0.3,-2.6,-5.0,-6.3,-2.9,4.0
BFA,,,,-0.5,1.9,0.5,-2.6,-3.7,-1.7,1.7,0.5,
BDI,-0.1,-0.1,-1.3,-0.1,,,,,-4.5,,,
CPV,0.0,,-6.1,-8.3,-7.3,-5.4,-5.6,-1.6,-7.9,-4.8,-4.3,-3.1
KHM,,-4.4,-3.7,-5.9,-11.4,-10.4,-12.6,-11.9,-9.9,-9.1,-10.8,
CMR,0.6,0.2,-1.5,-1.4,-0.4,-1.4,-2.8,-2.0,-1.9,-4.3,-2.0,
CAN,-2.7,-1.8,1.4,3.0,-6.4,-5.2,-2.8,-2.1,-1.8,-1.5,-5.4,-1.7
CAF,0.2,,,,,,,,,,,
TCD,0.0,,,,,,,,,,,
CHL,-3.1,-3.0,-1.9,-2.0,-0.1,-6.1,-2.0,-5.6,-5.7,-2.6,-2.0,1.0
CHN,-0.7,-4.7,-2.8,-3.7,-3.4,-3.3,-2.6,-2.8,-2.2,-0.0,0.8,-0.6
COL,-1.2,-2.3,-2.3,-2.7,-0.3,-3.7,-5.5,-4.2,-6.3,-6.1,-4.7,-4.0
COM,0.3,-0.4,,-0.1,-1.6,-3.9,-1.8,,,,,
COG,0.0,-5.7,-4.9,-8.4,-7.9,-1.3,2.1,-3.7,-11.3,-43.3,,
COD,,,,-1.3,2.3,2.1,2.2,-5.2,-4.1,-2.8,-2.6,
CRI,-1.8,-2.7,-3.0,-6.2,-4.9,-6.1,-8.5,-9.3,-6.7,-5.7,-5.0,-5.5
HRV,,-0.5,-8.1,-0.1,-2.8,-3.9,-6.8,-6.3,-1.4,-0.5,-1.4,-2.1
CYP,-1.5,-0.9,-3.9,-3.0,18.8,-55.9,-18.6,-71.5,-24.9,35.6,-26.6,-23.0
CZE,,-6.5,-5.2,-6.0,-6.1,-1.3,-4.3,-2.1,0.2,-2.5,-7.5,-7.2
CIV,,,,-1.8,-3.1,-1.5,-1.7,-1.9,-3.8,-4.4,-3.1,
DNK,-1.8,-4.0,6.2,6.1,3.9,-0.4,5.8,-1.6,3.9,-3.9,-1.0,4.3
DMA,-7.5,-20.6,-9.3,-6.2,-3.8,-2.4,-5.0,-0.3,2.6,-8.0,-4.8,
DOM,-1.9,-2.5,-5.0,-3.8,-5.2,-5.2,-4.4,-6.0,-5.6,-8.2,-5.7,-7.2
ECU,,-25.7,9.5,-2.1,0.8,-0.9,-0.7,0.2,-2.2,-2.8,-3.0,-6.9
EGY,-1.7,-0.9,-1.5,-9.8,-7.2,5.0,-0.2,-2.4,-0.7,-2.0,-2.6,-13.2
SLV,,-1.2,-1.3,-3.6,1.9,-1.6,-6.3,-0.9,-4.9,-1.9,-2.9,-4.4
GNQ,-9.9,-89.5,,,,,,,,,,
EST,,-4.0,-7.3,0.0,-4.1,-17.8,-1.7,1.9,0.1,3.3,9.1,8.0
SWZ,-1.8,-1.3,-4.2,0.6,-4.2,-1.1,-0.7,2.0,1.4,-0.1,-1.4,
ETH,0.0,,,-2.1,-1.0,-2.0,,,,,,
FJI,-5.9,-3.7,0.1,-5.4,-11.1,-9.4,-8.1,-5.4,-6.7,-5.8,-5.8,-5.1
FIN,-2.3,1.5,13.2,3.5,6.6,-3.1,-3.4,-2.6,-4.7,-9.7,0.1,1.1
FRA,-1.0,-0.8,7.1,2.4,-4.5,-11.0,-1.3,-3.3,0.7,2.0,1.0,0.4
GAB,-0.8,6.0,1.6,-1.8,-1.9,-6.0,1.4,,,,,
GMB,0.0,-1.0,,,,,,,,,,
GEO,,,-4.3,-8.7,-8.3,-7.7,-9.9,-5.4,-9.8,-8.5,-8.6,-10.0
DEU,1.3,-0.3,0.0,2.3,6.3,-1.1,2.8,6.3,7.0,8.5,7.5,7.5
GHA,-0.3,-1.6,-3.3,-1.4,-10.3,-8.4,-10.5,-8.1,-10.7,-10.4,-9.4,-12.2
