Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
COG,-0.9478038406557284,-0.7082186218445391,-0.7614698774187243,-0.5447232639761569,-1.5874602462244944,-1.5867014537816402,-0.6042705023812279,-0.5603928078025806
COL,0.011662834661220176,-0.23956156601000544,-0.13395110106311087,-0.2925762783180627,0.39583167129806446,0.395434427952209,-0.3600010859655015,0.08088200722521055
COM,,,-0.6718243379393508,,-0.8589040316243709,-0.8602642196383444,-0.7316545533487414,-1.3483999957604598
CPV,-0.39867511453093424,-0.6602877865887347,-0.044305561583737885,-1.0805356084996072,0.34186454429064783,0.34354605408483074,-0.5736897158429576,-0.44626762885695664
CRI,0.39786325743030604,0.14388511603643186,0.1349855173750086,0.14868094658360237,1.0231995227592818,1.0284725891342248,-0.27229668231965215,0.2276143801552979
CUB,0.2952787701322681,0.6125421718709657,0.4338039823062529,0.7475300375215763,0.9759782866277922,0.9765842152668465,-0.5747665041013473,-0.4517021611877007
CYP,1.0194045628243047,0.7456833809148676,0.49356767529250206,0.9366402767651469,1.0771666497666983,1.080360963001603,0.8616690325906476,1.156919408712521
CZE,1.0073357996127708,1.139781359684817,0.9417953726893685,1.2518240088377648,0.8005851238536882,0.80016374411776,0.3899819360029952,0.8851927921753217
DEU,1.4116393671991574,1.5658332286253023,1.3900230700862344,1.5985261141176443,1.1176419950222607,1.1218716620955047,1.1625775113976777,1.2927827169811208
DJI,-1.6115858172900956,-1.8958382065161425,-2.4049714345405673,-1.238127474535916,-1.0950102122818177,-1.098950739428285,-0.6991355479453695,-1.0658043145617724
DMA,0.2832100069207341,0.12790817095116364,0.16486736386813344,0.11716257337634042,0.9085193778685214,0.9143181666259916,-0.39112026663296673,0.021102151587025966
DNK,1.4418112752279924,1.6350666573281314,1.4199049165793594,1.6930812337394299,0.9827241775037193,0.9765842152668465,1.4721541356847456,1.4123424282574888
DOM,0.0659722691131223,-0.0265356315397625,0.2246310568543821,-0.1980211586962774,0.33511865341472,0.3331683793113557,-0.4021573462814622,-0.0006359777359494237
DZA,0.11424732195925878,-0.1916307307542002,-0.014423715090613558,-0.2925762783180627,0.39583167129806446,0.395434427952209,-0.21802655409680619,0.3036978327857139
ECU,0.16252237480539458,0.06400039061009076,0.28439474984063073,-0.10346603907449212,0.5914625066999489,0.592610248648247,-0.4084027181801231,-0.01150504239743742
EGY,-0.19954052154062402,-0.48454139065078394,-0.1638329475562357,-0.6707967568052041,0.11925014538505359,0.11523720906836608,-0.4000037697646826,0.004798554594794575
ERI,,,-2.01650743012995,,-1.121993775785526,-1.1197060889752357,-0.7222326560878307,-1.256012946137812
ESP,1.0737139972762066,0.7563346776383797,1.1509682981412392,0.36930955903443463,1.2525598125408024,1.2464037593772128,0.8882657025728757,1.1677884733740096
EST,0.9107856939204984,1.3687842392403275,1.1808501446343638,1.4094158748740737,0.3890857804221366,0.38505675317873395,0.18232332037252197,0.7275913545837451
ETH,-2.0822675825399193,-1.9703972835807273,-1.8969800441574525,-1.8054581922666282,-1.4323047560781716,-1.4310363321795054,-0.7778487696336639,-2.0711927957494107
FIN,1.2969861166895849,1.2888995138139865,1.9577781534555994,0.6844932911070525,1.0906584315185526,1.090738637775078,1.1613392049005293,1.2927827169811208
FJI,0.21683180925729673,0.5646113366151617,0.49356767529250206,0.5899381714852674,0.01131589137022112,0.011460461333609548,-0.40872575465764,-0.01693957472818202
FRA,1.2185391558146141,1.0332683924496955,1.121086451648115,0.873603530350623,1.2053385764093127,1.2048930602833097,1.1247822435281956,1.276479119988889
FSM,-0.5133283650405068,-0.5324722259065889,-0.3730058730081065,-0.6077600103906805,-0.035905344761268415,-0.03005023776029218,-0.6318901212089263,-0.6799525190789486
GAB,-0.08488727103105212,-0.07979211515732323,0.16486736386813344,-0.261057905110801,-0.9061252677558604,-0.9017749187322477,0.09208846431945662,0.6515079019533297
GBR,1.3452611695357206,1.4220407228578884,1.3003775306068621,1.4409342480813354,1.0906584315185526,1.090738637775078,1.1331273525307166,1.2819136523196328
GEO,0.22890057246883067,0.8149168096176965,0.07522182438875995,1.4409342480813354,0.47678236180918937,0.4784558261400139,-0.585372868446487,-0.48974388750290926
GHA,-0.9960788935018643,-0.8253828858031727,-1.2096975748155905,-0.3556130247325863,-1.0612807579021832,-1.0574400403343824,-0.6822299722886496,-0.9516791356161485
GIN,-1.9253736607899776,-2.0449563606453127,-1.9866255836368258,-1.8684949386811518,-1.6751568276115463,-1.6697228519694458,-0.7353156334272668,-1.391876254406412
GMB,-1.521070093203591,-1.5656480080872663,-1.239579421308715,-1.6478663262303193,-1.128739666661453,-1.1300837637487116,-0.7320852686520973,-1.3538345280912036
GNB,,,-1.2096975748155905,,-1.5739684644726402,-1.576323779008165,-0.7419917206292835,-1.4679597070368278
GNQ,-0.7003941948192824,-0.8626624243354649,-0.9706428028705951,-0.6392783835979422,-1.479525992209661,-1.4829247060468835,-0.1534192585934181,0.39065035007761784
GRC,1.0254389444300709,0.7776372710854046,0.9417953726893685,0.5899381714852674,1.1648632311537497,1.1633823611894079,0.6974049837732835,1.069966891420617
GRD,0.33751944137263623,0.44744707265652806,0.9119135261962442,0.0541258269618168,0.30813508991101246,0.3124130297644041,-0.2872640391112704,0.2004417185015779
GTM,-0.5495346546751086,-1.0437344686351715,-0.7315880309255994,-1.1750907281213925,0.11250425450912725,0.11523720906836608,-0.4831856627252948,-0.17997554465050136
GUY,-0.3021250088386626,-0.1277229504131279,-0.3730058730081065,0.11716257337634042,-0.2787574162946424,-0.2791144323237085,-0.5710515846099026,-0.4408330965262133
HKG,1.1823328661800123,0.8149168096176965,0.8222679867168707,0.7475300375215763,1.407715302687125,1.4020688809793476,1.1539632053305593,1.2873481846503763
HND,-0.5253971282520408,-0.7241955669298072,-0.40288771950123087,-0.8914253692560367,0.32837276253879366,0.3331683793113557,-0.6340436977257059,-0.6908215837404366
HRV,0.6995823377186542,0.6125421718709657,0.46368582879937775,0.7475300375215763,0.7398721059703446,0.7378976954769053,0.13004525042769713,0.6841150959377937
HTI,-1.24348853933831,-1.1502474358702925,-1.090170188843093,-1.0490172352923457,-0.9803300673910583,-0.9847963169200525,-0.723147926107462,-1.2668820107992997
HUN,0.8263043514397613,1.0385940408114516,1.0613227586618663,0.9681586499724086,0.4835282526851164,0.4784558261400139,0.23180174084553334,0.7656330808989537
IDN,-0.18747175832909005,-0.1863050823924447,-0.22359664054248435,-0.07194766586723016,-0.1236019261483204,-0.12344931072157365,-0.4828626262477778,-0.17997554465050136
IND,-0.8331505901461559,-0.8999419628677577,-0.7614698774187243,-0.8599069960487747,-0.44065879731689295,-0.4347795539258432,-0.6618248347921628,-0.8321194243397805
IRL,1.3573299327472546,1.475297206475449,1.5991959955381063,1.2518240088377648,1.043437195387063,1.0388502639076997,1.1791062111639612,1.2982172493118649
IRN,0.20476304604576342,-0.1490255438601516,0.015458131402511297,-0.22953953190353907,0.33511865341472,0.3331683793113557,-0.010421777879252473,0.5536863199999371
IRQ,-0.31419377205019655,-0.6496364898652223,-0.5821787984599773,-0.6077600103906805,0.07877480012949188,0.07372650997446435,-0.4351070669881901,-0.071284898035622
ISL,1.363364314353021,1.3261790523462795,1.9577781534555994,0.7475300375215763,1.3200187213000731,1.3190474827915428,1.087794566852506,1.2601755229966562
ISR,1.26681420866075,1.4380176679431567,1.2406138376206128,1.5039709944958588,1.218830358161167,1.2152707350567862,0.5100438268134581,0.961276244805737
ITA,1.1581953397569444,0.8255681063412087,1.1509682981412392,0.4638646786562202,1.2862892669204378,1.287914458471116,1.1764680799309062,1.2982172493118649
JAM,0.10821294035349113,-0.0478382249867868,-0.19371479404936004,0.11716257337634042,0.5105118161888247,0.5095888504604421,-0.38993579954873797,0.021102151587025966
JOR,0.3857944942187727,0.6391704136797461,0.5234495217856264,0.7160116643143142,0.44305290742955394,0.4473228018195873,-0.3788987199002425,0.04284028091000256
JPN,1.26681420866075,1.0119657990026714,0.8222679867168707,1.1257505160087176,1.4414447570667603,1.443579580073251,1.0687354146790065,1.249306458335169
KAZ,0.4220007838533739,0.9161041284910619,0.5234495217856264,1.188787262423241,-0.3597081068057673,-0.3621358305115134,-0.07653657694438627,0.4776028673695218
KEN,-1.1288352888287378,-0.7668007538238558,-0.8511154168980973,-0.5762416371834188,-1.5132554465892964,-1.514057730367311,-0.6981664385128187,-1.0603697822310285
KGZ,-0.26591871920406074,0.559285688253405,0.2545129033475064,0.8105667839360997,-0.1236019261483204,-0.12344931072157365,-0.69380544606634,-1.0277625882465642
KHM,-1.1409040520402713,-1.0437344686351715,-0.6120606449531022,-1.2696458477431778,-0.7037485414780482,-0.7045990980362097,-0.7258398967534365,-1.2940546724530197
KIR,-0.5133283650405068,0.01606955535428609,0.19474921036125778,-0.10346603907449212,-0.35296221592984095,-0.3517581557380383,-0.693482409588823,-1.0277625882465642
KNA,,,0.3441584428268799,,0.32837276253879366,0.32279070453787917,0.18641511575440323,0.7330258869144897
KOR,1.1099202869108094,1.2356430301964263,1.2406138376206128,1.1257505160087176,0.9759782866277922,0.9765842152668465,0.4523279761637647,0.9232345184905296
KWT,0.8202699698339937,0.13323381931291972,0.7923861402237464,-0.41864977114710994,0.5577330523203136,0.5614772243278203,3.7558605134907554,1.8797122087014722
LAO,-1.0021132751076312,-1.0810140071674639,-0.9407609563774708,-1.0490172352923457,-0.7644615593613918,-0.7668651466770637,-0.6654320754577686,-0.8484230213320125
LBN,,,0.7326224472374973,,0.8208227964814695,0.8209190936647117,-0.2743964194235123,0.22217984782455388
LBR,-1.9314080423957447,-0.9159189079530257,-0.46265141248748004,-1.1750907281213925,-1.5200013374652237,-1.524435405140787,-0.7927084475994431,-2.571169770177858
LBY,0.5306196527571795,0.3622366988684303,1.2406138376206128,-0.41864977114710994,0.30813508991101246,0.3124130297644041,0.3318353700499459,0.8417165335293697
LCA,0.22286619086306436,0.032046500439554315,0.16486736386813344,-0.04042929265996849,0.44305290742955394,0.4473228018195873,-0.2439771511240004,0.26565610647050586
LIE,1.3452611695357206,0.9214297768528175,0.7326224472374973,1.031195396386932,1.1041502132704066,1.101116312548553,4.123099149014597,1.8797122087014722
LKA,0.3013131517380344,0.6391704136797461,0.3142765963337556,0.873603530350623,0.530749488816606,0.5303442000073922,-0.4973454283231207,-0.21801727096570933
LSO,-1.1771103416748732,-0.5804030611623936,-0.3132421800218579,-0.7338335032197277,-2.2822870064449825,-2.2820056636045094,-0.6438963102899726,-0.7342978423863885
LTU,0.8202699698339937,1.2942251621757426,1.2704956841137371,1.220305635630503,0.3688481077943554,0.3643014036317823,0.010091038443073245,0.5699899169921697
LUX,1.2607798270549837,0.8575219965117458,0.5234495217856264,1.0942321428014559,1.0839125406426253,1.080360963001603,2.4859502809587437,1.7112417064484087
LVA,0.7176854825359558,1.1557583047700852,1.0314409121687416,1.188787262423241,0.2811515264073042,0.2812800054439774,-0.044448286844370195,0.5156445936847304
MAR,-0.5555690362808756,-1.0011292817411228,-0.6419424914462265,-1.1750907281213925,0.2406761811517417,0.2397693063500742,-0.5412783892654246,-0.3430115145728213
MDA,-0.1512654686944882,0.3941905890389673,-0.014423715090613558,0.7475300375215763,-0.049397126513122565,-0.05080558730724378,-0.6385662084109431,-0.7125597130634126
MDG,-1.1409040520402713,-0.8413598308884409,-0.9108791098843465,-0.6392783835979422,-0.8049369046169543,-0.7979981709974912,-0.7395689470479064,-1.4353525130523637
MDV,-0.1512654686944882,-0.6762647316740026,0.1349855173750086,-1.3011642209504397,0.47678236180918937,0.4784558261400139,-0.3093381984082613,0.1678345245171145
MEX,0.37372573100723877,0.005418258630773943,0.16486736386813344,-0.10346603907449212,0.7263803242184904,0.7275200207034302,-0.020920463398553035,0.5428172553384498
MHL,,,,,,,-0.5908644885642749,-0.5114820168258847
MKD,0.18665990122846182,0.01606955535428609,0.045339977895635625,0.02260745375455513,0.5982083975758767,0.602987923421722,-0.3539172323055991,0.09175107188669794
MLI,-1.8831329895496092,-1.9970255253895077,-1.8670981976643282,-1.8684949386811518,-1.8303123177578686,-1.8253879735715806,-0.7199175613322926,-1.2342748168148354
MLT,0.8745794042858972,0.5326574464446246,0.7326224472374973,0.33779118582717294,1.0974043223944787,1.101116312548553,0.5607067143706982,0.9938834387902016
MMR,-1.1831447232806405,-1.299365589999463,-1.1200520353362173,-1.2696458477431778,-0.51486359695209,-0.5178009521136482,-0.7143721018015852,-1.1853640258381402
MNE,0.5185508895456455,0.6125421718709657,0.2545129033475064,0.9051219035578852,0.5577330523203136,0.5614772243278203,-0.1913760447016586,0.34173955910092246
MNG,-0.19954052154062402,0.07997733569535898,-0.1638329475562357,0.3062728126199113,-0.3934375611854027,-0.39326885483194,-0.5317488131786748,-0.3158388529191013
MOZ,-1.9434768056072789,-1.5762993048107785,-1.4188705002674615,-1.5217928334012722,-1.864041772137504,-1.866898672665483,-0.7754259960522869,-2.0168474724419707
MRT,-1.231419776126776,-1.5283684695549735,-1.508516039746835,-1.3326825941577014,-0.7914451228651002,-0.7876204962240153,-0.655687141719341,-0.7995122303553165
MUS,0.24096933568036463,0.026720852077798236,0.3142765963337556,-0.1980211586962774,0.42281523480177197,0.42656745227263565,-0.18039280446608263,0.3526086237624104
MWI,-1.696067159770833,-1.017106226826391,-0.5224151054737287,-1.3011642209504397,-2.093402061919025,-2.095207517681948,-0.7671885658756049,-1.8429424378581631
MYS,0.4582070734879758,0.22376984146277296,0.28439474984063073,0.18019931979086404,0.5442412705684601,0.5407218747808687,0.06710697672481322,0.6243352402996097
NAM,-0.5978097075212438,-0.30879499471283384,-0.014423715090613558,-0.5132048907688952,-1.486271883085588,-1.4829247060468835,-0.44700557724339746,-0.09845755968934139
NER,-2.347780373193666,-2.407100449244725,-2.5842625134993145,-1.963050058302937,-1.6819027184874733,-1.6801005267429217,-0.769503660631143,-1.8864186965041152
NGA,-1.2796948289729122,-0.8892906661442452,-0.9706428028705951,-0.7023151300124658,-2.1541150798023683,-2.157473566322801,-0.6593482217978662,-0.8158158273475485
NIC,-0.4107438777424675,-0.5111696324595644,-0.22359664054248435,-0.6707967568052041,0.32162687166286585,0.32279070453787917,-0.6281213623045621,-0.6636489220867166
NLD,1.3754330775645556,1.35280729415506,1.3900230700862344,1.220305635630503,1.124387885898188,1.1218716620955047,1.4702697562325635,1.4123424282574888
NOR,1.6228427234010017,1.6723461958604238,1.7187233815106036,1.5039709944958588,1.1918467946574587,1.1945153855098345,2.4142900223629025,1.6949381094561762
NPL,-1.1650415784633392,-1.2354578096583897,-0.7315880309255994,-1.5217928334012722,-0.3731998885576222,-0.37251350528498844,-0.7246554296692077,-1.283185607791532
NRU,,,-1.0602883423499687,,,,-0.48539307865499387,-0.19084460931198935
NZL,1.3814674591703227,1.6510436024133996,1.987659999948723,1.3148607552522882,1.1648632311537497,1.1633823611894079,0.7389690105471298,1.091705020743593
OMN,0.4883789815168107,-0.24488721437176092,-0.07418740807686221,-0.32409465152532435,0.5644789431962414,0.5614772243278203,1.429136444762073,1.3960388312652563
PAK,-1.0986633807999029,-1.5336941179167298,-1.8372163511712036,-1.0805356084996072,-0.4743882516965283,-0.4762902530197457,-0.6093852466085795,-0.5821309371255566
PAN,0.4521726918822088,0.38886494067721067,0.3142765963337556,0.4323463054489585,0.7938392329777612,0.7897860693442835,-0.25668325257300006,0.2493525094782739
PER,0.18665990122846182,0.30898021525087016,0.3142765963337556,0.3062728126199113,0.39583167129806446,0.395434427952209,-0.4438290518811475,-0.08758849502785339
PHL,-0.10902479745411936,0.05867474224833468,-0.044305561583737885,0.18019931979086404,-0.042651235637195486,-0.04042791253376872,-0.5268494266030013,-0.2995352559268693
PLW,0.5969978504206163,0.9959888539174031,0.6429769077581242,1.2518240088377648,0.09901247275727311,0.09448185952141595,-0.06130002308817059,0.49934099669249776
PNG,-1.1228009072229708,-1.395227260511072,-1.3292249607880884,-1.2696458477431778,-0.5418471604557991,-0.5385563016605998,-0.666239666651561,-0.853857553662756
POL,0.8987169307089651,1.240968678558182,1.121086451648115,1.2833423820450265,0.692650869838855,0.6963869963830035,0.03098073065583539,0.5917280463151458
PRK,,,,,-0.035905344761268415,-0.04042791253376872,,
PRT,0.8504418778628287,0.5273317980828691,1.2107319911274885,-0.07194766586723016,1.0164536318833546,1.0180949143607483,0.5731436187551004,0.999317971120945
PRY,-0.09092165263681842,-0.037186928263274056,0.10510367088188427,-0.13498441228175379,0.2946433081591583,0.2916576802174525,-0.5508079653521744,-0.37018417622654126
PSE,,,0.1349855173750086,,0.34186454429064783,0.34354605408483074,-0.5853190290335675,-0.48974388750290926
QAT,1.013370181218537,0.34093410542140656,0.4338039823062529,0.24323606620538737,0.8882817052407402,0.8935628170790401,5.014787505787192,1.8797122087014722
ROU,0.47631021830527737,0.559285688253405,0.3441584428268799,0.7160116643143142,0.3688481077943554,0.3746790784052574,-0.13694439824005414,0.40695394706985044
RUS,0.5125165079398786,0.9533836670233545,0.5533313682787507,1.2518240088377648,-0.2989950889224236,-0.29986978187066005,0.07012198384830468,0.6297697726303537
RWA,-1.696067159770833,-1.395227260511072,-1.0304064958568437,-1.5217928334012722,-1.6346814823559839,-1.6282121528755433,-0.7618046245836558,-1.7451208559047715
SAU,0.6090666136321495,0.010743906992530017,0.16486736386813344,-0.10346603907449212,0.517257707064751,0.5095888504604421,1.4710773474263559,1.4123424282574888
SDN,-1.4184856059055524,-1.7200918105781922,-1.7475708116918303,-1.4902744601940103,-0.8723958133762251,-0.8706418944118203,-0.6837913152633148,-0.9625482002776362
SEN,-1.4969325667805227,-1.7520457007487287,-1.657925272212457,-1.5848295798157956,-0.9061252677558604,-0.9121525935057228,-0.7051655621923524,-1.114715105538468
SGP,1.1038859053050416,0.5486343915298929,0.28439474984063073,0.7475300375215763,1.1851009037815317,1.1841377107363595,2.025138745780828,1.591681995172041
SLB,-1.1228009072229708,-1.0384088202734156,-1.090170188843093,-0.8599069960487747,-0.3124868706742778,-0.3102474566441351,-0.7399996623512624,-1.4407870453831078
SLE,-1.9917518584534144,-1.5070658761079496,-1.239579421308715,-1.553311206608534,-2.7342616951320964,-2.728245678863962,-0.7558284497495925,-1.6527338062821235
SLV,-0.12109356066565331,-0.23956156601000544,0.19474921036125778,-0.5447232639761569,0.179963163268398,0.17750325770922087,-0.46385731348719783,-0.13649928600454939
SMR,,,,,,,,
SOM,,,,,-1.6819027184874733,-1.6801005267429217,,
SRB,0.4280351654591409,0.6125421718709657,0.4039221358131286,0.779048410728838,0.4632905800573352,0.4577004765930638,-0.3063770306976894,0.1732690568478579
SSD,,,,,-1.823566426881942,-1.8253879735715806,,
STP,-0.9055631694153596,-0.8520111276119531,-0.5821787984599773,-0.95446211567056,-0.4136752338131839,-0.41402420437889165,-0.7004276938554372,-1.0766733792232601
SUR,,,-0.19371479404936004,,0.02480767312207527,0.021838136107086084,-0.2439233117110809,0.26565610647050586
SVK,0.7357886273532567,0.804265512894185,0.583213214771875,0.9366402767651469,0.6117001793277309,0.6133655981951986,0.0986568726956344,0.6569424342840737
SVN,1.1762984845742452,1.4113894261343762,1.449786763072484,1.2833423820450265,0.9220111596203756,0.9246958413994683,0.520704030571517,0.9667107771364816
SWE,1.5262926177087293,1.682997492583936,2.0175418464418478,1.377897501666812,1.2727974851685835,1.2671591089241645,1.3149430499598345,1.352562572619305
SWZ,-1.2133166313094754,-1.0756883588057078,-0.7017061844324751,-1.2696458477431778,-2.2822870064449825,-2.2820056636045094,-0.48076288914391774,-0.17454101231975735
SYC,0.37372573100723877,0.09062863241887112,0.16486736386813344,0.0541258269618168,0.42956112567769983,0.42656745227263565,0.08589693183371526,0.6460733696225858
SYR,-0.2719531008098277,-0.6070313029711739,-0.3431240265149822,-0.7338335032197277,0.6184460702036572,0.6237432729686737,-0.541547586330022,-0.3430115145728213
TCD,-2.088301964145686,-2.00767682211302,-1.8372163511712036,-1.9000133118884135,-2.106893843670879,-2.1055851924554227,-0.7579281868534526,-1.6799064679358435
TGO,-1.3521074082421156,-0.8626624243354649,-0.5224151054737287,-1.0490172352923457,-1.45928831958188,-1.4621693564999327,-0.7481294137021054,-1.5440431596672437
THA,0.11424732195925878,-0.12239730205137124,0.045339977895635625,-0.22953953190353907,0.3553563260425012,0.3539237288583073,-0.2661051498339108,0.23304891248604248
TJK,-0.465053312194371,0.3569110505066748,-0.3730058730081065,0.9996770231796703,-0.13034781702424672,-0.1338269854950487,-0.7259475755792755,-1.2940546724530197
TKM,,,-0.4327695659943552,,-0.3731998885576222,-0.37251350528498844,-0.5136049310248066,-0.26149352961166134
TLS,-0.7848755373000201,-1.0330831719116593,-0.46265141248748004,-1.395719340572225,-0.595814287463215,-0.6008223503014531,-0.5627064756073816,-0.41366043487249327
TON,0.22286619086306436,0.7137294907443318,0.852149833209995,0.5584197982780053,0.33511865341472,0.3331683793113557,-0.5408476739620687,-0.3430115145728213
TTO,0.49441336312257766,0.41016753412423557,0.1349855173750086,0.6529749178997908,0.07877480012949188,0.07372650997446435,0.36785393729308474,0.8688891951830896
TUN,0.10821294035349113,-0.11174600532785908,0.5533313682787507,-0.6392783835979422,0.604954288451803,0.602987923421722,-0.38562864651517875,0.03197121624851457
TUR,0.14441922998809367,-0.2555385110952731,0.10510367088188427,-0.5132048907688952,0.3755939986702832,0.3746790784052574,-0.0693759350260941,0.4884719320310104
TUV,,,,,-0.35296221592984095,-0.3517581557380383,-0.5484390311837167,-0.36474964389579667
TZA,-1.4003824610882514,-1.2514347547436582,-1.3889886537743372,-0.95446211567056,-1.4390506469540987,-1.441414006952981,-0.722932568455784,-1.2668820107992997
UGA,-1.3581417898478825,-0.6070313029711739,-0.044305561583737885,-0.985980488877822,-1.823566426881942,-1.8253879735715806,-0.7496907566767707,-1.5657812889902196
