Country,Human Development Index (HDI),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Carbon dioxide emissions (kg per 2011 PPP $ of GDP),[Environmental Sustainability] Carbon dioxide emissions per capita (tonnes),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),[Gender] Youth unemployment rate (female to male ratio),[Health] Current health expenditure (% of GDP),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Inequality] Coefficient of Human Inequality,[Inequality] Inequality in education (%),[Inequality] Inequality in income (%),[Inequality] Inequality in life expectancy (%),[Inequality] Inequality-adjusted HDI (IHDI),[Inequality] Inequality-adjusted education index,[Inequality] Inequality-adjusted income index,[Inequality] Inequality-adjusted life expectancy index,[Inequality] Overall loss in HDI due to inequality (%),[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Concentration index (exports) (value),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Research and development expenditure (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),[Socio-economic sustainability] Skilled labour force (% of labour force),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)","[Work, employment and vulnerability] Youth not in school or employment (% ages 15-24)"
AFG,-0.9900445118960973,-0.8996036475549307,-0.071994136787427,-0.1913738949863438,-0.015081496464826724,0.14213704348829992,-1.327748922307864,1.473934990174055,-0.9159189079530257,-0.40288771950123087,-1.3170944104221876,-0.17939108929500924,-0.38848161150549376,,0.35148328707873877,-0.8080519369803155,-1.0137005264255377,,-1.238127474535916,-1.689277084247894,-0.9160965417199013,-1.1984430705459508,-1.4985848341736863,-0.862216638321732,,,,,-0.5071485926380628,-0.6658773901349574,-1.2485878049906514,,,-0.4457394385173458,0.497150063127573,-1.3474026215193466,,-0.8318643136321852,-0.7577341017413546,,-3.7283977438353744,1.5397425141417946,-1.7876187220001574,-0.905534712830694,0.6235568966395684,-2.0319857403763817,-2.406971300727501,0.8963644803063638,0.291869411285442,,-1.468228240760921,-0.09321866250240222,1.141905114516475,-0.43287192317237316,1.7496034181323954,1.6267282605271278,-0.5283553787039442,-0.528178626887124,-0.791010747009175,-0.5933610505132441,0.5286375552044716,0.8731013703807247,0.25882067141510084,0.6793546820321835,0.34238926829583455,,-1.1163832582613267,-0.7714441496170811,-0.24913350234763582,-0.47876690969544305,-0.7107648611359793,-1.1581913641844201,0.8878392836706928,1.6589836115968999,-1.2403850684784927,1.3128559506945452,-1.1650738157988672,-1.3548578163053289,-0.7068190614924633,-1.1977988167701334,0.9562155226447452,,-0.0010010843468636883,-0.9667376472648004,-0.5656057945734579,-2.017071914332429,-0.2327015543228551,-0.6100874367902734,0.1307955987630376,,0.4386504406087384,,-0.9604223386745415,-0.6788167319826207,-0.3656109437849363,1.5283634657641103,0.19372210924759758,-0.4222541806717695,1.190058737958586,-0.8548433464766777,-0.7571372831469444,-0.8646540754046684,-2.0370071614154805,1.4407431359309968,0.04586647666588115,0.004868152481119407,0.9717693517402615,
AGO,-0.5495346546751086,-0.9253724403856753,-0.10961496112520257,-0.21030070243810497,-0.05951304872324454,0.12520779639650176,0.28827129627709014,1.7567470626188608,-0.6283338964181979,-0.3132421800218579,-1.0448667527615898,0.5140078236360333,,,,,,-0.8963509256126507,-0.7968702496342511,,,,,,,,,,-0.2759611611893025,-0.5062799910037163,0.6065505883570401,-0.549375512863811,,0.5913537072305481,2.239451940573616,,,-0.4731143781093914,-0.5851774624042266,,,,,,0.8350844932070368,,0.3509019934617192,1.723422793673302,-0.2886268094452945,,-0.8822482583334021,-0.4284068139973684,-1.2512070270311113,-0.05512180757356649,2.11440170913959,1.8833019825925852,-0.7374779958576836,-0.735732122356637,-0.8432028143210049,-1.0033432853513433,0.509572017867368,0.964928954872769,0.5314968391586333,0.9960204546794357,1.3727370377222423,,-0.6897442201417799,-0.536094022942953,-0.1848622659785776,-0.7522689735672512,-0.4835086992028117,-0.18541007698124537,1.5216901135603869,0.9657143063083586,0.45009626417419235,2.242387852894605,-1.0706876514342591,-1.0125134673308753,-0.42697186747902033,-1.7007602268972943,1.481625478104927,-0.40958829256897067,,-0.8577302049272273,-0.6483668889848706,-2.98790978156913,2.69796041522743,-0.896151137710635,,,-1.8919330884609888,,-0.22454725001308087,0.014188816195028387,-0.26755209887358417,-0.6463862184762816,0.2477102003363987,-0.5725610726601469,0.7028132502431221,-0.37133213412806493,1.2653166969264602,1.4566709010264576,1.5088456381293673,0.7383253907096201,-0.1769451304628342,-0.06596783871122468,1.0605759560973658,
ALB,0.7116511009301888,0.7624834900280908,-0.23430112178754442,-0.22922750988986615,-0.2402515663846052,-0.281094133806654,0.02105535462131017,-1.0048296447833596,0.8255681063412087,0.9119135261962442,0.6157219589680581,0.61801766057569,,0.7623699954480542,0.41475103781410844,0.5824935398417519,1.3446134538483723,,0.7160116643143142,0.5616936479034773,0.6046838438216797,1.2269257404350218,1.1957179087860177,1.1742690175465058,-0.6563794337488863,,-0.4678595261026018,0.7044837848070548,-0.4146736200585587,-0.3945618116118475,-0.1580672629551841,-0.11838227568752563,,0.19297824489564297,-0.7924108092185741,,,-0.22233317318165444,-0.31851483326731417,,0.39994866501100634,-0.6315191892023001,0.5246224182492388,0.5225457653960122,-0.6082802833709838,,-0.17646562705722213,0.21314239535106677,-0.5836330855543574,,-0.5243253501479447,-0.7635949654923341,0.20546992869350653,-0.43287192317237316,-0.6215854734143711,-0.810722099094718,1.036691304511136,1.0388502639076997,0.8686969935070153,1.035179493426983,-0.9870726630952634,-0.6199471330269577,-1.304522690314485,-0.6145710247449987,-0.6424182682277486,-0.33038194088643263,0.1514916251826488,-0.2993588570443962,-0.2665378205141183,0.11707687231099564,-0.2298173855261745,0.28739423579348244,-0.7063915915064164,-0.5771497358533955,-0.5399093781527944,-0.5930750084383497,0.5758265491483509,0.5169210267887616,0.3717586654343471,0.73545910340614,-0.7326021913344094,-0.16914845944348575,-0.11203857562796316,0.8421045990243028,0.6509822932743086,-0.41724049930857005,-0.1827986415286552,0.05398901177485127,,,0.7739466558758455,-0.37148530010890884,0.3593536355552521,-0.25754230664304967,0.27554304217390496,-0.47130043881286027,-0.11359471695019349,0.7814640383612017,0.47261853163739126,-0.4825397129682457,-1.0841723948183888,-0.7699061171829898,-0.37488866162883333,-1.1310121570569511,1.4463965786178068,1.6970612754093417,0.6424448605826677,1.986899913333444
AND,1.1944016293915463,,,,-0.2613377267784306,,1.3783426773173348,,0.7350320841913555,0.5234495217856264,,,-0.8470761329708292,,,,,,0.873603530350623,0.758653586966722,0.6722740831790837,0.5801607241734289,0.5933062389842164,0.5281113584653181,0.716493235769966,0.9382723754009682,-1.119361488819821,0.2681804583961979,,0.21190830508686864,0.08427063527491976,,,-0.4259852833602431,,,,,,,,,,,,,,2.910071678069344,,,,,1.9396091616990039,,-0.6215854734143711,-0.6824352380619894,1.380731739183416,1.381313531432396,,,,-0.9702523627558672,,-0.8557403217942304,-0.6839737307515761,,,,,,1.5689574001139888,1.444949622241953,,,,,,,,,,-0.2547821654874494,,2.061625360175902,0.001307702144718808,,-0.6909010263423268,,,,0.7739466558758455,,,,,,,,,,,,,,,,,
ARE,1.2064703926030802,-1.35055752209296,-0.17303292215173852,-0.2576177210675079,-0.19356078265542034,-0.2557002631689567,1.2510969908145826,-1.4664787630388514,0.8202424579794526,0.6130950612649999,0.42516259860563926,0.23664825846361603,,0.9662985185393067,0.22494778560799955,,-0.25295408117588936,,0.9681586499724086,1.0400249284856435,0.30052776671336334,0.4008943337965747,0.7720437673869488,0.19414223129976033,,0.9382723754009682,-0.4678595261026018,,0.41760113315697867,3.004862789883588,-1.177557731371483,1.1449872134399062,,-1.0778724035446337,-0.6271925277366218,,,0.965635363307806,2.5295394569209884,,0.4351334355409471,-0.7140374487118145,0.8694798988243319,0.9305687591750714,-0.6798263822099805,0.5753555765116146,-2.363744446586604,-0.011601711542123024,1.8715804381920371,,0.5557782931373739,0.7208097054139432,-0.9390619650901216,,-0.6215854734143711,-0.8748655296110824,0.928757050496302,0.9246958413994683,0.6912439646467948,1.069344679663491,-0.9394088197525045,-0.8274094535460206,-1.295433484723034,-0.7508841056858688,-0.7289447107431154,-0.6031073341204799,0.31148126447747904,2.5368818501497916,0.059629793998357175,-0.33224794690697446,2.640684753689358,1.7492834327636162,,,,-0.9367674764787078,,,,0.8664386372934215,,,1.17651277668061,1.874268818658198,2.107577554915172,,-0.09660270124776463,-0.1912084461568873,,-0.31791730641867155,0.7739466558758455,,,1.4330264911482153,-0.17703624203233595,,,,-1.1656005491067272,0.9051374664722727,1.8849621716723546,1.7788139589801641,-0.5411005116074977,2.1658195180950006,-0.9567857554133381,-0.8294224104509342,-1.4334095162646374,
ARG,0.995267036401236,0.6722927151204846,0.038718574835169606,0.16823544659711853,0.06173237354125158,0.015167690299813758,1.505588363820087,-0.48079551054739605,1.2249917334729137,1.658959688524355,1.5957415265462103,1.2420766822136284,0.5287074314251776,0.44191088773322856,0.5412865392848477,0.9466840218665791,1.8390986432606438,,0.7475300375215763,0.702379318662938,0.46950336510687235,0.21459788889513753,0.3119601294613972,0.08160915584180062,-0.6339651860832725,,,-0.09540564694618281,-0.09101121603029412,0.03635116604250349,-0.9185068746427514,0.7732144210664692,,-0.7222976107167843,0.13023673671960112,,,0.08782302107476789,0.18710917015324707,1.0987941727500823,0.8221659113702957,-0.09515050239045741,0.8525196948616223,0.7199762462568473,-0.5305127846329438,0.5610557155414788,0.13476772275723486,1.750392086500485,-0.04120219077317724,,0.023645119905897197,0.385621553918977,-0.002626779267153026,-0.36621013806670144,-0.5303859006625723,-0.618291807545625,0.8545522508611049,0.8624297927586134,0.85825858004465,0.6251972585888844,-0.7678189837185722,-0.6913685876318809,-0.6410106821385562,-0.662804884154845,-0.5911855062120709,-0.04112773594123099,-0.5142717125280954,0.13197431988643543,0.19500331311580965,-0.6838934575992992,0.1816234080045686,0.7275913545837451,-0.5911459860719266,-0.8354265358628521,0.20726469152795043,-0.6399421631711257,0.7226494714932971,0.9526320163926115,0.38924911506018733,0.6411538390072978,-0.582485061202929,0.05763200952774732,,0.9988027973845641,1.2199648173527706,0.08868909347675295,-0.7181207969573447,-0.6918199227675197,0.5045043006915017,-0.42132041934807474,0.7739466558758455,-0.11597990644347826,0.5113278386483797,-1.1146807478101421,-0.3052670392241042,-0.6648163005461154,0.16465159866132004,-0.5624564076525249,-1.1502542345330118,1.2435953151163015,-0.15470418269954728,-0.24879234696375763,-0.227144794981131,-0.04339758381094631,-0.2246904748475589,0.03635081523327255,-0.6563517281399777,0.3276937446467289
ARM,0.5426884159687134,0.5047955617206453,-0.23430112178754442,-0.23869091361574676,-0.2402515663846052,-0.281094133806654,0.3052373878107904,-0.9507626309336175,0.8734989415970134,0.37404028932000427,0.2073804724771612,0.028628584584303382,-1.3056706544361647,-0.22813997385231571,,,0.4697550418112766,,1.2833423820450265,1.1244363309413201,1.0102252799661016,1.4764926760577013,1.4704441098494763,1.4138555652957099,-0.8581076627394116,,,,-0.13724870232004624,-0.4105215515249716,-0.847476801023583,0.3159009862000289,,-0.8276531048879989,-0.6808348269190738,,,-0.42420813689918474,-0.40322761890963404,,0.5289594902874558,-0.3994365843317913,0.38328738522665945,0.29879122042039974,-0.6176123832195486,0.5801221968349928,0.26444828517992547,-0.6229056822915993,-0.16491450010923597,,-1.122975170033356,0.5292736188453911,0.20546992869350653,-0.4106513281371493,-0.4391863279107736,-0.7465786685783538,0.6521755245832925,0.6548762972891004,0.5764214165607682,0.4543713274063431,-0.7582862150500204,-0.6097440680833972,-0.4228697479437302,-0.608279651778497,-0.40902457460077224,-0.4543480287200905,-0.2235378518740495,-0.4447879756094413,-0.27111165156810857,-0.2931762234967163,-0.3621008230693616,0.07544747489446595,-1.0233170064512633,-1.134483883242223,-0.9508551164772041,-0.37436161968539455,0.5758265491483509,0.8281431622200829,0.3542682158085069,0.3477596830997878,-1.0328364515973703,-0.35626423635141047,0.12036547589061715,0.6547480575065991,0.7337433876857212,-0.5266306815324237,-0.5321190310880545,-0.32402373586991234,-0.8215588351836937,-0.8349328710656877,0.7739466558758455,1.2853074869403682,1.4711649108155023,-0.25389490902106226,-0.11669233747150383,-0.4620853977779433,0.04836955631620992,1.6858315565433708,0.16185566151965441,-0.052214733977980474,-0.6538630373559624,-0.19194357203075033,0.06834293831427278,-0.3492891825363854,1.4463965786178068,1.5002946332083857,0.15770881180014187,2.3792797505228696
ATG,0.6935479561128879,-0.2811526196170624,-0.2547238549994797,-0.2670811247933885,-0.2613377267784306,-0.29802338089845215,-1.3022997850073137,-0.6180425457044343,0.4847266111888206,0.37404028932000427,0.2618260040092806,-0.07538125235535263,,,-0.850603976893284,0.5162770885645106,,,0.5584197982780053,,,,,,,-0.6404339630880851,-0.8298050609455013,-0.16812286801465895,0.04770124283896224,0.14806934543437228,-0.40458340080994487,,,-1.081164762737484,-0.21092828608079386,,,,,,,,,,,0.5801221968349928,,0.3210195666597978,,,,,-0.24540627188792272,,-0.6215854734143711,-0.4900049465128963,0.8343145782333237,0.8312967684381868,0.6912439646467948,0.7504696081227474,-0.45323761765636306,-0.864820691672409,-0.6319214765471051,-0.7278157381420292,-0.7135748821384121,,0.2805155278397698,0.173312413661701,-0.28376393747070505,,0.2087584721159916,0.7493294839067217,,,,-0.7414876650921407,,,,0.6830672898512273,,-0.4398840617828883,,1.104403757149088,0.7834000443325689,,0.9604317243021063,,,,0.6392785038423352,,,0.26768295092316857,-0.12423532554160785,-0.6463862184762816,0.05252248639996386,-0.2921566186986362,,,,,,,,,,
AUS,1.6771521578529038,1.3422813287198423,-0.08811734721790225,0.0546746018865515,-0.08511767205860396,-0.17105402770996597,1.2595800365814322,-0.9549216319989822,1.8427669434366183,2.5852969298112116,2.276310670697705,2.594204562429161,0.41405880105884363,1.636349380124851,0.28821553634336916,,,,1.6615628605321675,1.490219074915918,1.4495618357892246,1.2374708222218953,1.2354373595421806,1.1742690175465058,,,,,0.37136364686722656,1.7440433367467834,-0.6594560179140196,0.9344256319186678,,-0.7749753578023916,-0.9254437111910551,,,1.7934477145272143,1.3205992922102634,0.19966502202526346,0.5758725176607102,-1.3535539599105502,1.457433636198262,1.562346297929744,-0.6798263822099805,0.5658223358648576,0.636199230791639,1.1211085871995536,-0.35524112985701845,,1.5471930742174462,-0.7157109438501966,0.9338084065558153,-0.43287192317237316,0.01681153584821986,-0.5541483770292607,1.5089036658260313,1.5162233034875792,1.3384255993134846,1.547657286974607,-1.0538020437751259,-0.9430441895730394,-1.3499687182717406,-0.8326719542503908,-0.6964972947998529,-0.5783141165537483,1.7273035563016197,1.4503718493246411,0.3230705826275374,0.37104307447767465,1.477053522260419,1.4123424282574888,-1.2346006164144947,-1.2568255253519656,-0.5959474333788504,-1.0383129783997227,1.561637599178703,1.677334988896974,1.3862047437330771,1.3589216847096002,-1.220482864261721,0.14107671490596552,,1.6562539339830515,0.48132204973091247,0.09552597986574378,-0.35519052209043656,0.2685367874651221,-0.1464721478290488,,0.7739466558758455,,,-0.8557155166490206,-0.14686428975191987,,-0.005618534772591202,-0.556140992022761,-1.065849504377577,1.32095710909208,0.28421136191212726,0.21547264832246732,0.48079456603910764,-0.32663054559376,-0.36792650800173315,-0.35718246916863966,-1.0411803470207617,-0.7485480945014105
AUT,1.4840519464683606,2.076691924396061,-0.1934556553636738,-0.11566666517929908,-0.197326168440032,-0.26416488671485583,0.06771210633898607,-1.254369708705247,1.416715074496133,1.2107319911274885,0.9968406796928949,1.0687269539808673,0.5287074314251776,1.257624980098239,-0.02812321733347896,0.6818182167576138,1.686949354210714,,1.472452621288597,1.2088477333969967,1.4495618357892246,1.4975828396314492,1.4770640183088368,1.4537866565872444,-0.8637112246558151,,-1.046972381851241,0.9953526690809594,-0.5533860789278149,0.3874654441312339,0.6232635468556679,-0.0032314107930980214,,0.08433039153157773,-1.0584766131635361,,,1.8360258318747584,1.478109410072934,-0.3278240797332968,0.5289594902874558,-1.5443774350263018,1.2765247939293605,1.3649158170689089,-0.6860477821090237,0.5086228919843164,0.7053621974170736,1.2379755227840121,-0.4504044447309097,,1.4965137243858773,-0.5720588789237825,1.350001822477135,,-0.6215854734143711,-0.6824352380619894,1.3739858483074896,1.381313531432396,1.2444798781521917,1.3426661695555577,-1.0442692751065743,-0.9566482761644532,-1.2590766623572296,-0.8389633272168925,-0.6908047656869998,-0.6196361458316343,1.051218306378306,1.4916034016211044,-0.05988381743837577,-0.0392100213300373,1.5788100126782554,1.4503841545726963,-1.2634120177731172,-1.1480773990321944,-0.8014203025410552,-1.0773689406770361,1.4305457042278586,1.272746212836256,1.5377886404903587,1.2803339643772311,-1.2673944674278086,1.752794125081057,0.4896296910812503,1.5540594567915769,1.3751418693741695,0.4100227537593229,-1.2851993514368891,-0.058393156443862296,1.420693376387091,2.163757403887006,0.7739466558758455,0.8581344069059762,,0.25491705924621183,-0.3505249676447283,,0.3058512215089538,-0.48288217071750156,-0.9891179315090001,0.9583236998306205,-0.060036124057813924,-0.22036795949725366,0.22839879384928333,-0.8817671506880754,-0.4475020819762744,-0.5933024398097869,-1.1262866761963195,-1.0176085542884454
