Country,Human Development Index (HDI),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Carbon dioxide emissions (kg per 2011 PPP $ of GDP),[Environmental Sustainability] Carbon dioxide emissions per capita (tonnes),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Youth unemployment rate (female to male ratio),[Health] Current health expenditure (% of GDP),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Inequality] Coefficient of Human Inequality,[Inequality] Inequality in education (%),[Inequality] Inequality in income (%),[Inequality] Inequality in life expectancy (%),[Inequality] Inequality-adjusted HDI (IHDI),[Inequality] Inequality-adjusted education index,[Inequality] Inequality-adjusted income index,[Inequality] Inequality-adjusted life expectancy index,[Inequality] Overall loss in HDI due to inequality (%),[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Concentration index (exports) (value),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Research and development expenditure (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),[Socio-economic sustainability] Skilled labour force (% of labour force),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)","[Work, employment and vulnerability] Youth not in school or employment (% ages 15-24)"
AFG,-1.0443539463479998,-0.8996036475549307,-0.08811734721790225,-0.20083729871222436,-0.030896116760195765,0.14213704348829992,-1.3447150138415644,1.6902030455730244,-1.0011292817411228,-0.5224151054737287,-1.3715399419543073,-0.3180708718812179,-1.133697708886664,,0.22494778560799955,-0.7749437113416949,,,-1.2696458477431778,-1.7455513525516784,-0.9836867810773047,-1.268743615791776,-1.5482341476188899,-0.9638594161547277,,,1.414257255080476,,-0.3684361337688066,-0.6658773901349574,-1.2485878049906514,,,-0.62023447573842,0.7245934116611699,-2.0621493120826946,,-0.834989313070537,-0.7547334948577201,,-3.880865082798451,1.6635199034060655,-1.861112939171899,-0.9647638570889437,0.8444165930556017,-2.284616617515438,-2.493425009009295,0.8963644803063638,0.34896740020977685,,-0.09321866250240222,0.5176149906344962,-0.43287192317237316,1.2936055543734017,1.6908716910434922,-0.6160519600909962,-0.6112000250749289,-0.8745180547081033,-0.6844682138105999,0.6144324732214378,1.0159442795905713,0.3315343161467095,0.819862011617388,0.34238926829583455,-0.1403006062081573,-1.1387474013885612,-0.7714441496170811,-0.2513313172696831,-0.6057500107787825,-0.7100111093551065,-1.152756831853676,,1.2851619273726864,,2.609513898301351,,-1.2970594197252263,,-1.8055438540071194,,,,-1.0178348858605377,-0.6938854909111476,-1.7641071179397676,-0.2962143524245641,-0.7429027265032985,-0.013865834241529311,,-0.22094867139212782,,-1.0084141922828977,-0.8174178416181505,-0.35806795571483235,2.2839968306272973,0.16465159866132004,-0.45004200944273,1.193895316602015,-0.8500082343531915,-0.800168218893187,-0.959402033626347,-2.147815061401257,1.4294138174596849,-0.08145444169338464,-0.09745050146337754,0.9754696269218078,
AGO,-0.6762566683962151,-0.9124880439703031,-0.12036376807885273,-0.21030070243810497,-0.07306843754784657,0.10827854930470358,0.22888997590913884,1.7817010690110493,-0.7614751054620997,-0.552296951966853,-1.0448667527615898,0.5140078236360333,,,,,,,-0.828388622841513,,,,,,,,,,-0.22972367489955037,-0.5062799910037163,0.6149070676063542,-0.559245586997619,,0.6374467359304546,2.3660477666442024,,,-0.5186612449233698,-0.6192278274750359,,,,,,0.9377375915412495,,0.3509019934617192,1.4806991582286573,-0.2886268094452945,,-0.4284068139973684,-1.2858898116912212,-0.05512180757356649,1.7496034181323954,1.1777242469125773,-0.8521581407484439,-0.8498865448648694,-0.9580253624070308,-1.1286156348852072,0.5763013985472306,1.2030004702225134,0.5860320727073398,1.2539667463060051,1.429662328850773,-0.26426669404181513,-0.8359713098198504,-0.5497846029690397,-0.195435537765724,-0.7718048352723804,-0.5202271788139039,-0.2832316589346373,2.1939561452615775,0.9657143063083586,2.420767872957157,2.234576660439142,-1.3328714413359486,-1.0836499554294632,-1.2431928500182283,-1.7426736777412242,2.129005601796936,-0.4154548143531686,,-0.9837700601300461,-0.6752642446685798,-2.7281080987874775,2.7614732133291384,-0.9165842592049467,,,-1.5264052472271756,,-0.5924847943438112,0.25126966162422415,-0.8408191922014893,-0.6463862184762816,0.5176506557804044,-0.5700349064082413,0.7757082444682702,-0.4293534796098983,1.2653166969264602,1.4566709010264576,1.5088456381293673,0.7609840276522439,-0.16103001566792588,-0.06596783871122468,1.0568756809158193,
ALB,0.675444811295587,0.6594083187051126,-0.23430112178754442,-0.23869091361574676,-0.2402515663846052,-0.281094133806654,-0.0680166259306165,-0.880059612822416,0.8095911612559404,0.8820316797031194,0.5612764274359383,0.5486777692825853,,0.5875741185126947,-0.15465871880421822,0.4831688629258899,1.0022775534860304,0.7290287980858114,0.6844932911070525,0.4772822454478007,0.5370936044642763,1.0863246499433712,1.0302201973020064,1.098036934171759,-0.8244862912409906,,-0.4678595261026018,0.9226354480124832,-0.5071485926380628,-0.4424410313512198,-0.1538890233305271,-0.2368231652932224,,0.23577891440269882,-0.8031392690550645,,,-0.2213956733501489,-0.36047984258191307,-1.910291385008978,0.446861692384262,-0.5593157121314751,0.48504860900291663,0.4567356051090671,-0.6051695834214622,,-0.42718138107442444,-0.17341746850521975,-0.469437107705688,,-0.6199429005659205,-0.17604070256770277,-0.43287192317237316,-0.6215854734143711,-0.810722099094718,0.9759782866277922,0.9765842152668465,0.8269433396575524,0.9554607255417967,-0.9775398944267116,-0.5893379381962762,-1.2772550735401318,-0.5935997815233264,-0.6424182682277486,-0.21468025890835196,0.0998820641198004,-0.3169914717861654,-0.2670130237405069,0.3417392819199809,-0.2559833402050467,0.2493525094782739,-0.6679763896949197,-0.5771497358533955,-0.5399093781527944,-0.49152950651733485,0.5338771427640799,0.5124749962825998,0.3367777661826674,0.6359146576518065,-0.6856905881683217,-0.1853470643700024,-0.1688484548880606,0.6581545400796484,0.7523646339282891,-0.007027315969118988,-0.3688004073979456,0.4320017594196145,,,0.7739466558758455,-0.5710988889100265,0.0714025139051152,-0.23748161972211784,0.1850271853326568,-0.3975801105335249,-0.09283006653142382,0.881247605311469,0.6452645705916894,-0.6566037494137464,-0.671075411654459,-0.4856622425179541,-0.12864888388266335,-0.8817671506880754,0.7938768720265689,0.7761933899088673,0.8718619218385197,1.2133510914457188
AND,1.170264102968479,,,,-0.2613377267784306,,1.3868257230841845,,0.7297064358295994,0.5234495217856264,,,,,,,,,0.873603530350623,0.5616936479034773,0.43570824542817066,0.3762891429605357,0.4079488021221239,0.30667530675771976,,0.9382723754009682,-1.119361488819821,-0.022688425877706662,,0.22786804499999283,0.08427063527491976,,,-0.4490317977101963,,,,,,,,,,,,,,2.910071678069344,,,,1.9742919463591138,,-0.6215854734143711,-0.810722099094718,1.3537481756797085,1.3605581818854444,,,,-0.9634503194601602,,-0.8515460731498958,-0.6594958555663079,,,,,,1.417614810397302,1.3906042989345129,,,,,,,,,,-0.26572716881617686,,1.7380095157362316,-0.12490296683268542,,-0.7907068519307265,,,,0.7739466558758455,,,,,,,,,,,,,,,,,
ARE,1.1521609581511774,-1.3763263149237044,-0.17410780284710353,-0.2576177210675079,-0.19506693696926503,-0.2557002631689567,1.2214063306306069,-1.470637764104216,0.7510090292766243,0.5533313682787507,0.39793983283957957,0.167308367170512,,0.7332373492921609,-0.02812321733347896,,-0.48117801475078387,,0.873603530350623,0.8149278552705066,0.13155216831985436,0.3411388703376231,0.7025347285636638,0.1360606439666198,-0.4490476428419576,0.9382723754009682,-0.5402486330711818,0.6317665637385786,0.27888867428772257,2.446271892924244,-1.177557731371483,1.1482772381511757,,-1.0778724035446337,-0.6207554518347276,,,0.6415729215507179,2.2984492398248446,,0.2826660965778704,-0.7140374487118145,0.7451050697644627,0.8515965668307374,-0.6798263822099805,,-2.406971300727501,-0.011601711542123024,1.8620641067046477,,0.6729256837718052,-1.0431103190704516,,-0.3479867551589749,-0.6824352380619894,0.9017734869925944,0.8935628170790401,0.6599287242596957,1.035179493426983,-0.9203432824154009,-0.8206074102503137,-1.2772550735401318,-0.7445927327193671,-0.7278062049205448,-0.5948429282649028,0.213423098458067,2.295885025099145,0.029276187912785325,-0.21503277667619966,2.3934003301501403,1.689503577125432,,,,-0.8742779368350063,,,,0.8088076423830183,,,1.1584369060069426,1.6903187597135432,1.474455182667865,,0.02588626651981704,-0.2218581283983547,,,0.7739466558758455,,,1.3783155268184009,-0.199665206242648,,,,-1.1579273918198696,0.9776641483245645,1.8677497973738573,1.8261879380910033,-0.5164765338328808,2.1544901996236887,-0.8294648370540723,-0.6798797623782078,-1.4334095162646374,
ARG,0.9831982731897021,0.6336395258743681,0.033344171358344527,0.15877204287123797,0.054954679128950565,0.015167690299813758,1.4928637951698114,-0.46415950628593694,1.209014788387646,1.6290778420312302,1.5957415265462103,1.2767466278601798,0.4713831162420104,0.3545129492655489,0.7310897914909565,0.8804675705893378,1.686949354210714,,0.7475300375215763,0.6742421845110459,0.40191312574946897,0.11969215281327356,0.192801777192909,0.012637270883696356,-0.594740252668448,,,-0.2408400890831351,-0.13724870232004624,0.020391426129379293,-0.9101503953934375,0.789664544622816,,-0.7552212026452888,0.13452812065419734,0.7313190035357228,0.3557560484063276,0.11446364128671752,0.20280799747197267,0.367502463493897,0.8456224250569229,-0.08999311117111276,0.8468662935407197,0.7002331981707638,-0.5274020846834223,0.4943230310141813,0.12612235192905596,1.8043306721548507,0.24428775384849638,,0.9123457919824953,-0.03730956392726316,-0.36621013806670144,-0.16558760965537753,-0.5541483770292607,0.8208227964814695,0.8209190936647117,0.8373817531199177,0.5910320723523749,-0.7487534463814686,-0.6539573495054927,-0.6046538597727519,-0.6376393922888381,-0.596878035324924,,-0.5796438232077034,0.1547209256107117,0.1958349187619897,-0.6936613884518638,0.20046720252639014,0.7438949515759771,-0.19739016750408642,-0.5635562200634241,0.9637784370797045,-0.6086973933492751,0.5181461153699786,0.7970209486769506,0.027779822792824146,0.5992403881633678,-0.15089831207492263,0.027511360367089337,,0.6956258483831889,1.4330746354621586,0.1707317301446431,-0.8769027922116174,-0.7735524087447658,0.6732759725301629,-0.42132041934807474,0.7629533373424976,-0.13594126532359002,0.039407944832877906,-1.076383072779272,-0.16949325396223194,-0.6648163005461154,0.06498127665122565,-0.561193324526572,-1.1502542345330118,1.2629357636102463,-0.11167324695330462,-0.17299398038641436,-0.1655848505445885,0.024578327016928334,-0.1769451304628342,0.05209214660934898,-0.7155561310447137,0.18195266226208495
ARM,0.49441336312257766,0.4919111653052731,-0.23430112178754442,-0.23869091361574676,-0.2402515663846052,-0.281094133806654,0.3094789106942155,-0.9715576362604414,0.8362194030647209,0.37404028932000427,0.2073804724771612,0.028628584584303382,-0.9617247633371632,-0.08247674307284956,,,0.4317177195487942,,1.220305635630503,1.096299196789428,1.0102252799661016,1.4378273761724976,1.417484842174593,1.3920749700457826,,,,,-0.044773729740542,-0.3945618116118475,-0.8516550406482398,0.40473165340430156,-0.07149752300973196,-0.8638690560093538,-0.6615235992133911,,,-0.4528018817601043,-0.43292927835198747,,0.4820464629142028,-0.3323904984803109,0.33806017465943405,0.2658861402769272,-0.6051695834214622,0.5801221968349928,0.2385121726953876,-0.6229056822915993,-0.26959414647051627,,0.14620144570828794,0.10142157471317675,-0.4106513281371493,-0.5303859006625723,-0.7465786685783538,0.604954288451803,0.602987923421722,0.5346677627113051,0.4088177457576648,-0.7392206777129168,-0.5621297650134482,-0.3865129255779259,-0.5747256626238212,-0.4317946910521846,-0.4708768404312449,-0.3938494033814492,-0.46929251573395436,-0.2720620580208858,0.05846928719560842,-0.39009731778749646,0.021102151587025966,-0.9560904032811443,-1.134483883242223,-0.9508551164772041,-0.20251538566521543,0.507658763773911,0.7970209486769506,0.3076270168062671,0.22201933056799691,-0.9577778865316301,-0.377366202769197,0.1281122776079032,0.07223953751519296,0.6571893753551644,-0.3557085218076524,-0.7135841685215085,0.12550493700494156,-0.7974485963495993,-0.8349328710656877,0.7684499966091716,,1.2711988541140185,-0.2466001137770869,-0.02617648063025562,-0.4344402746731926,-0.013924394940099075,1.702251637180757,0.25777012760537565,-0.22144365829999493,-0.6538630373559624,-0.20141836785291833,0.06834293831427278,-0.38327713795032275,1.4145663490279905,1.382234647887812,0.13180688552932002,2.6034968003453987
ATG,0.663376048084053,-0.25538382678631794,-0.2547238549994797,-0.2670811247933885,-0.2613377267784306,-0.29802338089845215,-1.2895752163570384,-0.5473395275932328,0.45277272101828353,0.3142765963337556,0.2346032382432209,-0.14472114364845726,,0.6458394108244812,-0.7873362261579144,0.6156017654803725,-0.48117801475078387,,0.5584197982780053,,,,,,,-1.1666694092511027,-0.8298050609455013,,0.04770124283896224,0.14806934543437228,-0.40458340080994487,,-0.22594523276589124,-1.081164762737484,-0.15943167886563994,,,,,,,,,,,0.5801221968349928,,0.1592038096967011,,,,-0.45350297984858257,,-0.6215854734143711,-0.810722099094718,0.8005851238536882,0.80016374411776,0.6599287242596957,0.7163044218862396,-0.4246393116507077,-0.8376125184895811,-0.6046538597727519,-0.7152329922090258,-0.7130056292271268,0.1902756280149304,0.47319122247440387,0.14523873399731316,-0.2838233378740036,,0.17182463485322141,0.7167222899222571,,,,,,,,,,-0.44005918183614795,-0.30829088579920877,0.7705684649902704,0.994440835081671,,0.24818105987579833,,,,0.6008018889756181,,,0.2421511675692551,0.42640280357598526,-0.6463862184762816,-0.2921707105516126,-0.3578369412481793,,,,,,,,,,
AUS,1.6530146314298366,1.187668571735375,-0.0913419893039973,0.03574779443479035,-0.0903892121570603,-0.17105402770996597,1.2510969908145826,-0.9549216319989822,1.8161387016278379,2.555415083318088,2.276310670697705,2.524864671136057,0.24208585550934292,1.4615535031894917,0.28821553634336916,,,,1.630044487324906,1.4339448066121336,1.415766716110523,1.3394066128283422,1.3314260322029068,1.2868020930044652,,,,,0.6025510783159872,2.015358915269893,-0.6636342575386766,0.9673258790313612,-0.254313179455798,-0.8111913089237466,-0.9082781754526705,,0.9002005101947806,1.717197728231429,1.2745030125486314,0.05580435790929293,0.5758725176607102,-1.3226096125944824,1.4348200309146486,1.5294412177862713,-0.6798263822099805,,0.6102631183071004,1.0402007087180052,-0.3457247983696293,,-0.7157109438501966,0.7950772679153754,-0.43287192317237316,0.01681153584821986,-0.5541483770292607,1.4751742114463957,1.4747126043936776,1.3175487723887538,1.5021037053259287,-1.0633348124436777,-0.9362421462773323,-1.3499687182717406,-0.8263805812838891,-0.6959280418885676,-0.5700497106981711,1.4778573444978524,1.4081281529795564,0.292657576138667,0.41988272874049754,1.422998751689251,1.3960388312652563,-1.2538082173202432,-1.270419041141937,-0.6986838679599526,-0.9992570161224094,1.5511502475826353,1.663996897378489,1.4270157928600375,1.3065298711546875,-1.2486298261613733,0.06647557221735911,,1.4859298053305936,0.47718399501034175,0.23226370764556079,-0.4005568064488001,0.36048583418952423,-0.13441702841200162,,0.7739466558758455,0.5706908390323666,,-0.8429496249720639,-0.10160636133129577,,-0.0014656046888372833,-0.5548779088968083,-1.065849504377577,1.3016166605981352,0.37027323340461255,0.2628466274333066,0.48695056048276153,-0.23599599782325995,-0.5111625411559073,-0.48311312017725166,-1.0448806222023075,-0.7709697994836633
AUT,1.4719831832568273,1.9865011494884552,-0.19453053605903883,-0.11566666517929908,-0.19807924559695436,-0.26416488671485583,0.05074601480528582,-1.2460517065745174,1.400738129410864,1.3003775306068621,0.9423951481607755,0.9993870626877632,0.5860317466083443,1.3450229185659188,-0.02812321733347896,0.6487099911189932,1.686949354210714,,1.377897501666812,1.096299196789428,1.3481764767531197,1.536248139516653,1.5200934232946797,1.4828274502538146,-0.8749183484886219,,-1.046972381851241,0.9953526690809594,-0.4609111063483107,0.4672641436968545,0.6190853072310109,0.07572918227736618,,0.018483207674568593,-1.0413110774251517,,,1.517432139134786,1.6850643109311476,-0.4237311891439438,0.4116769218543199,-1.4876461316135108,1.203030576757619,1.3451727689828246,-0.6860477821090237,0.5086228919843164,0.6967168265888942,0.9952518873393672,-0.4218554502687424,,-0.47629083563950647,1.2806362531569149,,-0.4391863279107736,-0.16928779393107443,1.3402563939278542,1.3398028323384943,1.213164637765094,1.2971125879068794,-1.0347365064380225,-0.9430441895730394,-1.2136306343999743,-0.8305748299282235,-0.685681489485432,-0.5865785224093255,1.221529857885706,1.503908942422762,-0.06178463034393017,-0.0392100213300373,1.5904931652817849,1.4503841545726963,-1.3690538227547329,-1.2160449779820512,-1.0629312269293159,-1.0383129783997227,1.4724951106121285,1.294976365367065,1.6893725372476405,1.2331813321778098,-1.3705999943932012,1.6529756947230625,0.4586424842121063,1.5199946310610852,1.5716994686012746,0.4100227537593229,-1.2897359798727255,-0.0073103527080834695,1.3121973016336663,1.9569511780281994,0.7739466558758455,0.798250330265641,,0.2859199390331067,-0.2826380750137922,,0.23109848000138297,-0.48161908759154876,-0.992954510152429,0.9534885877071339,-0.008399001162322624,-0.21089316367508631,0.20993081051832033,-0.8137912398601992,-0.558907885540632,-0.6641384310021312,-1.1336872265594116,-1.1185062267085832
