Country,Human Development Index (HDI),[Demography] Median age (years),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Sex ratio at birth (male to female births),[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Carbon dioxide emissions (kg per 2011 PPP $ of GDP),[Environmental Sustainability] Carbon dioxide emissions per capita (tonnes),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Youth unemployment rate (female to male ratio),[Health] Current health expenditure (% of GDP),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Malaria incidence (per 1,000 people at risk)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)","[Human Security] Suicide rate, female (per 100,000 people)","[Human Security] Suicide rate, male (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),"[Mobility and communication] Net migration rate (per 1,000 people)",[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Population using improved drinking-water sources (%),[Socio-economic sustainability] Population using improved sanitation facilities (%),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Research and development expenditure (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)"
ECU,0.09010979553619088,-0.38127794806539955,-0.43576537660152936,-0.17410780284710353,-0.21030070243810497,-0.1672030821631386,-0.17105402770996597,0.1864747470748881,-0.06820455891768304,0.26366568015290126,-0.005233038092737613,0.19474921036125778,,,-1.878913806267834,0.17971707233018952,0.6045542900202173,-0.6756190344258329,,,-0.13498441228175379,-0.25428324250139495,-0.4767599858967777,-0.6571288721530959,-0.5519379244851419,-0.7315330668221659,0.46433294953180954,0.2541662953890451,-0.17830309822828216,-0.09540564694618281,-0.22972367489955037,-0.4584007712643439,0.9742356753268527,0.6284533337706175,-0.2595665029168919,-0.4226929241673926,0.5765406659176021,,,-0.5223331192634333,-0.4922891101804098,,,0.5392086175889337,,,-0.37808848710638565,,0.2817390268362845,-0.2723048755382232,0.7105879967305635,,1.0559978569089095,-1.0777931037305617,-0.38843073310192533,-0.16558760965537753,-0.8748655296110824,0.5105118161888247,0.5095888504604421,0.4511604550123761,0.3518757686968177,1.4989581391935864,-0.3865082369765005,-0.09278877760966667,-0.21381801934035535,-0.193049035989385,-0.16993835186094283,0.5373806739491723,-0.5449484526879232,-0.6759910993186398,-0.5796438232077034,-0.47584481668029155,-0.22947196885580748,-0.39085553202236206,-0.44156779653852896,-0.0821539626971094,-0.4067863717168164,,-1.154094188782504,-1.6497761313629642,-0.0657897308217329,0.013483343197853553,-0.28315749288128905,-0.023087866518555225,-0.005764111982018507,-0.7371729992643631,,0.3562005516086301,1.7751133170017581,-0.5475104175910661,-0.3882399079952484,-0.5818809312318631,0.5674858167854515,0.3355956948998808,0.1196532964419373,-0.12474141583027239,0.37027323340461255,0.5091913188096717,0.12374688830716093,1.0442169894350577,0.093611821050606,0.020609483857196118,-0.11981182681580803
EGY,-0.26591871920406074,-0.5774679048274307,-0.42288098018615716,0.18382746870944675,0.0546746018865515,0.26431012875336,0.40454037341117133,-0.5557917575245003,0.45211888024812785,0.463297731290411,-0.5857287095241497,-0.19371479404936004,-0.5548569689725132,-0.3180708718812179,,-1.3643131739321517,-0.6608007246871752,0.019653703985200777,,,-0.828388622841513,-1.126534401210051,-0.7471209433263923,-0.7028242265628825,-0.8531437593860424,-0.4701659238230337,-0.8412969769902011,,-0.17830309822828216,,0.001463756549210117,-0.3945618116118475,-1.3321525974837907,0.9508757554750145,0.24317655230978982,-0.814483668116597,-0.004941857220177987,-1.9608935309195537,0.3864908164105146,-0.6720205923604874,-0.35852292504910793,,-1.417931145702598,1.2870303443939068,-0.741739477633071,-0.3132432702481885,-0.5025164850872496,-1.2836263496059697,-1.9574120176621732,-1.4050151742798997,2.5282073108218865,-0.6838215980261161,1.917910246467393,-0.41882019518847247,-0.43287192317237316,-0.5303859006625723,-0.810722099094718,0.06528301837763772,0.06334883520098782,-0.07076021810592303,-0.08088325696562003,,-0.19585286360546464,0.20990214904929397,-0.06839072987713807,0.06699437995935177,-0.5854929770992178,,-0.903549481370468,-1.0885724433367792,0.4250222988157454,-0.47584481668029155,0.021910537903762035,-0.40062346287492673,-0.40910263054807644,-0.01693957472818202,-0.013729412175555747,,-1.1847525319399463,-1.689087651208385,-0.008401439102971784,0.12971041181069803,-0.456839025582937,0.7420434979278524,0.6993302419435622,,-0.8349328710656877,0.661265140909031,-0.2805377458894963,-0.9213686738447979,-0.2901810630838962,-0.5358057260572786,0.11066350757251892,-0.2138454648895657,-0.03764642793864555,-0.023204061237063638,-1.333751822146596,-1.556314170422922,-1.9077312780987412,-0.14536145005275988,0.093611821050606,0.5636854163318348,-0.5971473252352417
ERI,,-1.0802046690301348,-0.6805689084936023,-0.23645088317827442,-0.2576177210675079,-0.23648618059999352,-0.2557002631689567,-1.2429184646393625,-0.06820455891768304,1.4365039805857718,,-2.1061529696093233,-2.3243367437664,-2.5022774476140017,,-1.5099764047116178,-2.685368748219003,-1.7681904805003146,-1.2799617822629146,,,,,,,,1.3160743608251382,-0.5351868738554815,1.6314245759862156,-0.38627453122008737,-0.7383360240868233,-0.6818371300480814,-0.6845254556619613,-1.2073804551176817,-0.240654538456954,1.447367097371667,0.8683547734701413,,,-0.7692861998791891,-0.8044392001909704,,,,,,1.58165248109222,,-0.8075776975143169,-0.2633151112624956,-0.24104515200834906,,-0.18898670578667828,-0.28008905654803284,-0.05512180757356649,0.38160982685541467,0.6004333722652979,-1.3243705020633383,-1.3168819096712738,-1.5216996893747936,-1.5385978697233065,-0.5679791810986947,1.7297664074419976,0.9207156734506737,1.631290715724214,0.9477865952695894,0.2740789189415975,0.1572180045926216,0.6411934114158782,1.2201274178711061,1.4830183006041375,-0.7799674679212595,-0.2815067221453592,-0.09781760644542488,-0.7202405978098095,-1.2397093491455802,-0.455557306549626,-0.27988594616916,-1.2017849448051923,-1.7283991710538062,-0.3622959047019987,-0.42407738569756087,-0.2116415676511988,-3.382571936902449,-2.0720822880694834,,,-1.4631936656604259,-0.7204630706327609,-0.3943197174675857,-0.08652038519108776,1.6573740402529469,,-0.5157223319922731,1.9803939385049292,-1.9234031257671116,1.532108498553164,1.7503895715136608,1.4288177103618613,1.610682913000685,-0.2246904748475589,-0.5067251172413663,0.31682064460661996
ESP,1.0254389444300709,1.433479151983387,1.638622446273404,0.045167859007359715,0.3764303285664915,0.04591775324588251,-0.13719553352636968,0.8651184084229003,0.45211888024812785,-1.237733704443788,0.7297064358295994,1.1808501446343638,0.9696179139268357,0.9647171170412112,-0.15918435077282578,,0.1616800348726299,1.046008698782441,0.8881655866985833,,0.3062728126199113,0.16777376977698719,0.13155216831985436,0.13375226186243855,0.0273040657088977,0.06708875900851555,,,-0.7574159539769214,,-0.13724870232004624,0.45130440378373027,0.08427063527491976,0.5133024688761901,,-0.821068386502298,-1.0584766131635361,,,0.631572923347992,0.8835108894941662,-1.7904074982456688,0.4937747197575151,-1.3638687423492395,0.8299060895780103,0.8450155508020429,-0.6829370821595021,,-0.13323877291632524,0.7435384876189945,0.7105879967305635,,0.9123457919824953,0.13610435937328658,-0.36621013806670144,-0.5303859006625723,-0.5541483770292607,1.1783550129056037,1.173760035962883,1.1505341569908971,1.0124027026026439,,-1.0252037377694707,-0.9124349947423579,-0.9682220834307951,-0.8033122137400496,-0.6082630935506301,-0.5452564931314396,-0.7656260088002586,-0.6496561199132268,,0.7269552082574936,0.4372381577673986,0.3026675585097227,0.7966848611968231,1.1243122147280569,3.6013614072898106,0.2081625620198586,-0.7419097974435559,-0.5014659464046132,0.4793990405064977,0.36900143542537783,0.25832022671796656,0.833251210245967,0.9441546703899443,-0.33935405850180445,-0.11111108055986503,0.7739466558758455,,-0.5347445259141094,0.13222626884192867,,0.3100041515927077,-0.561193324526572,-0.9162229372838521,0.6247009633100774,-1.0325352719228975,-0.9215028503376758,-0.6334404282623115,-0.9270844245733247,0.8575373312062019,0.5794267477079112,-0.9079704404851056
EST,0.7538917721705577,1.4825266411738944,1.368050121550587,-0.2461248094365596,-0.2481543173416273,-0.25154772373844025,-0.28955875735255304,0.5724533294665703,0.9724423194139388,-1.0464196554370075,1.2249917334729137,0.9716772191824928,0.8879496166286561,0.5833477149291373,0.4713831162420104,0.9954311646952,0.09841228413726029,0.5162770885645106,0.774053619911136,0.8644771083940164,1.3463791284595499,1.2932591358526728,1.2129959980383123,1.0898396772056622,1.053389876909768,1.0835165373384739,-0.8132791674081837,,-0.8298050609455013,0.8499182269440071,1.8972006944290456,0.9779758209168259,0.8739579243350857,-1.1942203562726041,,-0.42927764255309353,-0.5799873044560641,,,0.0490730280392048,-0.06433298928406996,0.4993747389335364,1.244383157729585,-0.5232139735960628,0.7451050697644627,0.4106684929082063,-0.6176123832195486,0.5562890952181007,1.0252409180597108,0.015367581285059814,-0.6026657485291358,,-0.6678269222080586,-0.41882019518847247,,-0.3479867551589749,-0.4900049465128963,0.2541679629035951,0.25014698112355077,0.4511604550123761,-0.25170918814816134,,-0.3579099309708451,-0.7593890205889507,0.7587269789449103,-0.6858732516986845,-0.38625445814935994,0.1820112221593531,1.1377179126686325,2.387644838177756,,-0.03289861856001681,-0.2718838568109901,0.3515072127725456,0.0066991554291453695,0.5699899169921697,-0.35486327592533334,0.045479725956852395,-0.23093741148618208,-0.90492628166025,0.029857422042868956,0.36900143542537783,0.48308456315539333,0.7876473540869093,0.9180400646889965,-0.19469262549723776,-0.42132041934807474,0.7739466558758455,,0.674367785774789,0.16994120919244876,,-0.1302064372852092,-0.5662456570303831,-0.9277326732141384,0.4409667026176047,-0.5505887915649798,-0.33406550936326823,0.10527890497619836,-0.8251205583315128,0.7938768720265689,0.25672945449834345,-1.2557963075504295
ETH,-2.245195885895627,-1.1415140305182694,-0.7192220977397192,0.10428629725243559,-0.06834964654989613,0.23870550541800056,0.7515899387930335,-1.7476596877669468,-0.588527998083494,1.7026800487691185,-2.178097569689214,-2.2256803555818214,-2.4876733383627587,-2.536947393260554,-0.27383298113915977,-1.626506989335191,-3.0017075018958512,-2.1654891881637623,-1.2799617822629146,,-1.8684949386811518,-1.8580998891592468,-2.0989257304744644,,,,1.2768494274103137,,3.006817608389234,,-0.8308109966663274,-0.6977968699612056,-0.7639120085304437,-2.0265966082237505,,2.079500062398955,1.2889103990605653,-3.5214238053161964,-1.7210361324480137,-0.8348330630986195,-0.860233093404059,,-2.133354813144726,,-2.3868792620158934,-2.531045671918235,2.0918072728137616,-3.9195673884342366,1.2500205595923746,,1.2720515544865223,1.7978764360147814,2.588286549457324,-0.6962824724693519,0.32262830802524023,4.120792309679161,3.166170592919873,-1.6684109367356192,-1.6697228519694458,-1.9287978144070677,-1.85747294126405,0.2719160031508738,2.0062166988299994,1.9614282976938417,1.6767367436814695,2.0970107238172324,1.6630560224777495,0.22333325143723903,0.08949952113504027,0.5003046474564804,-0.269986456830613,-0.836487722425843,-0.2604789793776636,,-0.777418054330308,-2.060323731087923,-0.4497783447920579,,-1.2051914273782414,-1.7283991710538062,0.0011632761834883996,,-2.4592849320254673,-3.387639032031233,-2.215712619424694,-0.9782753876053077,,-1.9633896589277493,0.031409302564818435,,-0.2600091108034801,0.10924714638690546,,-0.4929868357251236,2.1185107696683674,-1.8895573409027089,1.4890775628069215,1.7882887548023327,1.3426337881507024,1.871257237840875,-0.03370909730866008,-0.49098378586528985,1.9708436507576812
FIN,1.2245735374203812,1.6541928533406713,1.380934517965959,-0.21817791135706918,-0.1913738949863438,-0.22293079177539146,-0.27262951026075494,1.11536825854498,-0.06820455891768304,-1.0048296447833596,1.1983634916641333,1.7784870744968524,1.5957415265462103,1.554106193032597,0.7006803769746783,-0.28640526616410217,-0.02812321733347896,1.5426320833617508,1.8010613209981612,,0.5899381714852674,0.4772822454478007,0.36811800607076733,-0.41810701831728997,1.3413558948919473,1.3521438787542486,-0.8581076627394116,,-0.6126377400397617,,0.0939387291287141,0.8981771213512053,1.7430317662637342,-0.4967351174835013,,-0.03748689860388916,-1.028436925621363,,,1.2704790585190302,0.9438274365608489,-0.3637892457622892,0.8221659113702957,-1.5392200438069572,1.073002346376846,0.976635871375933,-0.6829370821595021,0.5038562716609383,0.8263973890115848,1.6964535008461195,-0.2505614834957382,,-0.2847547490709543,0.13610435937328658,,-0.6215854734143711,-0.6824352380619894,1.0164536318833546,1.0180949143607483,0.9835195415930421,0.8301883760079337,,-0.8822122077411937,-0.9396431679251858,-0.7319027380530669,-0.8263805812838891,-0.665188384679161,-0.4212904052977818,1.3032260797528838,1.3781372943035854,,0.9890472461109815,-0.1776154167761515,0.00962963293278556,1.055383240274973,1.2438719260044249,-0.2891056959263387,0.14877041552066586,0.06202008979604559,-0.24076849900866307,0.13506929019393102,0.9022785737666643,-0.01752691345523938,0.833251210245967,0.9278330418268521,0.10668535992894299,2.370563629745812,0.7739466558758455,,-0.26483710188702503,0.4339457916460894,,0.721144229884347,-0.5270900801258478,-0.9354058305009962,0.7842596633851194,-0.28379698993827523,-0.14456959291991103,0.3268947049477514,-0.870437832216762,0.4278292317436791,0.9336067036696323,-1.1003847499254975
FJI,0.1685567564111609,-0.467111054148788,-0.7836440798165805,-0.25042433221801963,-0.2670811247933885,-0.2560661866799743,-0.28955875735255304,-0.3394740904698213,0.45211888024812785,0.2345526726953476,0.5752626333386732,0.4338039823062529,0.2618260040092806,0.13263842152396002,0.8153290073410123,-1.3643131739321517,0.035144533401890665,-0.013454521653419876,,,0.6844932911070525,0.19591090392887925,0.09775704864115267,0.3868342247474094,-0.18122305076095646,-0.29955126103193375,-0.11843748977415232,,0.18364243661461738,,-0.5071485926380628,-0.5541592107430886,0.9073838413323416,,-0.26902248514686083,0.6604932502804077,-0.25598781739405363,,,-0.5809268587325307,-0.4752856711731474,,0.012916189181659045,,-0.13682553629643196,-0.12239380541604859,-0.5678411840272031,0.432356966810262,-0.5827980559816529,,0.2728367483106638,,0.5771576404875292,-0.9390619650901216,-0.43287192317237316,-0.4391863279107736,0.2797162196834761,-0.042651235637195486,-0.04042791253376872,-0.16470593926721597,-0.19476721108731423,,0.18545788313660708,-0.4090837908600412,0.3588019329210627,-0.44680107897162014,-0.6082630935506301,,0.006745437592914635,-0.34241469351674014,-0.45406055795477235,-0.513880124612688,-0.28168492335525497,-0.7425010427146866,-0.44905147493433806,-0.10389209202008538,-0.4359438605845464,,-1.154094188782504,-1.5877053105544048,-0.9744376830354504,0.26644813959051505,-0.6918199227675197,0.5596280732916225,0.3108754821419691,-0.5081257303404657,,-0.3061468900255729,-0.8564399891897699,0.8366769799532384,-0.3806969199251444,-0.5081606029525279,0.17711038891258182,-0.2504748755421955,0.6491011492351183,-0.4631992644743013,-0.3784650485800092,-0.4856622425179541,-0.7627163115790508,0.23983537797186738,-0.14511490087301768,-0.034485175959071815,0.05040083153530796
FRA,1.170264102968479,1.445741024281014,1.6515068426887765,0.16232985480214643,0.6319422291652674,0.18674318159035938,0.015167690299813758,0.8481523168892003,-0.06820455891768304,-0.9341266266721582,0.9800119088321348,1.1509682981412392,0.8879496166286561,0.9647171170412112,0.5860317466083443,1.5489514416571712,0.1616800348726299,1.0129004731438203,0.7360162976486535,,0.7475300375215763,0.6179679162072613,0.6046838438216797,0.502830124403021,0.44766825287828627,0.4482491758822499,,,-0.4678595261026018,,-0.4609111063483107,0.22786804499999283,-0.17060198182915504,-0.4013244008566901,,-0.7749753578023916,-1.0219998497194687,,1.514895870278518,1.178369700073609,1.0740711701331014,0.1277346899672782,0.6814268292505339,-0.9873791833370805,1.005161530526008,0.9700548553472392,-0.661162182512851,,0.5151640391971278,-0.7667419107032407,0.015895798151157357,,-0.04533464086026419,1.0725395451962552,-0.38843073310192533,-0.6215854734143711,0.08728592813438302,1.124387885898188,1.1218716620955047,1.140095743528532,0.9326839347174576,,-0.9012777450782973,-0.9090339730945044,-0.7864379716017734,-0.8033122137400496,-0.665188384679161,-0.5121988697091309,0.723947494958004,0.5617529327357776,,0.9887276216745747,0.9771878237514455,-0.14665726070824772,1.1037848724895944,1.265610055327401,6.29707194714207,0.30112418262729074,-0.7180644194322118,-0.7207828465948567,0.17332815133977175,0.4305334129262955,-0.16055876391541996,0.8281841151171832,0.9049827618385231,-0.3755194167529462,1.1297262745929737,0.7739466558758455,,-0.6131635747868435,-0.1544072778220239,,0.4678154947753572,-0.4929868357251236,-1.015973982013002,0.9679939240775921,-0.6538630373559624,-0.6562085673169753,-0.1409608727699716,-1.2443053417700765,0.2845931985895048,0.20950546037011386,-1.1780905287379635
FSM,-0.6219472339443117,-0.8594909676728503,-0.6419157192474856,-0.2547238549994797,-0.2670811247933885,-0.2613377267784306,-0.29802338089845215,-1.4253039486266406,0.9724423194139388,0.8625618335654309,-0.7295212152915633,-0.49253325898060435,,,1.2739235288063477,,,,-0.7854765928506432,,-0.828388622841513,,,,,,,,,,0.4638386194467308,-0.5222397309168404,2.4742237005787024,,,-1.0416564524232785,-0.27100766116514025,,,,,,,,,,-0.22255348963030583,-0.23973649878609568,,-1.5758206955187237,,,,0.44824942131427625,,0.01681153584821986,0.023142497618018655,-0.06963479914090379,-0.07156093685419539,-0.40478944890163326,-0.023941279904772916,,0.17592511446805528,0.3493440366112871,-0.25926404729761077,0.18862759064505133,-0.13009064807097126,-0.33038194088643263,0.6687781059299199,-0.12295653180496378,-1.8337561570349195,-0.7032576031836533,-0.28471434392348227,,-0.6382431719334262,-0.7071251807326686,-0.4598477478544872,,,,-2.3708861148586378,,,0.45828617071593936,,,,-1.699550014127403,,,,3.2515761392935736,,,,,,,,,,,
GAB,-0.13316232387718727,-0.7981816061847156,-0.10077106980185072,-0.24827457082728963,-0.2576177210675079,-0.25305387805228485,-0.281094133806654,0.9753980033919526,-1.1088514372493048,1.0413988793761169,-0.17565378566893197,0.16486736386813344,-0.17373824824767603,-0.006041361062248621,-0.38848161150549376,,,,,,-0.38713139793984797,-0.6200659864759928,-1.0174819007560068,-0.7098542810874648,-0.37651035031208974,-1.0763924916126875,,,,,-0.2759611611893025,-0.10728649317561356,2.231885802348599,-1.0724894419556381,-0.2700731498390796,1.3156727296576487,2.2287234807371257,0.5109387739453579,-0.6409285711580178,-0.051161328945931187,0.053038575627953326,,-0.09263812240816459,1.1735677375683247,-0.3968819970579774,-0.41195851067860606,0.5613428976491365,-0.1110377500548782,-1.110165676500595,-0.604926153740144,-0.3647574613444076,0.8550479252656193,-0.3326387707130924,-1.2165242423710014,0.8559225888706145,2.11440170913959,1.9474454131089496,-0.8993793768799334,-0.9017749187322477,-1.2085472855038142,-0.9805664945270051,0.9642083059080625,1.4437833473854438,0.777872764240827,0.9041542684081276,0.8576102494163982,2.198153759085939,0.23159765729281637,0.36534646627545925,0.026275018159043952,-0.8910215082868888,0.07790451939430328,-0.2718838568109901,-0.10758553729798959,0.05563918177296184,0.6134661756381218,-0.44811470428609135,,-1.1643136365016515,-1.5277035171061304,0.21158701248561249,-0.6838790684792132,-0.2218581283983547,-0.24604005218505756,-1.0438196885946784,-0.6648422827620797,,-1.1581290763600252,-0.26454046135337766,0.22209048064832324,0.03416742393057649,-0.6371711774413648,0.23940434016889087,-0.5599302414006193,0.48412826756767796,-0.20210320980605048,-1.591937436624052,-1.4615662122012434,-0.8796802060084814,-1.7881126283930784,1.398651234233082,1.5553892930246536,-0.22711980708064192
GBR,1.278882971872284,1.433479151983387,1.638622446273404,0.15695545132532135,0.6224788254393868,0.18222471864882533,0.006703066753914673,0.9669149576251024,-0.06820455891768304,-0.9133316213453343,1.3741098876020836,1.3003775306068621,1.0512862112250143,1.1380668452739717,-0.21650866595599302,0.6458394108244812,-0.09139096806884858,0.7811428936734758,0.8881655866985833,,1.3463791284595499,0.73051645281483,0.5370936044642763,0.15132739817389487,0.8415528062102334,0.1360606439666198,,,-0.4678595261026018,,0.04770124283896224,0.7545394621330883,-0.8265856029002981,0.7699243963552,,-1.0482411708089796,-0.582132996423362,,1.2602363639581127,1.055166597216587,0.9545252524068503,0.48738635025720617,0.611057288190651,-0.8687591852921538,0.9825479252423953,0.976635871375933,-0.661162182512851,,0.61890848913528,-0.05655053292076098,-0.5741167540669684,,-0.9551310520608862,-0.14135791790759294,,-0.4391863279107736,-0.16928779393107443,1.0164536318833546,1.0180949143607483,0.8686969935070153,0.9554607255417967,,-0.8345483643984347,-0.871622734968116,-1.0591141393453058,-0.78024384619621,-0.665188384679161,-0.5287276814202851,-0.5725331472019652,-0.4389762846699216,0.9015505792960457,0.9026953775417734,0.8788207558890053,-0.5080707022531369,0.9850151275891994,1.2166992643507049,1.570756829717662,0.4457311480166296,-0.292254097801067,-0.20352600652352743,0.21158701248561249,-0.0890699526370092,-0.5692211938016506,0.833251210245967,0.9180400646889965,-0.5442910885916074,0.6127107099459576,0.7739466558758455,,-0.6934063224705712,0.3736018870852572,,0.0940517872375032,-0.5359316620075171,-1.1157250267421521,1.146893072646579,0.043238121733168676,-0.10667040963123973,0.16683884941274085,-0.4512530487781974,-0.4475020819762744,-0.45950112311313684,-1.1077853002885893
GEO,0.10821294035349113,0.9675280046735628,0.9557494362586746,-0.22247743413852922,-0.21030070243810497,-0.22669617756000315,-0.27262951026075494,-0.14012251494884262,3.053736076077182,-0.684586562750271,0.7403577325531121,-0.014423715090613558,-0.2554065455458556,-0.3180708718812179,-1.3056706544361647,-0.6068643738789277,-0.4077297217456967,-0.013454521653419876,0.12741914144893482,,1.3463791284595499,1.1525734650932122,1.2129959980383123,1.219895685910439,1.1460685953408143,1.188789414379791,-0.6059473765012551,0.6751546523194594,-0.6126377400397617,0.3408976794646741,0.23265118799797047,-0.5541592107430886,0.32243029388036676,-0.19734286875799006,,0.4761211354807821,0.06586597770065865,,-0.29845544196850715,-0.6970987128532612,-0.6889375786991832,,0.16538352814473445,0.19882079711218748,-0.0859449244083034,-0.12239380541604859,-0.583394683774811,0.36562428228296384,0.18663994772631123,-0.937547431942065,-0.4504044447309097,0.41072644318842827,-0.5241748572816445,0.34420106733394645,-0.43287192317237316,0.290410254103616,0.792863663814391,0.4093234530499186,0.4058121027256855,0.3780915607758154,0.13549625586559802,-0.5893492952541571,-0.7582862150500204,-0.004362214765475864,-0.25017484170615967,-0.17207779276771268,0.7124036606312848,-0.2394734764750836,-1.0966423429687613,-0.684769425787111,-0.7361928250983435,-0.6955333459704915,-0.27633888705838316,0.23429204254177044,-0.6273137711107697,-0.6582143897559731,-0.4278007781079732,0.07130239834780576,-1.1881590145129957,-1.6435690492821082,-1.3857204403532384,0.3211432307024419,0.25832022671796656,0.2556023655645732,0.8331675961609175,0.7697169278665407,-0.8349328710656877,0.7327217113757913,-0.04857712011577511,-0.48915205563926406,-0.05634843291067171,-0.167204084660602,-0.005618534772591202,0.27623078798010153,0.8294203454762743,-0.5599015069440239,-0.07724849835631062,0.09230030263428543,0.22839879384928333,-0.009409628397008986,0.38008388735895454,0.24098812312226672,0.8015566933891458
