Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
GNQ,-0.465053312194371,-0.7827776989091241,-0.821233570404973,-0.6392783835979422,-1.3918294108226092,-1.3999033078590788,0.6200377474079762,1.026490632774665
GRC,1.1823328661800123,1.0492453375349637,1.2704956841137371,0.779048410728838,1.218830358161167,1.2256484098302614,0.8345339684792247,1.1406158117202896
GRD,0.4461383102764425,0.5805882817004299,1.0613227586618663,0.14868094658360237,0.3823398895462103,0.38505675317873395,-0.22297978008539926,0.29826330045497046
GTM,-0.459018930588604,-0.9318958530382941,-0.49253325898060435,-1.1750907281213925,0.22043850852395971,0.2190139568031226,-0.4705334006892146,-0.15280288299678138
GUY,-0.24781557438675983,-0.06914081843381109,-0.283360333528733,0.14868094658360237,-0.245027961915007,-0.24798140800328178,-0.5521539506751616,-0.3756187085572853
HKG,1.3754330775645556,1.0811992277054996,0.9417953726893685,1.1257505160087176,1.468428320570468,1.4747126043936776,1.5894702164363144,1.4503841545726963
HND,-0.41677825934823515,-0.6017056546094176,-0.2534784870356087,-0.828388622841513,0.3890857804221366,0.38505675317873395,-0.6133693631646218,-0.5984345341177886
HRV,0.8323387330455276,0.7882885678089162,0.7625042937306221,0.779048410728838,0.8005851238536882,0.80016374411776,0.2673357533723968,0.7982402748834171
HTI,-1.1891791048864075,-1.065037062082196,-1.0005246493637194,-0.95446211567056,-0.8723958133762251,-0.8706418944118203,-0.726109093818034,-1.2940546724530197
HUN,0.9409576019493333,1.1557583047700852,1.0613227586618663,1.1572688892159793,0.5644789431962414,0.5614772243278203,0.37603752805684726,0.874323727513833
IDN,-0.08488727103105212,-0.05848952171029835,-0.22359664054248435,0.14868094658360237,-0.06288890826497597,-0.061183262080718843,-0.44388289129406705,-0.08758849502785339
IND,-0.6641879051846805,-0.7295212152915633,-0.552296951966853,-0.7968702496342511,-0.3124868706742778,-0.3102474566441351,-0.6278521652399646,-0.6636489220867166
IRL,1.490086328074128,1.6244153606046192,1.7486052280037285,1.377897501666812,1.1581173402778233,1.1633823611894079,1.4634859902047077,1.4069078959267443
IRN,0.4582070734879758,0.2930032701656019,0.015458131402511297,0.5269014250707436,0.44305290742955394,0.4473228018195873,0.06258446603957606,0.6243352402996097
IRQ,-0.11505917905988633,-0.5058439840978085,-0.46265141248748004,-0.4816865175616333,0.02480767312207527,0.021838136107086084,-0.18556138810635367,0.34717409143166583
ISL,1.4237081304106907,1.3847611843255958,1.9577781534555994,0.873603530350623,1.3739858483074896,1.370935856658921,1.2248158727326082,1.3199553786348408
ISR,1.3090548799011188,1.3847611843255958,1.1808501446343638,1.472452621288597,1.2997810486722912,1.2982921332445911,0.6730157297207545,1.0590978267591296
ITA,1.248711063843449,0.9533836670233545,1.3003775306068621,0.5899381714852674,1.367239957431562,1.370935856658921,1.2564196081163488,1.330824443296329
JAM,0.2711412437091995,0.25039808327155333,0.2246310568543821,0.2747544394126496,0.5982083975758767,0.592610248648247,-0.37211495387238674,0.059143877902234555
JOR,0.46424145509374276,0.6711243038502832,0.5533313682787507,0.7475300375215763,0.49702003443697057,0.49921117568696555,-0.3051387242005411,0.1732690568478579
JPN,1.3392267879299538,1.1025018211525246,0.9119135261962442,1.188787262423241,1.5021577749501034,1.495467953940629,1.1876128384052405,1.303651781642609
KAZ,0.5969978504206163,1.1557583047700852,0.852149833209995,1.3463791284595499,-0.25177385279093484,-0.24798140800328178,0.06393045136256331,0.6243352402996097
KEN,-0.9055631694153596,-0.5431235226301008,-0.49253325898060435,-0.4816865175616333,-1.1152478849095997,-1.1093284142017608,-0.6868601617997258,-0.9842863296006125
KGZ,-0.20557490314639099,0.6125421718709657,0.28439474984063073,0.873603530350623,-0.07638069001683087,-0.08193861162767045,-0.6844373882183487,-0.9679827326083802
KHM,-0.9236663142326605,-0.8999419628677577,-0.40288771950123087,-1.2066091013286544,-0.42042112468911175,-0.42440187915236743,-0.6995662632487254,-1.071238846892516
KIR,-0.452984548982837,-0.015884334816250352,0.015458131402511297,-0.00891091945270654,-0.3124868706742778,-0.3102474566441351,-0.6711390532272347,-0.8810302153164759
KNA,0.4521726918822088,0.12790817095116364,0.3441584428268799,-0.04042929265996849,0.4093234530499186,0.4161897774991606,0.33312751596001366,0.8417165335293697
KOR,1.248711063843449,1.3847611843255958,1.3900230700862344,1.2518240088377648,1.124387885898188,1.1218716620955047,0.621545250969722,1.026490632774665
KWT,0.8021668250166928,0.08530298405711505,0.6429769077581242,-0.38713139793984797,0.5779707249480955,0.5822325738747705,4.955510312162833,1.8797122087014722
LAO,-0.8633224981749907,-0.9745010399323425,-0.7913517239118486,-0.985980488877822,-0.5823225057113608,-0.5904446755279781,-0.6406121061018838,-0.7234287777249006
LBN,0.4582070734879758,0.17051335784521224,0.3441584428268799,0.0541258269618168,0.955740614000011,0.9558288657198949,-0.1469046896301598,0.3960848824083618
LBR,-1.6417577253189304,-0.9318958530382941,-0.552296951966853,-1.1435723549141308,-1.2299280298003594,-1.2338605114834682,-0.7821559226672231,-2.190752507025779
LBY,0.5788947056033147,0.33028280869789445,1.0015590656756173,-0.261057905110801,0.3688481077943554,0.3643014036317823,0.5247958259533984,0.972145309467225
LCA,0.33751944137263623,0.1598620611217001,0.3142765963337556,0.0541258269618168,0.5577330523203136,0.5614772243278203,-0.1766778849746378,0.35804315609315385
LIE,1.4176737488049245,1.0492453375349637,0.8222679867168707,1.188787262423241,1.1446255585259684,1.1426270116424564,5.007465345630141,1.8797122087014722
LKA,0.4159664022476076,0.7350320841913555,0.4338039823062529,0.9681586499724086,0.6319378519555121,0.6341209477421488,-0.4429137818615162,-0.08758849502785339
LSO,-1.1409040520402713,-0.5484491709918571,-0.3431240265149822,-0.6392783835979422,-2.1541150798023683,-2.147095891549326,-0.6563332146743749,-0.7995122303553165
LTU,0.9771638915839358,1.4806228548372051,1.4199049165793594,1.4409342480813354,0.39583167129806446,0.395434427952209,0.25726778315645216,0.7873712102219297
LUX,1.363364314353021,0.9640349637468666,0.5234495217856264,1.2833423820450265,1.1581173402778233,1.1530046864159313,2.970074281930798,1.8253668853940321
LVA,0.9288888387377999,1.4220407228578884,1.2107319911274885,1.5039709944958588,0.3486104351665749,0.34354605408483074,0.22878673372204192,0.7656330808989537
MAR,-0.41677825934823515,-0.8839650177824891,-0.49253325898060435,-1.0805356084996072,0.41606934392584566,0.4161897774991606,-0.5053675008481247,-0.23975540028868533
MDA,0.005628453055452529,0.5965652267856976,0.10510367088188427,0.9996770231796703,0.004570000494294791,0.001082786560134484,-0.6015785317352534,-0.5495237431410932
MDG,-1.0322851831364661,-0.7188699185680515,-0.7614698774187243,-0.5447232639761569,-0.6565273053465593,-0.6630883989423072,-0.7353694728401863,-1.391876254406412
MDV,-0.0728185078195175,-0.6762647316740026,0.045339977895635625,-1.2066091013286544,0.7061426515907092,0.7067646711564786,-0.25889066850269915,0.2439179771475305
MEX,0.4883789815168107,0.1758390062069683,0.19474921036125778,0.18019931979086404,0.7803474512259078,0.7794083945708085,0.0363646719477844,0.5971625786458897
MHL,,,,,,,-0.5822501824971565,-0.47887482284142063
MKD,0.3194162965553353,0.20246724801574867,0.1349855173750086,0.3062728126199113,0.6319378519555121,0.6341209477421488,-0.28252617077435527,0.2113107831630659
MLI,-1.7081359229823663,-1.8159534810898015,-1.598161579226208,-1.8054581922666282,-1.5739684644726402,-1.576323779008165,-0.7178178242284325,-1.217971219822604
MLT,1.0073357996127708,0.804265512894185,0.7923861402237464,0.7475300375215763,1.1581173402778233,1.1530046864159313,0.5772892535499011,1.0047525034516895
MMR,-1.0141820383191649,-1.2141552162113658,-1.0602883423499687,-1.1750907281213925,-0.42716701556503806,-0.42440187915236743,-0.6737771844602897,-0.8973338123087085
MNE,0.6573416664782861,0.8308937547029653,0.5533313682787507,1.031195396386932,0.604954288451803,0.602987923421722,-0.11137067710329636,0.4395611410543138
MNG,0.029765979478521106,0.3941905890389673,0.37404028932000427,0.4323463054489585,-0.25177385279093484,-0.25835908277675684,-0.46132686107998183,-0.13106475367380538
MOZ,-1.7503765942227356,-1.3313194801699995,-1.0304064958568437,-1.4272377137794867,-1.648173264107838,-1.6489675024224941,-0.7711726824316472,-1.9190258904885793
MRT,-1.086594617588369,-1.3792503154258038,-1.2993431142949639,-1.2696458477431778,-0.7307321049817564,-0.7253544475831613,-0.627906004652884,-0.6636489220867166
MUS,0.39182887582453907,0.23974678654804119,0.5234495217856264,-0.00891091945270654,0.47678236180918937,0.4784558261400139,-0.0834818612110005,0.4721683350387778
MWI,-1.6055514356843283,-1.0490601169969276,-0.7017061844324751,-1.2066091013286544,-1.7493616272467443,-1.742366575383775,-0.7649811499459058,-1.7994661792122115
MYS,0.49441336312257766,0.1971415996539926,0.16486736386813344,0.24323606620538737,0.5779707249480955,0.5822325738747705,0.19637540714450888,0.7384604192452338
NAM,-0.5736721810981759,-0.3460745332451263,-0.13395110106311087,-0.45016814435437164,-1.4525424287059527,-1.451791681726457,-0.39946537563548773,0.004798554594794575
NER,-2.2089895962610258,-2.2846105369243355,-2.3750895880474436,-1.9315316850956754,-1.466034210457807,-1.4725470312734086,-0.7686960694373506,-1.8701150995118831
NGA,-1.086594617588369,-0.7987546439943923,-0.7913517239118486,-0.7023151300124658,-1.992213698780119,-1.9914307699471911,-0.5828962554521904,-0.47887482284142063
NIC,-0.3322969168674975,-0.46323879720375993,-0.22359664054248435,-0.5762416371834188,0.44979879830548103,0.4473228018195873,-0.609116049543982,-0.5821309371255566
NLD,1.4599144200452931,1.453994613028425,1.4199049165793594,1.377897501666812,1.218830358161167,1.2152707350567862,1.6484782129960756,1.472122283895673
NOR,1.6952553026702046,1.752230921286765,1.7486052280037285,1.5985261141176443,1.2727974851685835,1.2671591089241645,2.623994535684316,1.7492834327636162
NPL,-1.0202164199249322,-1.0810140071674639,-0.5224151054737287,-1.4272377137794867,-0.1978067257835175,-0.1960930341359035,-0.7172794300992376,-1.2125366874918602
NRU,,,-0.49253325898060435,,,,-0.6379739748688287,-0.7071251807326686
NZL,1.4237081304106907,1.6616948991369116,2.2267147718937186,1.3463791284595499,1.2458139216648745,1.2464037593772128,0.7882320733684632,1.118877682397313
OMN,0.5849290872090823,-0.08511776351907872,0.015458131402511297,-0.13498441228175379,0.6859049789629279,0.686009321609527,1.2754249208769288,1.3362589756270729
PAK,-0.9055631694153596,-1.2940399416377066,-1.508516039746835,-0.95446211567056,-0.4069293429372576,-0.4036465296054166,-0.5814964307162837,-0.47344029051067665
PAN,0.5366540343629471,0.4421214242947714,0.3441584428268799,0.5269014250707436,0.8410604691092507,0.8416744432116618,-0.1663945571070152,0.37434675308538584
PER,0.24096933568036463,0.3036545668891141,0.4338039823062529,0.2117176929981257,0.49702003443697057,0.49921117568696555,-0.40894111230931796,-0.01693957472818202
PHL,-0.024543454973382353,0.17051335784521224,-0.10406925456998653,0.4323463054489585,-0.008921781257560109,-0.009294888213340579,-0.4968608736068453,-0.21801727096570933
PLW,0.645272903266752,1.0385940408114516,0.6728587542512485,1.2833423820450265,0.22043850852395971,0.2190139568031226,-0.08041301467458957,0.4776028673695218
PNG,-1.0322851831364661,-1.1981782711260975,-1.0304064958568437,-1.2066091013286544,-0.44065879731689295,-0.4451572286993183,-0.6840605123279122,-0.9625482002776362
POL,0.9590607467666349,1.2249917334729137,0.9716772191824928,1.3463791284595499,0.7601097785981258,0.7586530450238569,0.1524962856151245,0.7004186929300251
PRK,,,,,0.05853712750171065,0.05297116042751275,,
PRT,0.8926825491031974,0.5486343915298929,1.0613227586618663,0.0541258269618168,1.124387885898188,1.1218716620955047,0.5947332233358159,1.015621568113177
PRY,-0.03661221818491564,-0.0478382249867868,0.07522182438875995,-0.10346603907449212,0.3621022169184291,0.3643014036317823,-0.5124204639405778,-0.26149352961166134
PSE,0.017697216266986483,0.22376984146277296,0.3441584428268799,0.14868094658360237,0.39583167129806446,0.395434427952209,-0.565829161556712,-0.4190949672032367
QAT,1.0375077076416055,0.372887995591943,0.16486736386813344,0.5584197982780053,0.9220111596203756,0.9143181666259916,5.291468248780451,1.8797122087014722
ROU,0.675444811295587,0.8255681063412087,0.6728587542512485,0.9051219035578852,0.47678236180918937,0.4784558261400139,0.015421140322102761,0.5754244493229138
RUS,0.6271697584494511,0.990663205555647,0.6130950612649999,1.2518240088377648,-0.17756905315573626,-0.1753376845889519,0.2867179420234132,0.809109339544905
RWA,-1.3641761714536496,-1.0490601169969276,-0.46265141248748004,-1.4272377137794867,-1.1152478849095997,-1.1197060889752357,-0.7511982602385163,-1.5820848859824517
SAU,0.7357886273532567,0.2184441931010169,0.3441584428268799,0.11716257337634042,0.5374953796925322,0.5407218747808687,1.6603228838383635,1.4775568162264163
SDN,-1.261591684155611,-1.5709736564490222,-1.5383978862399594,-1.395719340572225,-0.7374779958576836,-0.735732122356637,-0.6636553748314254,-0.8429884890012685
SEN,-1.3762449346651828,-1.6561840302371194,-1.4786341932537106,-1.5848295798157956,-0.6970026506021211,-0.6942214232627346,-0.6982741173386576,-1.0603697822310285
SGP,1.303020498295352,0.804265512894185,0.7027406007443728,0.8420851571433614,1.3132728304241452,1.308669808018066,2.5793078229611393,1.7384143681021287
SLB,-0.9538382222614947,-0.8786393694207334,-0.821233570404973,-0.7968702496342511,-0.14383959877610086,-0.14420466026852524,-0.7264859697084703,-1.299489204783764
SLE,-1.8408923183092403,-1.3845759637875599,-1.0602883423499687,-1.4587560869867486,-2.4306966057153785,-2.427293110433168,-0.7541055885361688,-1.6255611446284037
SLV,0.02373159787275413,-0.04251257662503072,0.3441584428268799,-0.32409465152532435,0.2811515264073042,0.2812800054439774,-0.4314998263225843,-0.0604158333741334
SMR,,,,,,,,
SOM,,,,-1.6793846994375812,-1.5874602462244944,-1.5867014537816402,,
SRB,0.5547571791802474,0.7350320841913555,0.5234495217856264,0.873603530350623,0.517257707064751,0.5199665252339172,-0.2005287448979719,0.33087049443943384
SSD,,,,,-1.6953945002393271,-1.7008558762898724,,
STP,-0.7788411556942532,-0.750823808738587,-0.4327695659943552,-0.9229437424632984,-0.3124868706742778,-0.3102474566441351,-0.679861038120192,-0.9353755386239162
SUR,0.15648799319962695,-0.010558686454493687,-0.07418740807686221,0.08564420016907875,0.11250425450912725,0.11523720906836608,-0.15029657264408766,0.39065035007761784
SVK,0.8926825491031974,0.9959888539174031,0.7923861402237464,1.0942321428014559,0.6724131972110738,0.6756316468360519,0.32165972100816226,0.8362820011986251
SVN,1.2909517350838187,1.5125767450077416,1.509550456058733,1.377897501666812,1.036691304511136,1.0388502639076997,0.7039733921494613,1.075401423751361
SWE,1.490086328074128,1.4699715581136936,1.2107319911274885,1.5670077409103826,1.3267646121760002,1.3294251575650178,1.5643810500158322,1.444949622241953
SWZ,-0.9598726038672624,-0.6336595447799543,-0.40288771950123087,-0.7338335032197277,-2.194590425057931,-2.1989842654167044,-0.42896937391536827,-0.054981301043389406
SYC,0.39182887582453907,0.03737214880131039,-0.014423715090613558,0.11716257337634042,0.44979879830548103,0.4473228018195873,0.21209651571699997,0.7547640162374651
SYR,-0.0728185078195175,-0.29814369798932167,-0.10406925456998653,-0.38713139793984797,0.6656673063351475,0.6652539720625769,-0.5111283180305102,-0.25605899728091736
TCD,-1.9495111872130455,-1.9490946901337034,-1.807334504678079,-1.83697656547389,-2.039434934911608,-2.0433191438145695,-0.7363385822727371,-1.4027453190678998
TGO,-1.2796948289729122,-0.750823808738587,-0.3431240265149822,-0.985980488877822,-1.3446081746911196,-1.3480149339917005,-0.7486139684183808,-1.5494776919979876
THA,0.2651068621034332,0.05334909388657861,0.3142765963337556,-0.13498441228175379,0.4700364709332615,0.46807815136653885,-0.18744576755853581,0.34717409143166583
TJK,-0.3383312984732645,0.3941905890389673,-0.2534784870356087,0.9681586499724086,0.004570000494294791,0.011460461333609548,-0.7072652992962124,-1.1310187025307001
TKM,,,-0.40288771950123087,,-0.27201152541871604,-0.2687367575502319,-0.4382297529375206,-0.0767194303663654
TLS,-0.7184973396365834,-0.7987546439943923,-0.13395110106311087,-1.2696458477431778,-0.30574097979835146,-0.29986978187066005,-0.6440039891158116,-0.7397323747171326
TON,0.24096933568036463,0.7403577325531121,0.8222679867168707,0.6214565446925291,0.3755939986702832,0.3746790784052574,-0.5431627687176067,-0.3484460469035653
TTO,0.6151009952379172,0.511354852997601,0.19474921036125778,0.779048410728838,0.11250425450912725,0.11523720906836608,0.7154950265142321,1.080835956082105
TUN,0.24096933568036463,0.08530298405711505,0.7625042937306221,-0.4816865175616333,0.6589214154592197,0.6652539720625769,-0.3349657589579386,0.12435826587116253
TUR,0.2771756253149665,-0.17565378566893197,0.16486736386813344,-0.41864977114710994,0.5037659253128969,0.5095888504604421,0.1079172517177867,0.6623769666148172
TUV,,,,,-0.25177385279093484,-0.25835908277675684,-0.5481159947061998,-0.36474964389579667
