Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
COL,0.017697216266986483,-0.20228202747771235,-0.044305561583737885,-0.2925762783180627,0.3688481077943554,0.3746790784052574,-0.3677001220129886,0.06457841023297795
COM,,,-0.7614698774187243,,-0.865649922500298,-0.8706418944118203,-0.7313315168712246,-1.3483999957604598
CPV,-0.4228126409540022,-0.6762647316740026,-0.044305561583737885,-1.1435723549141308,0.30138919903508465,0.30203535499092904,-0.5816579489550421,-0.47887482284142063
CRI,0.37372573100723877,0.12258252258940756,0.10510367088188427,0.18019931979086404,1.0097077410074276,1.007717239587273,-0.2862410902658001,0.2058762508323225
CUB,0.23493495407459833,0.49537790791233216,0.3142765963337556,0.6529749178997908,0.948994723124084,0.9454511909464184,-0.582627058387593,-0.47887482284142063
CYP,0.9711295099781682,0.6551473587650144,0.37404028932000427,0.873603530350623,1.0636748680148433,1.0699832882281264,0.8284501148193223,1.1406158117202896
CZE,0.9530263651608673,1.059896634258476,0.852149833209995,1.1572688892159793,0.77360156034998,0.7690307197973334,0.34604897506069127,0.8525855981908571
DEU,1.3754330775645556,1.4859485031989612,1.3601412235931107,1.472452621288597,1.0906584315185526,1.090738637775078,1.1718378904198299,1.2982172493118649
DJI,-1.6719296333477653,-1.954420338495459,-2.464735127526817,-1.2696458477431778,-1.1152478849095997,-1.1197060889752357,-0.7065115475153396,-1.125584170199956
DMA,0.2470037172861316,0.11193122586589542,0.1349855173750086,0.11716257337634042,0.9017734869925944,0.9039404918525166,-0.42213176847459305,-0.04411223638190201
DNK,1.3754330775645556,1.4912741515607173,1.3601412235931107,1.472452621288597,0.955740614000011,0.9558288657198949,1.4570791000672882,1.4069078959267443
DOM,0.053903505901589016,-0.06381517007205442,0.19474921036125778,-0.22953953190353907,0.30813508991101246,0.3124130297644041,-0.38579016475393724,0.03197121624851457
DZA,0.053903505901589016,-0.2608641594570292,-0.07418740807686221,-0.3556130247325863,0.34186454429064783,0.34354605408483074,-0.25129931128105104,0.2547870418090179
ECU,0.14441922998809367,0.04269779716306646,0.2545129033475064,-0.10346603907449212,0.5712248340721676,0.5718548991012954,-0.4115254041294535,-0.022374107058925417
EGY,-0.21160928475215796,-0.5005183357360524,-0.13395110106311087,-0.7338335032197277,0.09901247275727311,0.10485953429489102,-0.40409556514656386,-0.006070510066693422
ERI,,,-1.9866255836368258,,-1.196198575420724,-1.1923498123895657,-0.7164179994925257,-1.2071021551611154
ESP,1.0556108524589058,0.7403577325531121,1.1509682981412392,0.33779118582717294,1.225576249037094,1.2256484098302614,0.8608076019839358,1.156919408712521
EST,0.8685450226801302,1.3421559974315473,1.1509682981412392,1.4094158748740737,0.34186454429064783,0.34354605408483074,0.11567012717819328,0.6732460312763058
ETH,-2.106405108962987,-2.0130024704747758,-1.9567437371437013,-1.8054581922666282,-1.5200013374652237,-1.524435405140787,-0.7761259084202402,-2.033151069434203
FIN,1.278882971872284,1.272922568728719,1.8980144604693507,0.6529749178997908,1.0704207588907713,1.0699832882281264,1.1455642569151188,1.2873481846503763
FJI,0.20476304604576342,0.5699369849769178,0.46368582879937775,0.6214565446925291,-0.008921781257560109,-0.009294888213340579,-0.41685550600848303,-0.03324317172041341
FRA,1.1944016293915463,0.990663205555647,1.0912046051549906,0.8420851571433614,1.1783550129056037,1.173760035962883,1.1182138351520179,1.2710445876581449
FSM,-0.5495346546751086,-0.6017056546094176,-0.40288771950123087,-0.6707967568052041,-0.049397126513122565,-0.05080558730724378,-0.6350128071582568,-0.6962561160711805
GAB,-0.0969560342425854,-0.11174600532785908,0.16486736386813344,-0.2925762783180627,-0.9196170495077146,-0.9121525935057228,0.11077074060251968,0.6678114989455617
GBR,1.3211236431126534,1.4060637777726208,1.3003775306068621,1.4094158748740737,1.0636748680148433,1.0699832882281264,1.0782111513528367,1.2547409906659128
GEO,0.17459113801692855,0.7776372710854046,0.015458131402511297,1.4094158748740737,0.4565446891814074,0.4577004765930638,-0.609439086021499,-0.5821309371255566
GHA,-1.0021132751076312,-0.8040802923561478,-1.1499338818293416,-0.38713139793984797,-1.0950102122818177,-1.098950739428285,-0.68535265823798,-0.9734172649391245
GIN,-1.8710642263380752,-1.9384433934101912,-1.7475708116918303,-1.8684949386811518,-1.715632172867109,-1.7112335510633483,-0.7365001005114955,-1.4027453190678998
GMB,-1.5572763828381924,-1.618904491704827,-1.3292249607880884,-1.6793846994375812,-1.1692150119170164,-1.171594462842614,-0.7321929474779364,-1.3538345280912036
GNB,,,-1.2993431142949639,,-1.5942061371004215,-1.597079128555116,-0.7408072535450547,-1.4516561100445957
GNQ,-0.7848755373000201,-0.8892906661442452,-1.0005246493637194,-0.6392783835979422,-1.5132554465892964,-1.514057730367311,-0.316337322087795,0.1569654598556259
GRC,0.9831982731897021,0.7243807874678438,0.9119135261962442,0.5269014250707436,1.1446255585259684,1.1426270116424564,0.6282213381717388,1.0319251651054095
GRD,0.2832100069207341,0.4048418857624795,0.852149833209995,-0.00891091945270654,0.2878974172832305,0.2916576802174525,-0.3326506642024005,0.12979279820190592
GTM,-0.5736721810981759,-1.0597114137204395,-0.821233570404973,-1.1435723549141308,0.07877480012949188,0.07372650997446435,-0.4835086992028117,-0.18541007698124537
GUY,-0.27798748241559473,-0.05316387334854287,-0.19371479404936004,0.11716257337634042,-0.2922491980464973,-0.2894921070971835,-0.5732590005396017,-0.44626762885695664
HKG,1.1280234317281101,0.7350320841913555,0.7923861402237464,0.6529749178997908,1.380731739183416,1.381313531432396,1.0538218973003077,1.2438719260044249
HND,-0.5555690362808756,-0.7668007538238558,-0.4327695659943552,-0.9229437424632984,0.30813508991101246,0.3124130297644041,-0.636466471307083,-0.7016906484019245
HRV,0.6694104296898193,0.5699369849769178,0.3441584428268799,0.7475300375215763,0.7263803242184904,0.7275200207034302,0.09558802615922347,0.6515079019533297
HTI,-1.261591684155611,-1.182201326040829,-1.090170188843093,-1.0805356084996072,-1.0140595217706936,-1.0159293412404793,-0.7219096196103137,-1.256012946137812
HUN,0.7780292985936256,0.9587093153851105,0.9417953726893685,0.9051219035578852,0.44979879830548103,0.4473228018195873,0.1843692180634626,0.7275913545837451
IDN,-0.22367804796369192,-0.23956156601000544,-0.283360333528733,-0.13498441228175379,-0.13709370790017456,-0.14420466026852524,-0.4906693411211039,-0.20171367397347734
IND,-0.9115975510211266,-1.0011292817411228,-0.9407609563774708,-0.8914253692560367,-0.4811341425724547,-0.4762902530197457,-0.6702237832076032,-0.8755956829857325
IRL,1.303020498295352,1.400738129410864,1.509550456058733,1.188787262423241,0.9962159592555727,0.9973395648137966,1.0909172528018365,1.2601755229966562
IRN,0.1685567564111609,-0.1703281373071759,0.015458131402511297,-0.2925762783180627,0.30138919903508465,0.30203535499092904,-0.06517646081837387,0.4939064643617538
IRQ,-0.23574681117522586,-0.7295212152915633,-0.7017061844324751,-0.6392783835979422,0.09901247275727311,0.09448185952141595,-0.2466152823570554,0.26565610647050586
ISL,1.3271580247184198,1.251619975281694,1.7486052280037285,0.7160116643143142,1.2930351577963648,1.2982921332445911,1.079664815501663,1.2547409906659128
ISR,1.26681420866075,1.4433433163049132,1.2704956841137371,1.472452621288597,1.1851009037815317,1.1841377107363595,0.5232883223916526,0.972145309467225
ITA,1.1280234317281101,0.7669859743618919,1.0912046051549906,0.4323463054489585,1.2593057034167294,1.256781434150688,1.1830903277200033,1.2982172493118649
JAM,0.1323504667765597,0.04269779716306646,0.045339977895635625,0.08564420016907875,0.49027414356104276,0.4888335009134905,-0.4040417257336444,-0.006070510066693422
JOR,0.3495882045841702,0.5859139300621854,0.4338039823062529,0.6844932911070525,0.42281523480177197,0.42656745227263565,-0.38961276307122106,0.021102151587025966
JPN,1.248711063843449,0.990663205555647,0.7923861402237464,1.0942321428014559,1.4212070844389793,1.4228242305262992,1.041438832328825,1.238437393673681
KAZ,0.3495882045841702,0.8095911612559404,0.4039221358131286,1.1257505160087176,-0.40018345206132977,-0.39326885483194,-0.1289761651279696,0.41782301173133785
KEN,-1.201247868097941,-0.8892906661442452,-1.0602883423499687,-0.6077600103906805,-1.6009520279763485,-1.597079128555116,-0.6981664385128187,-1.0603697822310285
KGZ,-0.3081593904444296,0.511354852997601,0.16486736386813344,0.8105667839360997,-0.13709370790017456,-0.1338269854950487,-0.7005892120941957,-1.0766733792232601
KHM,-1.2193510129152425,-1.1129678973380004,-0.7315880309255994,-1.3011642209504397,-0.7981910137410272,-0.7979981709974912,-0.7316007139358219,-1.3483999957604598
KIR,-0.537465891463574,-0.11707165368961517,-0.044305561583737885,-0.13498441228175379,-0.3664539976816944,-0.37251350528498844,-0.682714527004925,-0.9571136679468925
KNA,,,0.3441584428268799,,0.2946433081591583,0.2916576802174525,0.2531221483616514,0.7873712102219297
KOR,1.0676796156704405,1.1823865465788657,1.1808501446343638,1.0942321428014559,0.928757050496302,0.9350735161729433,0.4224471019934477,0.906930921498297
KWT,0.8021668250166928,0.10660557750413935,0.7027406007443728,-0.41864977114710994,0.5509871614443864,0.5510995495543438,3.1920003419849365,1.8742776763707287
LAO,-1.056422709559534,-1.1395961391467808,-1.0304064958568437,-1.0805356084996072,-0.8251745772447355,-0.818753520544442,-0.6692546737750524,-0.8701611506549886
LBN,,,0.9119135261962442,,0.77360156034998,0.7690307197973334,-0.17850842501390046,0.35804315609315385
LBR,-1.696067159770833,-0.9159189079530257,-0.4327695659943552,-1.2066091013286544,-1.5739684644726402,-1.576323779008165,-0.7815636891251088,-2.1744489100335467
LBY,0.48234459991104367,0.34093410542140656,1.2704956841137371,-0.4816865175616333,0.2878974172832305,0.2916576802174525,0.20897382976766957,0.7493294839067217
LCA,0.20476304604576342,0.03737214880131039,0.19474921036125778,-0.07194766586723016,0.4093234530499186,0.4161897774991606,-0.25560646431461026,0.2493525094782739
LIE,1.3150892615068859,0.8575219965117458,0.6728587542512485,0.9681586499724086,1.0906584315185526,1.090738637775078,4.425515131383373,1.8797122087014722
LKA,0.25303809889189927,0.6072165235092103,0.28439474984063073,0.873603530350623,0.4700364709332615,0.46807815136653885,-0.5141433251540015,-0.2669280619424053
LSO,-1.1891791048864075,-0.6283338964181979,-0.3730058730081065,-0.7338335032197277,-2.24181166118942,-2.240494964510607,-0.6483111421493708,-0.7560359717093645
LTU,0.7478573905647907,1.187712194940621,1.121086451648115,1.1572688892159793,0.3553563260425012,0.3539237288583073,-0.06135386250109008,0.49934099669249776
LUX,1.254745445449216,0.8308937547029653,0.5533313682787507,1.031195396386932,1.0569289771389172,1.0596056134546514,2.694093451305492,1.7655870297558487
LVA,0.6332041400552181,1.0172914473644274,0.9716772191824928,0.9996770231796703,0.2541679629035951,0.25014698112355077,-0.10636361170178378,0.4449956733850578
MAR,-0.6219472339443117,-1.0703627104439517,-0.7315880309255994,-1.2066091013286544,0.179963163268398,0.17750325770922087,-0.5538768118885853,-0.3810532408880293
MDA,-0.2297124295694589,0.3196315119743823,-0.07418740807686221,0.6844932911070525,-0.06288890826497597,-0.061183262080718843,-0.6574100029327646,-0.8049467626860606
MDG,-1.1952134864921742,-0.8839650177824891,-0.9706428028705951,-0.6707967568052041,-0.8589040316243709,-0.8602642196383444,-0.7440376183202242,-1.4896978363598037
MDV,-0.24178119278099286,-0.7614751054620997,0.015458131402511297,-1.3326825941577014,0.3890857804221366,0.38505675317873395,-0.35321731993764577,0.09175107188669794
MEX,0.33148505976686926,-0.06381517007205442,0.07522182438875995,-0.13498441228175379,0.7061426515907092,0.7067646711564786,-0.0368569296227221,0.5210791260154738
MHL,,,0.16486736386813344,,,,-0.5895185032412876,-0.5060474844951406
MKD,0.14441922998809367,-0.0478382249867868,0.045339977895635625,-0.10346603907449212,0.5847166158240218,0.5822325738747705,-0.3625315383727175,0.07544747489446595
MLI,-1.9615799504245794,-2.0609333057305808,-1.9567437371437013,-1.9000133118884135,-1.9180088991449211,-1.9187870465328614,-0.7272397214893432,-1.3049237371145082
MLT,0.8263043514397613,0.44744707265652806,0.6130950612649999,0.2747544394126496,1.0771666497666983,1.080360963001603,0.5492927588317663,0.988448906459457
MMR,-1.24348853933831,-1.3259938318082434,-1.1499338818293416,-1.3011642209504397,-0.5418471604557991,-0.5385563016605998,-0.7251938237984027,-1.2886201401222757
MNE,,,,,0.5509871614443864,0.5510995495543438,-0.20392062791189977,0.32543596210869047
MNG,-0.27798748241559473,-0.04251257662503072,-0.3730058730081065,0.3062728126199113,-0.43391290644096514,-0.4347795539258432,-0.5453163452343863,-0.35388057923430927
MOZ,-2.033992529693783,-1.6508583818753633,-1.508516039746835,-1.553311206608534,-1.9315006808967747,-1.9291647213063372,-0.7794639520212486,-2.114669054395363
MRT,-1.24348853933831,-1.554996711363754,-1.5682797327330837,-1.3642009673649633,-0.8049369046169543,-0.7979981709974912,-0.6512184704470233,-0.7723395687015966
MUS,0.19269428283422949,-0.0478382249867868,0.2545129033475064,-0.261057905110801,0.39583167129806446,0.395434427952209,-0.19331426356676024,0.3363050267701779
MWI,-1.7202046861939009,-1.0117805784646352,-0.46265141248748004,-1.3326825941577014,-2.1608609706782955,-2.157473566322801,-0.7684268723727532,-1.8646805671811393
MYS,0.4220007838533739,0.1758390062069683,0.10510367088188427,0.24323606620538737,0.530749488816606,0.5303442000073922,0.027427329403149046,0.5862935139844018
NAM,-0.6098784707327785,-0.32477193979810204,-0.014423715090613558,-0.5132048907688952,-1.4390506469540987,-1.441414006952981,-0.4693489336049858,-0.14736835066603737
NER,-2.3658835180109667,-2.4177517459682374,-2.614144359992439,-1.963050058302937,-1.7493616272467443,-1.7527442501572508,-0.7694498212182235,-1.8864186965041152
NGA,,,-1.090170188843093,,-2.194590425057931,-2.1989842654167044,-0.6681778855166627,-0.8647266183242445
NIC,-0.4348814041655361,-0.5271465775448329,-0.22359664054248435,-0.7023151300124658,0.2811515264073042,0.2812800054439774,-0.6308133329505365,-0.6745179867482046
NLD,1.3452611695357206,1.3102021072610115,1.3601412235931107,1.1572688892159793,1.0974043223944787,1.101116312548553,1.4441576409666108,1.4014733635960008
NOR,1.5866364337663992,1.608438415519351,1.5991959955381063,1.472452621288597,1.1648632311537497,1.1633823611894079,2.395015512537725,1.689503577125432
NPL,-1.1952134864921742,-1.2620860514671701,-0.7614698774187243,-1.553311206608534,-0.44065879731689295,-0.4451572286993183,-0.7266474879472289,-1.299489204783764
NRU,,,-1.0005246493637194,,,,-0.5050983037835273,-0.23975540028868533
NZL,1.363364314353021,1.6457179540516436,1.9278963069624744,1.3148607552522882,1.1311337767741143,1.1322493368689812,0.6981587355541563,1.069966891420617
OMN,0.4220007838533739,-0.3620514783303945,-0.1638329475562357,-0.4816865175616333,0.5240035979406781,0.5199665252339172,1.5076881482116091,1.4232114929189763
PAK,-1.1469384336460384,-1.5869506015342902,-1.8372163511712036,-1.1435723549141308,-0.4946259243243088,-0.49704560256669655,-0.619668574476202,-0.6256071957715086
PAN,0.4401039286706749,0.3569110505066748,0.3142765963337556,0.40082793224169627,0.77360156034998,0.7690307197973334,-0.2508685959776951,0.2602215741397625
PER,0.19269428283422949,0.3622366988684303,0.46368582879937775,0.2747544394126496,0.3553563260425012,0.3539237288583073,-0.45077433614776174,-0.10389209202008538
PHL,-0.13316232387718727,0.032046500439554315,-0.044305561583737885,0.14868094658360237,-0.05614301738904964,-0.061183262080718843,-0.533633192630857,-0.32127338524984533
PLW,0.5788947056033147,0.9853375571938909,0.6130950612649999,1.2518240088377648,0.051791236625783575,0.05297116042751275,-0.07244478156250503,0.4830373997002658
PNG,-1.1650415784633392,-1.4484837441286327,-1.4188705002674615,-1.2696458477431778,-0.5755766148354338,-0.5696893259810264,-0.669200834362133,-0.8701611506549886
POL,0.8685450226801302,1.20368914002589,1.0613227586618663,1.2518240088377648,0.6656673063351475,0.6652539720625769,0.006214600712869959,0.5699899169921697
PRK,,,,,-0.11011014439646624,-0.1130716359480971,,
PRT,0.8263043514397613,0.49005225955057663,1.1808501446343638,-0.13498441228175379,0.9759782866277922,0.9765842152668465,0.5845575742940323,1.0047525034516895
PRY,-0.07885288942528447,-0.05316387334854287,0.28439474984063073,-0.2925762783180627,0.26765974465545,0.2709023306705009,-0.5297029154877342,-0.3104043205883573
PSE,,,0.045339977895635625,,0.32162687166286585,0.32279070453787917,-0.5996941522830713,-0.5440892108103492
QAT,0.9711295099781682,0.25039808327155333,0.3142765963337556,0.2117176929981257,0.8815358143648139,0.883185142305565,5.0046118567454085,1.8797122087014722
ROU,0.4159664022476076,0.47407531446530843,0.2246310568543821,0.6844932911070525,0.33511865341472,0.3331683793113557,-0.16887117010131175,0.36891222075464186
RUS,0.46424145509374276,0.8948015350440377,0.4338039823062529,1.2518240088377648,-0.3124868706742778,-0.3102474566441351,0.016659446819251033,0.5808589816536571
RWA,-1.7745141206458035,-1.501740227746193,-1.2096975748155905,-1.553311206608534,-1.7695992998745251,-1.7631219249307266,-0.7618584639965754,-1.7451208559047715
SAU,0.5607915607860144,-0.031861279901517985,0.1349855173750086,-0.13498441228175379,0.5037659253128969,0.49921117568696555,1.306759459196072,1.3471280402885608
SDN,-1.4546918955401542,-1.7520457007487287,-1.7774526581849548,-1.5217928334012722,-0.9128711586317875,-0.9121525935057228,-0.6874523953418401,-0.9842863296006125
SEN,-1.5391732380208916,-1.789325239281021,-1.7475708116918303,-1.5848295798157956,-0.9668382856392042,-0.964040967373101,-0.709741912290509,-1.1473222995229324
SGP,1.0556108524589058,0.49005225955057663,0.28439474984063073,0.6529749178997908,1.1446255585259684,1.1426270116424564,1.882302783305421,1.5482057365260888
SLB,-1.1650415784633392,-1.0703627104439517,-1.1200520353362173,-0.8599069960487747,-0.3731998885576222,-0.37251350528498844,-0.7427454724101564,-1.473394239367572
SLE,-2.0520956745110843,-1.549671063001998,-1.2993431142949639,-1.553311206608534,-2.835450058271002,-2.8320224265987184,-0.7582512233309695,-1.6853410002665876
SLV,-0.16333423190602214,-0.31944629143634595,0.07522182438875995,-0.6077600103906805,0.15297959976468897,0.1463702333887942,-0.46708767826236725,-0.14193381833529337
SMR,,,,,,,,
SOM,,,,,-1.715632172867109,-1.7112335510633483,,
SRB,0.39182887582453907,0.5646113366151617,0.37404028932000427,0.7160116643143142,0.44979879830548103,0.4473228018195873,-0.3276974382138075,0.1352273305326505
SSD,,,,,-1.864041772137504,-1.866898672665483,,
STP,-0.9417694590499615,-0.8786393694207334,-0.6120606449531022,-0.985980488877822,-0.44065879731689295,-0.4347795539258432,-0.706780744579937,-1.125584170199956
SUR,,,-0.2534784870356087,,0.004570000494294791,0.011460461333609548,-0.2720813246679742,0.2276143801552979
SVK,0.6995823377186542,0.7456833809148676,0.5234495217856264,0.9051219035578852,0.5914625066999489,0.592610248648247,0.09364980729412183,0.6515079019533297
SVN,1.1340578133338766,1.3474816457933034,1.3003775306068621,1.2833423820450265,0.8882817052407402,0.883185142305565,0.4871620763226748,0.9504071801442496
SWE,1.490086328074128,1.6403923056898868,2.0474236929349727,1.3148607552522882,1.2525598125408024,1.256781434150688,1.2390294777433535,1.325389910965585
SWZ,-1.2072822497037081,-1.091665303890976,-0.7913517239118486,-1.2066091013286544,-2.2283198794375663,-2.230117289737131,-0.4842086115707651,-0.18541007698124537
SYC,0.36769134940147113,0.05334909388657861,0.10510367088188427,0.0541258269618168,0.41606934392584566,0.4161897774991606,0.12783783449799802,0.6841150959377937
SYR,-0.3322969168674975,-0.7241955669298072,-0.46265141248748004,-0.8599069960487747,0.5914625066999489,0.592610248648247,-0.5392863309874034,-0.3375769822420767
TCD,-2.076233200934152,-2.023653767198288,-1.8969800441574525,-1.9000133118884135,-2.113639734546806,-2.1159628672288986,-0.7526519243873425,-1.6038230153054276
TGO,-1.3762449346651828,-0.8946163145060017,-0.552296951966853,-1.0490172352923457,-1.479525992209661,-1.4829247060468835,-0.7495830778509316,-1.560346756659475
THA,0.0659722691131223,-0.18097943403068806,0.015458131402511297,-0.2925762783180627,0.32162687166286585,0.32279070453787917,-0.29571682693963036,0.1895726538400905
TJK,-0.5253971282520408,0.298328918527358,-0.49253325898060435,0.9996770231796703,-0.17756905315573626,-0.1753376845889519,-0.7319775898262584,-1.3538345280912036
TKM,,,-0.4327695659943552,,-0.4069293429372576,-0.4036465296054166,-0.5243728136087047,-0.2941007235961253
TLS,-0.7969443005115541,-1.1076422489762443,-0.5821787984599773,-1.4272377137794867,-0.6970026506021211,-0.6942214232627346,-0.5091900991654085,-0.2506244649501733
TON,0.1685567564111609,0.5752626333386732,0.583213214771875,0.5269014250707436,0.32162687166286585,0.32279070453787917,-0.5423551775238143,-0.3484460469035653
TTO,0.4401039286706749,0.372887995591943,0.07522182438875995,0.6214565446925291,0.06528301837763772,0.06334883520098782,0.23185558025845285,0.7656330808989537
TUN,0.0659722691131223,-0.15435119222190827,0.5234495217856264,-0.7023151300124658,0.5847166158240218,0.5822325738747705,-0.40253422217189866,-0.0006359777359494237
TUR,0.10217855874772483,-0.2874924012658095,0.07522182438875995,-0.5447232639761569,0.32162687166286585,0.32279070453787917,-0.09947216684808904,0.4558647380465458
TUV,,,,,-0.3866916703094764,-0.38289118005846495,-0.4270849944631861,-0.054981301043389406
TZA,-1.460726277145921,-1.310016886722975,-1.4786341932537106,-0.985980488877822,-1.5402390100930048,-1.5348130799142619,-0.725570699688839,-1.2886201401222757
UGA,-1.412451224299785,-0.6389851931417104,-0.07418740807686221,-1.0174988620850836,-1.944992462648629,-1.949920070853288,-0.7514674573031138,-1.5875194183131953
UKR,0.20476304604576342,0.8734989415970134,0.7027406007443728,0.9681586499724086,-0.07638069001683087,-0.07156093685419539,-0.5117205515726245,-0.25605899728091736
