Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
FSM,-0.4831564570116719,-0.468564445565516,-0.3132421800218579,-0.5132048907688952,-0.015667672133487184,-0.01967256298681712,-0.6342590553773839,-0.6908215837404366
GAB,-0.08488727103105212,-0.0478382249867868,0.19474921036125778,-0.1980211586962774,-0.8791417042521521,-0.881019569185296,0.02032052689777636,0.5808589816536571
GBR,1.393536222381856,1.5072510966459856,1.4199049165793594,1.472452621288597,1.1176419950222607,1.1218716620955047,1.1705995839226817,1.2927827169811208
GEO,0.2771756253149665,0.8628476448735012,0.1349855173750086,1.4409342480813354,0.49027414356104276,0.4888335009134905,-0.5673905045313773,-0.42452949953398067
GHA,-0.9478038406557284,-0.750823808738587,-1.090170188843093,-0.32409465152532435,-1.0140595217706936,-1.0159293412404793,-0.6789457681005606,-0.9299410062931724
GIN,-1.7745141206458035,-1.8212791294515576,-1.5383978862399594,-1.83697656547389,-1.6144438097282026,-1.6178344781020675,-0.7353694728401863,-1.391876254406412
GMB,-1.4667606587516877,-1.5177171728314616,-1.1798157283224662,-1.6163479530230576,-1.0882643214058907,-1.088573064654809,-0.7276165973797797,-1.310358269445252
GNB,,,-1.1200520353362173,,-1.5469849009689318,-1.5451907546877377,-0.7413456476742497,-1.4570906423753396
GNQ,-0.7547036292711852,-0.8360341825266845,-0.9108791098843465,-0.6392783835979422,-1.4525424287059527,-1.451791681726457,-0.3349657589579386,0.12435826587116253
GRC,1.0857827604877408,0.8734989415970134,1.0314409121687416,0.6844932911070525,1.1851009037815317,1.1841377107363595,0.7683114905882519,1.108008617735825
GRD,0.3495882045841702,0.49005225955057663,0.9417953726893685,0.08564420016907875,0.33511865341472,0.3331683793113557,-0.3053540818522191,0.1732690568478579
GTM,-0.5314315098578071,-1.0224318751881472,-0.6419424914462265,-1.2066091013286544,0.15297959976468897,0.1463702333887942,-0.48173199857646853,-0.17997554465050136
GUY,-0.26591871920406074,-0.0904434118808348,-0.283360333528733,0.14868094658360237,-0.26526563454278823,-0.2687367575502319,-0.5585608408125808,-0.39735683788026127
HKG,1.248711063843449,0.9001271834057938,0.8820316797031194,0.873603530350623,1.4279529753149056,1.4228242305262992,1.2967991678059665,1.3471280402885608
HND,-0.4891908386174389,-0.6869160283975148,-0.3431240265149822,-0.8914253692560367,0.3486104351665749,0.34354605408483074,-0.628552077607918,-0.6636489220867166
HRV,0.7418230089590236,0.660473007126771,0.5533313682787507,0.7160116643143142,0.7533638877221988,0.7586530450238569,0.1844230574763821,0.7275913545837451
HTI,-1.237454157732543,-1.1182935456997565,-1.0602883423499687,-1.0174988620850836,-0.9466006130114228,-0.9432856178261501,-0.7272935609022627,-1.3049237371145082
HUN,0.8444074962570624,1.0226170957261835,0.9716772191824928,0.9996770231796703,0.5105118161888247,0.5095888504604421,0.27702684769790503,0.8036748072141616
IDN,-0.15729985030025517,-0.14369989549839554,-0.19371479404936004,-0.04042929265996849,-0.10336425352053917,-0.10269396117462205,-0.47376376546438403,-0.15823741532752536
IND,-0.7788411556942532,-0.846685479250197,-0.7017061844324751,-0.8599069960487747,-0.40018345206132977,-0.39326885483194,-0.6525644557700105,-0.7832086333630845
IRL,1.4176737488049245,1.5658332286253023,1.7187233815106036,1.3148607552522882,1.0839125406426253,1.080360963001603,1.2872157523062973,1.3416935079578163
IRN,0.21683180925729673,-0.1703281373071759,-0.10406925456998653,-0.16650278548901545,0.3755939986702832,0.3746790784052574,0.012513812024450297,0.5754244493229138
IRQ,-0.16333423190602214,-0.5697517644388811,-0.49253325898060435,-0.5447232639761569,0.05853712750171065,0.05297116042751275,-0.2466691217699749,0.26565610647050586
ISL,1.3875018407760895,1.3315047007080352,1.838250767483101,0.779048410728838,1.3402563939278542,1.3398028323384943,1.160423934880898,1.2927827169811208
ISR,1.284917353478051,1.4273663712196445,1.2107319911274885,1.5039709944958588,1.2458139216648745,1.2464037593772128,0.5563457219242195,0.988448906459457
ITA,1.1883672477857794,0.8681732932352573,1.2107319911274885,0.5269014250707436,1.3200187213000731,1.3190474827915428,1.20139572811263,1.3090863139733528
JAM,0.21683180925729673,0.1758390062069683,0.19474921036125778,0.18019931979086404,0.5374953796925322,0.5407218747808687,-0.38589784357977625,0.03197121624851457
JOR,0.4280351654591409,0.6764499522120386,0.6130950612649999,0.7160116643143142,0.4632905800573352,0.4577004765930638,-0.3494485610332814,0.09718560421744254
JPN,1.2909517350838187,1.0439196891732077,0.852149833209995,1.1572688892159793,1.461682429694541,1.464334929620201,1.1152526674414458,1.2710445876581449
KAZ,0.49441336312257766,1.0172914473644274,0.6429769077581242,1.2833423820450265,-0.32597865242613266,-0.3206251314176102,-0.020974302811472525,0.5373827230077057
KEN,-1.056422709559534,-0.6762647316740026,-0.7017061844324751,-0.5447232639761569,-1.3985753016985363,-1.3999033078590788,-0.6953129496280857,-1.0386316529080524
KGZ,-0.24178119278099286,0.559285688253405,0.2246310568543821,0.8420851571433614,-0.11011014439646624,-0.1130716359480971,-0.6886368624260689,-0.9951553942621002
KHM,-1.068491472771068,-0.9904779850176106,-0.5224151054737287,-1.238127474535916,-0.602560178339142,-0.6008223503014531,-0.7188407730739028,-1.228840284484092
KIR,-0.5253971282520408,9.261026901786936e-05,0.1349855173750086,-0.07194766586723016,-0.33947043417798684,-0.34138048096456175,-0.6964974167123145,-1.04950071756954
KNA,,,0.3441584428268799,,0.3553563260425012,0.3539237288583073,0.22528717188227504,0.7601985485682097
KOR,1.1581953397569444,1.2942251621757426,1.3003775306068621,1.188787262423241,1.029945413635208,1.0284725891342248,0.5114974909622843,0.961276244805737
KWT,0.8082012066224604,0.10660557750413935,0.7326224472374973,-0.41864977114710994,0.5644789431962414,0.5614772243278203,4.2874170372448805,1.8797122087014722
LAO,-0.9538382222614947,-1.0437344686351715,-0.9108791098843465,-1.0174988620850836,-0.7037485414780482,-0.7045990980362097,-0.6567100905648112,-0.8049467626860606
LBN,,,0.583213214771875,,0.868044032612959,0.8728074675320899,-0.17473966610953617,0.3634776884238978
LBR,-1.7021015413765999,-0.9212445563147817,-0.49253325898060435,-1.1750907281213925,-1.4457965378300257,-1.441414006952981,-0.7835019079902104,-2.2287942333409867
LBY,0.5306196527571795,0.35158540214491873,1.1808501446343638,-0.3556130247325863,0.32837276253879366,0.3331683793113557,0.33145849415950945,0.8417165335293697
LCA,0.24096933568036463,0.032046500439554315,0.1349855173750086,-0.00891091945270654,0.4835282526851164,0.4888335009134905,-0.21797271468388668,0.3036978327857139
LIE,1.3754330775645556,0.9853375571938909,0.8222679867168707,1.0627137695941942,1.1176419950222607,1.1218716620955047,4.0665139260362135,1.8797122087014722
LKA,0.33751944137263623,0.6711243038502832,0.3441584428268799,0.9051219035578852,0.5847166158240218,0.5822325738747705,-0.4831318233123753,-0.17997554465050136
LSO,-1.1771103416748732,-0.5697517644388811,-0.3132421800218579,-0.7023151300124658,-2.2755411155690553,-2.2716279888310336,-0.6468574780005446,-0.7506014393786206
LTU,0.8625106410743626,1.3368303490697917,1.3003775306068621,1.2833423820450265,0.3755939986702832,0.3746790784052574,0.0824512094068679,0.6406388372918418
LUX,1.3090548799011188,0.8948015350440377,0.5234495217856264,1.1572688892159793,1.1041502132704066,1.101116312548553,2.844466931589628,1.7981942237403121
LVA,0.8021668250166928,1.2995508105374993,1.121086451648115,1.3463791284595499,0.30813508991101246,0.30203535499092904,0.015582658560861232,0.5754244493229138
MAR,-0.5012596018289722,-0.9478727981235621,-0.5821787984599773,-1.1435723549141308,0.30138919903508465,0.30203535499092904,-0.5306181855073655,-0.3104043205883573
MDA,-0.09092165263681842,0.4687496661035518,0.045339977895635625,0.8420851571433614,-0.035905344761268415,-0.03005023776029218,-0.6236526910322444,-0.6419107927637406
MDG,-1.1046977624056695,-0.7987546439943923,-0.8511154168980973,-0.6077600103906805,-0.7509697776095376,-0.7461097971301128,-0.7383306405507583,-1.4244834483908757
MDV,-0.12109356066565331,-0.6762647316740026,0.10510367088188427,-1.2696458477431778,0.5644789431962414,0.5614772243278203,-0.2891484185634526,0.2004417185015779
MEX,0.4159664022476076,0.05334909388657861,0.16486736386813344,-0.00891091945270654,0.7466179968462724,0.7482753702503818,0.0070760313195818,0.5699899169921697
MHL,,,,,,,-0.590649130912597,-0.5114820168258847
MKD,0.22890057246883067,0.07997733569535898,0.045339977895635625,0.11716257337634042,0.6117001793277309,0.6133655981951986,-0.3306047665114599,0.12979279820190592
MLI,-1.828823555097706,-1.9384433934101912,-1.7774526581849548,-1.83697656547389,-1.742615736370817,-1.742366575383775,-0.7213173860681994,-1.2505784138070681
MLT,0.9288888387377999,0.6498217104032583,0.9119135261962442,0.36930955903443463,1.1176419950222607,1.1218716620955047,0.5617296632161685,0.9938834387902016
MMR,-1.1288352888287378,-1.2727373481906825,-1.090170188843093,-1.238127474535916,-0.4811341425724547,-0.4866679277932215,-0.7023659127205388,-1.0929769762154924
MNE,0.5607915607860144,0.6764499522120386,0.3142765963337556,0.9366402767651469,0.5712248340721676,0.5718548991012954,-0.1691942065788287,0.36891222075464186
MNG,-0.10902479745411936,0.18116465456872438,0.015458131402511297,0.33779118582717294,-0.34621632505391314,-0.34138048096456175,-0.49519185180634107,-0.21258273863496535
MOZ,-1.8831329895496092,-1.4910889310226814,-1.2993431142949639,-1.4587560869867486,-1.7965828633782333,-1.7942549492511533,-0.774349207793897,-1.989674810788251
MRT,-1.1710759600691063,-1.4431580957668766,-1.3889886537743372,-1.3011642209504397,-0.771207450237319,-0.7772428214505395,-0.6515415069245403,-0.7777741010323406
MUS,0.2952787701322681,0.09062863241887112,0.37404028932000427,-0.13498441228175379,0.44305290742955394,0.4473228018195873,-0.1463124560880454,0.3960848824083618
MWI,-1.690032778165066,-1.0810140071674639,-0.6718243379393508,-1.3011642209504397,-1.9989595896560457,-2.001808444720666,-0.7660579382042956,-1.8212043085351872
MYS,0.47631021830527737,0.22909548982452904,0.3441584428268799,0.11716257337634042,0.5577330523203136,0.5614772243278203,0.1095324341053714,0.6678114989455617
NAM,-0.5917753259154769,-0.31944629143634595,-0.044305561583737885,-0.4816865175616333,-1.5065095557133694,-1.5036800555938352,-0.4201397101965719,-0.03867770405115741
NER,-2.29950532034753,-2.3485183172654085,-2.494616974019941,-1.9315316850956754,-1.6144438097282026,-1.6178344781020675,-0.7710650036058082,-1.9190258904885793
NGA,-1.1650415784633392,-0.8200572374414166,-0.821233570404973,-0.7023151300124658,-2.106893843670879,-2.1055851924554227,-0.6121310566674735,-0.5930000017870446
NIC,-0.38057196971363266,-0.4951926873742964,-0.22359664054248435,-0.6392783835979422,0.3688481077943554,0.3643014036317823,-0.619991610953719,-0.6256071957715086
NLD,1.393536222381856,1.3687842392403275,1.3601412235931107,1.2833423820450265,1.1513714494018963,1.1530046864159313,1.515710220736613,1.4286460252497208
NOR,1.6831865394586714,1.784184811457301,1.7486052280037285,1.6615628605321675,1.218830358161167,1.2152707350567862,2.510124177359595,1.716676238779152
NPL,-1.1228009072229708,-1.1981782711260975,-0.7017061844324751,-1.4902744601940103,-0.3124868706742778,-0.3102474566441351,-0.7220711378490722,-1.256012946137812
NRU,,,-1.0005246493637194,,,,-0.5417091045687805,-0.3430115145728213
NZL,1.393536222381856,1.6510436024133996,2.1370692324143454,1.3148607552522882,1.1918467946574587,1.1945153855098345,0.7507598419764981,1.0971395530743369
OMN,0.5245852711514125,-0.1863050823924447,-0.044305561583737885,-0.261057905110801,0.604954288451803,0.6133655981951986,1.4151381974030055,1.3906042989345129
PAK,-1.0141820383191649,-1.4218555023198522,-1.6878071187055816,-0.985980488877822,-0.4541505790687471,-0.45553490347279413,-0.6008786193673,-0.5495237431410932
PAN,0.48234459991104367,0.41016753412423557,0.3441584428268799,0.4638646786562202,0.8073310147296153,0.8105414188912351,-0.2341783779726532,0.28195970346273785
PER,0.22890057246883067,0.36756234723018694,0.37404028932000427,0.36930955903443463,0.42956112567769983,0.42656745227263565,-0.43726064350496974,-0.0767194303663654
PHL,-0.048680981396449594,0.1758390062069683,-0.044305561583737885,0.36930955903443463,-0.035905344761268415,-0.03005023776029218,-0.514735558696116,-0.2669280619424053
PLW,0.6211353768436841,1.0013145022791585,0.6429769077581242,1.2518240088377648,0.13948781801283555,0.1463702333887942,-0.04848624281333195,0.5102100613539858
PNG,-1.1046977624056695,-1.3206681834464868,-1.2096975748155905,-1.238127474535916,-0.5081177060761637,-0.5074232773401723,-0.6795918410555946,-0.9353755386239162
POL,0.8866481674974311,1.1610839531318407,0.9119135261962442,1.3148607552522882,0.7196344333425634,0.7171423459299552,0.05536998470836439,0.6134661756381218
PRK,,,,,0.01131589137022112,0.011460461333609548,,
PRT,0.8564762594685963,0.5060292046358443,1.0613227586618663,-0.00891091945270654,1.05018308626299,1.049227938681175,0.591449019147727,1.010187035782433
PRY,-0.054715363002217236,0.005418258630773943,0.16486736386813344,-0.10346603907449212,0.32162687166286585,0.32279070453787917,-0.5385325792065305,-0.3321424499113333
PSE,-0.03057783657914866,0.154536412759944,0.28439474984063073,0.08564420016907875,0.3553563260425012,0.3539237288583073,-0.57449730703675,-0.4517021611877007
QAT,1.031473326035838,0.3622366988684303,0.4338039823062529,0.3062728126199113,0.9017734869925944,0.9039404918525166,5.151539614602696,1.8797122087014722
ROU,0.5487227975744804,0.6657986554885265,0.49356767529250206,0.779048410728838,0.4093234530499186,0.4058121027256855,-0.09042714547761471,0.46673380270803383
RUS,0.5487227975744804,0.9693606121086227,0.583213214771875,1.2518240088377648,-0.27201152541871604,-0.2687367575502319,0.14565868017434924,0.6949841605992817
RWA,-1.5934826724727944,-1.2833886449141945,-0.8511154168980973,-1.4902744601940103,-1.479525992209661,-1.4725470312734086,-0.7590049751118424,-1.7016445972588192
SAU,0.663376048084053,0.08530298405711505,0.19474921036125778,0.02260745375455513,0.5240035979406781,0.5199665252339172,1.5879088734616493,1.4503841545726963
SDN,-1.3641761714536496,-1.6508583818753633,-1.657925272212457,-1.4587560869867486,-0.8319204681206626,-0.8291311953179178,-0.6829837240695225,-0.9571136679468925
SEN,-1.4486575139343871,-1.714766162216436,-1.598161579226208,-1.5848295798157956,-0.8454122498725167,-0.8395088700913935,-0.7016121609396659,-1.0875424438847485
SGP,1.1461265765454105,0.5859139300621854,0.2545129033475064,0.873603530350623,1.225576249037094,1.2256484098302614,2.137986155260079,1.624289189156504
SLB,-1.0745258543768346,-1.0117805784646352,-1.0304064958568437,-0.828388622841513,-0.25177385279093484,-0.25835908277675684,-0.7352617940143473,-1.391876254406412
SLE,-1.937442424001512,-1.464460689213901,-1.1798157283224662,-1.5217928334012722,-2.6263274411172635,-2.6244689311292055,-0.7549131797299612,-1.6364302092898917
SLV,-0.0728185078195175,-0.1703281373071759,0.28439474984063073,-0.5132048907688952,0.2136926176480334,0.20863628202964754,-0.45836569336940985,-0.12019568901231738
SMR,,,,,,,,
SOM,,,,,-1.6549191549837652,-1.65934517719597,,
SRB,0.47631021830527737,0.6498217104032583,0.4338039823062529,0.8105667839360997,0.47678236180918937,0.4784558261400139,-0.2606673691290423,0.2439179771475305
SSD,,,,,-1.7830910816263796,-1.783877274477678,,
STP,-0.8753912613865248,-0.8094059407179045,-0.5224151054737287,-0.95446211567056,-0.3799457794335485,-0.38289118005846495,-0.6992970661841279,-1.0658043145617724
SUR,0.09614417714195718,-0.05316387334854287,-0.13395110106311087,0.08564420016907875,0.051791236625783575,0.05297116042751275,-0.20451286145401418,0.32543596210869047
SVK,0.7840636801993925,0.8628476448735012,0.6429769077581242,0.9996770231796703,0.6319378519555121,0.6341209477421488,0.15664192040992522,0.7058532252607698
SVN,1.2185391558146141,1.4593202613901808,1.3601412235931107,1.4409342480813354,0.955740614000011,0.9558288657198949,0.5723360275613081,0.999317971120945
SWE,1.4538800384395256,1.4593202613901808,1.2704956841137371,1.535489367703121,1.2862892669204378,1.287914458471116,1.3722820247190914,1.3743007019422808
SWZ,-1.1469384336460384,-0.942547149761806,-0.6120606449531022,-1.0805356084996072,-2.2890328973209098,-2.292383338377985,-0.4642341893776343,-0.13649928600454939
SYC,0.36165696779570417,0.07465168733360349,0.10510367088188427,0.08564420016907875,0.43630701655362614,0.4369451270461122,0.07103725386793601,0.6297697726303537
SYR,-0.19350613993485705,-0.4951926873742964,-0.2534784870356087,-0.6392783835979422,0.6521755245832925,0.6548762972891004,-0.528141572513069,-0.30496978825761334
TCD,-2.0038206216649486,-1.9916998770277519,-1.8372163511712036,-1.9000133118884135,-2.093402061919025,-2.095207517681948,-0.7411302900225717,-1.4570906423753396
TGO,-1.3340042634248146,-0.8360341825266845,-0.49253325898060435,-1.0174988620850836,-1.4255588652022446,-1.4310363321795054,-0.7486139684183808,-1.5494776919979876
THA,0.1685567564111609,-0.05848952171029835,0.16486736386813344,-0.1980211586962774,0.39583167129806446,0.395434427952209,-0.23740874274782262,0.2765251711319939
TJK,-0.4107438777424675,0.3622366988684303,-0.3431240265149822,0.9681586499724086,-0.08312658089275794,-0.08193861162767045,-0.7169563936217207,-1.2125366874918602
TKM,,,-0.4327695659943552,,-0.33947043417798684,-0.34138048096456175,-0.5027293696150696,-0.23432086795794133
TLS,-0.821081826934622,-0.9531984464853185,-0.3431240265149822,-1.3642009673649633,-0.4946259243243088,-0.49704560256669655,-0.6331284277060746,-0.6853870514096926
TON,0.22890057246883067,0.7137294907443318,0.852149833209995,0.5584197982780053,0.3486104351665749,0.3539237288583073,-0.5429474110659287,-0.3484460469035653
TTO,0.5487227975744804,0.47407531446530843,0.16486736386813344,0.7475300375215763,0.0855206910054182,0.08410418474793942,0.4957225429768737,0.955841712474993
TUN,0.16252237480539458,-0.0265356315397625,0.6429769077581242,-0.5762416371834188,0.6251919610795843,0.6237432729686737,-0.3633391295665099,0.07544747489446595
TUR,0.18062551962269552,-0.2555385110952731,0.07522182438875995,-0.4816865175616333,0.42281523480177197,0.42656745227263565,-0.005899267194015307,0.5536863199999371
TUV,,,,,-0.32597865242613266,-0.3206251314176102,-0.5301874702040096,-0.3104043205883573
TZA,-1.3340042634248146,-1.1928526227643415,-1.3292249607880884,-0.9229437424632984,-1.3311163929392655,-1.3272595844447488,-0.7188946124868223,-1.228840284484092
UGA,-1.3581417898478825,-0.7241955669298072,-0.3431240265149822,-0.95446211567056,-1.7088862819911816,-1.7112335510633483,-0.7481832531150249,-1.5440431596672437
