Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
FSM,,,,,-0.13709370790017456,-0.1338269854950487,-0.6394814784305745,-0.7179942453941566
GAB,-0.1512654686944882,-0.40998231358619924,0.07522182438875995,-0.7653518764269894,-0.7442238867336106,-0.7461097971301128,0.2174266175960295,0.7547640162374651
GBR,1.0375077076416055,0.990663205555647,0.8820316797031194,1.031195396386932,0.8815358143648139,0.883185142305565,0.6938515825205971,1.069966891420617
GEO,,,-0.13395110106311087,,0.2406761811517417,0.2397693063500742,-0.6917057089624798,-1.0168935235850762
GHA,-1.116766525617204,-0.9638497432088303,-1.2096975748155905,-0.6077600103906805,-1.0815184305299643,-1.0781953898813332,-0.7025274309592974,-1.0929769762154924
GIN,-2.196920833049491,-2.3485183172654085,-2.494616974019941,-1.9315316850956754,-1.7021403911152546,-1.7008558762898724,-0.7480755742891859,-1.5440431596672437
GMB,-1.8469266999150074,-1.9863742286659958,-1.926861890650577,-1.8054581922666282,-1.5065095557133694,-1.5036800555938352,-0.7328390204329702,-1.364703592752692
GNB,,,-2.0463892766230747,,-1.8033287542541605,-1.804632624024629,-0.7387613558541142,-1.4299179807216198
GNQ,,,,,-1.8572958812615774,-1.8565209978920072,-0.7306854439161906,-1.3429654634297157
GRC,0.6694104296898193,0.2557237316333094,0.3142765963337556,0.2117176929981257,0.9962159592555727,0.9973395648137966,0.3417956614400516,0.8525855981908571
GRD,,,0.46368582879937775,,0.1327419271369085,0.1256148838418426,-0.4423753877323213,-0.08758849502785339
GTM,-0.9357350774441945,-1.4591350408521448,-1.4487523467605858,-1.2696458477431778,-0.3597081068057673,-0.3621358305115134,-0.5200656605751455,-0.2832316589346373
GUY,-0.5012596018289722,-0.2661898078187852,-0.40288771950123087,-0.10346603907449212,-0.42042112468911175,-0.42440187915236743,-0.6366279895458414,-0.7016906484019245
HKG,0.8987169307089651,0.43679577593301594,0.46368582879937775,0.40082793224169627,1.1041502132704066,1.101116312548553,0.930152765824239,1.1895266026969848
HND,-0.7909099189057871,-1.08633965552922,-0.8511154168980973,-1.1435723549141308,0.051791236625783575,0.05297116042751275,-0.6464806021101082,-0.7506014393786206
HRV,0.15045361159386064,-0.13304859877488398,-0.10406925456998653,-0.10346603907449212,0.5577330523203136,0.5614772243278203,-0.27908044834750795,0.2167453154938105
HTI,-1.436588750722853,-1.4271811506816083,-1.2694612678018395,-1.3642009673649633,-1.2434198115522141,-1.2442381862569438,-0.7227710502170256,-1.2614474784685556
HUN,0.47027583669950973,0.559285688253405,0.2545129033475064,0.8105667839360997,0.18670905414432434,0.18788093248269594,-0.025119937606273263,0.5373827230077057
IDN,-0.6038440891270108,-0.8999419628677577,-0.552296951966853,-1.0805356084996072,-0.33947043417798684,-0.34138048096456175,-0.5136587704377261,-0.26149352961166134
IND,-1.2253853945210091,-1.2780629965524386,-1.090170188843093,-1.2696458477431778,-0.8386663589965897,-0.8395088700913935,-0.7079113722512463,-1.136453234861444
IRL,0.8082012066224604,0.6657986554885265,0.37404028932000427,0.9051219035578852,0.7803474512259078,0.7794083945708085,0.38944354187380026,0.8851927921753217
IRN,-0.15729985030025517,-0.5963800062476615,-0.3132421800218579,-0.7338335032197277,-0.022413563009414262,-0.01967256298681712,-0.1507811273603631,0.39065035007761784
IRQ,-0.5676377994924089,-1.017106226826391,-0.7614698774187243,-1.0805356084996072,0.018061782246148194,0.011460461333609548,-0.49508417298050206,-0.21258273863496535
ISL,1.013370181218537,0.8149168096176965,1.1808501446343638,0.4323463054489585,1.1041502132704066,1.101116312548553,0.6532028257663821,1.048228762097641
ISR,0.9831982731897021,0.9533836670233545,0.5234495217856264,1.2518240088377648,0.9894700683796464,0.9869618900403215,0.3904126513063511,0.8851927921753217
ITA,0.8383731146512953,0.36756234723018694,0.6429769077581242,0.11716257337634042,1.0231995227592818,1.0284725891342248,0.8970415268787526,1.173223005704753
JAM,-0.0004059285503137778,-0.2608641594570292,-0.10406925456998653,-0.32409465152532435,0.41606934392584566,0.4161897774991606,-0.37109200502691647,0.059143877902234555
JOR,0.09010979553619088,0.18649030293048044,0.045339977895635625,0.33779118582717294,0.2811515264073042,0.2812800054439774,-0.4656878535264605,-0.14193381833529337
JPN,1.0857827604877408,0.7989398645324284,0.7027406007443728,0.8420851571433614,1.218830358161167,1.2152707350567862,0.9108782559990616,1.1786575380354969
KAZ,0.07200665071888994,0.2930032701656019,0.07522182438875995,0.49538305186348186,-0.3664539976816944,-0.3621358305115134,-0.3062155124589309,0.1732690568478579
KEN,-1.1952134864921742,-1.0011292817411228,-0.8809972633912216,-0.95446211567056,-1.3850835199466829,-1.379147958312127,-0.6992432267712084,-1.0658043145617724
KGZ,-0.5193627466462738,0.11725687422765149,-0.283360333528733,0.49538305186348186,-0.1978067257835175,-0.1960930341359035,-0.7159334447762503,-1.201667622830372
KHM,-1.659860870136231,-1.5230428211932177,-1.4188705002674615,-1.4272377137794867,-1.364845847318901,-1.368770283538652,-0.7554515738591561,-1.6472992739513792
KIR,,,-0.22359664054248435,,-0.602560178339142,-0.6008223503014531,-0.704465649824399,-1.1092805732077242
KNA,,,0.37404028932000427,,0.03829945487393017,0.042593485654037685,0.03598779605734797,0.5971625786458897
KOR,0.675444811295587,0.772311622723648,0.7326224472374973,0.7475300375215763,0.5712248340721676,0.5718548991012954,0.008475856055488541,0.5699899169921697
KWT,0.39786325743030604,-0.6070313029711739,-0.5821787984599773,-0.5447232639761569,0.47678236180918937,0.4784558261400139,3.667294679238194,1.8797122087014722
LAO,-1.3822793162709504,-1.4005529088728281,-1.3591068072812127,-1.238127474535916,-1.2838951568077768,-1.2857488853508463,-0.7054885986698692,-1.114715105538468
LBN,,,0.19474921036125778,,0.3823398895462103,0.3746790784052574,-0.14846603260482502,0.3960848824083618
LBR,,,,-1.395719340572225,-1.938246571772702,-1.939542396079813,-0.7982539071301507,-2.875503580699522
LBY,0.2711412437091995,-0.10642035696610361,0.8820316797031194,-0.9229437424632984,0.17321727239247095,0.17750325770922087,0.30405423298348905,0.8254129365371371
LCA,,,0.49356767529250206,,0.33511865341472,0.3331683793113557,-0.2776267841986817,0.2167453154938105
LIE,,,,0.5899381714852674,0.928757050496302,0.9350735161729433,3.6090942738722256,1.8797122087014722
LKA,-0.054715363002217236,0.25039808327155333,0.015458131402511297,0.4638646786562202,0.15297959976468897,0.15674790816226927,-0.582411700735915,-0.47887482284142063
LSO,-0.9659069854730293,-0.8200572374414166,-0.5821787984599773,-0.8914253692560367,-1.0275513035225479,-1.0263070160139551,-0.6745847756540819,-0.9027683446394524
LTU,0.25303809889189927,0.3835392923154552,0.015458131402511297,0.7160116643143142,0.179963163268398,0.17750325770922087,-0.3217751027926635,0.14609639519413792
LUX,0.8926825491031974,0.2930032701656019,0.015458131402511297,0.5584197982780053,0.8478063599851785,0.8416744432116618,2.0456515621031537,1.597116527502784
LVA,0.07804103232465626,0.16518770948345615,-0.044305561583737885,0.36930955903443463,-0.022413563009414262,-0.01967256298681712,-0.3675386037742301,0.06457841023297795
MAR,-1.0262508015306993,-1.5656480080872663,-1.4188705002674615,-1.4902744601940103,-0.15733138052795578,-0.1545823350420003,-0.590649130912597,-0.5114820168258847
MDA,-0.36246882489633236,0.08530298405711505,-0.1638329475562357,0.33779118582717294,-0.09661836264461135,-0.10269396117462205,-0.671731286769349,-0.8864647476472205
MDG,,,-1.3889886537743372,,-1.472780101333734,-1.4725470312734086,-0.7376845675957243,-1.413614383729388
MDV,,,,-1.2066091013286544,-0.33947043417798684,-0.34138048096456175,-0.4769402908266339,-0.16910647998901338
MEX,0.09010979553619088,-0.4153079619479553,-0.3730058730081065,-0.38713139793984797,0.4565446891814074,0.4577004765930638,-0.06243065075947988,0.4939064643617538
MHL,,,,,,,-0.590541452086758,-0.5114820168258847
MKD,,,-0.283360333528733,,0.40257756217399077,0.4058121027256855,-0.39978841211300464,0.004798554594794575
MLI,-2.4081241892513354,-2.5136134164798465,-2.673908052978688,-2.0576051779247226,-2.2283198794375663,-2.230117289737131,-0.739299749983309,-1.4353525130523637
MLT,0.6090666136321495,0.22376984146277296,0.49356767529250206,-0.00891091945270654,0.9152652687444492,0.9143181666259916,0.23492442679486378,0.7710676132296971
MMR,-1.5814139092612607,-1.501740227746193,-1.2694612678018395,-1.4902744601940103,-0.8184286863688085,-0.818753520544442,-0.7616969457578169,-1.7451208559047715
MNE,,,,,0.6589214154592197,0.6548762972891004,-0.46988732773418074,-0.14736835066603737
MNG,-0.6340159971558457,-0.5591004677153693,-1.2096975748155905,0.11716257337634042,-0.7239862141058294,-0.7253544475831613,-0.596248429856224,-0.5277856138181166
MOZ,-2.6193275454531797,-2.2952618336478476,-2.4049714345405673,-1.9315316850956754,-2.396967151335743,-2.3961600861127414,-0.7913086228635364,-2.5059553822089304
MRT,-1.4727950403574548,-1.8319304261750697,-1.8969800441574525,-1.553311206608534,-0.9061252677558604,-0.9121525935057228,-0.6711928926401541,-0.8810302153164759
MUS,-0.0728185078195175,-0.3514001816068824,-0.19371479404936004,-0.41864977114710994,0.2339302902758146,0.2397693063500742,-0.3528942834601288,0.09175107188669794
MWI,-1.7564109758285027,-1.5336941179167298,-1.3591068072812127,-1.4902744601940103,-2.214828097685712,-2.2197396149636552,-0.7316545533487414,-1.3483999957604598
MYS,0.12028170356502575,-0.2715154561805413,-0.49253325898060435,-0.00891091945270654,0.3755939986702832,0.3746790784052574,-0.10706352406973715,0.4449956733850578
NAM,-0.3866063513194003,-0.24488721437176092,0.19474921036125778,-0.5447232639761569,-0.7442238867336106,-0.7461097971301128,-0.4915846111407352,-0.20171367397347734
NER,-2.601224400635879,-2.5828468451826754,-2.7934354389511853,-2.0891235511319843,-2.2822870064449825,-2.2820056636045094,-0.7707958065412107,-1.9135913581578352
NGA,,,-1.3889886537743372,,-2.295778788196837,-2.3027610131514606,-0.6738310238732091,-0.8973338123087085
NIC,-0.8512537349634568,-1.0011292817411228,-0.9108791098843465,-0.9229437424632984,-0.11685603527239333,-0.1130716359480971,-0.6785150527972047,-0.9299410062931724
NLD,1.2607798270549837,1.3368303490697917,1.658959688524355,0.9366402767651469,0.9759782866277922,0.9765842152668465,1.0262022784726093,1.2330028613429362
NOR,1.3875018407760895,1.3900868326873526,1.3003775306068621,1.3463791284595499,0.9962159592555727,0.9973395648137966,1.751580688736899,1.5047294778801361
NPL,-1.5090013299920566,-1.5070658761079496,-1.1200520353362173,-1.6478663262303193,-1.0680266487781103,-1.0678177151078574,-0.7402150200029404,-1.446221577713852
NRU,,,,,,,,
NZL,1.1461265765454105,1.4273663712196445,1.449786763072484,1.3148607552522882,0.9085193778685214,0.9039404918525166,0.40478777455585496,0.8960618568368096
OMN,,,-0.7017061844324751,,0.1327419271369085,0.13599255861531767,1.1992421515958505,1.3090863139733528
PAK,-1.4003824610882514,-1.8745356130691182,-2.0463892766230747,-1.4902744601940103,-0.7104944323539752,-0.7045990980362097,-0.6333437853577526,-0.6853870514096926
PAN,0.17459113801692855,-0.06914081843381109,-0.2534784870356087,0.14868094658360237,0.6117001793277309,0.6133655981951986,-0.3176833074107823,0.1515309275248825
PER,-0.13316232387718727,-0.05316387334854287,0.045339977895635625,-0.10346603907449212,-0.049397126513122565,-0.05080558730724378,-0.5031062455055061,-0.23432086795794133
PHL,-0.36246882489633236,-0.23956156601000544,-0.283360333528733,-0.13498441228175379,-0.1978067257835175,-0.1960930341359035,-0.5953331598365926,-0.5277856138181166
PLW,,,,1.0627137695941942,-0.3731998885576222,-0.37251350528498844,-0.1713477830956083,0.36891222075464186
PNG,-1.436588750722853,-1.8798612614308743,-2.1061529696093233,-1.4587560869867486,-0.8184286863688085,-0.818753520544442,-0.6379201354559092,-0.7071251807326686
POL,0.47631021830527737,0.7030781940208191,0.4039221358131286,0.9366402767651469,0.3688481077943554,0.3643014036317823,-0.24629224587953846,0.26565610647050586
PRK,,,,,-0.029159453885340587,-0.03005023776029218,,
PRT,0.5909634688148493,0.22909548982452904,0.8820316797031194,-0.32409465152532435,0.7466179968462724,0.7482753702503818,0.32338258222158595,0.8362820011986251
PRY,-0.3322969168674975,-0.5697517644388811,-0.6120606449531022,-0.45016814435437164,0.07877480012949188,0.07372650997446435,-0.4998758807303367,-0.22345180329645334
PSE,,,,,0.13948781801283555,0.1463702333887942,-0.6456191715033963,-0.7451669070478766
QAT,0.7237198641417227,-0.17565378566893197,0.2545129033475064,-0.5132048907688952,0.7870933421018341,0.7897860693442835,3.3105547292336537,1.8797122087014722
ROU,0.15648799319962695,0.10660557750413935,-0.46265141248748004,0.6214565446925291,0.15972549064061678,0.15674790816226927,-0.28537965965908824,0.2058762508323225
RUS,0.2832100069207341,0.41549318248599104,0.015458131402511297,0.779048410728838,-0.17756905315573626,-0.1753376845889519,-0.09096553960680961,0.4612992703772904
RWA,-2.7520839407800533,-1.8266047778133137,-1.6878071187055816,-1.7424214458521046,-4.042964525061947,-4.04621037509537,-0.7839864627064858,-2.245097830333219
SAU,0.3797601126130051,-0.3354232365216142,-0.13395110106311087,-0.45016814435437164,0.26765974465545,0.2709023306705009,1.612944200469212,1.4612532192341843
SDN,-1.7865828838573377,-2.0609333057305808,-2.136034816102448,-1.7424214458521046,-1.202944466296651,-1.2027274871630413,-0.7160949630150089,-1.201667622830372
SEN,-1.7443422126169688,-2.00767682211302,-2.1061529696093233,-1.6793846994375812,-1.0882643214058907,-1.088573064654809,-0.7212635466552798,-1.2505784138070681
SGP,0.651307284872519,-0.14369989549839554,-0.10406925456998653,-0.13498441228175379,0.955740614000011,0.9558288657198949,1.5209864832027231,1.4286460252497208
SLB,,,-1.3591068072812127,,-0.9196170495077146,-0.9121525935057228,-0.7124877223494029,-1.1744949611766524
SLE,-2.317608465164831,-1.9437690417719473,-1.8969800441574525,-1.7424214458521046,-3.3481377648414594,-3.350906165272501,-0.7411841294354912,-1.4570906423753396
SLV,-0.5314315098578071,-0.8413598308884409,-0.46265141248748004,-1.0490172352923457,-0.1236019261483204,-0.12344931072157365,-0.5189888723167557,-0.27779712660389333
SMR,,,,,,,,
SOM,,,,,-2.248557552065347,-2.2508726392840828,,
SRB,0.20476304604576342,0.3356084570596499,0.28439474984063073,0.36930955903443463,0.39583167129806446,0.395434427952209,-0.43505322757527065,-0.071284898035622
SSD,,,,,-2.2553034429412744,-2.2508726392840828,,
STP,-1.1409040520402713,-1.1875269744025854,-0.9108791098843465,-1.2696458477431778,-0.5755766148354338,-0.5696893259810264,-0.7134568317819538,-1.1799294935073954
SUR,,,-0.07418740807686221,,-0.029159453885340587,-0.03005023776029218,-0.30503104537470216,0.1732690568478579
SVK,0.5306196527571795,0.6817756005737947,0.045339977895635625,1.220305635630503,0.4093234530499186,0.4058121027256855,-0.14340512779039294,0.40151941473910585
SVN,0.7237198641417227,0.7243807874678438,0.16486736386813344,1.188787262423241,0.6454296337073663,0.6444986225156253,0.14291287011545525,0.6949841605992817
SWE,1.170264102968479,1.1504326564083291,1.121086451648115,1.0942321428014559,1.0906584315185526,1.090738637775078,0.7490908201759939,1.0971395530743369
SWZ,-0.7909099189057871,-0.8946163145060017,-0.6120606449531022,-0.985980488877822,-1.0612807579021832,-1.0574400403343824,-0.5203886970526624,-0.2832316589346373
SYC,,,0.07522182438875995,,0.2878974172832305,0.2916576802174525,0.05838499183185584,0.6189007079688658
SYR,-0.4771220754059043,-0.846685479250197,-0.5821787984599773,-0.95446211567056,0.3890857804221366,0.38505675317873395,-0.5722898911070509,-0.4408330965262133
TCD,,,-2.464735127526817,,-2.1406232980505138,-2.147095891549326,-0.7537287126457324,-1.6201266122976594
TGO,-1.5633107644439594,-1.3685990187022916,-1.2993431142949639,-1.2696458477431778,-1.3311163929392655,-1.3376372592182246,-0.7534595155811349,-1.6146920799669153
THA,-0.3081593904444296,-0.8147315890796605,-0.7017061844324751,-0.7968702496342511,0.22718439939988755,0.22939163157659914,-0.3482102545361332,0.10262013654818594
TJK,-0.5857409443097106,0.2930032701656019,-0.4327695659943552,0.9366402767651469,-0.5283553787039442,-0.528178626887124,-0.7263244514697119,-1.299489204783764
TKM,,,,,-0.5418471604557991,-0.5385563016605998,-0.5277108572097131,-0.30496978825761334
TLS,,,,,-1.6076979188522755,-1.6074568033285919,-0.45998087575699453,-0.12563022134306137
TON,0.07804103232465626,0.5379830948063813,0.583213214771875,0.49538305186348186,0.2136926176480334,0.20863628202964754,-0.5776738323989998,-0.46257122584918925
TTO,0.14441922998809367,0.05867474224833468,-0.19371479404936004,0.3062728126199113,0.03155356399800235,0.03221581088056115,-0.2010671390271668,0.32543596210869047
TUN,-0.3322969168674975,-0.6922416767592712,-0.13395110106311087,-1.0805356084996072,0.31488098078693955,0.3124130297644041,-0.49739926773604015,-0.21801727096570933
TUR,-0.3383312984732645,-0.8360341825266845,-0.6718243379393508,-0.828388622841513,-0.1640772714038821,-0.16496000981547537,-0.20128249667884476,0.32543596210869047
TUV,,,,,-0.5485930513317254,-0.5489339764340748,-0.5578609284446275,-0.39735683788026127
TZA,-1.7262390677996677,-1.5603223597255103,-1.8670981976643282,-1.0805356084996072,-1.9247547900208481,-1.9291647213063372,-0.7394612682220675,-1.4353525130523637
UGA,-2.0520956745110843,-1.6828122720458996,-1.8670981976643282,-1.3011642209504397,-2.4644260600950134,-2.4688038095270706,-0.7656810623138591,-1.8157697762044434
UKR,0.07804103232465626,0.43147012757125985,0.045339977895635625,0.779048410728838,0.02480767312207527,0.021838136107086084,-0.5045060702414128,-0.23975540028868533
URY,0.32545067816110296,0.14388511603643186,0.37404028932000427,-0.04042929265996849,0.5577330523203136,0.5614772243278203,-0.1886840740556841,0.34173955910092246
USA,1.3271580247184198,1.5179023933694977,1.2406138376206128,1.6615628605321675,0.8208227964814695,0.8209190936647117,1.2953993430700597,1.3471280402885608
UZB,,,-0.283360333528733,,-0.17082316227980993,-0.1753376845889519,-0.6872370376901621,-0.9842863296006125
VCT,,,0.16486736386813344,,0.26765974465545,0.2709023306705009,-0.49912212894946384,-0.22345180329645334
VEN,-0.0064403101560807545,-0.5484491709918571,-0.3132421800218579,-0.6707967568052041,0.2744056355313771,0.2709023306705009,-0.014890449151570149,0.5482517876691938
VNM,-0.8331505901461559,-0.9478727981235621,-0.821233570404973,-0.9229437424632984,0.3823398895462103,0.38505675317873395,-0.7150720141695385,-1.1962330904996281
VUT,,,,,-0.3192327615502056,-0.3206251314176102,-0.688313825948552,-0.9897208619313561
WSM,-0.26591871920406074,0.10660557750413935,0.015458131402511297,0.2117176929981257,-0.11011014439646624,-0.1130716359480971,-0.6343667342032229,-0.6908215837404366
YEM,-1.484863803568989,-1.853233019622094,-1.239579421308715,-2.152160297546508,-0.9263629403836416,-0.9329079430526743,-0.6674779731487093,-0.8647266183242445
ZAF,-0.06074974460798355,0.20779289637750475,0.3142765963337556,0.14868094658360237,-0.6497814144706315,-0.6423330493953563,-0.33631174428092586,0.11892373354041792
