Country,Human Development Index (HDI),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Carbon dioxide emissions (kg per 2011 PPP $ of GDP),[Environmental Sustainability] Carbon dioxide emissions per capita (tonnes),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Women with account at financial institution or with mobile money-service provider (% of female population ages 15 and older),[Gender] Youth unemployment rate (female to male ratio),[Health] Current health expenditure (% of GDP),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Inequality] Coefficient of Human Inequality,[Inequality] Inequality in education (%),[Inequality] Inequality in income (%),[Inequality] Inequality in life expectancy (%),[Inequality] Inequality-adjusted HDI (IHDI),[Inequality] Inequality-adjusted education index,[Inequality] Inequality-adjusted income index,[Inequality] Inequality-adjusted life expectancy index,[Inequality] Overall loss in HDI due to inequality (%),[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Concentration index (exports) (value),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Research and development expenditure (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),[Socio-economic sustainability] Skilled labour force (% of labour force),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)","[Work, employment and vulnerability] Youth not in school or employment (% ages 15-24)"
AFG,-1.1107321440114366,-0.9124880439703031,-0.09564151208545736,-0.20083729871222436,-0.03842688832941912,0.14213704348829992,-1.3574395824918397,1.7817010690110493,-1.0437344686351715,-0.5821787984599773,-1.3987627077203668,-0.3874107631743219,-0.6177788722381615,,-0.15465871880421822,-0.8411601626189362,-1.1658498154754675,-2.683226711601665,-1.3011642209504397,-1.7736884867035705,-1.0174819007560068,-1.3038938884146887,-1.5714038272266515,-1.0146808050712257,,,1.341868148111896,,-0.09101121603029412,-0.6499176502218332,-1.2485878049906514,,,-0.7025434555596815,0.8383150859279681,-2.2587046519876153,-1.1458569026553738,-0.8399893121719001,-0.7679535599682259,,-4.045060678604842,1.7202512068188573,-1.940260557664543,-1.037155033404584,0.9688445910364655,-2.346582681719357,-2.5107157506656534,0.8963644803063638,0.291869411285442,,-1.5062377531345978,-0.09321866250240222,0.7603944832552656,-0.43287192317237316,1.2936055543734017,1.3701545384616702,-0.6565273053465593,-0.6527107241688314,-0.9267101220199332,-0.7300217954592774,0.652563547895645,1.0941677774912015,0.3769803441039649,0.8953584872154087,0.34238926829583455,-0.3221175350308555,-1.1507896323032256,-0.7809263412304795,-0.2556081463071805,-0.6252858724839117,-0.7201867583968901,-1.2397093491455802,,1.2851619273726864,,2.609513898301351,,-1.319289572256035,,-1.821261398073593,,,,-1.0348672987257834,-0.768370475881419,-2.1811571876682097,-0.3824102927054547,-0.76333584799761,-0.30318870025066275,,-1.0564408799265583,,-1.040408761355135,-0.7152907082024971,-0.35806795571483235,2.8276842516873955,0.1812633189963358,-0.4487789263167773,1.2360976816797322,-0.903194467711539,-0.8431991546394296,-0.9973012169150184,-2.1909070225068366,1.4294138174596849,-0.03370909730866008,-0.042355841647109885,1.0198729291003594,
AGO,-0.7245317212423503,-0.9124880439703031,-0.1246632908603128,-0.21030070243810497,-0.07984613196014761,0.09981392575880453,0.19495779284173836,1.7817010690110493,-0.8253828858031727,-0.6718243379393508,-1.4532082392524865,-0.21406103494156126,,0.44191088773322856,1.1106962959031743,-1.7019740292230732,-1.0897751709505026,,-0.8599069960487747,,,,,,,-1.850775489263026,1.2694790411433161,,-0.2759611611893025,-0.5062799910037163,0.6190853072310109,-0.6941366001596625,,0.653908531894707,2.430418525663145,,,-0.520926869516175,-0.6207063873887109,,,,,,0.9999515905316815,,0.3595473642898987,1.8492794935334886,-0.2886268094452945,,-0.3564500038308718,-0.47629083563950647,-1.2512070270311113,-0.05512180757356649,1.2936055543734017,1.6267282605271278,-0.9263629403836416,-0.9329079430526743,-1.041532670105959,-1.2083344027703935,0.6620963165641968,1.34584337943236,0.6678349230303995,1.4112510704685477,1.4467399161893324,-0.29732431746412386,-0.8204884415009959,-0.554525698775739,-0.19983116760981856,-0.986699314028801,-0.5219500400273276,-0.28866619126538134,,,2.420767872957157,2.234576660439142,,,-1.2431928500182283,-1.7741087658741717,,-0.41957013560477013,,-1.0995904676137174,-0.695954518271433,-3.1246475093489474,2.711570300534939,-1.1413485956423735,,,-1.8232248476275654,-2.0961467073505653,-0.7284617129008202,0.3278650116859644,-0.5994435739581608,-0.6463862184762816,0.38060396301652455,-0.5750872389120524,0.7910545590419858,-0.4245183674864124,1.2567105097772109,1.4566709010264576,1.5026896436857127,0.7609840276522439,-0.16103001566792588,-0.07383850439926302,1.0568756809158193,-0.7597589469925369
ALB,0.5849290872090823,0.6078707330436233,-0.23430112178754442,-0.23869091361574676,-0.2402515663846052,-0.281094133806654,-0.1146733776482921,-0.8135155957765794,0.6125421718709657,0.6130950612649999,0.5068308959038189,0.5140078236360333,,0.3545129492655489,-0.4077297217456967,0.38384418601002795,0.5838670085987239,0.7081905964999334,0.5899381714852674,0.4491451112959086,0.5370936044642763,1.0019639956483806,0.9176817534928785,1.0435854460469398,-0.8300898531573943,,-0.3954704191340219,0.777201005875531,-0.4146736200585587,-0.42648129143809577,-0.1538890233305271,-0.11509225097625624,,0.10408454668868053,-0.8074306529896605,,,-0.2752237886757597,-0.33838841798935737,,0.34130738079443834,-0.5541583209121305,0.43416799711478865,0.4435735730516788,-0.6051695834214622,,-0.2456285936826575,-0.17341746850521975,-0.4504044447309097,,-0.8695784208755098,-0.6199429005659205,-0.28008905654803284,-0.43287192317237316,-0.6215854734143711,-0.8748655296110824,0.9355029413722298,0.9350735161729433,0.80606651273282,0.90990714389312,-0.9680071257581598,-0.5723328299570088,-1.2408982511743276,-0.5810170355903229,-0.6367257391148955,-0.25600228818623794,0.10332270152399034,-0.3256213315691461,-0.2672506253537012,0.6250092766443534,-0.2608827267807203,0.2439179771475305,-0.6679763896949197,-0.5771497358533955,-0.5399093781527944,-0.49152950651733485,0.4657093573896412,0.36575598957926253,0.33094761630738734,0.6097187508743503,-0.6856905881683217,-0.24550080266468852,-0.2695568772127787,0.4639850334158462,0.46270080348834475,0.033994002364826095,-0.5774853154464179,0.748715142581443,,,0.7739466558758455,-0.5750911606860489,-0.1205649005283092,-0.15176777560540855,0.23028511375328087,-0.3975801105335249,-0.1302064372852092,0.9444017616091064,0.5685329977231125,-0.6662739736607188,-0.825986780340933,-0.6467337714948073,-0.23330078942478533,-1.0743655647003876,0.8893675607960183,0.8627707124772881,0.7386520153028637,1.4824115512327536
AND,1.0375077076416055,,,,-0.2613377267784306,,1.3910672459676099,,0.45277272101828353,-0.014423715090613558,,,-0.7897518177876622,,,,,,0.873603530350623,0.5616936479034773,0.43570824542817066,0.27435335235408886,0.31527008369107745,0.19414223129976033,,0.9382723754009682,-1.119361488819821,-0.31355731015161126,,0.22786804499999283,0.08427063527491976,,,-0.4556165160958972,,,,,,,,,,,,,,2.910071678069344,,,,,1.8702435923787843,,-0.6215854734143711,-0.8748655296110824,1.3402563939278542,1.3398028323384943,,,,-0.9600492978123069,,-0.8494489488277286,-0.7101593646707003,-0.5617853048425939,,,,,1.418476241004014,1.3906042989345129,,,,,,,,,,-0.2653769287096576,,1.5540594567915769,-0.12076491211211472,,-0.8542196500324355,,,,0.7739466558758455,,,,,,,,,,,,,,,,,
ARE,1.1219890501223426,-1.3892107113390766,-0.17625756423783354,-0.2576177210675079,-0.1965730912831097,-0.2557002631689567,1.2086817619803318,-1.4747967651695808,0.708403842382575,0.5234495217856264,0.37071706707351987,0.13263842152396002,,0.8497679339157338,-0.21792646953958783,,-0.5572526592757487,,0.8105667839360997,0.7867907211186146,0.13155216831985436,0.3095036249770015,0.6661252320371814,0.10701985030004967,,,-0.6126377400397617,0.2681804583961979,0.27888867428772257,2.3345537135323755,-1.177557731371483,1.1482772381511757,,-1.0778724035446337,-0.6186097598674294,,,0.6111041770267872,2.2342623447488363,,0.2709378397345581,-0.7140374487118145,0.7224914644808499,0.8318535187446539,-0.6798263822099805,,-2.4156166715556804,-0.011601711542123024,1.8906131011668152,,-0.09355087657960644,0.6729256837718052,-0.9390619650901216,,-0.25678718240717624,-0.618291807545625,0.8815358143648139,0.883185142305565,0.6494903107973303,1.0124027026026439,-0.9108105137468491,-0.8172063886024601,-1.2590766623572296,-0.7424956083971997,-0.7255291932754035,-0.6113717399760572,0.306320308371194,2.2396843950309684,0.0157922963640088,-0.14665726070824772,2.334823048893735,1.6731999801332007,,,,-0.8742779368350063,,,,0.7930900983165444,,,1.1042092939859405,1.4518649796001022,1.0689258200519423,,0.19374151864576228,-0.08904283868532967,,-0.5247235322774779,0.7739466558758455,,,1.135763584956224,-0.22983715852306405,,,,-1.1540908131764407,0.9970045968185093,1.859143610224608,1.8451375297353394,-0.5041645449455722,2.1771488365663125,-0.7817194926693475,-0.5933024398097869,-1.4297092410830914,
ARG,0.9892326547954697,0.6207551294589957,0.03011952927224951,0.14930863914535744,0.05194237050126123,0.006703066753914673,1.4886222722863867,-0.4558415041552076,1.2196660851111583,1.6290778420312302,1.5957415265462103,1.2420766822136284,0.4713831162420104,0.29624765695376243,0.8576252929616958,0.8473593449507171,1.6108747096857492,,0.7475300375215763,0.6742421845110459,0.36811800607076733,0.07048177114119565,0.13322260105866504,-0.023663721199516437,-0.6900008052473072,,,-0.16812286801465895,-0.18348618860979823,0.020391426129379293,-0.9059721557687804,0.7863745199115468,-0.24800919130248544,-0.7486364842595878,0.1366738126214953,,,0.12196363993876198,0.22468198678310558,0.2955721314359113,0.86907893874355,-0.07967832873242348,0.841212892219816,0.6870711661133748,-0.5242913847339007,0.4418902074570183,0.14341309358541435,1.8043306721548507,0.015895798151157357,,-0.58133961870846,0.14620144570828794,-0.03730956392726316,-0.36621013806670144,-0.16558760965537753,-0.618291807545625,0.8073310147296153,0.8105414188912351,0.8165049261951854,0.5682552815280374,-0.7392206777129168,-0.6369522412662252,-0.5955646541813008,-0.6250566463558348,-0.5798004479863648,,-0.6501768899935962,0.17624230432876234,0.20082455263907004,-0.5666782873685244,0.2163498293376397,0.7547640162374651,-0.19739016750408642,-0.5635562200634241,0.9637784370797045,-0.6086973933492751,0.523389791168013,0.8014669791831129,0.033609972668104206,0.5887620254523852,-0.15089831207492263,0.03784344350940806,,0.5321146848768293,1.2882427202421864,0.23226370764556079,-0.8814394206474537,-0.5794377545488065,0.7214964501983517,-0.42132041934807474,0.7519600188091501,-0.1838485266358581,0.19138214792600555,-0.9906692286625628,-0.22983715852306405,-0.6648163005461154,0.09820471732125713,-0.5586671582746666,-1.1502542345330118,1.2484304272397881,-0.07724849835631062,-0.16351918456424702,-0.17174084498824282,0.06989560090217917,-0.2087753600526507,0.05209214660934898,-0.7155561310447137,0.18195266226208495
ARM,0.4582070734879758,0.5047955617206453,-0.23430112178754442,-0.23869091361574676,-0.2402515663846052,-0.281094133806654,0.3137204335776404,-0.9715576362604414,0.8202424579794526,0.37404028932000427,0.2073804724771612,0.06329853023085538,-0.7897518177876622,-0.16987468154052926,,,0.6979789753861712,0.8592675579975472,1.188787262423241,1.068162062637536,1.0102252799661016,1.4167372125987496,1.3910052083371507,1.3811846724208188,-0.5723260050028341,,,,-0.13724870232004624,-0.4424410313512198,-0.8516550406482398,0.21391022015067912,,-0.8177760273094475,-0.6529408313441988,,,-0.48092687670527107,-0.46497923883370706,,0.4585899492275743,-0.22924267409341825,0.304139766734015,0.23298106013345468,-0.6020588834719406,0.5801221968349928,0.2212214310390286,-0.8296702606333338,-0.24104515200834906,,-1.0152815516412712,0.1940854673504249,-0.9043791804300119,-0.4106513281371493,-0.5303859006625723,-0.7465786685783538,0.5779707249480955,0.5822325738747705,0.503352522324206,0.37465255952115684,-0.7106223717072614,-0.5383226134784739,-0.35924530880357264,-0.5558515437243162,-0.4204096328264784,-0.4543480287200905,-0.4798653384861965,-0.4953419073010998,-0.27289366366706586,0.3026675585097227,-0.4191167613511016,-0.03324317172041341,-0.9656942037340186,-0.9441746621826232,-1.2403850684784927,-0.20251538566521543,0.4866840605817764,0.6903162165290694,0.3717586654343471,0.2010626051460319,-0.976542527798065,-0.39531600822831003,0.14102361380337988,-0.11511700400251075,0.5827043903848931,-0.3625454081966432,-0.6409981135481269,0.3298361519480569,-0.8938895516859771,-0.7315297581362844,0.7629533373424976,,0.9032613097832883,-0.3359613555157839,0.10205431656151266,-0.31464474121927266,-0.0014656046888372833,1.6643591434021743,0.3191553859002373,-0.25045433104091175,-0.696893973102205,-0.18246877620858235,0.07449893275792711,-0.3379598640650719,1.5896326117719808,1.6813199440332656,0.15400853661859606,2.8389247026590545
ATG,0.645272903266752,-0.22961503395557328,-0.2547238549994797,-0.2670811247933885,-0.2613377267784306,-0.29802338089845215,-1.2810921705901883,-0.5099085180049497,0.43147012757125985,0.2545129033475064,0.180157706711101,-0.006041361062248621,,0.5001761800450151,-0.6608007246871752,0.6818182167576138,-0.8235139151131257,,0.5584197982780053,,,,,,,-0.9035516861695939,-0.7574159539769214,,0.0939387291287141,0.14806934543437228,-0.40458340080994487,,,-1.081164762737484,-0.1336833752580629,,,,,,,,,,,,,0.1592038096967011,,,,,-0.24540627188792272,,-0.6215854734143711,-0.8748655296110824,0.7870933421018341,0.7897860693442835,0.6494903107973303,0.7049160264740691,-0.4151065429821559,-0.8240084318981672,-0.5864754485898497,-0.7089416192425242,-0.6925125244208558,,0.6022151251315249,0.12169306718202015,-0.2838233378740036,,0.15648040217116674,0.7058532252607698,,,,,,,,,,-0.44058454199592684,-1.0726419885714285,0.566179510607321,2.076542144510892,,1.6681457602925776,,,,0.5733185926422488,,,0.24944596281323045,0.049253400070784534,-0.5358057260572786,-0.10113592669893166,-0.35025844249246274,,,,,,,,,,
AUS,1.6288771050067685,1.1232465896585135,-0.09349175069472733,0.02628439070890975,-0.09264844362782731,-0.17105402770996597,1.2468554679311572,-0.9549216319989822,1.800161756542569,2.4956513903318394,2.221865139165586,2.4208548341964002,0.3567344858756764,1.1119617493187728,0.28821553634336916,,,,1.5985261141176443,1.4058076724602415,1.5509471948253304,1.3112863947300117,1.3115663068248256,1.2468710017129314,,,,,0.6950260508954912,2.0791978749223894,-0.6636342575386766,0.9673258790313612,,-0.8078989497308962,-0.8996954075834782,,,1.6301664938733296,1.211403293879737,0.1277346899672782,0.5172312334441422,-1.312294830155793,1.4122064256310365,1.5426032498436597,-0.6767156822604589,0.5372226139245867,0.5929723766507421,1.0402007087180052,-0.3076594724200728,,1.5345232367595536,-0.6199429005659205,0.7603944832552656,-0.43287192317237316,0.01681153584821986,-0.5541483770292607,1.461682429694541,1.464334929620201,1.2966719454640216,1.479326914501591,-1.0442692751065743,-0.9260390813337719,-1.3317903070888384,-0.8200892083173874,-0.6976358006224235,-0.5700497106981711,1.4985011689229921,1.3623153170945972,0.2710358293379857,0.292899627657158,1.354299660803982,1.3688661696115363,-1.2538082173202432,-1.270419041141937,-0.6986838679599526,-0.9992570161224094,1.535419220188534,1.650658805860004,1.4036951933589175,1.296051508443705,-1.2486298261613733,0.043622405266976166,,1.5029622181958395,0.4606317761280593,0.1433841845886797,-0.2962143524245641,0.23788710522365475,-0.20674774491428496,1.233129387522377,0.7739466558758455,0.4908454035119196,,-0.8666577095149836,-0.02617648063025562,,-0.08452420636391594,-0.5523517426449028,-1.065849504377577,1.2967815484746494,0.40469798200160717,0.29127101489980994,0.4992625493700702,-0.1793494054666972,-0.5270776559508156,-0.5067251172413663,-1.0263792462945776,-0.6924938320457782
AUT,1.4599144200452931,1.9478479602423384,-0.19453053605903883,-0.12513006890517966,-0.19807924559695436,-0.26416488671485583,0.05074601480528582,-1.237733704443788,1.3847611843255958,1.2704956841137371,0.9151723823947158,0.9993870626877632,0.6433560617915112,1.257624980098239,-0.09139096806884858,0.6487099911189932,1.686949354210714,,1.377897501666812,1.096299196789428,1.3143813570744174,1.536248139516653,1.5200934232946797,1.4828274502538146,-0.8805219104050255,,-1.046972381851241,0.9953526690809594,-0.4609111063483107,0.5151433634362268,0.6190853072310109,0.13494962708021446,,-0.06053341295384233,-1.0305826175886612,,,1.4987602674906337,1.6975885831411004,-0.543615075907253,0.39994866501100634,-1.4670165667361321,1.1860703727949096,1.3320107369254361,-0.6860477821090237,0.5133895123076946,0.6707807141043562,0.9952518873393672,-0.38379012431918585,,1.4711740494700922,-0.3805227923552304,1.2112706838366951,,-0.3479867551589749,0.08728592813438302,1.3267646121760002,1.3294251575650178,1.202726224302727,1.2743357970825402,-1.015670969100919,-0.9396431679251858,-1.186363017625621,-0.8284777056060563,-0.6816967191064349,-0.5865785224093255,1.1664796594186673,1.4986351392220516,-0.06332904082969314,-0.048977952182602015,1.5908162017593017,1.4558186869034409,-1.301827219584614,-1.2228417358770372,-0.8387790060250925,-1.0383129783997227,1.4253020284298243,1.2860843043547414,1.561109239991479,1.2174637881113362,-1.295541429327461,1.5532448243916979,0.5567686392977291,1.4757103576114463,1.455833936425297,0.46471784487124973,-1.2851993514368891,0.0029062080390724414,1.25192170454843,1.7501449521693933,0.7739466558758455,0.7742966996095064,,0.2840962402221127,0.019081447790368446,,0.10235764740501105,-0.48035600446559606,-0.9852813528655712,0.9389832513366757,-0.017005188311571277,-0.23931755114158965,0.17915083830004908,-0.8251205583315128,-0.6066532299253569,-0.7034917594423223,-1.1262866761963195,-1.062451964252951
