Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
PER,0.36165696779570417,0.41549318248599104,0.5533313682787507,0.3062728126199113,0.5712248340721676,0.5718548991012954,-0.3376577296039131,0.11892373354041792
PHL,0.02373159787275413,0.1971415996539926,-0.10406925456998653,0.49538305186348186,0.02480767312207527,0.021838136107086084,-0.46488026233266816,-0.13649928600454939
PLW,0.675444811295587,1.1291300629613048,0.7027406007443728,1.4094158748740737,0.33511865341472,0.3331683793113557,-0.16074141875046874,0.37978128541613043
PNG,-0.8753912613865248,-1.006454930102879,-0.7315880309255994,-1.112053981706869,-0.3664539976816944,-0.3621358305115134,-0.663493856592667,-0.8375539566705246
POL,1.043542089247372,1.2995508105374993,1.0015590656756173,1.472452621288597,0.8343145782333237,0.8312967684381868,0.2853181172875065,0.809109339544905
PRK,,,0.07522182438875995,,0.1259960362609814,0.1256148838418426,,
PRT,0.9771638915839358,0.6871012489355514,1.2406138376206128,0.14868094658360237,1.212084467285239,1.2152707350567862,0.5759432682269139,1.0047525034516895
PRY,0.02373159787275413,-0.010558686454493687,0.19474921036125778,-0.13498441228175379,0.42281523480177197,0.42656745227263565,-0.48555459689375235,-0.19084460931198935
PSE,0.09010979553619088,0.38886494067721067,0.46368582879937775,0.33779118582717294,0.44305290742955394,0.4473228018195873,-0.5693287233964789,-0.43539856419546924
QAT,1.0737139972762066,0.4208188308477477,0.2246310568543821,0.5584197982780053,0.955740614000011,0.9558288657198949,5.005311769113361,1.8797122087014722
ROU,0.8625106410743626,1.10782746951428,1.1509682981412392,0.9996770231796703,0.5914625066999489,0.592610248648247,0.1415130453795485,0.6949841605992817
RUS,0.6995823377186542,0.9853375571938909,0.583213214771875,1.2833423820450265,0.018061782246148194,0.021838136107086084,0.34497218680230146,0.8525855981908571
RWA,-1.116766525617204,-0.8626624243354649,-0.22359664054248435,-1.3011642209504397,-0.622797850966924,-0.6215776998484047,-0.7407534141321352,-1.4516561100445957
SAU,0.8504418778628287,0.4580983693800402,0.5533313682787507,0.36930955903443463,0.5644789431962414,0.5614772243278203,1.6241966377693855,1.4666877515649288
SDN,-1.1288352888287378,-1.4538093924903888,-1.3292249607880884,-1.3642009673649633,-0.602560178339142,-0.6008223503014531,-0.6431963979220192,-0.7342978423863885
SEN,-1.24348853933831,-1.5123915244697055,-1.2096975748155905,-1.5848295798157956,-0.4676423608206005,-0.4659125782462699,-0.6960667014089585,-1.0440661852387962
SGP,1.3814674591703227,0.9320810735763302,0.8222679867168707,0.9681586499724086,1.4144611935630513,1.4124465557528227,2.458976735086079,1.7058071741176641
SLB,-0.9538382222614947,-0.7774520505473674,-0.6718243379393508,-0.7653518764269894,0.01131589137022112,0.011460461333609548,-0.7424224359326395,-1.4679597070368278
SLE,-1.653826488530464,-1.256760403105414,-0.9108791098843465,-1.395719340572225,-2.1406232980505138,-2.147095891549326,-0.7423147571068005,-1.4679597070368278
SLV,0.02373159787275413,-0.09576906024259087,0.19474921036125778,-0.2925762783180627,0.3755939986702832,0.3746790784052574,-0.4281617827215759,-0.054981301043389406
SMR,,,,,,,,
SOM,,,,,-1.486271883085588,-1.4829247060468835,,
SRB,0.6271697584494511,0.7882885678089162,0.5533313682787507,0.9366402767651469,0.5982083975758767,0.592610248648247,-0.14502031017797765,0.40151941473910585
SSD,,,,-0.828388622841513,-1.5469849009689318,-1.5451907546877377,-0.6940208037180179,-1.0277625882465642
STP,-0.7064285764250501,-0.6656134349504907,-0.3431240265149822,-0.828388622841513,-0.2382820710390807,-0.23760373322980524,-0.674369418002404,-0.9027683446394524
SUR,0.1323504667765597,-0.1916307307542002,-0.4327695659943552,0.08564420016907875,0.2136926176480334,0.2190139568031226,-0.07362924864673381,0.4830373997002658
SVK,1.0194045628243047,1.1557583047700852,0.9417953726893685,1.2518240088377648,0.7533638877221988,0.7586530450238569,0.4708487342080693,0.9395381154827617
SVN,1.3452611695357206,1.5711588769870584,1.5693141490449816,1.472452621288597,1.1581173402778233,1.1530046864159313,0.700096954419258,1.069966891420617
SWE,1.4719831832568273,1.4220407228578884,1.1808501446343638,1.5039709944958588,1.380731739183416,1.381313531432396,1.4468496116125853,1.4014733635960008
SWZ,-0.7728067740884861,-0.46323879720375993,-0.22359664054248435,-0.5762416371834188,-1.8370582086337959,-1.8357656483450564,-0.4332765269489275,-0.0658503657048774
SYC,0.5185508895456455,0.31430586361262625,0.46368582879937775,0.18019931979086404,0.4700364709332615,0.46807815136653885,0.1881918163807464,0.7330258869144897
SYR,-0.04264659979068262,-0.1916307307542002,-0.044305561583737885,-0.261057905110801,0.5105118161888247,0.5095888504604421,-0.48948487403687513,-0.19627914164273336
TCD,-1.7624453574342696,-1.768022645833997,-1.508516039746835,-1.7739398190593665,-1.8977712265171394,-1.8980316969859097,-0.720294437222729,-1.2397093491455802
TGO,-1.24348853933831,-0.6815903800357587,-0.22359664054248435,-0.985980488877822,-1.1624691210410887,-1.1612167880691389,-0.7540517491232493,-1.6255611446284037
THA,0.3797601126130051,0.2131185447392608,0.46368582879937775,0.02260745375455513,0.5847166158240218,0.5822325738747705,-0.15584203217479514,0.38521581774687386
TJK,-0.21160928475215796,0.49537790791233216,-0.22359664054248435,1.0942321428014559,0.1327419271369085,0.13599255861531767,-0.6915441907237213,-1.0114589912543324
TKM,,,-0.3431240265149822,,-0.17082316227980993,-0.16496000981547537,-0.343580065025057,0.10805466887893053
TLS,-0.2719531008098277,-0.5431235226301008,0.015458131402511297,-0.95446211567056,-0.11011014439646624,-0.10269396117462205,-0.3800831869844713,0.04284028091000256
TON,0.3073475333438014,0.9054528317675498,0.7923861402237464,0.9366402767651469,0.42281523480177197,0.4161897774991606,-0.5466084911444541,-0.3593151115650533
TTO,0.7056167193244218,0.6817756005737947,0.2246310568543821,1.031195396386932,0.16647138151654386,0.16712558293574434,0.7395074046763247,1.091705020743593
TUN,0.33148505976686926,0.19181595129223653,0.7923861402237464,-0.32409465152532435,0.692650869838855,0.6963869963830035,-0.2860257326141221,0.2058762508323225
TUR,0.3797601126130051,9.261026901786936e-05,0.37404028932000427,-0.2925762783180627,0.6117001793277309,0.6133655981951986,0.08207433351643147,0.6406388372918418
TUV,,,,,-0.1505854896520287,-0.1545823350420003,-0.5144663616315185,-0.2669280619424053
TZA,-1.0202164199249322,-0.8946163145060017,-0.9108791098843465,-0.7653518764269894,-0.8251745772447355,-0.8291311953179178,-0.7025274309592974,-1.0929769762154924
