Country,Human Development Index (HDI),[Education] Education Index,[Education] Expected years of schooling (years),[Education] Mean years of schooling (years),[Health] Life expectancy Index,[Health] Life expectancy at birth (years),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index
DMA,0.36165696779570417,0.17051335784521224,0.2545129033475064,0.11716257337634042,0.948994723124084,0.9454511909464184,-0.3233364457673288,0.14609639519413792
DNK,1.502155091285662,1.6297410089663753,1.509550456058733,1.5985261141176443,1.0906584315185526,1.090738637775078,1.6988180640757988,1.4884258808879043
DOM,0.21683180925729673,0.09062863241887112,0.3142765963337556,-0.07194766586723016,0.42281523480177197,0.42656745227263565,-0.2852719808332493,0.2058762508323225
DZA,0.313381914949569,0.05334909388657861,0.2545129033475064,-0.07194766586723016,0.5847166158240218,0.5822325738747705,-0.1452356678296556,0.40151941473910585
ECU,0.25907248049766557,0.12790817095116364,0.37404028932000427,-0.04042929265996849,0.6724131972110738,0.6756316468360519,-0.3508483857691882,0.09718560421744254
EGY,-0.03057783657914866,-0.2608641594570292,0.045339977895635625,-0.45016814435437164,0.18670905414432434,0.18788093248269594,-0.33044324827270144,0.12979279820190592
ERI,-1.4727950403574548,-1.634881436790095,-1.9567437371437013,-1.1435723549141308,-0.8049369046169543,-0.8083758457709662,-0.7269166850118263,-1.3049237371145082
ESP,1.1944016293915463,0.9214297768528175,1.3003775306068621,0.5269014250707436,1.3604940665556349,1.3605581818854444,0.9927141636366865,1.2166992643507049
EST,1.1099202869108094,1.4806228548372051,1.3003775306068621,1.5039709944958588,0.5847166158240218,0.5822325738747705,0.5652830644688548,0.9938834387902016
ETH,-1.6719296333477653,-1.5816249531725342,-1.239579421308715,-1.6793846994375812,-0.9870759582669846,-0.9847963169200525,-0.7643889164037914,-1.7885971145507233
FIN,1.4840519464683606,1.5764845253488151,1.5991959955381063,1.4409342480813354,1.1851009037815317,1.1841377107363595,1.483191215333241,1.4177769605882329
FJI,0.2832100069207341,0.7243807874678438,0.8222679867168707,0.5899381714852674,0.07877480012949188,0.07372650997446435,-0.42374695086217773,-0.04411223638190201
FRA,1.333192406324186,1.1930378433023778,1.3003775306068621,1.031195396386932,1.3132728304241452,1.3190474827915428,1.2657338265514206,1.3362589756270729
FSM,-0.38057196971363266,-0.2715154561805413,-0.1638329475562357,-0.2925762783180627,0.02480767312207527,0.03221581088056115,-0.6301672599955027,-0.6690834544174605
GAB,-0.018509073367614707,0.03737214880131039,0.19474921036125778,-0.07194766586723016,-0.7307321049817564,-0.7253544475831613,-0.027165835297213885,0.5319481906769618
GBR,1.4297425120164584,1.5072510966459856,1.2406138376206128,1.630044487324906,1.2053385764093127,1.2048930602833097,1.269717943107463,1.3362589756270729
GEO,0.4521726918822088,1.0226170957261835,0.4039221358131286,1.472452621288597,0.49027414356104276,0.4888335009134905,-0.4764557361103585,-0.16367194765826937
GHA,-0.7547036292711852,-0.4579131488420033,-0.5821787984599773,-0.2925762783180627,-0.865649922500298,-0.8602642196383444,-0.6672087760841119,-0.8592920859935005
GIN,-1.5995170540785613,-1.629555788428339,-1.1499338818293416,-1.83697656547389,-1.371591738194828,-1.368770283538652,-0.7312238380453855,-1.3483999957604598
GMB,-1.3762449346651828,-1.3526220736170234,-0.9407609563774708,-1.553311206608534,-0.9668382856392042,-0.9744186421465768,-0.7320314292391779,-1.3538345280912036
GNB,-1.484863803568989,-1.299365589999463,-0.7614698774187243,-1.6163479530230576,-1.4525424287059527,-1.451791681726457,-0.7382768011378388,-1.4244834483908757
GNQ,-0.4228126409540022,-0.7721264021856119,-0.7913517239118486,-0.6392783835979422,-1.364845847318901,-1.3583926087651763,0.797223255326018,1.1243122147280569
GRC,1.170264102968479,0.990663205555647,1.121086451648115,0.8105667839360997,1.2390680307889481,1.2360260846037379,0.8715216451549144,1.1623539410432648
GRD,0.48234459991104367,0.6231934685944779,1.0912046051549906,0.18019931979086404,0.4093234530499186,0.4058121027256855,-0.1972983801228025,0.33087049443943384
GTM,-0.39264073292516727,-0.846685479250197,-0.40288771950123087,-1.112053981706869,0.2541679629035951,0.25014698112355077,-0.4578272992402149,-0.12019568901231738
GUY,-0.22367804796369192,-0.0904434118808348,-0.3431240265149822,0.18019931979086404,-0.23153618016315286,-0.23760373322980524,-0.5301874702040096,-0.3104043205883573
HKG,1.3995706039876235,1.0918505244290118,1.0015590656756173,1.0942321428014559,1.48866599319825,1.495467953940629,1.744204689166929,1.5047294778801361
HND,-0.37453758810786636,-0.5537748193536132,-0.19371479404936004,-0.7653518764269894,0.4093234530499186,0.4058121027256855,-0.6023322835161263,-0.5549582754718366
HRV,0.8745794042858972,0.8308937547029653,0.7625042937306221,0.8420851571433614,0.8275686873573965,0.8209190936647117,0.3271513411259503,0.8417165335293697
HTI,-1.1650415784633392,-1.0330831719116593,-1.0005246493637194,-0.9229437424632984,-0.8251745772447355,-0.8291311953179178,-0.7246015902562882,-1.2777510754607881
HUN,0.9530263651608673,1.187712194940621,1.0613227586618663,1.220305635630503,0.5914625066999489,0.592610248648247,0.36440821486623737,0.8688891951830896
IDN,-0.07885288942528447,-0.09576906024259087,-0.014423715090613558,-0.10346603907449212,-0.042651235637195486,-0.04042791253376872,-0.42530829383684293,-0.049546768712645406
IND,-0.5978097075212438,-0.6709390833122465,-0.46265141248748004,-0.7653518764269894,-0.27201152541871604,-0.2687367575502319,-0.6122387354933124,-0.5930000017870446
IRL,1.5262926177087293,1.682997492583936,1.838250767483101,1.4094158748740737,1.1918467946574587,1.1945153855098345,1.481629872358576,1.4123424282574888
IRN,0.4883789815168107,0.2823519734420898,0.10510367088188427,0.4638646786562202,0.4835282526851164,0.4784558261400139,0.12541506091662097,0.6786805636070498
IRQ,-0.10299041584835238,-0.4792157422890282,-0.4327695659943552,-0.41864977114710994,0.018061782246148194,0.021838136107086084,-0.1901915776174298,0.34173955910092246
ISL,1.4599144200452931,1.4060637777726208,1.9278963069624744,0.9051219035578852,1.3874776300593439,1.3916912062058726,1.3952176146227944,1.3851697666037688
ISR,1.363364314353021,1.475297206475449,1.2107319911274885,1.5985261141176443,1.3267646121760002,1.3294251575650178,0.7347695363394096,1.091705020743593
ITA,1.272848590266517,0.9959888539174031,1.3302593770999858,0.6214565446925291,1.3874776300593439,1.3916912062058726,1.2698794613462214,1.3362589756270729
JAM,0.3013131517380344,0.2876776218038459,0.2545129033475064,0.3062728126199113,0.6251919610795843,0.6237432729686737,-0.3681308373163445,0.06457841023297795
JOR,0.48234459991104367,0.6711243038502832,0.5533313682787507,0.7475300375215763,0.5105118161888247,0.5095888504604421,-0.2852181414203298,0.2058762508323225
JPN,1.3573299327472546,1.1184787662377922,0.9119135261962442,1.220305635630503,1.5156495567019574,1.5162233034875792,1.22567730333932,1.3199553786348408
KAZ,0.6271697584494511,1.1451070080465726,0.852149833209995,1.3148607552522882,-0.2045526166594453,-0.20647070890937858,0.11663923661074409,0.6732460312763058
KEN,-0.8512537349634568,-0.5484491709918571,-0.552296951966853,-0.45016814435437164,-0.95334650388735,-0.9536632925996259,-0.6822299722886496,-0.9516791356161485
KGZ,-0.16333423190602214,0.6178678202327225,0.28439474984063073,0.9051219035578852,-0.049397126513122565,-0.05080558730724378,-0.6745309362411624,-0.9027683446394524
KHM,-0.8572881165692238,-0.8626624243354649,-0.3730058730081065,-1.1750907281213925,-0.33947043417798684,-0.34138048096456175,-0.6891214171423443,-0.9951553942621002
KIR,-0.4409157857713024,-0.015884334816250352,-0.044305561583737885,0.02260745375455513,-0.30574097979835146,-0.29986978187066005,-0.6687162796458576,-0.8701611506549886
KNA,0.47027583669950973,0.14921076439818792,0.3441584428268799,-0.00891091945270654,0.43630701655362614,0.4369451270461122,0.32349026104742495,0.8362820011986251
KOR,1.2909517350838187,1.4326920195814006,1.449786763072484,1.2833423820450265,1.1716091220296774,1.173760035962883,0.6932593489784827,1.069966891420617
KWT,0.8021668250166928,0.07465168733360349,0.6130950612649999,-0.3556130247325863,0.5914625066999489,0.592610248648247,4.882396389418166,1.8797122087014722
LAO,-0.809013063723088,-0.9372215014000499,-0.7614698774187243,-0.95446211567056,-0.5283553787039442,-0.528178626887124,-0.6267215375686553,-0.6582143897559731
LBN,0.5306196527571795,0.23974678654804119,0.4039221358131286,0.11716257337634042,0.9894700683796464,0.9973395648137966,-0.0736830880596533,0.4830373997002658
LBR,-1.5753795276554936,-0.9318958530382941,-0.5821787984599773,-1.112053981706869,-1.121993775785526,-1.1197060889752357,-0.7791947549566511,-2.109234522064619
LBY,0.5849290872090823,0.32495716033613836,0.9119135261962442,-0.1980211586962774,0.3755939986702832,0.3746790784052574,0.5659291374238887,0.9938834387902016
LCA,0.3495882045841702,0.154536412759944,0.2545129033475064,0.08564420016907875,0.5982083975758767,0.592610248648247,-0.1718861772248032,0.3634776884238978
LIE,1.4357768936222253,1.0865248760672563,0.7923861402237464,1.2518240088377648,1.1581173402778233,1.1530046864159313,5.644116403403111,1.8797122087014722
LKA,0.4521726918822088,0.7616603260001358,0.46368582879937775,0.9996770231796703,0.6386837428314385,0.6341209477421488,-0.419601316067377,-0.03867770405115741
LSO,-1.0986633807999029,-0.5111696324595644,-0.3132421800218579,-0.6077600103906805,-2.0596726075393894,-2.0536968185880444,-0.6557948205451799,-0.7995122303553165
LTU,1.0254389444300709,1.5179023933694977,1.449786763072484,1.472452621288597,0.4093234530499186,0.4161897774991606,0.36747706140264835,0.8688891951830896
LUX,1.4056049855933905,1.0013145022791585,0.5234495217856264,1.3463791284595499,1.1851009037815317,1.1841377107363595,3.685061685501626,1.8797122087014722
LVA,0.9831982731897021,1.4486689646666688,1.2406138376206128,1.535489367703121,0.3755939986702832,0.3746790784052574,0.33533493188971275,0.8471510658601137
MAR,-0.36850320650209933,-0.8307085341649284,-0.40288771950123087,-1.0805356084996072,0.47678236180918937,0.4784558261400139,-0.4976684648006376,-0.21801727096570933
MDA,0.03580036108428741,0.6498217104032583,0.10510367088188427,1.0942321428014559,0.03155356399800235,0.03221581088056115,-0.5993172763926349,-0.5440892108103492
MDG,-0.9900445118960973,-0.6656134349504907,-0.7017061844324751,-0.5132048907688952,-0.6160519600909962,-0.6112000250749289,-0.7324083051296143,-1.359269060421948
MDV,-0.024543454973382353,-0.6230082480564418,0.015458131402511297,-1.112053981706869,0.7533638877221988,0.7586530450238569,-0.237893297464098,0.2765251711319939
MEX,0.5064821263341123,0.18649030293048044,0.2246310568543821,0.18019931979086404,0.7938392329777612,0.80016374411776,0.06608402787934292,0.6243352402996097
MHL,,,,,,,-0.5749818617530253,-0.4517021611877007
MKD,0.3435538229784039,0.24507243490979727,0.1349855173750086,0.33779118582717294,0.6454296337073663,0.6444986225156253,-0.27299659468760556,0.22217984782455388
MLI,-1.738307831011201,-1.8958382065161425,-1.7774526581849548,-1.7739398190593665,-1.4997636648374424,-1.4933023808203594,-0.7166871965571232,-1.2071021551611154
MLT,1.0375077076416055,0.8308937547029653,0.852149833209995,0.779048410728838,1.1783550129056037,1.173760035962883,0.6341436735928826,1.037359697436153
MMR,-0.9478038406557284,-1.166224380955561,-1.0005246493637194,-1.1435723549141308,-0.3934375611854027,-0.39326885483194,-0.6583791123653154,-0.8103812950168046
MNE,0.7237198641417227,0.9214297768528175,0.7027406007443728,1.0627137695941942,0.6386837428314385,0.6341209477421488,-0.06959129267777206,0.4884719320310104
MNG,0.10217855874772483,0.4794009628270639,0.49356767529250206,0.4638646786562202,-0.2045526166594453,-0.20647070890937858,-0.43456867285899525,-0.071284898035622
MOZ,-1.6719296333477653,-1.2301321612966336,-0.8511154168980973,-1.395719340572225,-1.5807143553485672,-1.576323779008165,-0.7689114270890286,-1.8755496318426272
MRT,-1.0805602359826016,-1.3845759637875599,-1.3591068072812127,-1.238127474535916,-0.7037485414780482,-0.7045990980362097,-0.6265600193298968,-0.6582143897559731
MUS,0.4401039286706749,0.2876776218038459,0.5533313682787507,0.0541258269618168,0.49702003443697057,0.49921117568696555,-0.029265572401073997,0.5319481906769618
MWI,-1.5391732380208916,-1.0384088202734156,-0.7315880309255994,-1.1435723549141308,-1.5942061371004215,-1.597079128555116,-0.7619123034094949,-1.7451208559047715
MYS,0.5728603239975484,0.33028280869789445,0.2246310568543821,0.4323463054489585,0.5914625066999489,0.592610248648247,0.24876115591517273,0.781936677891185
NAM,-0.5253971282520408,-0.31412064307458987,-0.10406925456998653,-0.41864977114710994,-1.378337629070755,-1.379147958312127,-0.3822906029141704,0.03740574857925796
NER,-2.178817688232191,-2.257982295115555,-2.3452077415543187,-1.9000133118884135,-1.3918294108226092,-1.389525633085603,-0.7689652665019481,-1.8755496318426272
NGA,-1.062457091165301,-0.7827776989091241,-0.7614698774187243,-0.7023151300124658,-1.9315006808967747,-1.9291647213063372,-0.5838653648847412,-0.4843093551721652
NIC,-0.2900562456271287,-0.42595925867146744,-0.19371479404936004,-0.5447232639761569,0.4835282526851164,0.4888335009134905,-0.6005017434768637,-0.5440892108103492
NLD,1.502155091285662,1.5125767450077416,1.449786763072484,1.4409342480813354,1.2458139216648745,1.2464037593772128,1.717177303881345,1.4938604132186488
NOR,1.7073240658817386,1.752230921286765,1.7486052280037285,1.630044487324906,1.2930351577963648,1.2982921332445911,2.676703320932497,1.7601524974251042
NPL,-0.9900445118960973,-1.0490601169969276,-0.49253325898060435,-1.395719340572225,-0.1505854896520287,-0.14420466026852524,-0.7148566565178606,-1.190798558168884
NRU,,,-0.8511154168980973,,,,-0.5887109120474953,-0.5006129521643966
NZL,1.4418112752279924,1.6723461958604238,2.316360311373092,1.377897501666812,1.2660515942926558,1.2671591089241645,0.8228508158756953,1.135181279389545
OMN,0.6573416664782861,-0.005233038092737613,0.10510367088188427,-0.04042929265996849,0.7196344333425634,0.7171423459299552,1.475707536937432,1.4123424282574888
PAK,-0.8572881165692238,-1.2301321612966336,-1.3591068072812127,-0.95446211567056,-0.3799457794335485,-0.38289118005846495,-0.5755740952951397,-0.45713669351844527
PAN,0.5788947056033147,0.46342401774179626,0.37404028932000427,0.5584197982780053,0.8612981417370319,0.8624297927586134,-0.10878638528316083,0.4449956733850578
PER,0.2892443885265004,0.34093410542140656,0.49356767529250206,0.2117176929981257,0.5240035979406781,0.5199665252339172,-0.378844880487323,0.04284028091000256
PHL,0.011662834661220176,0.2184441931010169,-0.07418740807686221,0.4638646786562202,-0.002175890381633033,0.001082786560134484,-0.48404709333200663,-0.18541007698124537
PLW,0.663376048084053,1.070547930981988,0.6728587542512485,1.3463791284595499,0.2609138537795229,0.26052465589702584,-0.08978107252258083,0.46673380270803383
PNG,-0.9417694590499615,-1.123619194061512,-0.8809972633912216,-1.1750907281213925,-0.4136752338131839,-0.41402420437889165,-0.6637092142443449,-0.8429884890012685
POL,0.9892326547954697,1.240968678558182,0.9716772191824928,1.377897501666812,0.7803474512259078,0.7794083945708085,0.21058901215525427,0.7493294839067217
PRK,,,,,0.07202890925356555,0.07372650997446435,,
PRT,0.9349232203435669,0.6018908751474537,1.1808501446343638,0.08564420016907875,1.1513714494018963,1.1530046864159313,0.626606155784154,1.0319251651054095
PRY,-0.0004059285503137778,-0.05316387334854287,0.045339977895635625,-0.10346603907449212,0.3823398895462103,0.38505675317873395,-0.4823780715315024,-0.17997554465050136
PSE,0.047869124295821366,0.32495716033613836,0.46368582879937775,0.18019931979086404,0.4093234530499186,0.4058121027256855,-0.5737435552558771,-0.44626762885695664
QAT,1.0556108524589058,0.3941905890389673,0.07522182438875995,0.6844932911070525,0.928757050496302,0.9246958413994683,5.297336744788676,1.8797122087014722
ROU,0.759926153776324,0.9480580186615978,0.852149833209995,0.9681586499724086,0.517257707064751,0.5199665252339172,0.08417407062029159,0.6406388372918418
RUS,0.675444811295587,1.0066401506409153,0.6429769077581242,1.2518240088377648,-0.11685603527239333,-0.12344931072157365,0.3920278336939358,0.8851927921753217
RWA,-1.2676260657613778,-0.9745010399323425,-0.3730058730081065,-1.3642009673649633,-0.9331088312595688,-0.9329079430526743,-0.747967895463347,-1.5386086273364996
SAU,0.7719949169878579,0.298328918527358,0.4039221358131286,0.2117176929981257,0.5442412705684601,0.5407218747808687,1.651923935422923,1.472122283895673
SDN,-1.231419776126776,-1.5762993048107785,-1.5682797327330837,-1.395719340572225,-0.6970026506021211,-0.6942214232627346,-0.6524567769441716,-0.7777741010323406
SEN,-1.3219355002132807,-1.5976018982578024,-1.3889886537743372,-1.5848295798157956,-0.622797850966924,-0.6215776998484047,-0.6958513437572805,-1.0440661852387962
SGP,1.3452611695357206,0.8362194030647209,0.7326224472374973,0.873603530350623,1.3470022848037806,1.3501805071119695,2.7515939443035076,1.7764560944173362
SLB,-0.9055631694153596,-0.8360341825266845,-0.7614698774187243,-0.7968702496342511,-0.08987247176868501,-0.09231628640114699,-0.7224480137395086,-1.2614474784685556
SLE,-1.7624453574342696,-1.3419707768935112,-1.0304064958568437,-1.4587560869867486,-2.336254133452399,-2.3338940374718873,-0.7471064648566351,-1.5277395626750117
SLV,0.005628453055452529,-0.12239730205137124,0.4039221358131286,-0.5132048907688952,0.30813508991101246,0.3124130297644041,-0.4183630095702287,-0.03324317172041341
SMR,,,,,,,,
SOM,,,,,-1.553730791844859,-1.5555684294612135,,
SRB,0.5788947056033147,0.7350320841913555,0.5234495217856264,0.873603530350623,0.5442412705684601,0.5407218747808687,-0.16650223593285418,0.37434675308538584
SSD,,,,,-1.648173264107838,-1.6489675024224941,,
STP,-0.7547036292711852,-0.7295212152915633,-0.40288771950123087,-0.8914253692560367,-0.2855033071705702,-0.2894921070971835,-0.6777074616034124,-0.9245064739624285
SUR,0.19269428283422949,0.005418258630773943,-0.014423715090613558,0.08564420016907875,0.14623370888876264,0.1463702333887942,-0.10797879408936847,0.4449956733850578
SVK,0.9590607467666349,1.070547930981988,0.8820316797031194,1.1572688892159793,0.6993967607147829,0.6963869963830035,0.4444135824645996,0.9177999861597851
SVN,1.3150892615068859,1.5125767450077416,1.5394323025518566,1.377897501666812,1.0771666497666983,1.080360963001603,0.7824712561860778,1.118877682397313
SWE,1.5081894728914291,1.4699715581136936,1.1808501446343638,1.5985261141176443,1.3470022848037806,1.3501805071119695,1.6373872939346605,1.4666877515649288
SWZ,-0.8934944062038257,-0.5750774128006375,-0.3431240265149822,-0.6707967568052041,-2.093402061919025,-2.095207517681948,-0.4154018418596568,-0.027808639389669414
SYC,0.5185508895456455,0.2770263250803337,0.4338039823062529,0.14868094658360237,0.4565446891814074,0.4577004765930638,0.27982649716971847,0.8036748072141616
SYR,-0.03661221818491564,-0.21825897256298057,-0.07418740807686221,-0.2925762783180627,0.6386837428314385,0.6444986225156253,-0.5023524937246332,-0.23432086795794133
TCD,-1.8891673711553758,-1.8958382065161425,-1.717688965198706,-1.8054581922666282,-1.9989595896560457,-2.001808444720666,-0.7298778527223982,-1.332096398768228
TGO,-1.2917635921844457,-0.8253828858031727,-0.49253325898060435,-0.985980488877822,-1.290641047683703,-1.2857488853508463,-0.7486139684183808,-1.5494776919979876
THA,0.33148505976686926,0.154536412759944,0.46368582879937775,-0.10346603907449212,0.5105118161888247,0.5095888504604421,-0.15514211980684178,0.38521581774687386
TJK,-0.3081593904444296,0.3782136439536991,-0.283360333528733,0.9681586499724086,0.051791236625783575,0.05297116042751275,-0.7003200150295982,-1.0766733792232601
TKM,,,-0.3730058730081065,,-0.2382820710390807,-0.23760373322980524,-0.40194198862978425,-0.0006359777359494237
TLS,-0.44695016737707005,-0.7188699185680515,-0.014423715090613558,-1.238127474535916,-0.22479028928722652,-0.22722605845633018,-0.4634265981838419,-0.13649928600454939
TON,0.25907248049766557,0.8095911612559404,0.8222679867168707,0.7475300375215763,0.39583167129806446,0.395434427952209,-0.5543613666048607,-0.38648777321877326
TTO,0.681479192901354,0.628519116956234,0.19474921036125778,0.9681586499724086,0.1259960362609814,0.1256148838418426,0.7861861756775226,1.118877682397313
TUN,0.2771756253149665,0.12258252258940756,0.7625042937306221,-0.41864977114710994,0.6724131972110738,0.6756316468360519,-0.3123532055317528,0.16239999218637052
TUR,0.3194162965553353,-0.1277229504131279,0.2545129033475064,-0.38713139793984797,0.5442412705684601,0.5407218747808687,0.14398965837384506,0.6949841605992817
TUV,,,,,-0.21804439841129947,-0.21684838368285364,-0.5125281427664169,-0.26149352961166134
TZA,-1.1288352888287378,-1.0011292817411228,-1.0602883423499687,-0.7968702496342511,-1.0140595217706936,-1.0159293412404793,-0.7073729781220515,-1.1310187025307001
