Country,Human Development Index (HDI),[Demography] Median age (years),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Sex ratio at birth (male to female births),[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Carbon dioxide emissions (kg per 2011 PPP $ of GDP),[Environmental Sustainability] Carbon dioxide emissions per capita (tonnes),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Youth unemployment rate (female to male ratio),[Health] Current health expenditure (% of GDP),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Malaria incidence (per 1,000 people at risk)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)","[Human Security] Suicide rate, female (per 100,000 people)","[Human Security] Suicide rate, male (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),"[Mobility and communication] Net migration rate (per 1,000 people)",[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Population using improved drinking-water sources (%),[Socio-economic sustainability] Population using improved sanitation facilities (%),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Research and development expenditure (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),[Socio-economic sustainability] Skilled labour force (% of labour force),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)","[Work, employment and vulnerability] Youth not in school or employment (% ages 15-24)"
ERI,-1.490898185174756,-0.9085384568633578,-0.7063377013243469,-0.2321513603968144,-0.2576177210675079,-0.2319677176584595,-0.24723563962305767,-1.0520499348852341,-0.06820455891768304,0.9332648516766324,-1.629555788428339,-1.926861890650577,-2.1065546176379217,-2.0168982085622718,,-1.2477825893085788,-1.6098169857177196,-1.5695411266685906,,,-1.1750907281213925,,,,,,0.5764041878598791,0.09629566154013978,1.6314245759862156,-0.5317089733570397,-0.6920985377970712,-0.6818371300480814,-0.6928819349112754,-1.0066889477302512,,1.3848122727075085,0.5357725185389387,,,-0.7710049495702826,-0.8090923152134182,,,,,,1.227032686846758,,-0.7729962142015991,0.3929376808656186,-0.24104515200834906,,-0.18898670578667828,-0.38413741052836264,-0.1662247827496861,-0.6215854734143711,-0.618291807545625,-0.9668382856392042,-0.964040967373101,-1.1459168047296189,-1.1627808211217152,-0.6087314918137626,1.3770539667055812,0.5398012488910826,1.3404361367977795,0.5346531038026446,0.11468810378171126,0.13242478702588997,0.392931160789501,1.0796741943755697,1.056379262484591,-0.7826310048913153,-0.2810315189189706,-0.2638724309390225,-0.7237401596495764,-1.272316543130044,-0.4544190262034384,,,-1.7077088974509531,0.6228697698034005,,-0.3853231003528467,-3.3521693661297443,-2.023117402380207,,,-1.3065388765602202,,,-0.5183312366151651,-0.37315393185504037,2.2932118716622147,,,2.037942618156362,-1.9765893591254593,1.4030156913144363,1.589318042536807,1.410349727030899,1.2481447219186848,-0.2246904748475589,-0.5067251172413663,0.4537308263238217,
ESP,1.140092194939644,1.617407236447791,1.6128536534426596,0.07096499569612008,0.4332107509217751,0.06926314511047493,-0.11180166288867241,0.9075336372571511,0.45211888024812785,-1.2710057129667063,0.8521963481499891,1.2406138376206128,1.024063445458955,0.9993870626877632,-0.21650866595599302,,0.09841228413726029,1.2777662782527857,1.230501487060925,0.7602861004646277,0.4638646786562202,0.3084594405364479,0.33432288639206564,0.2005377798459725,0.14315246374770563,0.24133352100793684,-0.8637112246558151,,-0.8298050609455013,,-0.09101121603029412,0.5789823230887231,0.1093400730228616,0.6087131855030016,,-0.8408225416594006,-1.0112713898829784,,,0.888838502110309,0.9583521133598913,-1.0950809550184755,0.5641442608173979,-1.3741835247879288,0.9486275173169763,0.9568928232898495,-0.6829370821595021,,0.18663994772631123,1.157067644302464,0.2728367483106638,,0.385621553918977,0.44824942131427625,-0.36621013806670144,-0.5303859006625723,-0.7465786685783538,1.2997810486722912,1.2982921332445911,1.2549182916145571,1.1832286337851852,,-1.0633348124436777,-0.9294401029816253,-1.068203344936757,-0.8179920839952202,-0.6253406808891894,-0.5617853048425939,-0.8207953978283422,-0.7286610581294662,1.5707545544109798,0.8833048283997673,0.5682754474440551,0.6738489309071762,0.9349983129869931,1.1895266026969848,4.434144820566026,0.1797576223898099,0.4265137251123054,0.27648834106266623,1.3306587010014543,0.3006325715354693,0.6056832921212625,0.833251210245967,0.9441546703899443,-0.08619655074381265,0.09569514529894148,0.7739466558758455,-0.37547757188493125,,-0.6423427557627445,-0.20720819431275203,,0.04421662623245599,-0.5624564076525249,-0.9699350382918559,0.7504138785207164,-0.5075578558187371,-0.5425110174509614,-0.29486073386132783,-0.6665100997331365,0.12544205064042238,0.14654013486580786,-0.9671748433898416,-0.4234333722587433
EST,1.0254389444300709,1.6541928533406713,1.6643912391041489,-0.2461248094365596,-0.2481543173416273,-0.25154772373844025,-0.28955875735255304,0.5427626692825948,0.45211888024812785,-1.2044616959208696,1.4486689646666688,1.3003775306068621,1.2690683373534928,0.8953772257481065,0.18476154032617567,1.7820126109043173,-0.15465871880421822,0.8142511193120965,1.2685388093234073,,1.472452621288597,1.3776705383083494,1.246791117717014,1.3112863947300117,1.3876952541074707,1.3702943747958551,-0.6843972433309037,,,0.6317665637385786,1.2498758863725163,1.2652511393530599,0.8823144035843997,-1.1415799608922945,,-0.4589088752887477,-0.7280400501996316,,0.707010539882749,0.49329169820092206,0.2875642701705771,1.2426548368660537,1.3264809556327815,-0.8790739677308431,1.005161530526008,0.6739091340559865,-0.6518300826642861,0.5610557155414788,1.0944038846851456,0.10526522404233572,-0.621698411503914,,-0.7157109438501966,-0.48818576450869244,,-0.6215854734143711,-0.6824352380619894,0.4835282526851164,0.4784558261400139,0.6494903107973303,0.0216123017439038,,-0.5390325356733292,-0.864820691672409,0.44969398883557354,-0.7676611002632066,-0.4944125112935685,0.024987510903386592,0.08949952113504027,1.5800388030784192,0.06375537137580661,0.3455367141455072,-0.2665378205141183,0.9668868564841133,0.3723764479783219,0.874323727513833,-0.293833937364349,0.09454280349966379,0.889795355046991,0.47718399501034175,-0.20926046011863572,0.5262498223721674,0.9326132360302473,0.7977815443444778,0.9245687161142334,-0.48401549150637124,-0.11111108055986503,0.7739466558758455,1.0417789086030043,,0.8640324621181457,1.301389419708051,,0.1729574588288279,-0.33636452810698253,-0.9737716169352848,0.5376689450873272,-0.30961555138602115,-0.37196469265193954,0.16068285496908652,-1.04037760928645,-0.06553932689847645,-0.21551048678395132,-1.2483957571873376,-0.6588612745723987
ETH,-1.865029844732308,-1.1169902859230156,-0.7192220977397192,0.16232985480214643,-0.03995943537225438,0.3155193754240789,0.8447007977979233,-1.705244458932696,-0.588527998083494,1.6527720359847409,-1.7626969974722408,-1.5383978862399594,-1.8887724915094435,-1.739538643389855,,-1.626506989335191,-1.4200137335116108,-1.7681904805003146,-1.2038871377379499,-2.7822081691345844,-1.7424214458521046,-1.7736884867035705,-1.8961550124022533,,-1.680632316806099,-1.9185755079432243,1.299263675075928,,,,-0.8308109966663274,-0.6977968699612056,-0.7931596859030424,-2.003566435244865,-0.23697721203418834,2.0498688296633008,1.0249902870829013,-3.4678178035239453,-1.4312511769799663,-0.8316299386743088,-0.8518400915411392,,-1.8870614194351418,1.1735677375683247,-2.064635386724413,-2.0966986140243984,1.612759480587436,-3.9148007681108576,1.5526085385786528,0.3030400381083427,1.4814108472090828,1.743690889420002,3.641735025584361,-0.8003308264496821,0.03376057256732924,2.8439982911539796,2.9095968708544153,-1.2231821389244322,-1.2234828367099924,-1.47994603552533,-1.3791603339529348,0.6908696364777296,1.5486438027395135,1.3288382711930926,1.2131872585174643,1.3944740758912098,1.207653693449503,0.11589597531473565,-0.076008645949211,0.27206815927623335,-0.25450358851175847,-0.8304148581341159,-0.2515095184795788,,-0.7711188430187277,-1.9190258904885793,-0.4418103823687443,,-1.198378462232143,-1.7180540342523796,0.029857422042868956,,-2.4592849320254673,-3.01774108762999,-2.1732763851606545,,-0.8349328710656877,-1.922164714427695,-2.3356830139119067,-0.6804698592924642,,-0.22229417045296004,0.7727301009009232,0.08574592706999531,-0.39825560127866727,1.903662365636352,-1.7638444256920696,1.9365992945678452,2.082007425289536,1.693525471438995,1.9165745117261241,-0.4793323115660908,-0.8058104133868196,1.9412414493053132,
FIN,1.4478456568337592,1.8381209378050754,1.5999692570272877,-0.21817791135706918,-0.1913738949863438,-0.2221777146184691,-0.27262951026075494,1.1450589187289557,-0.06820455891768304,-1.0505786565023725,1.5871358220723262,1.6290778420312302,1.4051821661837918,1.4154264104463892,0.872653322524179,0.06318648770661658,-0.21792646953958783,1.1122251500596823,2.1814345436229856,,1.4409342480813354,1.2932591358526728,1.246791117717014,1.536248139516653,1.5200934232946797,1.4828274502538146,-0.8581076627394116,,-0.6850268470083415,,0.001463756549210117,0.9460563410905778,1.7012493700171645,-0.5164752657511175,,-0.04407161698959005,-1.0048343139810842,,,1.5934477504726952,1.165698397724666,0.2476185767305878,0.8808071955868624,-1.5237478701489233,1.3160986031756827,1.2332954964950187,-0.6860477821090237,0.5705889561882358,0.8869149848088407,1.7863511436033952,-0.3362084668822402,,-0.5241748572816445,0.552297775294606,,-0.6215854734143711,-0.7465786685783538,1.137879667650042,1.1426270116424564,1.0983420896790672,0.9782375163661359,,-0.8822122077411937,-0.9532472545165998,-0.7864379716017734,-0.8368662028947254,-0.6913740185982851,-0.4708768404312449,0.9170403565562971,0.6934278297628433,0.46458962896392914,1.2143292030382986,-0.16300291756470203,-0.00013829791977915202,1.3044982038534536,1.3471280402885608,-0.2795616530236884,0.2133270964980493,1.3326380895433816,0.3447662439520816,0.16376343605331156,0.6151293454290484,0.05398901177485127,0.833251210245967,0.9278330418268521,0.04640976284370684,2.370563629745812,0.7739466558758455,0.6665053616569033,,-0.2356579209111241,0.019081447790368446,,0.31831001176021556,-0.5321424126296589,-0.9891179315090001,0.9583236998306205,-0.17191655699804456,-0.18246877620858235,0.3515186827223683,-1.0290482908151384,-0.0018788677188434162,0.17015213192992265,-1.1188861258332274,-0.9727651443239395
FJI,0.24096933568036463,-0.07473114062472616,-0.6934533049089747,-0.25042433221801963,-0.2670811247933885,-0.2560661866799743,-0.28955875735255304,-0.2546436328013198,0.45211888024812785,-0.18966543597186078,0.6338447653179906,0.7027406007443728,0.47960813013775916,0.4446679323429293,0.3567344858756764,,,,-0.7094019483256784,,0.5584197982780053,0.4491451112959086,0.33432288639206564,0.052906634829739334,0.03061401993857797,-0.11078610219922709,,,,,-0.4146736200585587,-0.5062799910037163,0.9449879979542541,-2.1384574484069088,-0.26902248514686083,0.35430384534531534,-0.3482525719878711,,,-0.4869425006240984,-0.4784167392256356,,0.34130738079443834,0.13177471126070678,0.07800371389788804,0.009226515157841503,-0.5771732838757678,0.4466568277803971,-0.5136350893562182,-0.7128033250488752,0.3394510687223877,,0.7686937270560812,-1.0084275344103417,-0.43287192317237316,-0.6215854734143711,-0.29757465496380314,0.0450453457498565,0.042593485654037685,-0.04988339118119076,-0.12643683861429836,,0.06153189044543377,-0.3920786826207738,0.30426669937235623,-0.43212120871644943,-0.6196481517763363,-0.429554811153359,-0.076008645949211,-0.2897447347059139,0.8138143254892032,-0.47376725784364804,-0.2812691205321649,-0.1954969149710706,-0.4186860460477457,-0.03324317172041341,-0.41396629390046163,,-0.9156404086690629,-1.2132113583427622,-1.3952851556396986,0.4031858673703321,-0.10947596017964112,0.5494938830340547,0.43491985922146925,-0.3875745361699934,,-0.02032060815853108,-1.3056768956981395,-0.9924169077467789,0.5248244832732962,0.08696834042130462,-0.4620853977779433,-0.05130076569388449,0.27875695423200697,0.5224940540019665,-0.34715657351063434,-0.3354341128337665,-0.599359792383968,-0.7873402893536677,-0.009409628397008986,-0.6066532299253569,-0.48311312017725166,0.020798630082940077,0.4285914170668672
FRA,1.2909517350838187,1.5928834918525367,1.7545820140117545,0.1730786617557966,0.6887226515205509,0.19879241610111675,0.023632313845712804,0.8990505914903008,-0.06820455891768304,-0.9549216319989822,1.1504326564083291,1.3003775306068621,1.0785089769910745,1.1380668452739717,0.5860317466083443,1.6946146724366375,0.47801878854947805,1.1784416013369237,0.774053619911136,,0.9366402767651469,0.73051645281483,0.8074545618938903,0.6258560785832152,0.5701365593764547,0.6987260212564184,,,-0.4678595261026018,0.9953526690809594,-0.4609111063483107,0.25978752482624096,-0.12464134595792839,-0.41777452441303686,,-0.7980218721523447,-1.0005429300464879,,1.286580450818844,1.3460259199411864,1.1194281698378958,0.6792005690785002,0.6931550860938461,-1.1678878760141431,1.1295363595858778,1.108256191949823,-0.6673835824118941,0.4800231700440462,0.6448446016198184,-0.3352332254683163,-0.20297982605879253,-1.9842747163008223,-0.23687072742881632,1.3153190378170245,-0.38843073310192533,-0.6215854734143711,-0.10514436341471008,1.2593057034167294,1.256781434150688,1.2444798781521917,1.1035098658999989,,-0.9394088197525045,-0.9294401029816253,-0.8864192331077354,-0.8200892083173874,-0.6794197074612937,-0.5287276814202851,0.6136087169018364,0.43007803570871195,0.7191967968739812,1.0752925732013874,1.0851183565449565,-0.11735346815055395,1.190520166702893,1.303651781642609,6.104264768503207,0.4121616739083902,0.25618959645984746,-0.10421269322983225,0.20202229719915232,0.24593748042354244,-0.16055876391541996,0.8281841151171832,0.9049827618385231,-0.32729893908475727,1.0263231616635704,0.7739466558758455,0.3271622606950033,,-0.6478138521957258,-0.08652038519108776,,0.2726277808389223,-0.4929868357251236,-1.0351568752301463,1.113047287782176,-0.5247702301172344,-0.599359792383968,-0.048620956115157855,-1.2782932971840137,0.014036247076064772,0.18589346330599907,-1.2002921798272395,-0.6252287170990195
FSM,-0.4409157857713024,-0.7859197338870885,-0.6032625300013689,-0.2547238549994797,-0.2670811247933885,-0.2613377267784306,-0.29802338089845215,-1.4253039486266406,0.9724423194139388,0.6878837888201096,-0.39933101686268707,-0.2534784870356087,,,,,0.6045542900202173,0.1520866065396834,,,-0.45016814435437164,,,,,,,,,,0.37136364686722656,-0.5381994708299644,2.4825801798280165,,,-1.044948811616129,-0.4963053177314389,,,,,,,,,,-0.2816567886712162,-0.24450311910947384,,-1.5758206955187237,,,,1.7661952383984543,,-0.5303859006625723,-0.6824352380619894,-0.002175890381633033,0.001082786560134484,-0.3317205546650726,0.044389092568242965,,0.09013019645108915,0.2031001057535871,-0.32288848643776835,0.060703006992850125,-0.07885788605529352,-0.2807955057529695,0.6136087169018364,-0.008838287714840425,-1.527539428062019,-0.6960127826251016,-0.28471434392348227,,-0.6291443111500323,-0.6690834544174605,-0.4600228679077468,,,,-2.2561095314211155,,,0.36707845839782477,,,,-0.6304497867593323,,,0.03972059954894188,-0.3806969199251444,3.131780605839654,,,,,,,,,,,,
GAB,-0.048680981396449594,-0.7000866278037,-0.22961503395557328,-0.24719969013192458,-0.2576177210675079,-0.25154772373844025,-0.281094133806654,1.128092827195255,-1.1088514372493048,0.7918588154542294,-0.015884334816250352,0.19474921036125778,-0.09206995094949695,0.028628584584303382,,,,,,,-0.16650278548901545,-0.42310604741274765,-0.780916063005094,-0.5446479997597755,-0.17460314230159615,-0.9674895153630491,,,,,-0.2759611611893025,-0.15516571291498585,2.231885802348599,-1.4672924073079605,-0.2700731498390796,1.7239252695711056,1.7395057121931627,,,-0.03178633242814964,0.046298081903846766,,-0.10436637925147689,1.0601051307427425,-0.32338777988623674,-0.3132432702481885,0.4524683994158806,,-1.1447471598133123,-0.5150285109828682,-0.16491450010923597,,-0.18898670578667828,-1.2512070270311113,0.8114813988001666,2.11440170913959,1.9474454131089496,-0.8386663589965897,-0.8395088700913935,-1.1876704585790827,-0.8666825404053108,0.12630103925435088,1.52957826540241,0.5908165736088851,0.8041730069021658,0.6793546820321835,2.6364785007756266,0.24812646900397067,0.31017707724737537,-0.09662155239955089,-0.9391904319455472,0.025752465520611268,-0.27087404995491426,-0.1954969149710706,0.06102312306491085,0.6189007079688658,-0.4381328612502919,,-1.0382737812988327,-0.6421598069040148,0.49852847107941806,0.1844055029226249,-0.2729409321341335,-0.05349043729125986,-1.0209694086063494,,,-1.023460924326515,,-0.7924508510452951,-0.10070420889758182,-0.12423532554160785,-0.609526054336614,0.09820471732125713,-0.5599302414006193,0.4879648462111066,-0.24561921891742558,-1.5489065008778093,-1.423667028912572,-0.7996522782409764,-1.8787471761635794,1.3509058898483572,1.366493316511736,-0.2641225588961019,
GBR,1.4237081304106907,1.5683597472572834,1.625738049858032,0.17200378106043157,0.6508690366170286,0.1920147216888157,-0.0017615567919844128,1.0178132322262035,-0.06820455891768304,-0.99651164265263,1.539204986816522,1.449786763072484,1.2418455715874337,1.2420766822136284,0.29941017069250964,0.3836455954214421,0.28821553634336916,0.8804675705893378,0.9262029089610656,,1.5039709944958588,1.2651220017007807,1.246791117717014,0.5977358604848853,1.1493785495704942,0.8802309816724824,,,-0.6126377400397617,,-0.13724870232004624,0.7226199823068402,-0.8140508840263273,0.7600543222213916,,-1.0350717340375777,-0.6615235992133911,,1.5236772325654286,1.4195415317284141,1.1420849261621508,0.3555140748175659,0.6462420587205918,-0.9151757062662554,1.2256441820412318,1.2464575285524069,-0.661162182512851,,0.6448446016198184,0.0782959312151529,-0.5455677596048011,,-0.9551310520608862,0.2748354980137265,,-0.4391863279107736,0.21557278916711176,1.1446255585259684,1.1426270116424564,0.9835195415930421,1.1262866567243381,,-0.8917449764097455,-0.8852268215595299,-1.1590954008512677,-0.7907294678070461,-0.6481107973406017,-0.5452564931314396,-0.627702536230049,-0.5794295081654584,1.4142055525203396,1.110131636769717,1.0483495069031386,-0.5862141490736534,1.229069186353248,1.3199553786348408,1.9934090782598017,0.5231991651894897,1.1793463737561694,0.5185645422160481,0.35505774178251526,-0.06172240708104578,-0.7020364835146756,0.833251210245967,0.9180400646889965,-0.43579501383818237,0.6127107099459576,0.7739466558758455,0.4509226857516961,,-0.686111527226596,0.3736018870852572,,-0.10113592669893166,-0.5447732438891862,-1.119561605385581,1.2967815484746494,0.11208761892715667,-0.06877122634256844,0.2345547882929377,-0.5305582780773855,-0.5748230003355403,-0.4044064632968692,-1.0707825484731295,-0.93913258685056
GEO,0.3435538229784039,1.1146704722450864,1.290743743058353,-0.22355231483389426,-0.21030070243810497,-0.2282023318738478,-0.27262951026075494,-0.09770728611459185,3.053736076077182,-0.9091726202799696,0.9320810735763302,0.2545129033475064,-0.09206995094949695,-0.14472114364845726,-1.133697708886664,-0.1990073276964225,-0.7240684754225448,0.05276192962382143,0.4317177195487942,,1.472452621288597,1.2369848675488888,1.2805862373957158,1.269106067582517,1.22881745108282,1.2613913985462166,-0.8300898531573943,,,0.8499182269440071,-0.09101121603029412,-0.5222397309168404,0.3307867731296805,-0.01968153434944479,-0.2553638441480168,0.2851643022954557,-0.19376275034240928,0.6241069999512208,0.00011087578645089373,-0.6495987213903128,-0.5727401643068429,,0.0832857302415393,0.023469495654469187,0.07235031257698549,0.11452277161695432,-0.583394683774811,0.49908965133755945,0.4978732975407688,-0.7397726178760579,-0.5170187651426337,-0.402056755733263,-0.14110268414454025,0.6563461292749361,-0.43287192317237316,0.10801110860001856,-0.29757465496380314,0.49027414356104276,0.4888335009134905,0.4824756953994752,0.22660341916295468,-0.609725450611691,-0.7582862150500204,-0.317256206367997,-0.1956396081574532,-0.40066434388394095,0.2626938607158914,0.08283835189242687,-1.151811731996845,-0.8603359551565319,-0.7344725063962486,-0.6082758748314645,-0.2727154624571701,0.4980261755610142,-0.5423013381108949,-0.3484460469035653,-0.41265289350101436,0.08421373454328245,-0.9973959904222427,-1.186314002659053,-1.108343697045893,0.4168596401483137,0.9632629182717143,0.3316087924963355,0.7156518705066544,-0.7251178798473158,-0.8349328710656877,0.7052384150424219,,-0.4165146644465054,-0.07699612435466228,0.15485523305224072,-0.25013945397485426,-0.18834745845776424,0.304018616751062,0.90998849698828,-0.637263300919802,-0.24937224134128122,0.08282550681211744,0.2653347605112089,-0.10004417616750905,0.8575373312062019,0.7998053869729821,0.9421671502878937,
GHA,-0.8814256429922918,-0.8104434784823422,-0.7321064941550914,-0.12573817155567782,-0.20083729871222436,-0.10017921519705068,-0.02715542742968163,-0.36492322777037184,-0.06820455891768304,0.8833568388922549,-0.6602877865887347,-0.9108791098843465,-1.1809805815918888,-1.184819513045021,1.6751937350885164,0.06318648770661658,-0.7873362261579144,-1.238458870282384,-1.0897751709505026,,-0.32409465152532435,-0.6482031206278848,-0.24019414814586532,-0.20017532805523153,-0.45594925182441537,0.06345865980019422,,-1.2719164984837064,0.5455879714575169,,-0.6458610515073191,-0.6658773901349574,0.3266085335050235,-0.9014081569696317,,0.9403437816726966,0.4735474514872942,,,-0.7079580859015339,-0.7622132685386641,,-0.725963991947096,0.9827442624525727,-1.0809435568872612,-1.0634790975193613,0.47113259911301014,,1.1635668513105808,-0.604926153740144,-0.2505614834957382,,-0.14110268414454025,-0.03730956392726316,0.18930473781389665,0.38160982685541467,0.1514293586507474,-0.9668382856392042,-0.964040967373101,-1.2816161797403764,-1.0261200761756826,1.1306964045610834,1.0052759886320612,0.8833044353242853,0.6678349230303995,0.9058441088262448,0.4220846758757777,-0.5121988697091309,-0.5449484526879232,-0.11417820533649292,-0.5762031858035136,-0.7341546320363003,-0.2524005245290574,0.5859375532340951,-0.6729695932664973,-0.8918992799779645,-0.42412325698952075,,-1.1438747410633567,-1.453218532135859,0.20202229719915232,-0.09590683902600003,0.5035176846497048,-0.7375482796771206,-1.918658979576417,1.6617957647280357,,-1.1498840874600145,,-0.37652145310620866,0.15826102226353977,-0.27509508694368817,0.3396231722598283,0.11481643765627286,-0.4588835913243993,0.706649828886551,-0.6952846464016352,1.2308919483294656,1.2198010054722612,1.367257765925319,0.432433791984181,-0.5907381151304485,-0.7192330908183989,1.4935081523382476,
GIN,-1.7141703045881338,-0.9943715629467462,-0.7192220977397192,-0.20097982023122893,-0.23869091361574676,-0.18904231971388633,-0.1541247806181678,-1.0011516602841333,-1.6291748764151157,1.3366879550170172,-1.7413944040252165,-1.3889886537743372,-1.8615497257433835,-1.3928391869243337,-1.5349679151688327,-1.4225784662439382,-1.4200137335116108,-1.6357575779458318,-1.2038871377379499,,-1.83697656547389,-1.8580998891592468,-1.9975403714383586,,,,0.5595935021106686,-0.7456810523206886,1.414257255080476,-0.6771434154939919,-0.6458610515073191,-0.6818371300480814,-0.19149317995243986,,,1.6054003386284887,2.314551159429049,-0.21572036146071255,-1.677129321013461,-0.7803799478853383,-0.821616587423371,,-1.7815071078453193,,-1.9176469523809307,-1.9058491491922571,1.8865010761453365,-2.375182403659628,0.34225662263354034,0.1502140454209737,-0.7358943893525836,0.20482136612826626,-1.1945511602715764,-0.6615996878092422,-0.07734240260879043,1.567204272628798,2.2040191351744074,-1.5402390100930048,-1.5348130799142619,-1.8974825740199692,-1.618316637608492,1.4472722817013055,1.4056522727112366,1.7471639338790719,0.9950463243226384,1.8558414267680008,0.46193237966574924,0.17374681630377592,0.3377617717614174,-0.14929151121037698,-0.8015649357779515,-0.7892898473164547,-0.276220086251786,-0.42992725543262017,-0.7347233998851523,-1.3810071897449236,-0.4577463072153715,,-1.1881590145129957,-1.6870186238481,-0.7161903703010255,-1.1146029109856368,-0.4670555863300929,-1.2594590779418882,-1.8827513967376146,,,-1.897429747727663,,0.43934005823584565,-0.3578457412477094,-0.1091493494013998,0.007881695002819338,0.02345197581368632,-0.3957294350267618,1.5161679226500382,-1.2368172042320817,0.3960917948523585,0.24389703578897065,0.7331903382289315,-0.734486010561011,-0.6066532299253569,-0.9632237271475845,1.9227400733975832,
