Country,Human Development Index (HDI),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Sex ratio at birth (male to female births),[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),"[Environmental Sustainability] Mortality rate attributed to household and ambient air pollution (per 100,000 population)","[Environmental Sustainability] Mortality rate attributed to unsafe water, sanitation and hygiene services (per 100,000 population)","[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Youth unemployment rate (female to male ratio),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Malaria incidence (per 1,000 people at risk)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Inequality] Coefficient of Human Inequality,[Inequality] Inequality in education (%),[Inequality] Inequality in income (%),[Inequality] Inequality in life expectancy (%),[Inequality] Inequality-adjusted HDI (IHDI),[Inequality] Inequality-adjusted education index,[Inequality] Inequality-adjusted income index,[Inequality] Inequality-adjusted life expectancy index,[Inequality] Overall loss in HDI due to inequality (%),[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Concentration index (exports) (value),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),[Socio-economic sustainability] Skilled labour force (% of labour force),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)","[Work, employment and vulnerability] Youth not in school or employment (% ages 15-24)"
EGY,0.23493495407459833,-0.43576537660152936,0.37623111317978464,0.19662565777476038,0.4586040352393227,0.7939130565225289,-0.5600332804079251,0.45211888024812785,0.13057764606122788,0.13855946767467578,0.4039221358131286,0.15293494094504131,0.20197831281706402,,-0.8107928969701803,0.1616800348726299,0.25141128345554536,-0.024730147600994845,,-0.07194766586723016,-0.28242037665328695,-0.1388087891097597,0.2602932433049241,0.10343301299154305,0.39742778696575176,,-0.42993978462287796,-0.17830309822828216,,,0.23261739162054285,-0.505795938892659,-0.15943167886563994,,,-0.5590518626640676,-0.18753181973822408,,-0.6438661940439022,0.3432277512538373,-0.15943914158004466,0.1408468357317316,,-1.9401212760058146,-0.24533558271104036,1.4433455212595263,,0.1940854673504249,-0.43287192317237316,-0.3479867551589749,-0.618291807545625,0.3621022169184291,0.3643014036317823,0.2110769453779588,0.2721570008116314,,-0.44370484898781126,-0.3988807259164808,-0.3501561032121216,-0.43841258168295116,-0.6538033264534547,,0.951439821656799,-0.3194419257986167,0.3019240390532447,-0.8304124203877677,-0.2622287121037075,0.23848344481678588,0.7245746759718322,1.1220397378930296,1.141232278628881,-0.4602847366954841,-0.3575477429016638,-0.6568310268379364,-0.4036512679779001,0.19582342379054063,0.7498044687139597,-0.0012958883941213478,0.21074482925895394,0.19827939271801193,0.386146791157788,-0.29417654430673473,-0.8632929069041082,-0.9268008199521024,0.7739466558758455,-0.22377124439608165,0.44733870050390484,-1.0855015668342411,-0.199665206242648,-0.609526054336614,0.06498127665122565,0.13476547787339346,-0.1911095736757995,-0.03287428548403603,-1.3423580092958447,-1.3857678456239007,-1.7784553947820019,-0.0320682653396344,0.6347257240774864,1.3192693223835064,-0.6933544799554376,1.2133510914457188
ERI,-1.3219355002132807,-0.6419157192474856,-0.2267769569199893,-0.2481543173416273,-0.22443694608923612,-0.23877101607715862,-0.7254526728615033,-0.06820455891768304,1.0913068921604943,-1.5922762498960468,-1.8969800441574525,-2.0793318518718618,-2.328927719381241,,,,,-1.2419244600004322,,-1.112053981706869,,,,,,,,,,,1.1359083984949436,1.5945707922600154,-0.1251006073888706,,,-0.7614737012833095,-0.8069179623991902,,,,,,,-0.8594499224833928,0.3929376808656186,-0.2220124890335708,,-0.14110268414454025,-0.32176894799625355,-0.4391863279107736,-0.8748655296110824,-0.2989950889224236,-0.29986978187066005,-0.46741992967583007,-0.44531191015504185,-0.5645003253059451,0.5477030925415752,0.06025719654374041,0.5678536615244376,0.016663396227338225,-0.31225157968226985,,,,,,-0.7190561307255807,-1.228840284484092,,,,0.3052121239398589,,,,-0.6162496863106037,,-0.44925298463227903,,-1.1643136365016515,-1.5173583803047037,,0.26179094518330764,,-0.8942894315596788,,,,,,,,2.0456157754432196,-1.9572489106315145,1.600957995747152,1.7882887548023327,1.5088456381293673,1.5313776837014985,-0.3042660488221001,-0.5067251172413663,0.27241734242806787,
ESP,1.4116393671991574,2.231304681380528,0.07311475708685014,0.575161806809984,0.08658391971968864,-0.12026628643457149,1.013571709342778,0.45211888024812785,-1.200302694855505,1.3102021072610115,1.838250767483101,1.5412959950140908,1.7274559212653577,,1.0828291031628796,0.1616800348726299,1.6419567602776128,2.143397221360503,0.7863338524469748,0.7475300375215763,0.6179679162072613,0.570888724142978,0.6504612694192542,0.599926147443577,0.6696852275898477,,,,,,-1.1474105355486808,-0.5925083268760263,-1.0477481533270459,,1.0363116256418943,1.1704790764917705,0.8789012615280031,-0.040102751501354506,0.6227855450339659,-1.5650069999036804,1.2143373793994254,1.2464575285524069,,0.6448446016198184,1.885238550636399,-0.21249615754618165,,-0.3805227923552304,-0.36621013806670144,-0.5303859006625723,-0.7465786685783538,1.5763625745853012,1.5681116773549575,1.4636865608618768,1.5362688915624383,,,-0.9668513411080137,,-0.8473518245055615,-0.6765734429048671,-0.6113717399760572,2.119536220379268,0.9055719974694336,0.6351603015582507,-0.2931762234967163,0.9826461934207419,1.211264732019961,-0.5335231833546817,-0.08098640951943936,-0.07292558460232888,-1.132047287865275,1.0005642887890875,0.6102876674181577,0.9256229035859523,1.468944493174916,-0.5261911374036239,6.132896897211158,0.2133270964980493,1.54043352649938,0.5723592535834665,0.08868909347675295,-1.0765144433884168,-0.36488997885853525,0.7739466558758455,-0.0640803733551875,,-0.4855046580172765,-0.18457923010243996,,0.41798033377031,-0.5485624932670445,-1.0121374033695731,1.287111324227677,-0.929261026131915,-0.41933867176277884,0.08681092164523535,-1.097024201643013,1.7806139893108803,2.1063358911873307,-1.0004773200237556,-0.2440597324007201
EST,1.284917353478051,2.308611059872762,-0.24719969013192458,-0.23869091361574676,-0.2523008008953626,-0.28955875735255304,0.5385211463991693,0.45211888024812785,-1.0880096660906555,1.5445306351782782,1.3003775306068621,1.1874000400553133,0.9647171170412112,,,,,,,1.630044487324906,1.546493343219702,1.3143813570744174,1.536248139516653,1.5200934232946797,1.4828274502538146,,,,,,-0.9369214274652943,-0.5973256817639911,-0.9619204746351225,,,0.7554010260926844,0.6456366916176315,0.11574630129094753,1.0919158187665097,-1.3174522213751376,1.1917237741158129,0.989797903433322,0.5515224748947225,0.9560779514342754,0.5547534378287153,-0.5550840910921901,,-1.1466671386294383,,-0.16558760965537753,-0.4900049465128963,0.9962159592555727,0.9973395648137966,1.0565884358296043,0.6707508402375612,,,-0.9804554276994277,,-0.8557403217942304,-0.6424182682277486,,0.28911712135024453,0.6280314451896223,-0.2629143959129052,-0.06851381388773109,0.6778074374705891,1.0590978267591296,-1.0905436096213823,-1.2228417358770372,-0.250379426151506,-1.03050178594426,1.1736055901242022,1.4194652195395936,0.8964721542095521,0.9659830830477555,-1.0703657341302404,-0.18613510460967075,,1.7652613763206249,1.2634143919187624,0.4100227537593229,-1.0629045580809078,0.013122768786227989,0.7739466558758455,1.0337943650509596,,1.1777086576090814,-0.13932130168181586,,0.5508740964504358,-0.31615519809173853,-1.0236471392998598,0.8132703361260366,0.10348143177790864,0.04492632352344614,0.34536268827871397,-0.37194781947901084,-0.2565207044373754,-0.3414411377925632,-1.2372949316426993,-0.860656619412675
ETH,-1.1952134864921742,-0.6934533049089747,0.35365861857711933,0.07360140933831269,0.5090602047531192,0.9885993980782076,-1.5271004978288427,-0.588527998083494,0.9540598570034564,-1.3472964252552673,-0.9706428028705951,-1.1809805815918888,-1.184819513045021,,,,,,,-1.4902744601940103,-1.661139950096002,-1.5244086959365337,-1.4234048153325913,-1.4191459326613611,-1.3704305274867112,,,,,-0.22541990041978185,0.7274758907569816,1.5030410493886832,0.10877981704662029,-1.3950524008902367,-0.3555342968334255,-0.7767861985312337,-0.806744014174052,,-0.9488008719700556,0.6114120946597587,-1.3749204255742262,-1.385948882925392,-2.866144296967605,1.7600974384549575,1.7683716150519397,0.9389799524279028,0.43240066182633996,1.7742581815409788,-0.21066597282013394,0.6552085451108107,1.2418676774289417,-0.2585197436668619,-0.25835908277675684,-0.45698151621346317,-0.37698153768202514,-0.3860847210777823,0.36658048783909114,0.3357399500198732,0.1861070266834922,0.3081636770085835,0.2740789189415975,,,-0.7837496904187387,-0.18706008090062493,1.4650513299649066,-0.7242785537787713,-1.2777510754607881,0.27319605468674724,1.1016494642080727,-1.3618008548016138,0.5786038598810529,-1.1231244094145971,-1.43488636541624,-0.7884411597463838,-0.7157941320649378,0.2994530783195184,-0.3854217252191404,,-0.680593111128671,-0.6938854909111476,-0.17794947569389025,-0.1918718984003279,1.4230081518937236,-1.2460756246268074,,0.6153101881331514,-0.9851981322295814,0.03416742393057649,-0.14877400259076823,,-0.44120042756106076,1.473965557572321,-1.3335194467018043,1.7730817387321227,1.8735619172018427,1.607341549227835,1.5766949575867477,-0.5270776559508156,-0.8294224104509342,1.8191323683142953,
FIN,1.5866364337663992,2.759564934410791,-0.21817791135706918,-0.162983683808702,-0.22067156030462445,-0.27262951026075494,1.2468554679311572,-0.06820455891768304,-1.0505786565023725,1.7415796245632529,1.7486052280037285,1.5957415265462103,1.5194362473860445,,0.7332373492921609,-0.09139096806884858,2.4365541756045084,1.9912479323105734,,1.5670077409103826,1.4339448066121336,1.3481764767531197,1.536248139516653,1.5200934232946797,1.4828274502538146,,,-0.9021941679140812,,,-1.1850476608351141,-0.5973256817639911,-1.0863706087384113,,,1.7595414706210966,1.135257458325475,0.4154560181992205,0.8808071955868624,-1.6784696067292626,1.4291666295937462,1.3714968330976032,,0.8869149848088407,2.145941714632499,-0.4408881132435207,,-0.7635949654923341,,-0.6215854734143711,-0.5541483770292607,1.380731739183416,1.381313531432396,1.2966719454640216,1.3198893787312185,,,-0.9940595142908417,,-0.8683230677272338,-0.7067438472029884,-0.5452564931314396,1.5535513673900303,1.2432552145331042,-0.15545906634578296,-0.13688932985568303,1.3465467853435753,1.3634316372807929,-1.186581614150124,-1.2500287674569799,-0.3437761848615991,-1.1476696727762001,1.4567640832180277,1.5928604092799015,1.2054700975993953,1.3327257779321438,-1.1641889404624155,-0.21748159414314622,0.3088709843445767,1.7822937891858706,1.0420284643682336,0.08185220708776206,-0.9131958196983081,-0.2218581283983547,0.7739466558758455,0.9779025601866469,,-0.304958475728889,-0.23738014659316808,,0.17711038891258182,-0.5308793295037061,-1.0236471392998598,1.180738857510982,-0.3612526742815125,-0.3814394884741075,0.25302277162390024,-1.3236105710692638,0.06178159146078962,0.17015213192992265,-1.0744828236546755,-0.7709697994836633
FJI,0.5004477447283446,-0.3198058088631792,-0.2493494515226546,-0.2576177210675079,-0.2553131095230519,-0.28955875735255304,-0.029842919979790567,0.45211888024812785,-0.31443546793280447,1.1025018211525246,1.0613227586618663,,,,,,,,,1.0627137695941942,0.9556135260299674,0.8074545618938903,0.6610063512061279,0.7356342708604661,0.3320860012159688,,,,,,0.0946145989036204,-0.46243974490097534,-0.29031888887082297,,,-0.4473331327429885,-0.4304940032000522,0.9549335086341119,,-0.15703919702259317,,,,-0.3839545269335276,-0.1464481756780369,0.3013857427728312,,0.9602298136246333,-0.43287192317237316,-0.6215854734143711,-0.5541483770292607,0.2339302902758146,0.2397693063500742,0.17976170499086114,0.05577748798041336,,-0.19585286360546464,-0.42268787745145525,0.07703655958607923,-0.455189576260289,-0.3976395163750661,,0.9772446021882232,-0.4194311036545103,-0.2803781144826863,,-0.3755606762992341,0.04827481324074596,,,-0.138303315699394,-0.5149630838837228,,,-0.001370926583576163,0.13819242888013733,,-0.3923389673228962,,0.3788229690896172,0.6758106215977324,,-0.6319248566764543,-0.4159727825943141,0.7189800632091067,-0.020165383818941552,-0.6084820788799299,-0.21012613755721063,0.07188236428109657,-0.44365531570810945,-0.0679124860289002,0.1524486416367319,0.330665121830524,-0.09573074308935554,-0.24076605419203256,-0.3909142842962755,-0.6211284393750033,0.19451810408661654,-0.35201139320682484,0.05209214660934898,-0.02730494727715806,0.37253715461123493
FRA,1.4719831832568273,2.4889926096879735,0.17845306523262167,0.9158443409416851,0.22515011659339854,0.023632313845712804,1.0178132322262035,-0.06820455891768304,-0.9216496234760638,1.395412481049108,1.3900230700862344,1.160177274289254,1.2074067365670758,,,,,,,1.2833423820450265,1.068162062637536,1.1792008783596106,0.9457235594517206,0.8779623027367157,0.96009316425555,,,,,,-1.1501984707550834,-0.5876909719880614,-1.0477481533270459,,,1.6289164940979888,1.0908136868026563,0.05580435790929293,0.7166115997804733,-1.4618591755167876,1.3047918005338763,1.2991056567819637,0.4561900684271541,0.774525164042509,0.7255589590675394,-0.41233911878135326,,-0.5241748572816445,-0.36621013806670144,-0.6215854734143711,-0.29757465496380314,1.5089036658260313,1.5058456287141042,1.432371320474779,1.4451617282650815,,,-0.9498462328687464,,-0.8347690785725581,-0.6896662598644292,-0.5452564931314396,1.5638732796025998,1.158235114448924,1.226788318412058,-0.10758553729798959,1.273109826121391,1.3362589756270729,-0.8312409973937804,-0.8014427463879236,0.001791822365745676,-1.0851801331324988,1.1893366175183036,1.0593367485404932,0.9897545522140336,1.3851175914870564,-0.8170430770333672,6.7681448904105,,1.710757655151838,0.431665393084065,0.033994002364826095,-1.117344099310944,-0.1401256424211085,0.7739466558758455,0.7543353407293947,,-0.5183312366151651,-0.27509508694368817,,0.21448675966636724,-0.45004200944273,-1.0620129257341484,1.3161219969685936,-0.6538630373559624,-0.6751581589613113,-0.011684989453232278,-1.5275383035528902,0.2686780837945966,0.5243320878916437,-1.1632894280117794,-0.5579636021522606
FSM,-0.16936861351178914,-0.5517249443398797,-0.2547238549994797,-0.2670811247933885,-0.2613377267784306,-0.29802338089845215,-1.4168209028597907,0.45211888024812785,0.12225964393049846,0.07465168733360349,0.015458131402511297,,,,,,,,,0.18019931979086404,,,,,,,,,,,0.8306294933938732,-0.4287182606852214,-0.9340264790602475,,,,,,,,,,,,-1.5758206955187237,,,,,-0.25678718240717624,0.9852939553634841,0.1259960362609814,0.1256148838418426,-0.14382911234248372,0.12410786045342924,,-0.08145963958284312,-0.12339797244034804,-0.4046913367608281,-0.21821452785539183,0.2740789189415975,,-1.814832651311875,-0.6961193241039039,-0.28471434392348227,,-0.606585597136766,-0.5712618724640692,,,,0.11774350500875459,,,,-0.2599853541371986,,-0.4590597076148188,,,,,2.2261510579004486,,-0.031313926691878616,,,0.17285061275149022,,0.5515691160629173,,0.319175614262495,,,,,,,,,,
GAB,0.25907248049766557,-0.5388405479245075,-0.24290016735046455,-0.2576177210675079,-0.2470292607969062,-0.27262951026075494,1.3868257230841845,-1.1088514372493048,0.367640706787021,0.22909548982452904,0.2545129033475064,-0.010401653651317363,0.3059881497567206,,,,,,,0.24323606620538737,-0.02918616928625759,0.26673264703466165,0.00018122589537037322,0.3417497175285194,-0.3903037412399657,,,,,,-0.22599794983266389,0.390232070268803,0.812566782320391,,,0.057588651508713624,0.024076196142437393,,-0.17473592031135976,0.7919207873368214,0.03277650333066264,0.18033293190389935,,-1.2830730930641823,-0.1464481756780369,0.510745035495392,,0.28985351063470094,0.3448489030604642,0.8376076906144082,1.3701545384616702,-0.1978067257835175,-0.1960930341359035,-0.41522786236400017,-0.27448597897250054,0.37479073873647173,0.5381703238730234,0.10787149961368923,0.25882067141510084,0.07748000157018793,2.027377885700347,,-0.7069474071627294,0.023248740768758845,-0.26517161123825106,0.47849031385588475,0.08438942827196955,0.6406388372918418,0.14834664879938317,0.21127417996494582,-0.3437761848615991,0.43800239568272475,-0.09012027720194032,-0.23445812875257147,0.5874742108197094,-0.6162496863106037,0.10242434502195051,,,0.4333266902584038,1.366865759933028,,1.8904405536485582,0.8508807500530007,-0.4628016791257787,,,-0.3341376567047899,-0.003547516419943588,-0.6371711774413648,,,0.41123327334252957,-0.16825742494164747,-1.4112075064898328,-1.073099583492361,-0.5164765338328808,-1.6634901252086403,1.8124442189006966,1.4530706390801562,-0.2567220085330098,
GBR,1.5987051969779338,2.192651492134411,0.19672603705382696,0.8779907260381626,0.2334339653195442,0.040561560937510975,1.1450589187289557,-0.06820455891768304,-0.9881936405219005,1.7895104598190574,1.6888415350174788,1.4596276977159113,1.554106193032597,,,,,,,1.7245996069466916,1.490219074915918,1.7537179128975409,0.9351784776648469,0.9243016619522391,0.9455727674222653,,,,,,-1.0930457990238327,-0.5925083268760263,-0.9640661666024206,,,1.2930571794611223,1.2790256664022255,0.3794908521702272,0.39994866501100634,-1.3638687423492395,1.3556724124220048,1.5294412177862713,,0.6967168265888942,0.869395187479181,-0.4218554502687424,,-1.0030150737030243,,-0.5303859006625723,-0.4258615159965319,1.407715302687125,1.4124465557528227,1.202726224302727,1.4679385190894207,,,-0.9328411246294789,,-0.8263805812838891,-0.6771426958161524,-0.5617853048425939,1.7462270620246645,1.2246104557427138,1.2467468539203792,-0.6350538033364763,1.271925359037162,1.3362589756270729,-1.004109405545515,-0.7946459884929379,-0.5492490540238039,-1.053935363310648,1.3885962978435884,1.361666822959491,1.292922345728596,1.296051508443705,-1.0046894896977177,2.67418828530665,,2.0241540518723604,0.7544336612885744,-0.22580768041682622,-1.0719778149525805,-0.722469605008987,0.7739466558758455,0.7623198842814395,,-0.5639237068900105,0.3736018870852572,,-0.4748996342367856,-0.5536148257708556,-1.1310713413158675,1.4901860334140944,0.16372474182264798,-0.011922451409561151,0.3638306716096765,-0.643851462790511,-0.5748230003355403,-0.3807944662327544,-0.9597742930267495,-0.6588612745723987
GEO,0.729754245747489,1.3551657251352143,-0.2278518376153543,-0.21030070243810497,-0.23272079481538183,-0.27262951026075494,0.08043667498926117,1.4927657585797496,-0.9424446288028878,1.4220407228578884,0.9716772191824928,0.7518357877983571,0.7913673888084506,-0.38848161150549376,,0.09841228413726029,0.8473593449507171,0.6599416531236887,,1.6930812337394299,1.490219074915918,1.5171520751466285,1.378071912713546,1.3579056660403486,1.3376234819209634,,,-1.191750595788401,,,0.13364569179325497,-0.5925083268760263,-0.24740504952486134,,,-0.41053626435639534,-0.3740912911989799,,0.5758725176607102,-0.17251137068062714,0.5698496288164642,0.5028027173099286,,0.6880714557607153,-0.1464481756780369,-0.7358943893525836,,-0.5241748572816445,-0.3439895430314775,-0.4391863279107736,-0.4900049465128963,0.5442412705684601,0.5510995495543438,0.5972982434855004,0.23799181457512347,-0.6499807819277946,-0.7392206777129168,-0.7355818690539764,-0.004766290736980502,-0.6921646246651864,-0.2097860556509144,-0.5783141165537483,0.019027085121338105,-0.3752163899515845,-0.2643994059953696,0.7129206543174347,-0.3376038901909936,0.11892373354041792,-0.8888638001110253,-1.2364352516670085,0.001791822365745676,-0.733676472636678,0.6492380103208234,1.3216525484040353,-0.0072010764588562245,0.4735000356315775,-0.8639546801994548,0.0952828209785698,0.14618814828157053,0.7705684649902704,1.1868603795882058,0.10919975264372543,-0.6636812557273086,0.8815304322944684,0.7739466558758455,1.225423410300033,1.9430848046310047,0.24397486638024904,0.46411774392650534,-0.35150490535894036,-0.18419452837401032,0.7612547083459577,0.41123327334252957,-0.15375208857118922,0.18093711612114527,0.4712921355209998,0.41923462160256514,0.5457269766973065,0.539235035308037,0.9493480350457086,0.6424448605826677,
GHA,-0.4047094961367012,-0.757875286985836,-0.08059318235034714,-0.17244708753458263,-0.04972304568325417,0.04902618448341002,-0.051050534396915946,-0.06820455891768304,0.6462937781664617,-0.10642035696610361,-0.044305561583737885,-0.309852077077975,-0.24873098058811327,,1.7237473185925307,0.28821553634336916,-0.6094025831485916,-0.7094019483256784,,-0.10346603907449212,-0.3386946449570713,-0.1388087891097597,0.1724175617476425,-0.01903529350662542,0.37927729092414536,-0.05679830869371407,-1.37716358771631,0.40080975752035713,-0.5317089733570397,,1.555492647058516,0.30351968228543574,0.19675318770584152,,-0.7331328751705786,-0.623036226164322,-0.693286284327639,,-0.19819243399798564,0.8434946995302678,-0.5834442406477828,-0.6028079755107467,,1.2067937054514777,-0.604926153740144,-0.20297982605879253,1.331880735299678,-0.09321866250240222,-0.09956299764401433,-0.16558760965537753,-0.2334312244474388,-0.5418471604557991,-0.5489339764340748,-0.8432028143210049,-0.5933610505132441,0.7693923815140798,0.6239652418899896,0.3425419933155803,0.3315343161467095,0.31655217429725235,0.15453580757168284,,-0.5159920312301904,-0.6572316843410896,-0.21818589222907822,-0.9085558672082844,-0.601201655844817,-0.5495237431410932,0.7725936782362031,0.9861045799933156,0.11386793281785734,0.6801493618020679,-0.7403360761581305,-0.7368595759488477,-0.5902160639868621,-0.9253613862845882,0.7216575068143071,,0.2133270964980493,-0.023141974530183372,1.0813399842136546,-1.4632841168241701,0.37974328451505274,-0.9778836236878812,-0.1439954416586935,,-0.22454725001308087,-0.004048171914909748,0.23028511375328087,-0.3699349874287741,-0.21741796904404181,0.304018616751062,0.40739669469910095,-0.2359489946704532,1.5062899371054188,1.3429733511604431,1.4595976825801327,0.5797149321112438,-0.9727008702082465,-1.0340597183399287,1.0013715531926295,
GIN,-1.24348853933831,-0.7707596834012082,-0.18378172910538867,-0.22922750988986615,-0.16870923647698327,-0.12873090998047057,-0.8654229280145307,-1.6291748764151157,1.1121018974873182,-1.2727373481906825,-0.7913517239118486,-1.2898716446561278,-0.7341102196398431,,,,,,,-1.5217928334012722,-1.689277084247894,-1.4906135762578316,-1.5675209330865334,,,,,,,,2.106109850323004,1.5463972433803668,1.6708435692396242,-0.09063969061212702,-1.6946920455872823,-0.7503799532771603,-0.8062656565549219,,-1.3827463751726585,,-1.47102824802958,-1.3793678668966969,-1.197827183785158,0.4546464433998719,0.38394791658989086,-0.7263780578651944,0.822536597308752,-1.2903192035558524,-0.12178359267923826,2.6615991456503822,2.3964494267235006,-0.8251745772447355,-0.8291311953179178,-1.1772320451167166,-0.8439057495809716,1.2708445950689997,0.833686152598129,0.924116695098527,0.4133371664697692,0.9498837195917565,0.26838638982874446,,-0.7121083632690143,-0.7685142589500197,-0.27093345035821287,2.783721995061124,-0.7148028171049411,-1.190798558168884,1.0991228936339243,1.8968701379213995,-0.6519854886049061,1.070708984575202,-1.3643334961241513,-1.5727133111072538,-0.8933838575014249,-1.2554298116805374,1.1438619353090957,,,-0.8713561352194239,0.0737236597547049,,0.47047585323177965,2.832893535001219,-1.784748232760848,,-0.8564399891897699,0.39169447007074787,0.8488101355018103,-0.07505367431143285,-0.5039701448230632,-0.5043545838586984,1.4279266138511746,-1.1159394011449284,0.32724229765836993,0.1586238733894607,0.7455023271162402,-0.9497430615159501,-0.622568344720265,-0.9710943928356227,1.889437596763669,
