Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Svalbard             : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    30.7    28.0    31.0    30.0    29.8    20.9    13.2    17.4    21.1    26.7    29.9    31.0    90.7    51.5    77.8    90.0   309.7
 1902    31.0    28.0    31.0    30.0    30.2    26.6    21.3    19.2    25.4    30.7    29.8    30.8    91.2    67.0    85.9    89.7   333.9
 1903    31.0    27.9    30.9    30.0    29.5    24.2    20.8    17.3    24.4    30.9    29.8    30.9    90.4    62.2    85.1    90.7   327.5
 1904    30.8    29.0    31.0    29.9    29.8    23.6    18.7    17.8    22.3    28.2    30.0    31.0    90.7    60.0    80.4    90.0   321.9
 1905    31.0    28.0    31.0    30.0    28.7    22.5    14.3    15.9    23.6    30.6    29.9    30.9    89.7    52.8    84.1    89.7   316.4
 1906    30.9    28.0    31.0    29.9    29.7    23.4    14.6    22.1    23.9    29.4    29.9    31.0    90.6    60.0    83.1    89.9   323.6
 1907    31.0    27.9    30.9    29.9    30.1    19.1    17.3    19.3    25.3    28.5    29.0    31.0    90.9    55.7    82.9    90.9   319.5
 1908    31.0    29.0    31.0    30.0    29.9    24.1    16.7    17.0    24.1    28.1    30.0    30.9    90.8    57.8    82.2    89.7   321.6
 1909    30.8    28.0    31.0    30.0    30.4    25.1    15.6    15.2    23.1    29.2    30.0    31.0    91.4    55.9    82.2    89.7   319.2
 1910    31.0    27.8    31.0    30.0    28.8    24.1    19.7    20.4    24.3    30.0    29.9    31.0    89.8    64.1    84.2    89.9   327.8
 1911    30.9    28.0    31.0    30.0    28.7    24.6    17.1    14.9    22.0    30.5    29.8    30.9    89.7    56.7    82.3    90.9   318.5
 1912    31.0    29.0    31.0    30.0    30.2    21.3    18.0    20.5    26.6    30.6    29.9    31.0    91.2    59.8    87.1    89.9   329.1
 1913    31.0    28.0    31.0    29.9    29.9    23.8    16.0    15.1    23.5    30.6    29.4    31.0    90.8    54.9    83.5    90.0   319.1
 1914    31.0    28.0    31.0    29.9    29.9    21.3    15.9    16.1    25.0    29.0    29.9    31.0    90.8    53.3    83.9    90.0   317.9
 1915    31.0    28.0    31.0    29.9    30.8    22.4    17.1    18.6    24.9    29.2    30.0    31.0    91.8    58.0    84.1    91.0   323.9
 1916    31.0    29.0    31.0    30.0    30.3    20.4    14.8    18.7    24.5    30.3    29.9    31.0    91.3    54.0    84.7    90.0   321.0
 1917    31.0    28.0    31.0    30.0    30.9    23.7    19.8    19.6    26.4    30.3    29.9    31.0    91.9    63.2    86.6    90.0   331.7
 1918    31.0    28.0    31.0    30.0    28.4    19.7    10.8    18.2    24.5    30.2    29.6    30.5    89.3    48.7    84.3    89.2   311.9
 1919    30.7    28.0    31.0    30.0    27.7    17.9    16.8    16.7    24.5    29.4    30.0    31.0    88.7    51.4    83.9    91.0   313.6
 1920    31.0    29.0    30.9    30.0    28.1    21.1    14.2    15.1    23.3    27.9    29.4    30.8    89.0    50.3    80.7    89.8   310.8
 1921    31.0    28.0    31.0    29.9    29.3    19.6    13.8    14.1    24.8    30.4    29.9    30.9    90.2    47.5    85.2    89.4   312.8
 1922    30.6    27.9    31.0    30.0    28.8    16.8    10.3    13.6    21.9    29.1    29.4    31.0    89.7    40.7    80.4    89.9   300.3
 1923    31.0    28.0    30.9    30.0    29.2    22.3    13.0    15.2    22.6    28.1    29.5    30.8    90.1    50.6    80.3    90.7   310.7
 1924    30.9    29.0    31.0    30.0    28.6    23.1    10.8    14.1    23.0    28.0    29.6    30.7    89.6    48.0    80.6    89.5   308.7
 1925    30.9    28.0    31.0    29.9    29.9    18.8    13.0    13.4    20.2    30.1    29.9    31.0    90.8    45.2    80.1    90.0   306.0
 1926    31.0    28.0    31.0    29.9    30.1    22.4    15.6    18.2    22.7    30.0    29.9    31.0    91.0    56.2    82.5    89.9   319.7
 1927    31.0    27.9    31.0    30.0    30.0    22.1    13.8    14.0    24.8    29.9    29.8    31.0    91.0    50.0    84.6    90.8   315.5
 1928    30.9    28.9    31.0    30.0    29.4    23.2    16.1    16.1    23.5    30.4    29.9    31.0    90.4    55.4    83.8    89.8   320.4
 1929    31.0    27.8    31.0    30.0    30.2    23.2    18.8    18.7    23.7    30.0    29.8    29.7    91.2    60.6    83.6    88.6   323.9
 1930    31.0    27.9    31.0    29.9    28.3    19.3    10.8    12.7    23.8    29.5    29.4    30.3    89.1    42.8    82.7    89.2   303.9
 1931    31.0    27.8    31.0    29.7    29.5    22.2    13.3    15.1    24.2    30.0    27.3    30.8    90.2    50.6    81.4    90.7   311.8
 1932    31.0    29.0    31.0    30.0    29.3    22.5    14.9    15.5    25.0    29.2    29.8    30.7    90.3    52.9    84.1    88.6   317.8
 1933    30.0    27.9    31.0    30.0    28.7    20.8    14.3    15.5    20.3    29.3    29.4    30.8    89.6    50.6    79.0    89.5   308.0
 1934    30.7    28.0    30.8    30.0    28.5    21.1    12.4    11.5    17.4    28.1    29.3    30.7    89.3    45.0    74.7    89.7   298.4
 1935    31.0    28.0    31.0    30.0    30.2    22.3    13.4    13.6    25.5    27.4    28.3    30.8    91.2    49.3    81.2    90.7   311.4
 1936    30.9    29.0    31.0    30.0    26.9    21.3    16.3    14.1    23.0    28.7    29.4    30.7    87.9    51.7    81.1    88.5   311.4
 1937    29.7    28.0    31.0    29.6    27.4    20.5    13.1    12.4    22.9    28.3    29.5    30.4    88.0    46.0    80.7    89.0   302.8
 1938    30.8    27.8    31.0    29.9    28.9    19.6    12.5    15.1    22.4    26.3    28.8    28.8    89.8    47.1    77.6    87.7   301.9
 1939    31.0    27.9    31.0    30.0    28.2    23.5    14.2    12.7    24.5    28.9    29.4    31.0    89.1    50.3    82.8    90.9   312.2
 1940    31.0    29.0    31.0    30.0    27.6    21.8    15.1    18.0    20.6    28.6    29.6    30.9    88.6    54.9    78.9    89.9   313.2
 1941    31.0    28.0    31.0    30.0    30.3    23.7    12.6    15.8    24.1    30.1    29.1    31.0    91.3    52.2    83.4    89.9   316.9
 1942    30.9    28.0    31.0    30.0    29.9    22.9    14.0    16.8    23.9    29.1    29.8    30.9    90.9    53.8    82.8    89.9   317.3
 1943    31.0    28.0    31.0    30.0    29.2    21.2    14.9    18.2    23.6    29.0    29.6    30.8    90.1    54.3    82.3    90.7   316.5
 1944    31.0    28.9    31.0    30.0    29.1    22.3    15.7    18.2    23.1    27.7    29.6    30.6    90.1    56.2    80.4    89.5   317.2
 1945    31.0    27.9    31.0    29.9    29.1    22.4    14.8    16.4    22.9    30.0    29.9    30.9    90.0    53.5    82.8    89.8   316.1
 1946    30.9    28.0    31.0    29.9    29.7    22.6    13.0    14.3    21.7    29.7    29.9    30.3    90.6    49.9    81.2    87.9   310.9
 1947    29.7    28.0    31.0    30.0    29.2    22.2    16.4    16.3    23.6    29.2    29.9    31.0    90.2    54.9    82.7    91.0   316.4
 1948    31.0    29.0    31.0    30.0    29.9    23.1    18.8    20.5    23.5    28.5    29.9    31.0    90.8    62.4    81.9    89.8   326.1
 1949    31.0    27.9    30.9    30.0    29.6    22.6    16.9    18.2    24.8    30.4    29.1    30.5    90.4    57.6    84.3    89.2   321.7
 1950    30.8    28.0    31.0    29.7    29.1    22.7    14.5    13.4    21.4    26.8    28.7    31.0    89.8    50.6    76.9    89.8   307.0
 1951    31.0    27.8    31.0    30.0    29.5    23.1    18.0    14.7    23.5    28.6    30.0    31.0    90.4    55.8    82.1    91.0   318.2
 1952    31.0    29.0    31.0    29.9    29.0    19.5    15.0    18.4    23.5    28.7    29.2    31.0    90.0    52.9    81.4    89.9   315.2
 1953    31.0    28.0    31.0    30.0    28.9    19.4    13.2    13.5    23.5    26.7    27.3    30.1    89.9    46.1    77.4    88.7   302.5
 1954    30.8    27.8    31.0    29.8    27.4    21.4    14.8    15.5    23.2    28.7    28.6    30.0    88.2    51.7    80.5    89.0   308.9
 1955    31.0    28.0    31.0    30.0    29.7    22.9    15.6    15.9    20.2    29.3    30.0    31.0    90.6    54.4    79.5    90.9   314.4
 1956    30.9    28.9    31.0    30.0    29.6    23.3    12.8    14.7    24.7    28.8    28.6    29.9    90.6    50.8    82.0    88.5   313.1
 1957    30.7    27.9    31.0    29.8    28.3    22.5    13.9    14.6    22.6    25.9    29.4    31.0    89.1    51.0    77.9    89.8   307.6
 1958    30.9    28.0    31.0    30.0    28.3    22.3    15.0    16.2    24.5    29.0    29.6    31.0    89.3    53.5    83.0    89.9   315.7
 1959    31.0    27.9    31.0    29.9    28.3    22.4    17.0    17.0    23.4    26.6    28.2    30.5    89.2    56.4    78.2    90.5   313.2
 1960    31.0    29.0    30.9    29.8    27.1    21.4    13.0    15.0    19.9    30.6    29.7    31.0    87.7    49.4    80.2    89.9   308.3
 1961    31.0    28.0    31.0    30.0    29.4    22.0    14.0    14.1    23.7    26.5    29.3    31.0    90.4    50.1    79.5    90.0   309.8
 1962    31.0    28.0    31.0    30.0    30.5    24.2    19.3    18.1    24.0    28.5    29.0    31.0    91.5    61.6    81.5    90.0   324.6
 1963    31.0    28.0    31.0    30.0    28.5    23.4    18.7    15.3    23.6    27.8    30.0    31.0    89.5    57.4    81.3    91.0   318.2
 1964    31.0    29.0    30.9    30.0    29.2    24.1    16.1    14.9    23.4    28.7    29.8    30.7    90.1    55.0    81.8    89.6   317.5
 1965    31.0    28.0    31.0    29.8    29.9    22.3    15.4    18.3    23.3    29.6    29.5    31.0    90.7    56.0    82.4    90.0   319.0
 1966    31.0    28.0    31.0    30.0    30.5    22.6    13.7    16.6    25.5    30.8    29.9    30.3    91.5    53.0    86.2    89.3   319.8
 1967    31.0    28.0    31.0    29.9    28.9    22.5    16.7    17.8    23.1    30.1    29.4    31.0    89.7    57.0    82.6    91.0   319.3
 1968    31.0    29.0    31.0    30.0    30.0    23.4    17.3    18.5    25.7    30.9    30.0    31.0    91.0    59.2    86.6    90.0   327.7
 1969    31.0    28.0    31.0    30.0    28.8    23.4    13.6    16.4    21.4    27.2    29.8    30.9    89.8    53.4    78.5    89.9   311.5
 1970    31.0    28.0    30.9    30.0    28.4    21.8    14.6    17.4    23.5    28.8    29.9    31.0    89.4    53.8    82.2    89.9   315.4
 1971    31.0    27.9    31.0    30.0    28.4    19.9    14.2    16.3    23.6    30.4    30.0    30.9    89.4    50.4    84.0    89.7   313.6
 1972    29.8    29.0    30.9    30.0    28.6    19.0    13.6    14.8    21.0    28.3    28.7    30.6    89.5    47.4    78.0    89.3   304.3
 1973    30.7    28.0    31.0    29.9    28.9    20.2    12.2    16.7    23.8    30.5    30.0    31.0    89.8    49.1    84.2    89.3   312.8
 1974    30.4    27.8    30.7    29.9    29.4    20.4    12.9    13.6    22.5    27.9    29.6    30.5    90.0    46.9    80.0    89.5   305.7
 1975    31.0    27.9    31.0    29.9    29.4    22.8    14.9    16.0    22.8    30.4    29.9    31.0    90.3    53.8    83.1    90.9   317.1
 1976    31.0    28.9    30.7    29.9    27.8    19.8    12.5    15.2    24.6    28.7    29.7    30.8    88.4    47.4    83.0    89.7   309.5
 1977    30.9    28.0    31.0    30.0    28.9    22.4    15.3    16.5    23.9    29.0    29.3    30.8    89.9    54.2    82.2    89.8   316.0
 1978    31.0    28.0    31.0    29.9    28.6    22.4    14.0    15.6    25.2    29.2    29.9    31.0    89.6    52.0    84.2    90.0   315.7
 1979    31.0    28.0    31.0    30.0    30.4    23.8    12.0    15.0    22.2    28.6    29.3    30.9    91.4    50.7    80.1    90.9   312.2
 1980    31.0    29.0    31.0    29.8    28.0    19.4    13.8    16.9    22.7    30.2    30.0    31.0    88.9    50.1    82.9    90.0   312.8
 1981    31.0    28.0    31.0    30.0    29.2    23.6    16.0    15.3    22.7    28.2    29.5    31.0    90.2    54.9    80.4    90.0   315.5
 1982    31.0    28.0    30.8    29.9    28.9    23.5    16.0    18.4    26.1    29.2    29.7    30.9    89.6    57.9    85.0    89.8   322.5
 1983    30.9    28.0    30.8    29.9    28.2    22.7    13.1    16.4    22.6    29.7    30.0    31.0    88.9    52.2    82.3    90.4   313.3
 1984    30.8    28.6    31.0    29.7    27.6    20.8    12.8    15.5    22.0    27.1    28.7    29.2    88.3    49.1    77.8    88.0   303.8
 1985    31.0    27.9    30.9    30.0    28.9    20.5    13.2    15.5    23.1    29.1    29.7    31.0    89.8    49.3    81.9    90.0   310.8
 1986    31.0    28.0    31.0    30.0    27.9    19.1    13.6    15.3    25.3    28.5    29.6    31.0    88.8    48.0    83.5    89.9   310.2
 1987    31.0    28.0    31.0    29.9    28.6    21.7    15.7    17.6    25.0    29.8    29.8    31.0    89.4    55.1    84.6    91.0   319.1
 1988    31.0    29.0    31.0    30.0    28.2    20.8    13.2    15.1    25.2    30.7    30.0    31.0    89.2    49.1    85.9    90.0   315.1
 1989    31.0    28.0    31.0    29.7    27.0    20.9    15.2    15.5    23.3    29.7    29.7    31.0    87.6    51.5    82.6    89.1   311.7
 1990    30.5    27.6    31.0    29.7    28.6    20.3    13.3    14.2    20.0    28.2    29.9    30.8    89.3    47.8    78.2    89.5   304.2
 1991    30.9    27.8    30.9    29.9    28.9    21.0    14.4    13.0    22.8    29.5    29.9    30.9    89.7    48.4    82.1    90.8   309.8
 1992    30.9    29.0    30.9    29.6    27.5    20.0    14.4    16.4    20.5    30.6    29.5    30.9    88.0    50.8    80.7    89.9   310.3
 1993    31.0    28.0    31.0    30.0    28.6    21.7    12.0    13.9    24.4    30.7    27.4    30.9    89.6    47.6    82.6    89.9   309.6
 1994    31.0    28.0    30.9    29.3    29.1    20.1    14.5    17.2    23.5    30.2    30.0    30.6    89.3    51.8    83.7    89.5   314.4
 1995    31.0    28.0    30.9    29.6    28.3    19.3    13.1    15.0    21.7    28.5    30.0    31.0    88.8    47.4    80.2    90.8   306.3
 1996    30.8    29.0    30.7    30.0    29.8    21.6    15.8    15.9    23.6    28.8    28.9    31.0    90.5    53.2    81.3    90.0   315.9
 1997    31.0    28.0    30.9    30.0    28.5    20.4    14.7    16.3    23.0    28.9    29.7    30.9    89.4    51.5    81.6    89.9   312.3
 1998    31.0    28.0    31.0    30.0    28.3    21.2    10.7    12.7    23.3    28.4    29.1    30.9    89.2    44.7    80.9    89.8   304.7
 1999    30.9    28.0    30.7    29.9    27.7    19.8    13.5    15.8    20.3    29.3    28.0    30.9    88.3    49.1    77.6    90.6   304.8
 2000    30.8    28.9    31.0    30.0    28.7    21.3    13.3    14.3    21.8    24.5    28.1    30.8    89.7    48.9    74.4    89.4   303.4
 2001    30.7    27.9    31.0    30.0    27.9    19.8    13.0    11.9    19.6    29.2    29.9    30.8    88.9    44.8    78.7    89.7   301.7
 2002    31.0    28.0    31.0    29.2    28.2    17.4    11.7     9.8    23.7    28.3    29.3    30.7    88.4    39.0    81.2    89.6   298.2
 2003    31.0    27.9    31.0    29.9    27.9    20.8    12.5    12.9    23.0    28.7    29.0    31.0    88.7    46.2    80.7    91.0   305.5
 2004    31.0    29.0    30.5    28.8    27.3    20.3    12.3    12.8    21.4    28.2    29.9    30.3    86.6    45.4    79.5    87.9   301.8
 2005    30.3    27.3    31.0    29.8    26.8    17.3    10.7    10.9    23.7    29.2    28.4    29.9    87.6    38.9    81.3    86.6   295.3
 2006    28.9    27.8    31.0    29.1    25.2    16.7    10.3    10.7    21.9    29.4    28.6    30.4    85.3    37.8    80.0    89.2   290.2
 2007    30.9    27.9    30.6    29.9    27.2    17.0    11.3    12.5    21.7    27.2    29.0    30.6    87.7    40.8    77.9    90.0   295.8
 2008    30.7    28.8    31.0    29.9    27.6    19.5    13.7    15.5    19.7    29.0    29.6    30.6    88.6    48.7    78.3    89.5   305.6
 2009    30.9    27.9    30.9    30.0    26.4    20.1    12.1    13.1    21.7    28.5    27.1    30.4    87.3    45.3    77.3    89.2   299.2
