Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Aleutians            : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    25.9    24.1    25.0    21.4    14.2     6.0     1.9     1.0     2.8    10.2    19.2    22.5    60.6     8.9    32.2    70.3   174.0
 1902    25.6    22.3    25.7    22.2    14.1     8.2     1.6     0.8     3.6    12.4    21.2    26.4    62.0    10.5    37.2    78.0   184.0
 1903    27.1    24.5    24.6    22.7    16.7     7.8     2.4     0.8     2.3    14.0    20.4    22.4    64.0    11.0    36.7    73.6   185.8
 1904    26.4    24.8    25.9    22.2    15.1     7.8     2.8     1.8     4.3    13.4    19.3    23.8    63.2    12.5    37.0    68.7   187.8
 1905    23.9    21.0    22.7    20.9    13.5     5.2     1.1     1.0     3.8    11.9    18.0    24.1    57.2     7.4    33.6    72.4   167.1
 1906    26.9    21.5    24.7    21.7    14.5     8.0     1.7     1.1     2.6    10.6    19.0    23.7    60.9    10.9    32.2    73.2   176.1
 1907    24.1    25.4    26.7    21.3    13.6     7.6     1.7     1.2     3.0    12.8    21.9    24.8    61.6    10.5    37.6    75.2   183.9
 1908    26.3    24.2    25.4    23.5    15.9     7.7     3.8     1.7     5.8    13.4    21.1    23.0    64.8    13.1    40.3    72.8   191.8
 1909    25.3    24.4    27.3    21.8    16.3     7.3     2.1     1.0     4.6    13.7    20.2    25.0    65.4    10.4    38.6    75.2   189.1
 1910    26.6    23.7    26.1    23.8    17.4     8.9     2.9     1.1     2.7    13.8    19.5    25.4    67.3    12.8    36.0    75.5   191.8
 1911    25.5    24.6    26.7    23.4    17.8     8.7     2.8     0.8     3.7    13.0    19.1    25.6    67.9    12.3    35.8    71.9   191.7
 1912    22.8    23.4    24.9    20.2    14.1     7.3     1.8     1.3     4.1    13.0    19.7    25.4    59.1    10.4    36.7    74.1   177.9
 1913    26.4    22.3    23.3    22.0    15.1     6.8     2.3     1.6     4.7    13.1    20.0    25.2    60.4    10.7    37.8    74.0   182.9
 1914    26.1    22.7    25.9    21.5    14.5     7.2     1.9     1.2     6.0    11.4    19.4    21.1    61.9    10.3    36.8    70.3   178.9
 1915    24.7    24.6    23.9    21.9    14.9     6.0     1.3     0.9     2.7    12.8    20.2    25.6    60.7     8.2    35.7    70.8   179.5
 1916    20.3    24.9    28.4    25.2    19.2    10.2     3.5     3.6     5.1    11.4    22.9    27.9    72.9    17.3    39.4    81.7   202.7
 1917    30.3    23.5    26.2    24.5    16.6     8.3     4.2     2.4     3.9    11.8    22.0    24.6    67.3    14.9    37.8    77.5   198.4
 1918    28.4    24.5    24.4    20.5    14.2     7.4     1.8     1.3     4.2    12.7    25.1    26.6    59.1    10.5    42.0    80.2   191.0
 1919    27.7    26.0    22.8    25.3    18.1     8.9     2.2     1.5     2.7     9.6    16.8    22.2    66.2    12.6    29.1    73.8   183.7
 1920    26.4    25.2    21.6    25.0    14.4     7.9     1.9     2.1     4.8    13.4    19.4    28.2    61.0    12.0    37.6    81.0   190.5
 1921    26.9    26.0    21.7    24.9    14.9     8.1     2.6     1.0     3.5    13.6    14.7    22.9    61.5    11.7    31.8    67.7   180.8
 1922    24.5    20.3    23.3    19.0    18.0     8.1     3.0     1.7     1.8    10.1    21.9    18.9    60.2    12.9    33.8    63.9   170.6
 1923    24.3    20.7    19.2    19.9    13.3     7.5     3.0     1.1     2.7    12.8    17.3    24.7    52.4    11.6    32.8    76.5   166.6
 1924    25.6    26.1    22.8    25.3    18.1     7.3     2.7     1.1     2.7    12.2    16.2    19.2    66.3    11.1    31.0    70.2   179.3
 1925    26.9    24.2    21.4    19.4    15.0     6.1     1.6     0.2     1.0     5.8    16.5    24.6    55.8     7.8    23.2    69.6   162.5
 1926    21.4    23.6    20.4    16.2    14.9     3.8     0.7     0.2     0.7     8.0    11.9    24.0    51.6     4.6    20.5    62.5   145.7
 1927    15.7    22.8    29.0    24.8    17.4     9.0     2.9     1.4     3.9    13.6    19.3    21.0    71.3    13.3    36.8    65.6   180.8
 1928    24.2    20.4    27.4    23.3    16.9     7.8     3.6     2.2     3.9    11.9    20.5    24.6    67.6    13.6    36.3    55.9   186.7
 1929    14.6    16.7    27.0    17.8    12.9     5.8     2.0     0.8     1.4    13.2    15.7    21.9    57.7     8.7    30.3    62.7   149.9
 1930    15.2    25.6    26.6    20.6    16.8     8.1     3.4     1.0     2.7     7.7    22.0    26.1    64.0    12.4    32.4    76.2   175.7
 1931    24.8    25.3    25.5    22.0    16.0     7.5     2.2     0.4     2.4    11.3    17.5    22.8    63.4    10.1    31.2    73.0   177.7
 1932    25.7    24.5    21.5    19.2    15.8     7.3     2.1     1.1     2.9     7.5    21.2    20.1    56.5    10.5    31.6    70.1   169.0
 1933    27.1    22.9    26.6    20.9    16.3     7.9     2.2     1.3     3.1    10.7    19.5    20.9    63.8    11.4    33.3    72.7   179.4
 1934    29.4    22.4    23.3    19.1    13.4     5.6     1.7     0.7     1.5     9.5    16.9    18.5    55.8     8.0    27.9    60.1   162.0
 1935    19.6    22.1    15.2    17.0    12.8     4.2     0.8     0.2     1.1     6.5    13.3    23.1    45.0     5.2    20.9    68.0   135.7
 1936    27.2    17.8    25.7    16.0    12.1     3.9     0.9     0.2     1.3     8.5    17.3    22.7    53.9     4.9    27.1    56.9   153.5
 1937    14.5    19.7    20.1    17.3    13.1     5.2     1.5     0.4     2.1     6.3    16.7    24.3    50.4     7.1    25.1    74.8   141.2
 1938    27.3    23.1    26.7    16.2    15.3     7.1     2.0     0.7     3.6    11.4    17.5    21.7    58.2     9.8    32.5    67.3   172.6
 1939    28.1    17.5    26.4    13.8    14.9     6.9     1.5     1.2     1.4    10.6    22.9    26.4    55.1     9.6    34.9    77.4   171.5
 1940    25.5    25.5    27.8    14.7    12.4     6.1     1.9     0.7     2.2    10.3    16.2    24.8    54.9     8.8    28.7    72.9   168.1
