Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Kuril_Isl            : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    29.9    27.0    28.3    21.4    16.7     9.8     2.8     0.4     1.6     9.1    21.5    28.3    66.4    13.0    32.1    87.2   196.7
 1902    30.9    28.0    29.0    23.6    18.0    13.8     5.5     1.8     1.5     8.9    21.1    25.4    70.5    21.1    31.5    79.9   207.5
 1903    27.3    27.2    27.2    21.4    16.8    10.5     3.9     1.6     1.3    11.0    22.2    28.8    65.4    16.0    34.5    87.2   199.3
 1904    30.5    27.9    28.0    22.3    16.2     6.5     2.0     0.8     2.6     8.8    23.1    27.4    66.4     9.3    34.5    84.3   196.1
 1905    28.9    28.0    29.8    25.3    17.2     7.7     2.6     2.3     1.7     8.5    22.4    26.9    72.3    12.6    32.6    84.8   201.2
 1906    30.0    27.9    29.4    22.6    17.6    12.5     1.7     1.3     3.0    10.1    24.4    27.1    69.6    15.5    37.5    84.7   207.5
 1907    30.1    27.5    29.4    21.7    15.0    10.1     3.0     0.8     1.4    11.1    22.4    29.4    66.2    13.9    34.9    89.4   202.0
 1908    31.0    28.9    29.3    22.3    18.3    12.6     5.9     0.8     2.5     9.3    23.6    28.9    69.9    19.3    35.4    87.9   213.5
 1909    31.0    28.0    30.0    21.0    16.4     7.8     2.3     0.8     1.2     9.8    21.6    27.6    67.4    11.0    32.7    84.5   197.5
 1910    29.5    27.4    29.2    22.6    16.6     7.9     2.9     1.0     2.7     6.6    21.7    29.7    68.4    11.8    31.0    87.9   197.8
 1911    30.5    27.7    28.5    23.2    16.2     8.2     3.1     1.7     2.2     7.9    15.7    28.1    67.9    12.9    25.8    86.2   192.9
 1912    29.8    28.2    29.0    24.2    18.6     8.6     3.8     1.4     3.5    12.0    25.0    30.1    71.9    13.7    40.5    88.9   214.2
 1913    30.9    27.9    30.0    23.1    19.3    13.0     5.0     1.9     4.1    10.4    23.5    28.5    72.3    20.0    38.0    84.7   217.6
 1914    29.2    27.1    27.6    24.6    15.1     8.3     2.7     1.1     1.7     9.3    18.8    28.8    67.2    12.1    29.8    86.5   194.1
 1915    30.6    27.1    29.1    24.4    20.7     8.6     3.4     1.0     1.1     6.8    21.7    27.2    74.1    13.0    29.7    84.7   201.7
 1916    29.8    27.7    28.9    23.6    17.3     4.8     1.0     0.2     1.9     8.0    18.3    26.4    69.8     6.0    28.3    83.4   188.0
 1917    29.4    27.6    29.6    23.2    18.8    10.3     3.1     0.7     1.7     5.3    21.3    23.5    71.6    14.1    28.3    78.6   194.4
 1918    28.0    27.1    27.4    22.5    15.6     7.6     2.7     1.0     0.8     7.4    20.2    29.3    65.5    11.4    28.5    87.1   189.7
 1919    30.2    27.7    29.2    23.0    17.7    10.0     2.2     1.3     1.1     5.7    19.2    25.2    69.9    13.5    26.0    79.9   192.5
 1920    26.3    28.4    28.4    22.5    13.5     6.8     1.4     0.3     2.2     8.8    19.4    28.3    64.3     8.5    30.4    85.5   186.3
 1921    30.0    27.2    29.5    21.0    17.2    12.3     1.3     0.4     1.4     8.6    23.1    28.1    67.6    14.0    33.0    85.7   200.0
 1922    31.0    26.6    29.6    22.3    18.7     8.9     3.1     1.0     1.7     6.4    20.0    27.4    70.6    13.0    28.2    85.9   196.8
 1923    30.7    27.8    28.0    23.4    16.3     9.9     3.5     1.1     1.5     7.9    19.3    27.7    67.6    14.4    28.7    86.8   197.0
 1924    30.4    28.7    30.6    21.9    18.8    10.8     1.6     0.7     1.4     9.5    19.0    28.0    71.3    13.1    29.9    84.6   201.4
 1925    28.9    27.7    30.4    23.4    18.0     5.5     2.5     0.3     1.1     6.9    18.8    25.4    71.8     8.3    26.8    81.9   188.8
 1926    29.6    26.9    28.7    24.9    18.6    10.8     3.9     1.7     1.3    11.5    19.7    26.5    72.1    16.3    32.6    84.2   204.1
 1927    29.7    27.9    28.4    20.9    16.5     9.8     1.3     0.3     1.6     5.8    16.0    27.7    65.8    11.4    23.5    85.9   186.0
 1928    29.5    28.7    27.7    22.9    14.5     8.9     1.5     0.4     0.8     5.9    20.0    28.4    65.1    10.7    26.7    86.6   189.2
 1929    30.4    27.8    28.9    24.0    18.9    10.4     1.8     1.1     2.2     7.3    19.7    27.3    71.8    13.3    29.1    84.8   199.6
 1930    30.7    26.8    27.5    23.2    17.7     9.9     1.8     0.8     0.9     7.3    20.4    28.8    68.4    12.6    28.6    87.7   195.8
 1931    31.0    28.0    28.5    24.3    19.4    10.5     6.1     1.0     1.2     7.2    20.0    27.8    72.2    17.6    28.5    84.4   204.9
 1932    28.5    28.1    28.6    23.1    16.1     7.3     4.4     1.3     2.2     6.4    16.2    26.2    67.8    13.0    24.9    84.6   188.5
 1933    30.4    27.9    30.1    24.2    15.7     9.2     1.5     0.4     1.2     8.1    19.2    25.1    70.1    11.0    28.4    78.9   193.1
 1934    27.1    26.7    28.1    23.4    15.7     5.8     3.6     1.2     1.7    10.3    17.9    27.4    67.2    10.6    29.9    83.1   188.9
 1935    29.4    26.3    27.8    22.7    17.1     8.7     2.6     1.2     1.6     3.6    19.4    28.6    67.6    12.4    24.7    85.5   189.0
 1936    29.4    27.5    28.7    23.0    17.8     6.6     2.0     0.4     0.8     7.2    19.2    26.9    69.5     9.1    27.2    83.6   189.7
 1937    30.1    26.6    28.6    22.1    17.0    10.6     1.3     1.2     1.5     8.3    20.8    28.0    67.7    13.1    30.6    85.1   196.1
 1938    30.0    27.1    28.4    21.5    13.1     8.1     1.7     0.3     0.9     8.5    19.8    29.2    63.0    10.1    29.3    87.4   188.6
 1939    30.4    27.8    28.3    23.6    16.2     7.9     1.5     0.7     0.8     8.8    20.7    28.4    68.1    10.0    30.2    86.9   194.9
 1940    30.0    28.5    27.8    24.1    16.1    10.6     2.7     0.5     3.0     9.0    19.7    26.1    68.0    13.8    31.7    83.9   198.2
 1941    30.1    27.7    29.1    23.8    17.5     9.9     5.8     2.0     2.1     8.6    21.1    28.3    70.4    17.7    31.8    87.1   206.0
 1942    30.8    28.0    28.2    23.4    17.5     9.8     2.4     1.3     2.0     7.2    20.0    27.3    69.0    13.5    29.2    83.0   197.8
 1943    28.0    27.6    27.6    23.6    17.2     7.0     0.8     0.4     1.0     6.1    23.7    27.8    68.4     8.2    30.8    87.3   190.9
 1944    30.6    28.9    27.9    25.2    16.0     6.5     1.1     0.4     1.0     8.2    22.0    30.1    69.0     8.0    31.2    88.2   197.9
 1945    30.6    27.5    28.9    21.5    18.8    11.2     5.9     1.3     2.5     7.8    17.7    28.6    69.2    18.3    28.0    86.8   202.2
 1946    30.5    27.7    29.8    21.5    17.9     6.4     1.9     0.2     1.4     7.1    19.4    26.6    69.2     8.5    27.9    83.4   190.4
 1947    29.5    27.3    29.0    21.7    18.0    11.2     2.2     1.1     1.9     9.6    21.6    29.0    68.8    14.5    33.1    85.3   202.1
 1948    28.1    28.1    28.1    20.2    11.0     7.3     2.0     0.4     1.5     7.0    19.9    26.2    59.3     9.6    28.3    80.0   179.7
 1949    28.2    25.5    29.9    24.5    14.2     9.8     2.6     0.7     1.2     8.5    22.1    28.7    68.6    13.0    31.8    85.4   196.0
 1950    29.8    26.9    28.4    23.9    14.6     6.2     1.2     0.3     1.6    12.4    19.4    28.1    66.9     7.7    33.4    86.4   192.8
 1951    30.4    27.9    28.9    23.2    16.2     7.3     2.6     0.2     1.9     9.0    20.4    26.1    68.2    10.1    31.3    84.9   194.0
 1952    29.9    28.9    29.5    22.9    17.0     8.3     1.7     1.0     1.3     7.3    24.3    30.3    69.4    10.9    32.9    88.9   202.2
 1953    30.6    28.0    28.0    23.8    18.0    10.5     2.3     1.2     1.5     8.2    24.7    28.0    69.8    14.0    34.3    85.3   204.8
 1954    30.5    26.8    29.2    21.3    17.2    12.0     5.3     1.3     1.4    10.2    20.9    26.1    67.8    18.6    32.5    83.5   202.2
 1955    30.5    26.9    28.0    21.9    17.1     8.1     0.9     0.6     2.2     6.7    19.5    25.7    67.0     9.6    28.4    82.9   188.2
 1956    29.5    27.7    28.3    22.1    11.4     8.2     3.3     1.6     1.7     5.3    18.6    27.4    61.8    13.0    25.5    84.1   184.9
 1957    29.4    27.3    29.1    22.1    15.3    10.8     1.8     0.7     2.0     7.1    17.8    26.0    66.5    13.3    26.9    82.6   189.4
 1958    29.6    26.9    29.3    23.3    17.9     8.7     2.6     0.9     1.5     7.4    18.6    26.1    70.5    12.2    27.4    83.6   192.7
 1959    30.4    27.1    27.1    19.2    14.8     8.3     1.1     0.7     1.5     6.3    20.7    28.0    61.0    10.1    28.5    87.0   185.2
 1960    30.3    28.6    29.0    23.6    16.3    10.7     2.6     0.3     0.7     9.8    19.5    28.5    68.9    13.6    30.0    86.6   199.9
 1961    30.8    27.3    28.6    21.6    14.3     6.0     1.2     0.3     0.7     7.9    19.8    25.9    64.5     7.6    28.3    82.0   184.4
 1962    28.7    27.4    28.9    19.0    13.5     5.9     1.4     1.2     1.1     9.0    21.4    26.7    61.4     8.5    31.5    80.9   184.3
 1963    27.9    26.3    27.6    21.3    12.7     8.3     1.8     0.8     2.2     6.7    17.5    26.6    61.6    10.9    26.4    85.1   179.7
 1964    29.5    28.9    28.6    23.3    14.7     8.5     4.5     1.4     3.1    10.0    21.7    27.3    66.6    14.4    34.9    83.3   201.7
 1965    28.7    27.2    28.9    24.4    15.7     7.9     3.7     1.0     1.7     7.7    22.2    27.6    69.1    12.6    31.7    85.2   196.8
 1966    29.8    27.8    27.2    23.7    16.8     9.7     3.3     1.1     2.6     4.5    17.7    28.6    67.7    14.0    24.8    86.8   192.8
