Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tunisia              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     6.0     6.2     1.7     0.2     0.0     0.0     0.0     0.0     0.0     0.0     0.7     4.6     1.9     0.0     0.7    14.2    19.4
 1902     7.7     1.9     1.2     0.1     0.1     0.0     0.0     0.0     0.0     0.0     0.4     2.5     1.4     0.0     0.4    10.5    14.0
 1903     3.9     4.1     1.5     0.8     0.0     0.0     0.0     0.0     0.0     0.0     0.8     2.7     2.3     0.0     0.8    11.4    13.8
 1904     6.4     2.3     1.3     0.2     0.0     0.0     0.0     0.0     0.0     0.0     1.2     3.5     1.5     0.0     1.2    21.4    14.9
 1905     9.3     8.7     1.7     0.2     0.0     0.0     0.0     0.0     0.0     0.1     0.4     2.8     1.9     0.0     0.5    14.2    23.2
 1906     4.8     6.5     2.0     0.6     0.1     0.0     0.0     0.0     0.0     0.0     0.7     4.8     2.7     0.0     0.7    20.5    19.6
 1907     7.6     8.1     5.0     1.0     0.0     0.0     0.0     0.0     0.0     0.0     0.2     1.7     6.0     0.0     0.2    11.3    23.6
 1908     4.6     5.0     1.8     1.3     0.0     0.0     0.0     0.0     0.0     0.0     0.5     5.5     3.1     0.0     0.5    19.3    18.7
 1909     7.4     6.4     1.7     0.3     0.0     0.0     0.0     0.0     0.0     0.0     0.5     1.4     2.0     0.0     0.5    10.5    17.6
 1910     5.4     3.6     2.0     0.5     0.0     0.0     0.0     0.0     0.0     0.0     0.5     1.3     2.5     0.0     0.5    12.0    13.3
 1911     6.7     4.0     1.0     0.4     0.0     0.0     0.0     0.0     0.0     0.0     0.2     0.8     1.3     0.0     0.2     5.1    13.1
 1912     3.0     1.2     0.9     0.3     0.0     0.0     0.0     0.0     0.0     0.0     0.9     3.5     1.2     0.0     0.9    10.3     9.8
 1913     3.0     3.8     1.1     0.6     0.0     0.0     0.0     0.0     0.0     0.0     0.2     2.5     1.7     0.0     0.2    11.8    11.3
 1914     6.3     3.0     0.7     0.1     0.0     0.0     0.0     0.0     0.0     0.0     0.4     3.5     0.7     0.0     0.4    10.7    13.9
 1915     3.3     3.9     1.0     0.5     0.0     0.0     0.0     0.0     0.0     0.0     0.5     1.1     1.5     0.0     0.5     7.9    10.3
 1916     4.6     2.2     1.3     0.3     0.0     0.0     0.0     0.0     0.0     0.0     0.8     2.6     1.6     0.0     0.8    13.0    11.8
 1917     7.0     3.4     1.8     0.6     0.0     0.0     0.0     0.0     0.0     0.0     1.0     7.1     2.5     0.0     1.0    19.8    20.8
 1918     6.9     5.7     1.7     0.5     0.0     0.0     0.0     0.0     0.0     0.0     1.4     3.3     2.2     0.0     1.5    10.5    19.7
 1919     5.3     1.9     1.6     0.6     0.1     0.0     0.0     0.0     0.0     0.0     0.4     3.6     2.2     0.0     0.4     9.1    13.3
 1920     3.5     2.0     1.6     0.2     0.0     0.0     0.0     0.0     0.0     0.0     0.4     2.7     1.8     0.0     0.4     9.3    10.5
 1921     3.7     2.9     1.3     0.7     0.0     0.0     0.0     0.0     0.0     0.0     0.5     2.2     1.9     0.0     0.5     7.5    11.3
 1922     3.8     1.5     0.5     0.2     0.0     0.0     0.0     0.0     0.0     0.0     0.6     4.6     0.7     0.0     0.6    14.2    11.3
 1923     7.0     2.6     1.1     0.3     0.0     0.0     0.0     0.0     0.0     0.0     0.3     3.8     1.4     0.0     0.3    12.9    15.1
 1924     5.2     3.9     1.0     0.2     0.0     0.0     0.0     0.0     0.0     0.0     0.5     2.8     1.2     0.0     0.5    14.4    13.5
 1925     7.2     4.3     3.0     0.3     0.0     0.0     0.0     0.0     0.0     0.0     0.5     3.2     3.4     0.0     0.5     9.0    18.7
 1926     4.1     1.7     1.0     0.2     0.0     0.0     0.0     0.0     0.0     0.0     0.2     4.0     1.2     0.0     0.2    14.2    11.2
 1927     5.7     4.5     0.9     0.3     0.0     0.0     0.0     0.0     0.0     0.0     0.3     1.2     1.1     0.0     0.3     7.3    12.8
 1928     3.6     2.4     0.7     0.2     0.0     0.0     0.0     0.0     0.0     0.0     0.6     4.1     0.9     0.0     0.6    16.5    11.7
 1929     7.5     5.0     1.2     0.2     0.0     0.0     0.0     0.0     0.0     0.0     0.6     2.5     1.4     0.0     0.6     9.8    17.0
 1930     2.6     4.7     0.8     0.4     0.0     0.0     0.0     0.0     0.0     0.0     0.3     1.5     1.1     0.0     0.3    10.0    10.2
 1931     3.1     5.4     0.5     0.2     0.0     0.0     0.0     0.0     0.0     0.0     0.2     3.5     0.6     0.0     0.2    13.2    12.9
 1932     4.7     5.0     0.5     0.4     0.0     0.0     0.0     0.0     0.0     0.0     0.3     1.2     0.9     0.0     0.3     9.3    12.1
 1933     5.4     2.7     0.7     0.2     0.0     0.0     0.0     0.0     0.0     0.0     0.6     4.3     0.9     0.0     0.6    14.0    13.9
