Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Komandorskiye_Isl    : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    30.1    26.6    28.4    24.2    19.1    11.2     4.6     0.5     3.8    12.8    23.8    25.8    71.8    16.2    40.4    84.2   211.0
 1902    30.5    27.9    29.4    26.4    23.7    18.8     7.1     1.7     5.7    18.4    27.1    28.6    79.5    27.5    51.2    87.1   245.3
 1903    30.5    28.0    29.5    27.1    24.4    16.8     8.8     2.9     4.4    18.6    24.5    29.5    81.0    28.5    47.5    86.8   245.1
 1904    30.3    26.9    27.7    26.3    24.2    18.1     5.1     3.8     7.2    19.5    24.1    29.1    78.2    26.9    50.8    84.2   242.3
 1905    28.8    26.4    29.0    26.9    22.3    11.3    10.9     3.1     5.0    14.6    26.5    30.3    78.2    25.4    46.1    86.6   235.1
 1906    29.2    27.1    28.6    24.7    24.3    17.0     2.6     3.3     4.7    17.2    25.4    24.9    77.5    22.9    47.3    81.9   229.0
 1907    30.2    26.8    28.6    25.3    19.7    13.5     1.3     3.7     4.7    16.2    26.7    29.5    73.6    18.5    47.6    88.5   226.1
 1908    30.4    28.6    29.0    26.7    22.4    12.2     4.2     1.2     5.8    15.8    25.9    29.9    78.1    17.5    47.4    85.7   231.9
 1909    28.7    27.0    30.1    25.2    22.8     8.8     4.4     2.2     4.0    16.6    23.6    28.9    78.1    15.5    44.3    84.5   222.6
 1910    31.0    24.5    29.6    25.8    23.5    11.1     2.3     1.0     3.4    15.9    25.2    28.5    78.9    14.5    44.5    85.2   221.9
 1911    28.8    27.9    29.3    26.1    23.1    12.8     4.4     1.5     7.4    23.0    23.8    29.3    78.6    18.6    54.3    86.8   237.5
 1912    29.7    27.9    30.7    27.2    21.5    11.7     4.7     3.5     6.3    17.0    26.7    30.5    79.3    19.9    50.0    88.5   237.3
 1913    30.4    27.6    29.3    27.6    22.7    14.5     5.0     2.3     5.0    18.5    25.6    30.2    79.6    21.7    49.1    86.9   238.5
 1914    30.4    26.3    29.8    25.7    21.8    13.2     3.7     2.0     9.0    18.9    26.2    30.7    77.4    18.9    54.1    88.5   237.7
 1915    30.0    27.8    29.7    26.9    24.4    13.8     3.8     1.2     4.4    17.3    27.3    30.2    81.0    18.8    49.0    89.0   236.9
 1916    30.7    28.1    26.4    25.8    23.2    12.5     2.9     1.1     5.3    21.0    25.8    30.6    75.4    16.5    52.1    87.8   233.3
 1917    30.5    26.7    30.3    26.7    20.5    13.2     6.2     2.9     5.8    16.4    23.3    23.4    77.6    22.3    45.5    76.6   226.1
 1918    26.3    26.9    27.5    25.2    21.7    13.5     5.0     3.0     4.6    12.9    25.5    28.1    74.5    21.5    43.0    85.8   220.3
 1919    29.7    28.0    30.1    26.5    24.0    18.6     5.5     2.9     4.0    14.1    24.8    28.3    80.6    27.0    42.9    83.7   236.5
 1920    26.3    29.0    30.6    26.3    19.5    12.2     4.2     2.7     6.8    18.2    26.3    29.7    76.4    19.0    51.3    85.2   231.7
 1921    29.5    26.0    28.3    26.7    20.6    10.0     1.0     0.0     5.3    18.4    26.4    29.4    75.6    11.0    50.1    87.1   221.7
 1922    30.1    27.6    29.7    26.9    22.7    12.3     5.9     2.6     4.8    18.2    24.9    28.6    79.3    20.9    47.8    84.7   234.3
 1923    30.0    26.1    28.4    26.5    21.1    14.3     5.3     3.3     5.5    19.1    25.8    29.2    76.0    22.9    50.5    86.4   234.7
 1924    29.8    27.4    30.1    26.8    22.0    12.3     5.5     0.8     3.6    13.4    24.9    27.7    78.9    18.6    41.9    82.0   224.3
 1925    28.1    26.2    29.0    26.0    20.9    11.1     4.1     0.9     4.3    13.2    23.7    27.0    75.9    16.1    41.2    81.7   214.6
 1926    29.1    25.6    28.7    25.3    21.1    11.6     4.2     1.3     4.4    14.6    23.8    28.2    75.1    17.0    42.8    83.1   217.8
 1927    27.7    27.2    27.5    24.8    20.5    12.0     1.5     0.3     3.1    14.1    19.1    25.9    72.8    13.8    36.4    84.3   203.8
 1928    30.5    27.9    27.7    25.2    21.0    11.5     1.8     0.8     2.4    15.7    26.7    29.3    74.0    14.1    44.8    82.6   220.6
 1929    27.4    25.9    28.6    25.0    22.4    12.3     4.4     2.0     5.0    18.9    26.3    29.3    76.1    18.6    50.2    85.9   227.5
 1930    30.0    26.6    29.4    25.0    22.9    14.4     4.2     1.5     2.1    12.6    24.2    30.2    77.4    20.0    38.9    89.1   223.1
 1931    31.0    28.0    28.8    27.1    23.3    11.1     3.0     1.0     3.7    18.1    26.6    30.0    79.1    15.1    48.3    88.7   231.5
 1932    30.9    27.7    28.3    26.3    23.4    11.4     4.1     2.0     5.7    15.4    22.3    28.9    78.1    17.5    43.4    87.2   226.5
 1933    31.0    27.3    28.8    26.7    22.6    14.8     4.4     2.0     4.5    14.9    25.0    21.5    78.1    21.2    44.3    74.0   223.3
 1934    26.6    25.9    27.1    25.1    21.3    11.7     4.0     1.6     5.4    14.6    21.8    28.6    73.6    17.2    41.8    83.7   213.6
 1935    27.3    27.8    29.4    25.2    22.4    12.4     4.5     1.1     2.4    11.3    22.3    27.7    77.0    18.0    36.0    82.5   213.9
 1936    29.7    25.0    30.6    24.2    22.9    11.9     2.8     0.3     3.7    16.1    23.2    29.7    77.7    14.9    43.1    87.2   220.0
