Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Pakistan             : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    12.3     8.9     4.0     3.1     2.5     1.8     1.0     0.8     1.8     3.0     4.7     8.2     9.6     3.7     9.6    23.5    52.2
 1902     8.9     6.4     4.1     3.1     2.2     1.4     1.0     0.9     1.9     3.2     5.1     9.5     9.4     3.3    10.1    29.1    47.5
 1903    12.1     7.4     5.9     3.5     2.6     1.6     1.1     1.0     1.6     3.1     5.8    10.8    12.0     3.6    10.5    30.5    56.4
 1904    13.3     6.4     4.6     3.0     2.5     1.3     0.9     0.8     2.0     3.5     4.7     8.6    10.1     3.1    10.2    34.3    51.7
 1905    13.9    11.8     6.4     3.4     2.2     1.4     0.8     0.8     1.8     3.0     4.6     9.1    12.1     3.1     9.5    32.1    59.5
 1906    13.3     9.7     5.3     3.3     2.2     1.4     0.8     0.7     1.8     3.1     4.4     7.2    10.8     2.9     9.3    23.7    53.1
 1907     8.2     8.4     5.2     3.1     2.7     1.9     1.0     0.9     1.8     3.2     4.8    10.3    11.0     3.8     9.9    27.4    51.5
 1908     9.9     7.2     4.6     2.9     2.5     1.6     0.6     0.8     2.0     3.6     5.6    10.2    10.1     3.0    11.2    31.7    51.6
 1909    13.2     8.4     4.4     2.9     2.4     1.4     0.9     0.7     2.1     3.4     4.4    10.1     9.7     3.0     9.9    28.4    54.3
 1910    11.4     6.8     4.9     3.3     2.2     1.5     0.8     0.8     1.7     3.3     5.8    11.5    10.4     3.1    10.8    29.4    54.0
 1911    11.2     6.8     5.4     3.1     2.2     1.3     0.9     0.9     1.7     3.3     6.7     9.9    10.7     3.1    11.6    25.7    53.3
 1912     9.6     6.1     4.8     2.9     2.4     1.5     0.6     0.8     2.2     3.2     5.9     9.7    10.1     2.9    11.3    26.9    49.8
 1913     9.3     7.8     5.7     3.2     2.4     1.4     0.7     0.8     1.9     3.1     5.5     9.6    11.3     3.0    10.5    26.6    51.6
 1914     8.3     8.6     5.2     3.1     2.3     1.1     0.7     0.8     1.4     3.6     4.3    11.1    10.6     2.6     9.2    31.6    50.4
 1915    11.6     8.9     4.0     3.0     1.9     1.3     0.7     0.6     1.4     3.0     5.4    10.1     8.9     2.6     9.8    27.0    51.9
 1916     8.5     8.4     3.8     2.8     2.5     1.2     0.8     0.6     1.7     3.4     7.6    10.6     9.1     2.6    12.7    25.7    51.9
 1917     9.4     5.6     4.7     3.5     2.2     1.3     0.6     0.7     1.7     3.6     7.1    10.4    10.3     2.7    12.5    29.6    50.9
 1918    12.3     6.8     4.9     3.5     2.1     1.3     0.8     0.6     1.9     3.5     5.6    10.9    10.4     2.7    11.0    31.2    54.3
 1919    11.8     8.4     4.7     3.2     2.5     1.3     0.8     1.0     2.3     3.6     6.1    10.8    10.4     3.1    12.0    30.6    56.5
 1920    10.8     9.0     4.6     3.3     3.0     1.7     0.7     1.0     1.8     3.1     5.1    10.4    11.0     3.4    10.0    28.5    54.7
 1921    10.3     7.7     4.0     2.5     2.3     1.6     0.8     1.0     2.0     3.8     5.2     7.6     8.8     3.5    11.0    25.0    49.0
 1922    10.8     6.5     4.1     3.0     2.4     1.5     0.8     0.7     1.8     3.5     5.5     9.0     9.5     3.1    10.8    27.9    49.8
 1923    11.0     7.8     4.2     2.9     2.6     1.2     1.1     0.7     2.1     3.7     6.7    11.1     9.7     3.0    12.6    30.8    55.2
 1924    12.2     7.5     4.1     3.0     3.1     1.6     0.7     0.8     2.1     3.7     6.3     9.3    10.2     3.0    12.0    32.9    54.2
 1925    13.4    10.2     4.4     2.9     2.5     1.3     0.8     0.9     2.1     3.1     6.4     9.2     9.7     3.1    11.6    24.7    57.3
 1926    10.1     5.4     4.9     3.6     2.7     1.5     0.8     0.8     1.7     3.6     7.2     9.2    11.1     3.1    12.5    31.3    51.4
 1927    13.2     8.8     5.3     3.2     2.6     1.7     0.8     0.8     1.8     3.1     5.6     8.4    11.1     3.3    10.5    26.5    55.3
 1928    11.1     7.0     4.5     2.9     2.1     1.4     0.7     0.8     2.0     3.2     5.4    10.0     9.5     2.9    10.6    31.2    51.1
 1929    12.6     8.6     3.9     2.9     2.5     1.5     0.8     0.8     1.6     3.6     5.5    12.3     9.2     3.1    10.8    34.1    56.6
 1930    13.7     8.1     4.4     3.2     2.4     1.5     0.8     0.9     1.9     3.1     5.6     9.8    10.0     3.1    10.7    27.9    55.3
 1931     8.6     9.4     4.5     2.7     2.4     1.5     1.0     0.6     1.6     3.0     5.0     8.6     9.5     3.2     9.6    23.2    49.0
 1932     7.5     7.0     4.1     2.8     2.6     1.3     0.6     0.9     1.5     3.4     5.0    10.7     9.5     2.8     9.9    30.3    47.4
 1933    13.0     6.6     4.6     3.4     2.4     1.3     0.6     0.9     2.0     3.4     4.8     6.6    10.4     2.9    10.1    25.8    49.6
 1934    14.3     5.0     4.9     2.9     2.6     1.3     0.7     0.9     1.6     3.7     5.4     7.1    10.4     2.9    10.7    27.6    50.5
 1935    13.6     6.9     4.5     3.7     2.5     1.5     0.8     0.9     1.8     3.5     4.7     9.1    10.7     3.3    10.1    29.0    53.5
 1936    13.4     6.5     5.3     3.3     2.0     1.5     0.8     0.9     1.7     3.2     6.2     9.4    10.5     3.2    11.0    27.7    54.1
 1937    11.6     6.7     5.0     3.3     2.3     1.2     0.8     0.8     1.7     3.6     6.1    12.7    10.6     2.8    11.3    33.0    55.8
 1938    12.0     8.3     4.5     3.0     1.8     1.6     0.7     0.8     2.0     3.3     6.4     9.0     9.4     3.1    11.8    25.7    53.4
 1939     9.5     7.2     5.9     3.6     2.4     1.3     0.6     0.8     1.6     3.0     5.1     7.4    11.9     2.8     9.7    22.3    48.5
 1940     8.7     6.1     5.1     3.3     2.4     1.3     0.6     0.9     1.9     2.8     4.6     9.1    10.7     2.7     9.3    25.7    46.7
 1941    11.2     5.5     3.8     2.7     2.1     1.2     0.8     0.7     1.8     2.5     4.9     7.2     8.5     2.7     9.2    25.1    44.3
 1942    11.2     6.6     3.9     2.8     2.2     1.4     0.7     0.8     1.8     3.2     4.0    10.3     9.0     2.9     9.1    28.3    49.1
 1943    12.0     6.0     4.0     3.2     2.5     1.6     0.8     0.7     1.6     3.4     4.9     6.3     9.7     3.0     9.8    25.6    46.9
 1944    10.7     8.5     4.5     3.0     2.1     1.5     0.6     0.8     2.1     3.3     4.8    10.2     9.6     2.8    10.2    31.3    52.0
