Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Latvia               : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    28.3    27.4    27.7    15.9     4.2     0.0     0.0     0.0     1.4     7.3    23.3    28.7    47.8     0.0    32.0    83.2   164.2
 1902    27.3    27.2    27.0    22.7     7.0     0.5     0.0     0.0     2.4    14.6    23.9    30.1    56.6     0.5    40.8    80.2   182.5
 1903    26.8    23.3    20.7    12.1     2.1     0.0     0.0     0.0     0.7    13.0    18.5    26.3    34.9     0.0    32.2    79.0   143.6
 1904    26.7    26.0    28.7    16.2     7.4     1.1     0.0     0.0     2.8     8.2    22.1    27.0    52.3     1.1    33.2    81.7   166.3
 1905    30.1    24.6    24.3    18.0     2.3     0.0     0.0     0.0     1.6    13.9    18.1    25.6    44.6     0.0    33.6    76.5   158.5
 1906    26.9    24.0    26.2    13.0     0.5     0.0     0.0     0.0     2.8     9.8    14.2    28.0    39.7     0.0    26.9    84.1   145.5
 1907    30.1    26.1    27.1    17.5     4.6     0.1     0.0     0.0     2.9     3.2    22.2    30.2    49.1     0.1    28.3    83.5   163.9
 1908    28.2    25.0    27.7    16.2     6.0     0.2     0.0     0.0     1.1    10.5    25.1    27.6    50.0     0.2    36.6    83.1   167.6
 1909    28.0    27.6    26.0    21.1    11.6     0.2     0.0     0.0     0.2     2.9    24.1    24.3    58.6     0.2    27.2    72.4   165.9
 1910    26.7    21.3    21.9    11.3     1.4     0.0     0.0     0.0     1.8    13.0    22.2    22.9    34.6     0.0    37.1    77.1   142.7
 1911    27.1    27.1    26.0    15.6     2.0     0.4     0.0     0.0     0.6    10.2    15.5    25.4    43.7     0.4    26.3    84.3   150.0
 1912    30.8    28.2    19.2    18.5     8.0     0.0     0.0     0.0     2.9    17.3    21.1    21.5    45.7     0.0    41.4    74.8   167.5
 1913    28.6    24.7    22.7    10.6     5.0     0.1     0.0     0.0     1.3    12.1    14.2    26.5    38.3     0.1    27.6    76.6   145.9
 1914    29.4    20.7    23.5    12.9     3.7     0.0     0.0     0.0     2.4    14.6    22.7    21.5    40.2     0.0    39.7    74.5   151.5
 1915    28.2    24.7    29.6    17.3     7.4     0.6     0.0     0.0     1.2    16.3    22.6    29.7    54.2     0.6    40.1    81.9   177.6
 1916    27.0    25.2    26.3    12.6     5.9     0.8     0.0     0.0     3.2    13.1    16.1    25.9    44.7     0.8    32.4    83.9   155.9
 1917    30.3    27.8    30.5    18.8     8.8     0.0     0.0     0.0     0.6     6.6    15.8    27.5    58.1     0.0    22.9    82.9   166.7
 1918    29.5    25.8    27.5     9.9     7.6     1.1     0.0     0.0     1.2     5.5    17.7    27.0    45.0     1.1    24.5    80.8   152.8
 1919    27.3    26.5    27.9    16.9     5.0     0.1     0.0     0.0     0.6    13.3    26.8    28.9    49.8     0.1    40.7    82.6   173.4
 1920    29.4    24.4    22.6     7.1     1.9     0.3     0.0     0.0     0.7    15.2    18.7    27.5    31.6     0.3    34.6    81.3   147.6
 1921    27.4    26.5    22.0     9.6     1.1     0.0     0.0     0.0     2.7    11.8    26.0    28.1    32.7     0.0    40.5    85.1   155.2
 1922    30.3    26.6    26.6    17.4     4.3     0.2     0.0     0.0     1.7    14.7    22.7    26.7    48.3     0.2    39.1    79.1   171.3
 1923    24.9    27.5    25.4    20.9     5.5     1.8     0.0     0.0     0.7     5.1    16.2    27.3    51.8     1.8    21.9    85.8   155.2
 1924    30.4    28.1    28.0    20.0     3.4     0.0     0.0     0.0     0.2     5.6    16.4    24.3    51.4     0.0    22.2    64.6   156.4
 1925    21.1    19.2    25.7    11.4     1.7     0.2     0.0     0.0     1.3    12.7    23.8    28.1    38.8     0.2    37.8    83.3   145.3
 1926    29.7    25.4    26.1    14.2     2.3     0.0     0.0     0.0     1.1    13.6    12.0    28.1    42.6     0.0    26.7    82.6   152.7
 1927    29.1    25.4    20.9    14.7     8.3     0.1     0.0     0.0     0.7     9.2    23.5    29.9    44.0     0.1    33.4    83.8   162.0
 1928    27.3    26.6    27.4    15.6     4.3     2.2     0.0     0.0     1.3     8.0    10.8    27.1    47.4     2.2    20.1    85.4   150.6
 1929    30.3    28.0    28.0    23.5     2.5     1.2     0.0     0.0     1.5     4.6    13.3    20.4    54.0     1.2    19.5    68.6   153.5
 1930    22.8    25.4    23.5    10.7     2.0     0.0     0.0     0.0     2.6     6.2    16.2    27.5    36.2     0.0    25.0    83.0   136.8
 1931    28.6    26.9    29.4    19.2     1.1     0.5     0.0     0.0     3.7    11.2    20.2    26.3    49.8     0.5    35.1    78.6   167.1
 1932    23.9    28.4    29.6    15.5     1.3     0.2     0.0     0.0     0.2     8.1    17.5    21.0    46.4     0.2    25.9    76.7   145.9
 1933    29.7    26.1    25.3    18.3     5.2     0.0     0.0     0.0     1.0     8.5    23.5    29.7    48.9     0.0    33.0    79.3   167.4
 1934    26.2    23.4    22.8    11.5     1.0     0.1     0.0     0.0     0.0     3.7    12.9    26.9    35.4     0.1    16.6    81.4   128.6
 1935    29.8    24.7    26.3    14.3     8.8     0.0     0.0     0.0     0.6     3.7    19.0    24.4    49.4     0.0    23.3    77.1   151.5
 1936    24.6    28.1    22.1    13.4     2.2     0.0     0.0     0.0     2.0    14.0    15.8    20.9    37.7     0.0    31.9    75.8   143.3
 1937    29.8    25.1    24.5    11.6     0.8     0.0     0.0     0.0     0.1     7.0    16.2    29.1    36.9     0.0    23.3    78.7   144.2
 1938    26.8    22.7    19.2    16.3     5.0     0.0     0.0     0.0     0.2     4.3    10.9    28.4    40.5     0.0    15.5    75.3   133.9
 1939    27.1    19.7    25.2    14.3     5.7     0.0     0.0     0.0     2.5    16.5    17.1    27.7    45.3     0.0    36.1    87.6   156.0
 1940    31.0    29.0    29.7    20.3     3.3     0.0     0.0     0.0     0.9    10.4    15.7    27.7    53.3     0.0    27.0    85.7   168.1
 1941    31.0    27.0    27.5    22.0     9.9     1.2     0.0     0.0     3.1    16.5    25.5    28.8    59.4     1.2    45.1    87.8   192.6
 1942    31.0    28.0    30.9    21.4     7.1     0.9     0.0     0.0     0.5     5.1    22.5    25.2    59.5     0.9    28.1    76.1   172.7
 1943    30.2    20.7    23.4    11.3     4.4     0.0     0.0     0.0     0.4     4.0    18.6    22.1    39.1     0.0    23.1    71.4   135.1
 1944    24.3    24.9    25.2    19.9     4.6     0.3     0.0     0.0     1.3     6.2    18.0    25.2    49.7     0.3    25.5    77.8   149.9
 1945    29.0    23.6    26.4    13.2     6.0     0.1     0.0     0.0     1.4    11.3    19.5    28.5    45.6     0.1    32.2    82.6   159.1
 1946    27.8    26.2    26.8    12.8     4.5     0.0     0.0     0.0     0.2    16.3    22.6    26.6    44.1     0.0    39.0    84.9   163.8
 1947    30.3    28.0    28.8    15.3     5.3     0.0     0.0     0.0     0.5    11.2    20.5    25.2    49.4     0.0    32.1    80.8   165.1
 1948    27.7    27.9    25.4    12.5     1.4     0.0     0.0     0.0     0.7     8.2    18.1    23.1    39.2     0.0    27.0    69.5   144.9
 1949    24.2    22.2    26.2    12.2     1.1     0.0     0.0     0.0     0.4     7.1    13.6    20.9    39.5     0.0    21.0    75.6   127.8
 1950    30.9    23.9    24.7     8.6     2.9     0.1     0.0     0.0     0.2     7.6    18.3    24.4    36.1     0.1    26.1    79.5   141.4
 1951    29.3    25.8    28.4    12.3     8.3     0.1     0.0     0.0     0.8    11.7    19.2    21.1    49.0     0.1    31.7    71.4   157.0
 1952    24.5    25.8    30.7    13.6     7.8     0.4     0.0     0.0     2.3    10.1    21.3    26.2    52.1     0.4    33.7    81.9   162.7
 1953    28.6    27.1    25.5    12.7     4.3     0.0     0.0     0.0     0.9     4.4    19.6    26.1    42.6     0.0    24.9    84.1   149.2
 1954    30.0    28.0    23.4    18.4     1.7     0.0     0.0     0.0     0.3     6.4    20.2    21.9    43.4     0.0    26.9    76.1   150.3
 1955    28.1    26.1    28.9    22.2     7.1     1.0     0.0     0.0     0.0     5.5    20.2    29.0    58.1     1.0    25.7    86.8   168.1
 1956    28.8    29.0    29.2    20.1     5.9     0.0     0.0     0.0     3.9     7.8    24.0    24.2    55.1     0.0    35.7    70.9   172.9
 1957    24.9    21.8    28.3    16.3     4.5     0.2     0.0     0.0     1.5     5.5    15.5    25.4    49.1     0.2    22.4    80.5   143.8
 1958    28.7    26.4    29.7    19.5     3.3     0.3     0.0     0.0     1.9     4.4    14.2    26.7    52.5     0.3    20.5    76.1   155.0
 1959    26.4    23.0    23.5    12.7     4.7     0.0     0.0     0.0     3.1    10.7    18.4    28.3    41.0     0.0    32.2    86.3   150.9
 1960    29.7    28.3    29.0    18.1     3.6     0.0     0.0     0.0     2.4    11.2    17.7    17.9    50.7     0.0    31.3    64.3   158.0
 1961    26.2    20.1    19.9    15.1     3.5     0.0     0.0     0.0     1.9     5.1    15.9    27.5    38.5     0.0    22.9    77.5   135.2
 1962    24.8    25.2    30.3    11.4     4.9     0.9     0.0     0.0     1.5     6.1    17.1    28.3    46.7     0.9    24.7    87.2   150.5
 1963    30.9    27.9    30.5    19.1     0.4     0.4     0.0     0.0     0.5     7.0    19.2    29.2    50.0     0.4    26.7    84.5   165.2
 1964    26.7    28.6    29.4    16.1     4.8     0.0     0.0     0.0     1.9     7.5    19.7    25.3    50.3     0.0    29.1    80.1   159.9
 1965    27.5    27.4    27.6    15.9    10.1     0.0     0.0     0.0     0.2     8.1    26.2    25.8    53.7     0.0    34.5    84.4   168.9
 1966    30.7    27.8    24.0    18.2     2.6     0.0     0.0     0.0     1.7     8.1    20.1    27.8    44.9     0.0    29.9    83.5   161.1
 1967    30.8    25.0    19.6    13.8     2.4     0.2     0.0     0.0     0.4     2.4    14.2    29.9    35.7     0.2    17.1    87.9   138.7
 1968    30.8    27.2    25.7    13.9     6.1     0.0     0.0     0.0     1.3    12.1    21.2    26.2    45.6     0.0    34.7    84.3   164.5
 1969    30.7    27.4    30.6    15.8     4.4     0.1     0.0     0.0     2.3     9.3    17.7    30.2    50.8     0.1    29.4    89.0   168.5
 1970    30.8    28.0    25.4    15.2     4.1     0.0     0.0     0.0     1.4    10.2    19.7    26.6    44.7     0.0    31.3    76.9   161.3
 1971    25.8    24.6    28.0    15.8     3.9     0.1     0.0     0.0     2.0     8.4    22.8    23.3    47.6     0.1    33.2    78.7   154.5
 1972    30.6    24.8    25.8    15.5     3.5     0.0     0.0     0.0     2.1    11.7    16.2    20.8    44.8     0.0    30.0    70.9   151.0
 1973    27.2    22.9    23.4    14.5     3.2     0.0     0.0     0.0     4.1    14.3    22.6    28.0    41.1     0.0    41.0    75.7   160.2
 1974    26.9    20.7    24.7    19.5     7.3     0.0     0.0     0.0     0.5     6.5    14.4    20.9    51.5     0.0    21.4    67.5   141.4
 1975    22.9    23.6    21.7    12.6     1.1     0.1     0.0     0.0     0.3     9.2    21.7    23.6    35.4     0.1    31.2    81.9   137.0
 1976    30.1    28.2    27.6    17.8     4.8     0.7     0.0     0.0     3.7    20.3    16.6    27.0    50.2     0.7    40.6    82.0   176.8
 1977    29.0    26.0    25.0    15.7     3.3     0.0     0.0     0.0     3.7     8.3    13.7    27.7    44.0     0.0    25.6    83.5   152.3
 1978    28.4    27.4    23.1    17.0     5.6     0.2     0.0     0.0     2.3    10.6    11.1    30.7    45.7     0.2    24.0    88.9   156.5
 1979    30.5    27.7    24.6    18.2     2.2     0.0     0.0     0.0     1.0    13.1    18.9    25.8    45.0     0.0    32.9    84.0   162.0
 1980    30.1    28.0    29.7    14.0     9.1     0.0     0.0     0.0     1.1     6.7    23.3    25.5    52.8     0.0    31.1    77.9   167.5
 1981    27.6    24.8    27.1    20.2     1.7     0.0     0.0     0.0     0.7     5.5    19.0    28.5    49.0     0.0    25.2    84.5   155.1
 1982    29.8    26.2    23.4    16.8     4.0     1.1     0.0     0.0     1.4     8.7    12.8    22.3    44.2     1.1    22.9    70.8   146.4
 1983    22.2    26.4    25.3     9.5     0.8     0.1     0.0     0.0     0.4     6.5    20.7    25.6    35.6     0.1    27.6    78.2   137.5
 1984    25.8    26.9    26.8    13.2     0.8     0.1     0.0     0.0     0.8     3.6    20.6    25.8    40.8     0.1    25.0    84.8   144.4
 1985    30.9    28.0    25.1    18.3     3.2     0.1     0.0     0.0     2.1     4.3    22.7    27.8    46.6     0.1    29.2    83.7   162.6
 1986    28.0    27.9    24.4    14.8     2.5     0.0     0.0     0.0     4.2     8.6    12.6    28.1    41.7     0.0    25.5    84.8   151.2
 1987    31.0    25.7    30.1    19.5     4.8     0.2     0.0     0.0     2.0     9.9    19.6    26.6    54.4     0.2    31.5    76.9   169.4
 1988    25.9    24.4    25.3    17.9     2.0     0.0     0.0     0.0     0.4    12.1    24.8    28.2    45.2     0.0    37.2    67.0   160.9
 1989    20.8    18.0    16.8    10.1     3.2     0.0     0.0     0.0     0.7     6.9    20.5    26.7    30.1     0.0    28.1    67.6   123.8
 1990    24.7    16.2    17.3    12.4     4.2     0.1     0.0     0.0     2.0     8.1    17.4    24.6    33.9     0.1    27.5    75.2   127.0
 1991    25.3    25.3    21.9    14.1     6.4     0.3     0.0     0.0     0.9     8.7    14.1    24.4    42.4     0.3    23.7    71.3   141.3
 1992    24.3    22.6    20.4    14.9     2.8     0.0     0.0     0.0     0.3    17.4    21.0    23.2    38.1     0.0    38.8    71.3   147.1
 1993    25.3    22.8    24.7    13.8     0.6     0.7     0.0     0.0     6.0    11.5    26.5    24.6    39.1     0.7    44.0    77.4   156.5
 1994    25.0    27.8    24.9     9.6     6.7     0.5     0.0     0.0     0.2    11.8    20.4    24.2    41.2     0.5    32.4    71.6   151.2
 1995    27.2    20.1    20.7    14.2     4.1     0.0     0.0     0.0     1.3     4.8    23.3    29.6    39.0     0.0    29.5    88.0   145.4
 1996    29.7    28.7    28.9    16.8     3.1     0.3     0.0     0.0     4.2     5.5    12.7    28.9    48.8     0.3    22.4    79.0   158.8
 1997    27.9    22.3    24.7    18.5     5.7     0.0     0.0     0.0     1.5    12.1    18.7    27.4    49.0     0.0    32.3    73.8   158.8
 1998    23.2    23.1    26.5    11.3     2.5     0.0     0.0     0.0     1.2     9.7    26.3    27.1    40.4     0.0    37.1    79.9   150.9
 1999    26.9    25.9    23.5     8.9     8.1     0.0     0.0     0.0     0.4     6.4    19.3    24.2    40.5     0.0    26.1    72.4   143.5
 2000    26.1    22.1    22.9     7.1     3.5     0.1     0.0     0.0     4.4     4.3    10.6    20.7    33.6     0.1    19.3    70.0   121.7
 2001    23.9    25.5    26.3    10.3     3.6     0.1     0.0     0.0     0.7     4.3    20.2    29.6    40.2     0.1    25.2    75.5   144.5
 2002    25.8    20.1    22.0    13.1     1.1     0.0     0.0     0.0     1.6    16.3    20.9    30.1    36.3     0.0    38.9    85.8   151.1
 2003    29.4    26.2    25.6    18.6     2.3     0.1     0.0     0.0     1.2    12.2    13.5    21.9    46.4     0.1    26.9    76.7   151.0
 2004    29.3    25.5    23.9    14.2     4.1     0.4     0.0     0.0     0.3     6.8    21.6    21.5    42.2     0.4    28.7    72.4   147.5
 2005    24.8    26.2    29.2    14.4     3.5     0.2     0.0     0.0     0.4     8.3    15.4    26.3    47.1     0.2    24.0    82.4   148.7
 2006    29.1    27.0    28.9    15.2     3.6     0.0     0.0     0.0     0.1     3.4    14.1    13.9    47.7     0.0    17.6    65.3   135.4
 2007    24.0    27.4    17.4    14.1     2.2     0.0     0.0     0.0     1.3     6.9    20.2    20.3    33.7     0.0    28.4    62.9   133.7
 2008    23.9    18.8    21.5     9.5     3.1     0.1     0.0     0.0     1.6     3.6    16.1    22.3    34.1     0.1    21.4    73.4   120.4
 2009    26.4    24.7    23.7    12.0     3.1     0.0     0.0     0.0     0.1    11.6    12.9    26.9    38.8     0.0    24.6    84.2   141.4
 2010    30.9    26.5    25.8    13.5     1.7     0.0     0.0     0.0     0.9    14.2    18.3    29.9    41.0     0.0    33.4    85.0   161.6
 2011    27.4    27.7    25.4    11.7     3.4     0.0     0.0     0.0     0.2     6.6    13.0    18.9    40.5     0.0    19.8    74.7   134.2
 2012    27.3    28.5    22.9    13.0     2.6     0.2     0.0     0.0     0.3     7.9    12.8    28.7    38.5     0.2    20.9    81.4   144.0
 2013    29.1    23.6    29.6    17.2     0.4     0.0     0.0     0.0     0.8     5.5    11.6    19.2    47.2     0.0    17.9    69.0   137.0
 2014    29.2    20.6    18.7    11.1     2.0     0.2     0.0     0.0     0.7     9.9    17.0    24.4    31.9     0.2    27.7    69.2   134.0
 2015    23.7    21.1    19.1    11.7     3.7     0.1     0.0     0.0     0.1    12.2    11.0    18.1    34.5     0.1    23.3    68.4   120.8
 2016    30.0    20.3    22.5    11.7     1.0     0.0     0.0     0.0     0.2    10.2    20.2    22.5    35.2     0.0    30.7  -999.0   138.6
