Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Spain                : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    14.2    16.8    10.8     4.0     2.1     0.1     0.0     0.0     0.1     3.1    10.5    16.4    16.8     0.1    13.7    42.0    78.0
 1902    15.6    10.0     7.9     3.2     3.5     0.4     0.0     0.0     0.3     3.1     6.4    12.0    14.6     0.5     9.8    37.7    62.5
 1903    14.4    11.3     8.8     5.9     2.1     0.4     0.0     0.0     0.3     1.4     6.6    14.6    16.7     0.4     8.3    38.9    65.7
 1904    14.3    10.0    11.7     4.7     0.9     0.1     0.0     0.0     0.4     1.9     9.1     9.3    17.3     0.2    11.4    41.0    62.5
 1905    16.5    15.2     6.3     3.2     2.3     0.2     0.0     0.0     0.4     4.2     9.0    14.1    11.9     0.2    13.5    39.8    71.5
 1906    12.5    13.2    11.3     6.9     2.3     0.1     0.0     0.0     0.3     1.5     7.7    14.4    20.5     0.2     9.5    45.5    70.2
 1907    16.5    14.6    10.8     5.2     2.6     0.2     0.1     0.0     0.2     2.2     6.0     7.6    18.6     0.3     8.4    32.5    66.1
 1908    12.6    12.2    12.5     7.5     1.0     0.3     0.0     0.0     0.2     1.2     5.0    10.5    21.0     0.4     6.4    42.9    63.1
 1909    16.6    15.7     8.7     4.3     1.7     0.7     0.1     0.0     0.5     1.5     7.2     8.8    14.6     0.8     9.2    31.7    65.8
 1910    14.7     8.2    11.0     5.2     2.5     0.1     0.0     0.0     0.3     1.8     6.4    10.0    18.8     0.2     8.4    41.6    60.2
 1911    19.1    12.5     9.9     7.4     1.7     0.2     0.0     0.0     0.0     1.9     6.8     8.8    19.1     0.2     8.7    28.4    68.4
 1912    12.4     7.1     6.0     5.1     0.9     0.2     0.0     0.1     0.5     2.6     9.4    15.5    12.0     0.3    12.5    37.1    59.9
 1913     9.9    11.8     8.2     5.0     1.4     0.1     0.0     0.0     0.2     1.7     3.9    13.5    14.6     0.2     5.9    40.6    55.8
 1914    18.1     9.1     6.4     3.9     1.7     0.6     0.0     0.0     0.1     2.0     8.2    11.1    12.0     0.6    10.3    36.6    61.1
 1915    13.6    12.0     8.5     7.0     0.8     0.2     0.0     0.0     0.3     2.9     6.9     8.1    16.4     0.3    10.1    32.8    60.5
 1916    13.3    11.5    10.8     4.7     1.1     0.3     0.0     0.0     0.3     1.6     7.3    10.7    16.6     0.3     9.2    38.4    61.6
 1917    15.6    12.1    11.9     7.6     1.0     0.1     0.0     0.0     0.1     4.1     8.2    16.5    20.4     0.2    12.3    40.3    77.2
 1918    12.3    11.5    10.6     6.6     1.2     0.3     0.0     0.0     0.2     4.2     7.0    10.4    18.4     0.3    11.4    33.3    64.3
 1919    15.6     7.3     8.1     6.7     1.5     0.1     0.1     0.0     0.1     3.9    10.5    13.7    16.4     0.3    14.5    36.2    67.7
 1920    12.1    10.4     9.1     3.8     0.9     0.2     0.0     0.1     0.2     1.7     8.3    13.0    13.7     0.3    10.2    38.1    59.8
 1921    13.7    11.4    10.6     6.3     1.9     0.1     0.0     0.0     0.1     0.5     8.5    13.8    18.8     0.2     9.0    39.4    66.9
 1922    15.1    10.5    10.4     4.6     0.9     0.4     0.1     0.0     0.8     2.1     8.5    16.1    15.9     0.5    11.3    42.3    69.3
 1923    16.4     9.8     7.6     6.3     1.5     0.5     0.0     0.0     0.4     0.8     8.6    15.1    15.3     0.5     9.7    45.5    66.8
 1924    13.6    16.8     8.2     4.7     0.7     0.2     0.0     0.1     0.2     1.5     7.3    13.2    13.6     0.3     9.1    42.7    66.5
 1925    16.2    13.4    16.0     5.6     2.5     0.3     0.1     0.0     0.6     2.7    10.7    11.0    24.1     0.4    14.1    30.7    79.0
 1926    12.8     7.0     7.7     4.4     2.6     0.4     0.0     0.0     0.0     1.1     7.3    15.5    14.7     0.4     8.5    43.8    58.8
 1927    14.7    13.5     7.7     3.8     0.9     0.2     0.0     0.0     0.3     1.9     9.3    11.8    12.4     0.2    11.5    38.3    64.3
 1928    15.9    10.6     7.8     5.7     2.9     0.2     0.0     0.0     0.1     1.7     8.0    15.8    16.4     0.2     9.8    45.3    68.6
 1929    18.0    11.6     9.0     5.1     2.0     0.1     0.0     0.0     0.1     2.0     6.5     9.3    16.1     0.1     8.6    35.2    63.6
 1930    10.6    15.2     8.0     5.8     1.1     0.1     0.0     0.0     0.1     0.6     5.1     8.8    14.9     0.1     5.7    33.9    55.4
 1931    13.1    12.0     6.8     4.3     1.5     0.0     0.0     0.0     0.5     1.6     6.1    16.7    12.6     0.1     8.2    48.9    62.7
 1932    15.5    16.7     8.0     7.2     2.0     0.3     0.1     0.0     0.1     2.2     5.6     9.8    17.2     0.4     7.8    38.8    67.5
