Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Tajikistan           : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    30.3    26.9    25.5    20.6    18.0    15.2    10.3    10.0    15.2    23.3    24.1    28.3    64.1    35.5    62.6    84.0   247.7
 1902    29.2    26.5    27.0    21.7    16.1    11.5    10.1     8.4    16.1    22.1    26.0    28.0    64.9    30.0    64.2    85.2   242.8
 1903    30.4    26.7    29.1    22.6    18.5    13.8    10.5     9.8    14.2    22.3    26.7    29.6    70.2    34.1    63.2    87.3   254.3
 1904    30.8    27.0    25.9    21.7    17.4    12.0    10.4     8.0    16.6    25.2    24.5    27.6    64.9    30.3    66.3    85.6   246.9
 1905    30.4    27.6    29.1    21.9    16.4    12.6     8.2     8.8    15.4    20.6    25.2    29.0    67.4    29.6    61.1    86.4   245.2
 1906    30.5    26.9    27.0    23.1    16.8    11.2     8.3     7.8    15.2    22.5    25.4    26.9    66.9    27.3    63.1    84.0   241.6
 1907    29.9    27.2    27.9    20.0    19.3    15.5     9.6     8.9    16.3    23.5    25.8    28.7    67.2    34.0    65.7    86.3   252.7
 1908    29.7    27.8    27.8    20.4    18.3    14.2     5.2     7.4    16.1    25.1    25.1    28.6    66.4    26.8    66.3    85.8   245.7
 1909    30.5    26.7    25.8    18.6    17.6    11.6     8.9     6.4    16.4    23.6    23.2    28.1    62.0    26.9    63.2    83.2   237.4
 1910    29.3    25.9    27.7    22.3    16.2    12.4     7.8     8.2    14.9    22.7    26.3    30.4    66.2    28.4    63.9    86.9   244.1
 1911    30.0    26.5    26.7    21.1    16.3    11.6     9.9     9.6    15.1    24.4    27.6    30.0    64.0    31.2    67.1    86.8   248.8
 1912    29.7    27.0    27.4    19.8    17.8    12.4     6.2     8.4    18.0    22.5    27.1    28.9    64.9    27.0    67.6    84.2   245.1
 1913    28.3    27.1    27.6    23.1    16.8    11.2     5.8     8.1    14.9    21.0    25.6    27.8    67.5    25.1    61.5    82.3   237.2
 1914    28.3    26.3    26.5    20.2    16.7     8.8     6.5     7.3    11.7    22.9    24.2    29.5    63.4    22.5    58.8    85.5   228.9
 1915    29.5    26.4    23.1    19.9    14.5     9.8     7.5     6.3    12.8    21.9    25.0    28.2    57.5    23.5    59.8    85.5   225.0
 1916    29.1    28.1    25.6    19.0    16.9    12.6     7.0     5.0    14.9    23.2    28.7    29.5    61.6    24.5    66.8    82.2   239.7
 1917    28.2    24.4    26.6    20.9    12.8    11.1     6.6     6.8    15.1    22.9    26.7    29.5    60.2    24.6    64.7    86.3   231.7
 1918    30.1    26.7    27.6    21.8    16.5    11.6     8.6     6.3    14.6    22.9    27.7    30.2    65.9    26.5    65.1    88.1   244.5
 1919    30.9    27.1    28.1    20.6    17.9    12.4     8.2     9.1    18.3    23.7    26.8    28.8    66.5    29.7    68.8    86.1   251.7
 1920    28.9    28.3    27.2    23.2    19.8    12.9     8.5    10.0    15.2    21.7    26.8    30.5    70.1    31.4    63.6    87.1   252.9
 1921    30.1    26.5    27.9    18.9    18.7    13.9     8.1    10.4    16.9    23.2    26.3    28.2    65.5    32.5    66.4    83.2   249.2
 1922    29.1    25.9    25.6    20.2    17.7    13.6     8.6     8.9    16.3    22.9    25.8    28.1    63.5    31.1    65.0    84.4   242.7
 1923    29.8    26.5    26.2    20.8    18.3    11.3    10.5     6.1    18.2    22.8    27.6    30.2    65.3    27.9    68.7    87.4   248.4
 1924    30.1    27.1    26.3    20.7    20.8    13.6     7.3     7.8    16.4    22.8    26.6    29.2    67.7    28.6    65.8    87.1   248.6
 1925    30.4    27.5    26.2    20.8    17.4    10.5     7.5     9.3    16.3    20.9    27.1    27.8    64.4    27.4    64.4    82.6   241.9
 1926    29.1    25.8    25.9    22.6    17.3    12.8     8.0     6.7    14.0    23.8    28.4    28.0    65.7    27.5    66.2    85.2   242.3
 1927    30.5    26.7    28.6    19.6    17.4    12.6     7.0     7.9    14.9    19.8    26.6    28.2    65.5    27.5    61.3    86.2   239.7
 1928    30.4    27.6    28.2    20.8    15.9    11.3     8.3     9.4    17.1    22.8    25.3    28.9    64.9    29.0    65.2    86.7   246.1
 1929    30.7    27.1    25.8    18.9    18.5    12.7     7.6     8.1    13.4    25.0    26.8    30.6    63.1    28.4    65.2    88.4   245.1
 1930    30.8    27.1    26.8    21.7    16.9    11.4     6.3     9.0    16.5    21.8    24.5    29.8    65.4    26.7    62.9    86.8   242.7
 1931    29.6    27.4    26.4    19.3    18.1    12.9     8.9     7.4    13.1    21.9    26.8    29.5    63.8    29.2    61.8    86.6   241.3
 1932    29.3    27.7    25.4    18.9    18.1    11.7     5.4     9.7    14.2    23.5    27.0    30.4    62.4    26.9    64.6    87.2   241.3
 1933    30.8    26.1    28.0    20.6    15.9    12.1     5.5     6.9    15.3    22.8    25.5    27.9    64.5    24.5    63.5    84.4   237.3
 1934    30.9    25.7    26.9    21.3    20.0    12.1     8.7     7.9    16.4    24.1    27.5    27.9    68.2    28.6    68.0    84.5   249.3
 1935    30.7    25.9    27.3    21.6    17.9    13.4     7.8     7.3    16.1    21.6    26.7    29.3    66.8    28.5    64.4    86.5   245.6
 1936    30.4    26.8    28.2    22.0    16.8    11.9     8.5    10.2    14.4    20.9    26.4    29.4    67.0    30.6    61.7    86.1   246.0
 1937    30.5    26.2    28.1    23.3    17.3    11.9     7.7     8.6    14.5    22.3    28.3    30.1    68.7    28.2    65.1    85.5   248.8
 1938    29.5    25.9    27.7    19.8    14.5    13.0     8.5     8.9    16.7    22.9    27.2    28.9    62.0    30.4    66.8    84.8   243.5
 1939    29.4    26.5    27.9    24.0    17.0    10.7     6.4     8.7    15.3    22.0    25.4    27.2    68.9    25.9    62.7    82.7   240.5
 1940    29.3    26.3    27.5    19.9    17.9    10.3     6.8     8.5    15.2    19.1    25.8    28.5    65.4    25.5    60.1    83.4   235.1
 1941    30.1    24.8    24.9    19.9    15.5     9.9     8.5     6.9    14.9    19.2    25.6    28.8    60.3    25.3    59.7    85.0   228.9
 1942    29.8    26.4    26.4    21.1    16.3    11.7     6.4     8.5    16.2    21.7    23.5    29.2    63.8    26.5    61.5    85.9   237.2
 1943    30.1    26.6    27.5    21.9    17.4    13.1     6.6     7.1    15.1    23.8    26.4    28.1    66.9    26.8    65.3    84.4   243.8
