Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Finland              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    29.6    28.0    30.8    23.9    16.0     0.6     0.0     0.6     4.6    10.9    28.3    30.9    70.6     1.3    43.9    89.7   204.3
 1902    30.8    28.0    30.7    27.4    18.2     6.9     2.0     2.0    10.2    25.0    27.4    30.9    76.4    10.9    62.6    88.2   239.5
 1903    30.5    26.8    27.3    22.6    12.9     2.6     1.2     1.0     6.5    24.0    25.5    28.9    62.8     4.8    56.0    86.6   209.9
 1904    28.7    28.9    30.7    24.4    16.4     4.1     1.2     1.5     6.5    15.7    28.4    30.7    71.4     6.8    50.6    89.0   217.2
 1905    30.9    27.4    28.8    25.8    12.1     0.9     0.2     1.4     7.1    22.1    25.8    29.4    66.7     2.5    55.0    86.4   212.1
 1906    29.8    27.1    30.6    23.7    11.1     1.6     0.1     2.8     9.9    19.5    25.7    30.0    65.3     4.5    55.1    88.4   211.9
 1907    30.9    27.5    29.2    24.2    18.4     1.7     0.6     2.6    10.0    13.1    24.9    31.0    71.7     4.9    48.0    90.2   213.9
 1908    30.7    28.5    30.5    23.7    18.1     4.6     0.9     0.6     8.3    17.4    28.5    29.4    72.4     6.2    54.2    86.8   221.4
 1909    29.4    28.0    30.1    27.0    22.3     4.8     0.5     1.0     5.6    11.3    28.5    29.8    79.3     6.4    45.4    85.4   218.1
 1910    30.4    25.3    27.2    22.1    11.7     3.0     0.9     3.1     7.2    21.2    27.0    29.0    61.0     7.0    55.3    87.3   208.0
 1911    30.4    27.9    29.5    25.2    12.9     4.1     0.5     0.7     5.1    22.5    23.9    28.5    67.6     5.3    51.6    88.4   211.2
 1912    31.0    29.0    27.8    26.1    17.2     2.0     0.8     0.9     8.8    24.4    26.0    28.9    71.2     3.7    59.1    87.0   222.8
 1913    30.5    27.5    29.2    22.3    14.7     3.4     0.1     1.0     4.9    21.6    23.9    30.5    66.1     4.5    50.4    88.0   209.6
 1914    30.9    26.6    29.8    22.7    14.6     1.5     0.1     2.0     6.6    21.7    26.1    27.8    67.1     3.5    54.4    86.3   210.3
 1915    30.8    27.6    30.9    25.1    16.9     5.7     0.0     1.3     8.9    22.3    28.1    31.0    73.0     7.0    59.3    89.4   228.8
