Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Auckland_Isl         : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     4.3     3.8     7.3     4.9     9.0     8.7    17.5    15.1    10.3     6.6     8.3     6.5    21.2    41.4    25.2    12.2   102.3
 1902     2.9     2.8     4.0     7.1    13.4    11.7    13.5    14.9     9.3    12.5    10.2    10.3    24.5    40.1    32.0    21.1   112.6
 1903     7.8     3.0     4.7     6.5    10.5    15.0    14.1    16.7    12.3     6.4     4.5     2.9    21.8    45.8    23.2     6.7   104.5
 1904     1.7     2.1     5.1     6.1     7.4    10.3    12.7    15.4    12.3    11.2     9.5     6.4    18.6    38.4    32.9    15.6   100.1
 1905     6.9     2.3     2.8     7.6    10.3    13.0    12.7    13.5    13.1    11.9     8.0     5.0    20.7    39.2    33.1    17.5   107.2
 1906     6.5     6.0     6.6     8.0    10.1    10.3    13.3    13.3    10.8     8.2     8.3     3.2    24.8    36.8    27.3     5.8   104.6
 1907     1.8     0.7     1.8     3.8     9.3    13.0    12.5    14.1    13.1    12.2     5.3     1.3    14.9    39.5    30.5     5.5    88.8
 1908     1.7     2.5     3.3     6.5     7.8     9.6    15.7    14.6     7.2     8.9     6.1     6.9    17.6    39.8    22.2    14.9    90.8
 1909     6.3     1.7     2.5     7.1     5.7     7.8     9.4     8.4     8.9     8.6     6.0     2.7    15.4    25.6    23.4     6.5    75.1
 1910     2.3     1.6     4.7     7.6     5.1     8.5    11.9    12.7    11.3     8.2     4.1     3.5    17.5    33.2    23.6    10.3    81.6
 1911     4.3     2.5     1.5     1.9     9.2     9.3    14.1     8.7    12.1    10.3    10.1     9.2    12.5    32.1    32.4    23.4    93.0
 1912     6.9     7.3     7.5     6.5    10.7    10.7    12.5    11.6     9.3    10.1     8.6     5.2    24.6    34.7    28.1    16.0   106.9
 1913     5.0     5.8     3.5     7.9    11.6    11.1     8.4    11.4     8.2     8.8     8.9     5.6    23.0    30.9    25.8    10.4    96.1
 1914     1.2     3.6     3.8     5.6    15.0    10.1    10.9    11.9    11.8    10.5     8.7     8.8    24.4    32.9    31.1    16.8   101.9
 1915     4.3     3.8     6.4     6.4    10.8    13.0     9.9    10.4     9.6     6.4     8.3     3.9    23.6    33.3    24.2     9.6    93.0
 1916     4.5     1.2     1.3     4.0     9.5     6.8    13.3    11.9     8.9    10.4     5.7     2.7    14.8    32.0    24.9     6.1    80.1
 1917     1.3     2.1     2.5     4.0     5.3    10.3     9.4    11.9     9.3     7.8     5.5     6.6    11.9    31.6    22.6    10.2    76.3
 1918     2.9     0.7     2.4     4.5     9.4     8.9    15.1    10.7    10.6    10.7    10.7     7.8    16.3    34.6    31.9    16.9    94.3
 1919     6.3     2.8     5.5     6.2    10.1     9.7    12.2    10.9    14.4    10.3    10.9     7.3    21.9    32.8    35.6    16.5   106.5
 1920     6.5     2.7     4.7     5.2    11.0    12.8     7.5    14.6    12.6    10.7    10.7     5.5    20.9    34.9    33.9    14.1   104.5
 1921     4.6     3.9     2.7     8.0     9.3     9.7    12.2    11.4     9.3     8.1     6.2     6.8    20.0    33.3    23.6    11.9    92.3
 1922     3.6     1.4     6.8     6.5     8.1    12.8    13.0    10.1    10.1     6.5     8.3     5.6    21.4    36.0    24.8    13.1    92.9
 1923     2.0     5.5     6.8     8.0    10.7    12.2    15.9    13.3     9.1     9.4     4.2     3.4    25.5    41.4    22.7     7.0   100.4
 1924     2.5     1.2     3.1     2.4     7.5    11.2    10.4    11.2     7.2     5.2     5.1     4.7    13.1    32.7    17.5    11.6    71.7
 1925     3.6     3.3     4.9     7.7    10.9    13.7    10.9    13.0    12.8    10.4     9.9     6.7    23.5    37.6    33.2    13.1   107.9
 1926     2.9     3.5     6.2     2.5     7.7     9.2    11.9    10.4    10.8    10.7     9.1     6.2    16.4    31.6    30.6     9.8    91.0
 1927     1.8     1.8     4.5     8.5    11.6    16.6    12.5    14.3    12.3    10.8    10.7     6.5    24.6    43.4    33.8     9.8   111.9
 1928     2.5     0.8     2.1     3.8     8.2    11.6     9.2    10.9    13.3     8.6     8.7     5.0    14.1    31.6    30.6    12.1    84.6
 1929     2.8     4.3     4.7     6.8     9.4     7.6    12.2    10.9    13.1    10.8     7.8     5.5    21.0    30.7    31.7    15.3    96.0
 1930     5.4     4.4     5.5     6.0     9.3    11.2    15.1    14.3    12.4    13.1    11.6     5.8    20.8    40.6    37.1    15.7   114.2
 1931     5.4     4.4     6.4     7.1    10.1    13.9    14.3    12.2    15.4    10.0     7.6     5.5    23.7    40.4    33.0    15.5   112.4
 1932     6.7     3.2     5.5     4.6     9.9     9.1    12.2    15.8    14.1     9.4     7.4     6.3    20.0    37.1    30.9    10.8   104.2
 1933     2.0     2.5     3.3     5.9    10.4    13.1    13.3    10.5    10.1    10.7     9.2     4.1    19.6    36.9    29.9    14.2    95.0
 1934     7.6     2.5     5.1     4.3     9.6    10.2    12.7    11.7     9.6    11.3     4.3     0.9    19.1    34.6    25.2     3.5    89.9
 1935     1.7     0.8     1.6     3.0    10.0    11.3    14.2    10.7    16.4     8.6    10.6     0.8    14.7    36.1    35.6     6.2    89.7
 1936     2.3     3.1     7.5     3.9     8.9    10.6    13.0     8.9    11.1     7.0     6.8     7.0    20.3    32.5    24.9    17.8    90.1
 1937     5.4     5.4     3.6     6.5     8.0    13.0    14.1     8.2    11.1    11.4     6.1     3.5    18.1    35.2    28.5     5.0    96.1
 1938     1.4     0.1     2.1     3.0     5.0    11.6    17.3    10.7    12.1     7.6     6.9     6.0    10.2    39.5    26.6    16.4    83.7
 1939     6.7     3.7     2.8     4.0     8.6     7.7    15.7    14.3    10.9    10.0     5.7     2.5    15.3    37.7    26.6     8.9    92.5
 1940     1.8     4.6     4.9     7.6     8.9     9.5    11.2    10.9     9.1     9.6     7.1     3.2    21.4    31.5    25.9     7.5    88.5
 1941     2.6     1.7     1.4     8.4     9.0    13.3    11.2    14.7     9.1    10.0     8.5     5.2    18.8    39.2    27.6    10.2    95.2
 1942     3.1     1.9     3.8     4.9     8.4     7.6    11.9    11.6     8.4     7.3     8.3     6.4    17.1    31.1    23.9    11.3    83.5
 1943     2.7     2.2     4.7     3.1     9.3    10.9    11.9    14.4    11.3     9.3     6.1     4.6    17.1    37.3    26.7     9.3    90.6
 1944     2.8     2.0     2.2     3.1     7.6    13.1    11.4    14.1    12.6    10.7     7.7     5.0    13.0    38.6    30.9     7.5    92.3
 1945     1.2     1.3     3.7     6.4     9.0    13.1    14.1    10.7    11.3    12.9     6.3     7.8    19.2    37.8    30.4    13.3    97.7
 1946     3.4     2.0     1.8     6.4     8.0    11.4    12.7    12.7    11.8    11.0     9.3     8.1    16.2    36.9    32.2    14.5    98.8
 1947     4.3     2.1     2.2     5.9     8.1    12.3    13.8    11.4    10.8     9.5     5.7     3.6    16.2    37.5    26.0     7.6    89.7
 1948     1.7     2.4     2.7     5.3     7.0    12.3    11.2    11.4     9.6     8.8     7.0     3.6    15.0    34.9    25.4     9.0    82.9
 1949     3.7     1.6     4.5     5.6     7.0    11.1    12.2    13.8    11.6     6.4     6.9     4.0    17.1    37.0    24.9     8.8    88.4
 1950     1.7     3.1     4.7     6.7     6.8    13.5    11.9    14.9     9.7     7.0     6.9     5.4    18.3    40.3    23.7    10.5    92.4
 1951     3.1     2.0     2.2     3.2     8.3    12.4    11.4    12.5    11.3     9.0     5.7     4.2    13.8    36.3    26.0    10.5    85.3
 1952     4.3     2.1     4.7     4.8    10.5    12.8    11.7    10.5     7.7     8.4     7.4     2.1    20.0    35.0    23.5     7.6    87.0
 1953     2.6     2.9     3.3     6.1     9.5    13.0    12.2    11.4    11.3     9.3     6.1     4.4    18.9    36.6    26.7     9.5    92.1
 1954     3.6     1.5     1.3     6.0     5.6    10.1    14.7    12.5    11.8     8.9     4.5     4.1    12.9    37.2    25.2     8.3    84.5
 1955     2.3     1.9     3.7     4.5     6.2    13.1    12.7    11.4    10.1     5.5     6.1     3.5    14.4    37.2    21.7     6.9    81.0
 1956     0.9     2.6     4.4     2.2     8.6     9.0    13.8    12.3     8.9     7.3     5.7     2.3    15.1    35.1    21.8     4.3    77.8
 1957     1.3     0.7     1.1     2.9     7.3    11.7    11.7    10.4     7.9     9.3     6.5     4.1    11.2    33.8    23.7     8.4    74.8
 1958     3.2     1.0     2.2     6.2     8.7    10.2    13.8    10.8     9.5     5.7     4.8     3.3    17.1    34.8    20.0     8.1    79.4
 1959     2.6     2.2     3.7     3.5    11.2    11.3    12.2    11.2     9.3     9.3     6.4     3.3    18.4    34.7    25.0     8.1    86.2
 1960     2.8     2.1     3.3     3.9     6.5     9.2    10.9    11.2    10.1     6.2     5.7     5.3    13.7    31.3    21.9    11.3    77.0
 1961     3.1     2.8     4.9     4.8     9.2    11.6    13.3    10.7    11.2     5.5     6.2     2.5    18.9    35.5    22.9     6.3    85.7
 1962     2.2     1.6     1.8     5.7     5.4     8.2     9.6    11.7     8.9     6.8     5.0     3.0    12.9    29.5    20.6     5.9    69.8
 1963     2.0     0.9     3.9     5.9    10.1    11.4    12.5    14.3     9.1     8.0     9.3     6.8    19.9    38.2    26.4    12.2    94.3
 1964     3.4     2.0     3.1     5.3     9.2    11.2    10.7    13.5     9.3     7.5     6.8     2.3    17.6    35.4    23.6     6.1    84.2
 1965     1.1     2.7     1.8     5.4     8.6    10.1    12.7    12.5     8.9    11.3     7.2     5.2    15.8    35.3    27.4    10.5    87.4
 1966     3.7     1.5     2.3     4.3     8.1    11.6    12.5    11.4     9.6     8.9     6.9     4.9    14.7    35.4    25.4     9.9    85.7
 1967     2.2     2.8     2.5     6.0     8.4    10.2    11.7     8.4    10.9     7.6     9.7     4.1    16.9    30.3    28.2     9.2    84.6
 1968     3.2     1.9     1.2     3.9     5.1     9.9    13.3     9.2    11.1     9.8     6.2     3.5    10.2    32.3    27.0     7.1    78.1
 1969     1.7     2.0     3.6     5.8     8.2    13.0    11.4     9.9     7.4    12.2     4.5     2.3    17.6    34.3    24.1     6.7    81.9
 1970     2.2     2.2     2.1     4.7     8.0     8.6    10.1     9.4    12.3     8.6     4.6     3.6    14.7    28.2    25.4     5.8    76.3
 1971     1.4     0.8     1.7     3.6     5.1    10.2     9.2     9.5    11.1     7.3     5.8     2.4    10.5    28.9    24.1     7.6    68.0
 1972     3.2     2.0     1.8     5.6     9.5    15.0    13.1    12.7    10.1     9.6     6.3     5.4    16.9    40.9    26.0     9.3    94.4
 1973     2.5     1.4     2.5     5.4     9.8    10.2    10.0    11.7     8.2     8.8     7.6     3.2    17.6    31.9    24.5     7.4    81.1
 1974     3.1     1.0     3.6     3.9     7.8    13.2    11.9    13.0     7.8     8.6     4.4     1.1    15.4    38.1    20.8     2.3    79.5
 1975     0.4     0.9     0.7     3.0     8.4    11.1    11.2    11.2    10.2    10.0     7.0     6.3    12.1    33.4    27.2    13.2    80.2
 1976     3.2     3.7     2.7     4.4     7.8    13.3    12.6    11.2    10.1     9.5     7.8     2.1    14.9    37.1    27.4     6.3    88.5
 1977     2.7     1.6     2.5     4.7    10.4    11.8    11.2     9.6    11.3     9.2     6.5     3.5    17.5    32.6    27.0     5.8    84.8
 1978     1.3     1.0     3.0     1.7     5.3    12.7     7.7     8.8     8.4     8.0     5.7     2.7    10.0    29.2    22.0     7.3    66.2
 1979     2.8     1.8     2.0     3.3     8.0     8.0     8.4    11.7     9.8     7.6     4.5     2.8    13.2    28.2    21.9     5.4    70.7
 1980     1.7     0.9     1.9     3.1     6.4     9.8    10.4     9.4     7.1     6.1     9.0     2.8    11.4    29.6    22.2     6.6    68.5
 1981     2.0     1.8     1.4     2.0     6.5     8.0     9.4    11.4    10.4     6.7     5.1     1.3     9.8    28.9    22.2     5.6    66.1
 1982     2.9     1.3     1.4     4.4     5.2     9.1    11.0    11.0     9.1     9.6     7.8     5.6    11.0    31.2    26.6    10.3    78.7
 1983     2.6     2.1     4.7     5.8     9.9    10.6    10.5     9.6     9.9     7.4     5.6     4.5    20.4    30.7    22.9     8.2    83.2
 1984     2.5     1.1     1.0     4.0     8.2     8.5    10.1     8.9     7.8     7.6     4.4     2.0    13.2    27.6    19.8     3.1    66.2
 1985     0.5     0.6     2.1     3.6     7.6     6.5     9.4     9.4     8.4     7.6     5.5     2.9    13.3    25.3    21.5     4.4    64.1
 1986     0.8     0.6     1.3     2.2     7.7    10.1    12.2    11.9    10.8     6.1     4.8     2.1    11.2    34.2    21.6     3.8    70.6
 1987     0.5     1.2     2.1     4.2     6.1     9.7    10.1     9.4    10.1     7.7     4.8     3.1    12.4    29.2    22.6     7.0    69.0
 1988     2.0     1.8     4.9     5.4    11.6    10.8    10.9    10.9     7.5     7.0     5.1     1.8    21.8    32.6    19.6     3.7    79.7
 1989     0.6     1.3     2.5     3.7     5.7     9.8    10.8     8.2     6.4     5.8     5.6     4.3    12.0    28.8    17.8     7.1    64.7
 1990     2.0     0.8     2.4     5.3     8.6     9.8    10.1     9.4     9.6     8.8     4.8     4.4    16.2    29.4    23.1     8.9    75.9
 1991     2.0     2.5     1.7     4.6     7.5    12.4    12.5     9.5     7.9     8.6     7.5     4.0    13.8    34.4    24.0     7.8    80.7
