Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Peru                 : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     3.1     2.3     3.2     3.5     4.1     5.1     5.5     4.8     4.2     4.2     4.2     3.8    10.8    15.4    12.6     9.9    48.1
 1902     3.3     2.8     3.2     3.5     4.1     5.2     5.1     5.1     4.2     4.3     3.8     3.5    10.8    15.4    12.3     8.2    48.1
 1903     2.9     1.9     3.1     3.9     4.7     5.4     5.5     5.4     4.3     4.6     4.5     4.5    11.8    16.3    13.4    11.6    50.7
 1904     3.9     3.2     3.5     4.0     4.8     5.1     5.9     5.3     4.5     4.6     4.1     3.8    12.3    16.3    13.2     9.2    52.7
 1905     3.2     2.2     3.6     3.7     4.1     4.8     5.3     5.2     4.5     4.1     3.7     3.6    11.3    15.3    12.4     8.3    47.9
 1906     2.7     2.0     2.8     3.5     4.4     5.8     5.5     5.3     4.5     4.7     3.6     4.0    10.8    16.6    12.8     9.8    48.9
 1907     3.1     2.8     2.7     4.1     4.5     5.3     5.7     5.3     4.3     4.3     3.7     3.4    11.3    16.2    12.4     8.7    49.2
 1908     2.7     2.6     2.8     3.8     4.3     5.1     5.9     5.7     4.7     5.1     4.3     3.8    10.9    16.7    14.1     9.9    50.8
 1909     3.3     2.9     3.1     4.1     4.5     5.9     5.7     5.5     4.5     4.5     4.4     4.0    11.7    17.2    13.4     9.6    52.6
 1910     3.1     2.4     3.2     3.8     5.0     5.7     6.0     5.6     4.9     4.8     4.1     4.1    12.0    17.2    13.8     9.8    52.6
 1911     3.2     2.5     3.8     3.8     4.8     5.3     5.5     5.4     4.6     4.2     3.4     2.9    12.4    16.2    12.2     6.9    49.4
 1912     2.2     1.8     2.3     3.4     4.4     5.4     5.8     5.4     4.3     4.1     4.2     3.5    10.0    16.7    12.6     9.7    46.8
 1913     3.3     3.0     2.9     3.6     5.0     5.4     5.4     5.0     4.3     3.6     3.3     3.2    11.4    15.8    11.3     7.9    48.0
 1914     2.7     2.1     2.5     3.3     4.2     5.6     5.5     5.1     4.6     4.0     3.8     3.0    10.0    16.2    12.4     6.2    46.4
 1915     1.8     1.4     2.0     2.6     3.7     5.3     5.4     5.0     4.7     4.2     4.0     3.3     8.3    15.7    12.9     8.2    43.5
 1916     2.6     2.3     2.7     3.3     4.5     5.9     6.4     5.9     4.3     4.5     4.5     3.3    10.5    18.3    13.4     9.1    50.4
 1917     3.1     2.7     2.9     3.4     4.3     5.2     6.0     5.4     4.9     4.7     3.8     3.9    10.6    16.5    13.5     9.1    50.3
