Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Moldova              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    29.3    25.2    16.7     5.8     0.0     0.0     0.0     0.0     0.0     4.9    22.4    18.5    22.5     0.0    27.3    63.9   122.7
 1902    23.5    21.9    21.7     9.5     0.7     0.0     0.0     0.0     0.2     6.7    26.1    30.1    32.0     0.0    32.9    80.1   140.3
 1903    28.2    21.8    18.1     6.8     0.0     0.0     0.0     0.0     0.0     6.8    14.8    25.0    24.9     0.0    21.6    76.8   121.5
 1904    29.5    22.3    24.5     9.8     0.6     0.0     0.0     0.0     0.1     3.9    22.2    24.2    34.9     0.0    26.2    78.4   137.1
 1905    30.1    24.1    22.2     9.4     0.0     0.0     0.0     0.0     0.0     5.9     8.9    25.5    31.6     0.0    14.8    74.8   126.1
 1906    26.7    22.6    16.8     4.8     0.0     0.0     0.0     0.0     0.2     8.3    10.1    25.2    21.6     0.0    18.6    81.8   114.8
 1907    29.6    26.9    25.9    10.3     0.0     0.0     0.0     0.0     0.3     1.2    23.6    26.5    36.1     0.0    25.1    76.8   144.3
 1908    27.9    22.4    20.3     7.7     0.0     0.0     0.0     0.0     0.2    11.0    25.5    27.6    28.1     0.0    36.7    85.2   142.6
 1909    30.2    27.3    21.0     8.3     0.0     0.0     0.0     0.0     0.0     1.6    16.2    21.3    29.3     0.0    17.8    63.5   126.0
 1910    25.8    16.3    22.0     5.2     0.0     0.0     0.0     0.0     0.0     8.7    14.2    20.0    27.2     0.0    22.9    75.1   112.2
 1911    27.4    27.7    21.9     6.9     0.0     0.0     0.0     0.0     0.0     3.7    11.7    24.3    28.8     0.0    15.4    79.2   123.7
 1912    30.4    24.5    12.5    10.1     0.8     0.0     0.0     0.0     0.4    13.2    17.4    19.8    23.4     0.0    31.0    71.9   129.1
