Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Hungary              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    30.2    26.1    17.7     7.2     0.5     0.0     0.0     0.0     0.4     3.6    20.0    18.8    25.3     0.0    24.0    62.2   124.4
 1902    22.4    21.0    20.3     9.3     3.9     0.0     0.0     0.0     0.5     6.0    23.6    28.7    33.5     0.0    30.1    76.7   135.8
 1903    28.0    19.9    14.3    11.7     0.8     0.0     0.0     0.0     0.3     5.7    12.3    22.5    26.8     0.0    18.3    70.0   115.6
 1904    27.6    20.0    18.4     6.4     1.0     0.0     0.0     0.0     0.5     4.5    20.0    24.0    25.8     0.0    25.0    76.2   122.3
 1905    29.8    22.4    15.8     9.7     0.5     0.0     0.0     0.0     0.0    13.1    12.2    23.6    26.0     0.0    25.3    72.6   127.1
 1906    26.9    22.1    18.3     5.7     0.1     0.0     0.0     0.0     0.6     6.9     9.5    26.4    24.1     0.0    16.9    79.3   116.4
 1907    28.1    24.8    24.2    11.5     0.0     0.0     0.0     0.0     0.5     0.5    18.6    22.5    35.8     0.0    19.6    72.8   130.8
 1908    28.4    21.8    20.3     8.7     0.0     0.0     0.0     0.0     1.0     9.3    24.5    25.8    29.0     0.0    34.7    80.3   139.7
 1909    28.6    25.8    19.3     6.1     0.8     0.0     0.0     0.0     0.0     1.6    16.6    19.1    26.2     0.0    18.2    59.8   117.9
 1910    24.5    16.2    16.3     6.6     0.2     0.0     0.0     0.0     0.3     5.5    16.5    17.0    23.1     0.0    22.3    67.5   103.1
 1911    26.2    24.3    16.6     7.1     0.1     0.0     0.0     0.0     0.1     5.5     9.2    19.6    23.9     0.0    14.8    68.2   108.8
 1912    28.7    20.0    10.4    10.5     0.5     0.0     0.0     0.0     2.3    10.2    19.8    22.3    21.4     0.0    32.4    73.2   124.6
 1913    27.2    23.8    12.7     5.9     0.6     0.0     0.0     0.0     0.1     5.2    10.4    21.9    19.2     0.0    15.7    75.7   107.7
 1914    29.7    24.1    14.1     4.4     0.3     0.0     0.0     0.0     0.6     6.0    17.8    19.9    18.9     0.0    24.4    64.6   117.0
 1915    23.4    21.3    20.8     6.9     0.2     0.0     0.0     0.0     1.6     6.5    20.2    16.1    27.9     0.0    28.3    60.5   116.9
 1916    21.7    22.7     9.4     6.5     0.3     0.0     0.0     0.0     0.4     5.8    10.0    17.1    16.2     0.0    16.2    69.9    94.0
 1917    26.2    26.6    22.4     9.8     0.3     0.0     0.0     0.0     0.0     4.1    12.0    26.3    32.5     0.0    16.2    74.0   127.7
 1918    25.1    22.7    18.1     1.9     0.3     0.0     0.0     0.0     0.0     3.4    17.3    22.0    20.3     0.0    20.6    67.5   110.7
 1919    23.1    22.4    14.8     7.2     4.1     0.0     0.0     0.0     0.0     6.7    18.7    23.8    26.1     0.0    25.4    68.0   120.8
 1920    22.4    21.7    12.6     0.9     0.0     0.0     0.0     0.0     0.0    13.4    24.1    22.4    13.6     0.0    37.5    63.3   117.7
 1921    18.8    22.1    15.8     7.0     0.0     0.0     0.0     0.0     0.6     5.7    21.3    25.4    22.8     0.0    27.5    79.0   116.6
 1922    28.2    25.4    13.5     7.7     0.2     0.0     0.0     0.0     0.4     8.4    20.6    23.7    21.4     0.0    29.3    69.0   128.1
