Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Portugal             : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     5.6     8.6     3.7     0.9     0.2     0.0     0.0     0.0     0.0     0.5     3.7     7.9     4.9     0.0     4.2    17.7    31.2
 1902     6.2     3.6     2.0     0.6     0.7     0.0     0.0     0.0     0.0     0.5     1.2     4.5     3.4     0.0     1.7    14.5    19.5
 1903     5.8     4.2     2.6     1.1     0.4     0.0     0.0     0.0     0.0     0.2     1.4     6.5     4.1     0.0     1.6    15.5    22.2
 1904     5.8     3.2     4.2     1.2     0.1     0.0     0.0     0.0     0.0     0.1     2.1     2.2     5.5     0.0     2.2    17.7    19.0
 1905     7.5     7.9     1.5     0.6     0.4     0.0     0.0     0.0     0.0     0.8     2.7     5.1     2.4     0.0     3.5    15.7    26.4
 1906     4.5     6.1     3.9     1.9     0.3     0.0     0.0     0.0     0.0     0.1     2.0     6.7     6.1     0.0     2.1    22.6    25.5
 1907     8.7     7.3     3.4     1.2     0.5     0.0     0.0     0.0     0.0     0.4     1.4     1.6     5.1     0.0     1.8    11.5    24.4
 1908     4.0     5.9     5.1     2.4     0.1     0.0     0.0     0.0     0.0     0.1     0.8     2.9     7.5     0.0     0.9    17.4    21.2
 1909     7.2     7.3     2.5     0.8     0.1     0.0     0.0     0.0     0.0     0.2     1.5     2.1     3.4     0.0     1.7    11.0    21.7
 1910     6.5     2.4     4.8     1.4     0.7     0.0     0.0     0.0     0.0     0.2     1.6     2.9     6.9     0.0     1.8    19.8    20.5
 1911    11.9     4.9     3.7     2.4     0.4     0.0     0.0     0.0     0.0     0.3     1.8     2.3     6.6     0.0     2.0     8.6    27.8
 1912     4.7     1.6     1.6     1.3     0.1     0.0     0.0     0.0     0.0     0.4     2.8     7.1     3.0     0.0     3.2    14.3    19.4
 1913     2.6     4.6     2.4     1.5     0.2     0.0     0.0     0.0     0.0     0.2     0.9     6.1     4.1     0.0     1.1    17.6    18.6
 1914     8.6     2.9     1.8     0.8     0.3     0.0     0.0     0.0     0.0     0.2     2.2     3.3     2.9     0.0     2.5    13.1    20.1
 1915     5.5     4.4     1.9     2.4     0.1     0.0     0.0     0.0     0.0     0.5     1.4     1.8     4.4     0.0     1.9    12.3    17.9
 1916     5.4     5.1     3.7     1.6     0.1     0.0     0.0     0.0     0.0     0.2     1.7     3.0     5.4     0.0     1.9    15.0    20.9
 1917     7.0     5.0     4.6     2.3     0.1     0.0     0.0     0.0     0.0     0.9     2.6     9.3     7.0     0.0     3.5    16.9    31.8
 1918     3.3     4.4     3.6     2.2     0.2     0.0     0.0     0.0     0.0     1.1     1.7     2.9     6.0     0.0     2.8    10.4    19.4
 1919     6.3     1.2     2.3     2.0     0.2     0.0     0.0     0.0     0.0     0.6     3.3     5.5     4.4     0.0     3.9    12.9    21.3
 1920     4.3     3.1     2.7     0.7     0.1     0.0     0.0     0.0     0.0     0.1     1.6     4.1     3.5     0.0     1.8    13.2    16.7
 1921     5.1     4.0     3.5     1.8     0.3     0.0     0.0     0.0     0.0     0.0     2.0     6.4     5.6     0.0     2.0    16.7    23.0
 1922     6.4     3.9     4.0     1.4     0.0     0.0     0.0     0.0     0.0     0.3     1.8     7.7     5.4     0.0     2.2    19.7    25.6
 1923     9.0     3.1     2.1     2.3     0.3     0.0     0.0     0.0     0.0     0.0     2.6     8.0     4.7     0.0     2.6    22.8    27.3
 1924     5.2     9.6     1.3     1.3     0.1     0.0     0.0     0.0     0.0     0.2     2.3     4.3     2.6     0.0     2.5    17.1    24.2
 1925     6.6     6.2     7.8     1.8     0.7     0.0     0.0     0.0     0.0     0.3     3.5     2.1    10.2     0.0     3.8     8.0    28.9
 1926     4.2     1.8     2.2     1.1     0.8     0.0     0.0     0.0     0.0     0.1     2.0     6.8     4.0     0.0     2.1    17.0    19.0
 1927     5.2     5.0     1.7     1.0     0.0     0.0     0.0     0.0     0.0     0.1     2.8     3.3     2.7     0.0     3.0    14.0    19.2
 1928     7.1     3.6     2.1     1.4     0.7     0.0     0.0     0.0     0.0     0.3     2.8     8.1     4.2     0.0     3.0    19.4    26.0
 1929     7.5     3.7     2.2     1.1     0.5     0.0     0.0     0.0     0.0     0.3     1.5     2.4     3.8     0.0     1.8    14.6    19.3
 1930     3.9     8.3     2.2     1.9     0.2     0.0     0.0     0.0     0.0     0.0     1.4     2.4     4.3     0.0     1.4    12.7    20.4
 1931     5.4     4.8     1.1     1.2     0.3     0.0     0.0     0.0     0.0     0.3     1.6     9.9     2.6     0.0     1.9    27.7    24.7
 1932     8.0     9.8     2.8     3.3     0.6     0.0     0.0     0.0     0.0     0.5     1.6     3.8     6.7     0.0     2.1    19.3    30.4
 1933     8.0     7.5     2.4     1.0     0.1     0.0     0.0     0.0     0.0     0.4     4.5    11.5     3.4     0.0     4.9    32.0    35.4
