Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Syria                : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    20.5     8.0     3.3     1.4     0.3     0.0     0.0     0.0     0.0     0.3     5.2     9.6     5.1     0.0     5.4    34.8    48.6
 1902    18.8     6.4     9.5     3.2     0.1     0.0     0.0     0.0     0.0     0.0     7.7    14.9    12.8     0.0     7.7    48.1    60.5
 1903    18.9    14.4    10.6     0.5     0.0     0.0     0.0     0.0     0.0     0.2     5.8    11.2    11.2     0.0     6.0    38.1    61.6
 1904    18.6     8.3     6.3     2.0     0.2     0.0     0.0     0.0     0.0     0.0     3.5    16.1     8.5     0.0     3.5    54.6    55.0
 1905    21.1    17.5     8.3     0.8     0.1     0.0     0.0     0.0     0.0     0.0     1.2    15.3     9.2     0.0     1.3    45.1    64.4
 1906    18.8    10.9     5.3     1.0     0.2     0.0     0.0     0.0     0.0     0.1     3.8     7.8     6.4     0.0     3.9    37.5    47.8
 1907    17.0    12.7    10.0     1.6     0.1     0.0     0.0     0.0     0.0     0.1     8.1    13.1    11.6     0.0     8.2    48.0    62.5
 1908    17.7    17.2     9.2     2.7     0.0     0.0     0.0     0.0     0.0     0.2     5.4    17.1    12.0     0.0     5.6    47.4    69.6
 1909    18.8    11.4     3.2     2.2     0.0     0.0     0.0     0.0     0.0     0.1     1.7     7.3     5.3     0.0     1.8    32.9    44.7
 1910    15.5    10.0    10.9     1.6     0.1     0.0     0.0     0.0     0.0     0.2     3.4    17.8    12.6     0.0     3.6    61.7    59.6
 1911    24.5    19.5    12.5     2.0     0.1     0.0     0.0     0.0     0.0     0.3     4.8    12.2    14.5     0.0     5.2    37.4    75.7
 1912    16.9     8.3     7.1     3.1     0.2     0.0     0.0     0.0     0.0     0.1     4.0    16.6    10.4     0.0     4.1    54.0    56.3
 1913    17.4    20.1    10.5     3.0     0.2     0.0     0.0     0.0     0.0     0.1     4.2    14.3    13.7     0.0     4.3    36.6    69.7
 1914    12.8     9.5     2.7     2.0     0.0     0.0     0.0     0.0     0.0     0.1     5.6    12.1     4.7     0.0     5.7    29.7    44.9
