Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Prince_Edward_Isl    : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901     9.8     7.7     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    29.8   169.0
 1902     9.8     7.7     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    29.8   169.0
 1903     9.8     7.7     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    30.1   169.0
 1904     9.8     8.0     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    29.8   169.3
 1905     9.8     7.7     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    29.8   169.0
 1906     9.8     7.7     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    29.8   169.0
 1907     9.8     7.7     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    30.1   169.0
 1908     9.8     8.0     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    29.8   169.3
 1909     9.8     7.7     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    29.8   169.0
 1910     9.8     7.7     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    29.8   169.0
 1911     9.8     7.7     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    30.1   169.0
 1912     9.8     8.0     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    29.8   169.3
 1913     9.8     7.7     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    29.8   169.0
 1914     9.8     7.7     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    29.8   169.0
 1915     9.8     7.7     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    30.1   169.0
 1916     9.8     8.0     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    29.8   169.3
 1917     9.8     7.7     9.3    11.7    15.0    16.1    17.9    19.5    18.4    17.1    14.2    12.3    35.9    53.5    49.7    29.8   169.0
