Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Netherlands          : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    24.7    23.1    16.4     7.1     2.8     0.0     0.0     0.0     0.0     2.2    12.5    15.2    26.3     0.0    14.8    47.8   104.1
 1902    10.9    21.7    13.4     8.2     6.6     0.0     0.0     0.0     0.6     5.2    14.7    21.6    28.2     0.0    20.5    48.2   102.9
 1903    16.7     9.9     9.3    12.8     1.2     0.1     0.0     0.0     0.1     1.1     8.6    19.4    23.3     0.1     9.8    56.1    79.2
 1904    21.3    15.4    16.4     5.7     1.8     0.1     0.0     0.0     1.0     3.9    10.0    11.1    23.9     0.1    14.8    46.8    86.7
 1905    21.9    13.8    11.0    11.0     2.6     0.0     0.0     0.0     0.2     9.3    12.5    15.1    24.6     0.0    21.9    45.2    97.3
 1906    14.6    15.4    15.0    10.2     0.6     0.0     0.0     0.0     0.1     0.8     3.9    21.5    25.8     0.0     4.9    60.0    82.2
 1907    18.5    20.1    14.9     9.4     1.5     0.0     0.0     0.0     0.2     0.6     9.7    12.8    25.7     0.0    10.5    49.7    87.6
 1908    24.0    12.9    16.1    11.9     0.4     0.0     0.0     0.0     0.1     4.4    14.4    17.8    28.4     0.0    19.0    60.4   102.1
 1909    21.6    21.0    17.9     8.4     3.8     0.3     0.0     0.0     0.1     0.9    12.4    13.8    30.1     0.3    13.5    39.4   100.2
 1910    14.1    11.6    13.6     8.3     1.2     0.0     0.0     0.0     0.1     2.0    13.7     8.4    23.1     0.0    15.7    40.6    72.9
 1911    18.5    13.6    13.0     9.8     0.4     0.0     0.0     0.0     0.0     3.1     7.9     8.7    23.2     0.0    11.0    42.8    75.0
 1912    20.2    14.0     6.3     8.1     2.1     0.0     0.0     0.0     1.9     6.7     8.7     7.7    16.6     0.0    17.3    38.6    75.7
 1913    16.8    14.2     8.6     7.6     1.0     0.0     0.0     0.0     0.1     1.8     3.1    10.3    17.1     0.0     5.0    42.6    63.4
 1914    22.8     9.5     9.9     4.7     2.2     0.0     0.0     0.0     0.1     2.0     9.3     8.8    16.8     0.0    11.5    38.1    69.4
 1915    14.7    14.6    15.0     9.6     2.1     0.0     0.0     0.0     0.4     6.0    15.9     9.8    26.7     0.0    22.3    34.0    88.2
 1916     8.1    16.1    14.6     7.0     1.0     0.6     0.0     0.0     0.2     2.0     8.0    14.3    22.5     0.6    10.3    60.5    72.0
 1917    23.1    23.1    21.4    14.7     0.6     0.0     0.0     0.0     0.0     5.9     5.3    21.6    36.6     0.0    11.2    51.1   115.6
 1918    16.7    12.7    14.5     6.4     0.6     0.5     0.0     0.0     0.1     2.5    11.2     7.2    21.4     0.5    13.8    44.4    72.3
 1919    17.2    20.0    14.7    10.7     1.4     0.0     0.0     0.0     0.0     7.4    18.0    14.3    26.8     0.0    25.5    37.7   103.8
 1920    12.5    10.9     8.1     4.2     0.6     0.0     0.0     0.0     0.0     7.2    16.1    16.4    12.9     0.0    23.4    38.2    76.0
 1921     7.8    14.0     9.7     7.7     0.8     0.1     0.0     0.0     0.1     0.4    20.2    14.5    18.2     0.1    20.7    57.9    75.3
 1922    23.3    20.1    14.2    11.2     1.0     0.0     0.0     0.0     0.4     9.7    11.3     9.1    26.5     0.0    21.4    35.9   100.4
 1923    12.1    14.7    10.2     9.9     2.9     1.1     0.0     0.0     0.2     1.1    13.4    21.2    23.0     1.1    14.7    65.4    86.8
 1924    22.9    21.3    18.0    10.1     0.5     0.0     0.0     0.0     0.0     1.6    11.0    11.5    28.7     0.0    12.6    33.7    96.9
 1925    12.3     9.9    16.6     8.0     0.2     0.0     0.0     0.0     0.7     2.8    14.3    19.5    24.8     0.0    17.9    45.0    84.5
 1926    18.0     7.5    11.0     5.2     2.8     0.0     0.0     0.0     0.0     4.7     6.4    14.4    19.1     0.0    11.0    41.5    70.0
 1927    12.0    15.0     8.7     7.4     3.1     0.3     0.0     0.0     0.0     2.2    11.9    23.9    19.3     0.3    14.1    50.0    84.6
 1928    14.3    11.7    16.2     7.1     3.6     0.2     0.0     0.0     0.6     2.7     4.3    15.6    26.9     0.2     7.6    66.6    76.3
 1929    24.9    26.1    18.0    14.0     1.7     0.2     0.0     0.0     0.0     1.6     8.5     9.1    33.6     0.2    10.0    38.7   104.0
 1930    11.4    18.2    14.5     5.2     1.7     0.0     0.0     0.0     0.0     2.2     5.5    15.5    21.5     0.0     7.7    49.5    74.3
 1931    15.5    18.5    21.5    10.2     0.6     0.0     0.0     0.0     1.1     4.9     6.7    14.5    32.3     0.0    12.7    47.0    93.4
 1932    12.7    19.8    19.7     8.7     1.2     0.1     0.0     0.0     0.0     3.3     9.0    13.5    29.6     0.1    12.3    52.5    88.0
 1933    22.9    16.1    12.1     7.5     1.6     0.0     0.0     0.0     0.0     2.1    12.0    24.8    21.2     0.0    14.2    56.4    99.2
 1934    16.9    14.7    13.4     5.6     2.0     0.0     0.0     0.0     0.0     0.8     8.5     4.9    21.0     0.0     9.2    32.9    66.8
 1935    15.6    12.4    15.3     7.2     4.2     0.0     0.0     0.0     0.0     3.0     6.1    15.0    26.7     0.0     9.1    43.8    78.9
 1936    10.9    17.9    10.8    11.4     1.0     0.0     0.0     0.0     0.0     4.7     9.0    13.2    23.3     0.0    13.7    41.0    79.0
 1937    16.8    11.1    15.9     5.1     0.4     0.0     0.0     0.0     0.1     1.5    11.4    17.7    21.4     0.0    13.1    46.3    80.1
 1938    13.2    15.4     8.1    10.4     3.5     0.0     0.0     0.0     0.0     2.7     2.9    20.7    22.0     0.0     5.6    46.9    76.9
 1939    12.1    14.0    14.2     6.1     2.3     0.0     0.0     0.0     0.0     6.0     5.5    19.2    22.6     0.0    11.6    71.8    79.5
 1940    28.7    23.9    14.4     7.4     1.3     0.0     0.0     0.0     0.3     5.1     6.8    20.0    23.1     0.0    12.1    65.1   107.8
 1941    25.9    19.2    14.7    10.8     5.6     0.0     0.0     0.0     0.1     2.8    12.3    10.9    31.0     0.0    15.2    63.8   102.3
 1942    28.1    24.8    20.4     8.0     2.3     0.2     0.0     0.0     0.0     0.4     8.4    11.0    30.7     0.2     8.8    38.8   103.6
 1943    16.5    11.3    11.9     4.1     1.4     0.0     0.0     0.0     0.1     2.1    11.4    17.1    17.5     0.0    13.7    45.4    76.0
 1944     9.8    18.5    16.7     6.1     3.2     0.0     0.0     0.0     0.3     2.6     7.8    15.6    26.0     0.0    10.6    49.4    80.5
 1945    25.2     8.6     7.8     5.4     0.5     0.0     0.0     0.0     0.0     0.8     9.4    13.4    13.7     0.0    10.2    46.7    71.1
 1946    22.7    10.6    14.8     5.5     1.3     0.0     0.0     0.0     0.0     3.4     6.8    22.1    21.6     0.0    10.2    72.4    87.1
 1947    25.0    25.3    19.0     6.8     0.1     0.0     0.0     0.0     0.0     4.5     6.1    12.3    25.9     0.0    10.7    39.7    99.2
 1948    11.0    16.4    10.8     5.0     1.1     0.0     0.0     0.0     0.0     2.7     9.6    12.9    16.9     0.0    12.4    40.3    69.6
 1949    13.7    13.7    18.0     4.5     2.5     0.1     0.0     0.0     0.0     0.9     9.8    10.2    25.0     0.1    10.7    41.4    73.4
 1950    20.9    10.3    10.2     8.4     1.0     0.0     0.0     0.0     0.0     3.4     8.6    22.6    19.6     0.0    12.1    49.8    85.4
 1951    13.3    13.9    17.3    11.9     2.4     0.0     0.0     0.0     0.0     8.1     4.3    11.2    31.5     0.0    12.4    45.6    82.3
 1952    17.0    17.4    14.8     5.9     1.3     0.1     0.0     0.0     1.7     5.9    15.5    18.5    22.0     0.1    23.1    56.2    98.1
 1953    19.4    18.3    16.5     8.5     1.5     0.0     0.0     0.0     0.2     1.1     6.1     9.1    26.5     0.0     7.5    55.4    80.8
 1954    23.7    22.6    12.4    13.4     1.9     0.0     0.0     0.0     0.1     0.6     8.2     9.4    27.7     0.0     8.9    53.6    92.3
 1955    22.5    21.7    22.5     9.5     5.0     0.2     0.0     0.0     0.0     4.1     8.5    11.5    37.0     0.2    12.6    56.7   105.5
 1956    18.5    26.7    15.1    13.8     2.8     0.4     0.0     0.0     0.0     2.7    11.7     8.8    31.7     0.4    14.4    33.6   100.6
 1957    14.9     9.9     7.4     9.5     4.9     0.0     0.0     0.0     0.3     2.1     7.5    15.8    21.9     0.0     9.9    49.7    72.4
 1958    18.9    15.0    21.3    13.3     1.5     0.1     0.0     0.0     0.0     0.9     9.4    10.6    36.1     0.1    10.3    50.6    90.9
 1959    20.0    20.1    10.4     5.5     1.7     0.0     0.0     0.0     0.1     3.4    11.5    11.5    17.6     0.0    15.0    45.8    84.2
 1960    17.6    16.6    13.1     7.8     1.5     0.0     0.0     0.0     0.2     1.4     5.4    13.5    22.4     0.0     7.0    42.1    77.2
 1961    19.0     9.6     9.9     3.5     2.7     0.0     0.0     0.0     0.0     1.0    11.1    20.2    16.0     0.0    12.2    51.2    76.9
