Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Montenegro           : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    29.4    26.0    18.9    13.0     5.1     0.5     0.0     0.0     1.9     7.0    20.6    17.2    37.0     0.5    29.6    57.6   139.7
 1902    22.0    18.4    21.9    12.4     7.9     1.2     0.1     0.0     1.6     6.0    21.6    27.1    42.1     1.3    29.2    73.5   140.1
 1903    26.6    19.8    18.5    15.6     4.8     1.5     0.0     0.1     1.1     7.4    13.6    17.8    38.9     1.6    22.2    62.3   127.0
 1904    25.6    19.0    19.6     9.8     3.7     0.1     0.0     0.0     2.2     5.8    20.6    22.2    33.2     0.1    28.6    75.9   128.6
 1905    29.6    24.1    19.2    12.8     3.5     0.2     0.0     0.0     0.1    13.7    11.2    21.2    35.5     0.2    25.0    70.6   135.6
 1906    26.7    22.8    19.9     9.3     3.9     0.4     0.0     0.1     2.5     8.5    12.1    24.2    33.1     0.5    23.0    76.5   130.2
 1907    27.5    24.9    25.6    15.9     1.9     0.4     0.0     0.0     2.1     2.0    17.4    18.9    43.4     0.4    21.5    69.8   136.6
 1908    27.9    22.9    22.5    13.4     0.5     0.0     0.0     0.0     2.9     9.3    23.4    24.2    36.4     0.0    35.7    78.5   147.1
 1909    28.2    26.1    19.6     9.8     2.9     0.3     0.0     0.0     0.4     3.2    18.1    15.1    32.3     0.3    21.8    55.9   123.8
 1910    22.4    18.4    19.4    10.7     2.8     0.1     0.0     0.0     1.4     6.2    16.2    14.1    33.0     0.2    23.7    64.5   111.7
 1911    25.7    24.7    19.2    11.6     2.3     0.4     0.0     0.0     0.8     6.4    10.0    18.5    33.1     0.4    17.2    63.7   119.5
 1912    27.0    18.3    14.4    15.0     2.7     0.1     0.0     0.0     5.2    10.0    19.4    20.8    32.2     0.1    34.5    70.1   132.8
 1913    25.4    24.0    16.6    10.0     3.5     0.2     0.2     0.1     0.7     5.7    12.1    21.4    30.1     0.6    18.5    74.8   119.9
 1914    29.1    24.4    17.3     9.4     3.0     0.7     0.0     0.0     2.1     8.4    17.8    18.1    29.7     0.7    28.3    60.6   130.2
 1915    21.7    20.8    20.5    11.0     2.0     0.0     0.0     0.1     3.5     9.6    18.6    15.5    33.5     0.1    31.6    59.6   123.2
 1916    21.9    22.1    13.6    10.4     2.7     0.2     0.0     0.0     1.9     7.3    11.5    16.9    26.7     0.2    20.8    66.9   108.7
 1917    23.9    26.1    21.5    11.9     2.8     0.0     0.0     0.0     0.4     5.7    15.3    25.0    36.1     0.0    21.4    73.2   132.5
 1918    23.9    24.3    21.2     8.9     2.8     0.7     0.0     0.0     0.4     5.6    16.7    21.5    32.9     0.7    22.7    64.6   126.0
 1919    20.7    22.4    16.7    10.6     7.0     0.3     0.0     0.0     0.6     8.5    16.9    21.3    34.3     0.3    26.0    64.2   125.0
 1920    20.7    22.1    17.7     5.2     0.6     0.3     0.0     0.0     0.3    13.2    22.2    20.3    23.6     0.3    35.7    61.6   122.8
 1921    19.4    21.9    19.7    10.8     1.3     0.7     0.0     0.0     1.7     7.1    19.5    24.3    31.9     0.7    28.3    76.2   126.5
 1922    26.7    25.1    15.2    11.1     2.1     0.1     0.0     0.0     0.9    10.5    20.8    22.7    28.3     0.1    32.2    67.2   135.1
 1923    23.5    21.0    17.9    11.1     1.0     0.9     0.0     0.0     0.4     2.4     7.8    21.1    30.1     0.9    10.6    73.9   107.1
 1924    28.3    24.5    21.5     9.4     0.5     0.0     0.0     0.0     0.1     7.2    18.9    22.0    31.4     0.1    26.2    63.0   132.5
 1925    24.0    17.0    20.3     9.1     1.6     0.5     0.0     0.0     1.3     6.3    11.9    25.2    31.0     0.5    19.5    65.3   117.1
