Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Afghanistan          : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    26.1    20.3    12.0     6.7     3.5     1.6     0.7     0.7     2.2    10.3    14.0    20.8    22.2     3.0    26.5    62.2   118.9
 1902    21.8    19.6    14.2     8.0     2.9     0.9     0.6     0.5     3.3     8.5    16.4    20.8    25.1     2.1    28.2    67.1   117.6
 1903    27.3    19.1    21.0     9.6     4.3     1.3     0.7     0.6     1.8     7.6    19.9    25.2    34.8     2.6    29.3    71.8   138.3
 1904    29.6    17.0    13.0     7.7     3.3     1.0     0.7     0.5     3.2    12.2    12.1    20.9    24.0     2.2    27.5    72.1   121.2
 1905    27.1    24.1    21.6     8.0     3.0     1.0     0.5     0.5     2.8     6.6    14.9    23.2    32.6     2.0    24.3    71.9   133.3
 1906    26.2    22.5    16.9    10.3     3.1     0.9     0.5     0.4     2.5     7.3    14.5    18.3    30.3     1.8    24.4    62.8   123.4
 1907    23.8    20.7    16.1     6.6     5.1     1.8     0.7     0.6     2.4    11.2    17.9    24.2    27.8     3.1    31.5    70.0   131.1
 1908    24.6    21.2    15.1     6.0     3.5     1.4     0.3     0.5     3.2    11.6    17.2    22.8    24.5     2.1    32.1    70.7   127.3
 1909    27.4    20.4    13.4     5.4     3.7     0.9     0.6     0.4     3.1     9.8    12.1    21.8    22.5     1.9    25.0    65.3   119.0
 1910    24.5    19.0    17.3     8.8     2.7     1.1     0.5     0.5     2.5     8.9    18.5    27.5    28.8     2.2    29.9    74.2   131.9
 1911    27.2    19.5    16.3     7.9     3.1     0.9     0.7     0.6     2.2    10.4    20.6    25.5    27.3     2.3    33.2    67.6   135.0
 1912    24.7    17.3    15.9     7.8     4.2     1.2     0.3     0.6     5.1     8.4    19.5    22.5    27.9     2.1    33.0    65.7   127.5
 1913    21.5    21.8    18.6     8.8     2.5     1.0     0.4     0.5     2.9     6.4    15.4    19.8    30.0     1.8    24.7    59.6   119.5
 1914    20.0    19.8    15.5     7.2     3.3     0.6     0.4     0.5     1.6     8.2    12.3    24.8    26.0     1.4    22.1    71.7   114.2
 1915    25.1    21.8    10.4     6.5     1.9     0.7     0.4     0.3     1.5     9.2    17.1    22.9    18.8     1.5    27.8    67.1   118.0
 1916    21.4    22.7    13.0     5.8     3.6     1.2     0.5     0.3     2.5    11.7    24.4    25.2    22.4     2.0    38.6    63.7   132.3
 1917    21.8    16.7    15.2     8.4     2.0     1.0     0.4     0.4     2.6    10.8    21.9    26.3    25.7     1.8    35.3    70.2   127.5
 1918    25.2    18.7    16.4    10.0     2.8     1.1     0.6     0.4     2.5     9.2    19.5    25.8    29.3     2.1    31.2    75.0   132.4
