Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Jan_Mayen            : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    28.0    27.2    29.9    28.4    24.1    17.8    10.4    11.4    10.7    24.9    26.9    30.2    82.4    39.5    62.4    88.8   269.7
 1902    30.8    27.7    30.9    28.4    26.8    22.3    17.3    14.3    15.7    23.7    25.5    28.2    86.0    53.9    64.9    85.2   291.5
 1903    29.7    27.4    30.3    28.6    25.6    20.2    15.2    16.6    15.5    26.1    27.5    28.3    84.5    52.0    69.1    86.1   290.9
 1904    29.3    28.5    29.8    27.6    25.0    16.9    11.4    12.2    11.9    25.1    28.2    29.7    82.4    40.5    65.2    87.5   275.7
 1905    30.0    27.7    29.0    28.3    24.8    17.0    12.9    12.4    16.4    26.2    27.0    28.3    82.1    42.3    69.6    84.8   279.9
 1906    28.8    27.7    30.5    28.2    27.5    17.5    15.5    14.5    14.2    24.1    26.8    30.4    86.2    47.6    65.1    87.6   285.8
 1907    29.4    27.8    30.4    27.4    25.9    22.2    15.8    17.8    20.2    25.3    26.7    28.1    83.7    55.8    72.1    85.7   297.0
 1908    29.1    28.5    29.4    27.2    25.6    19.5    11.6    11.9    14.6    18.8    27.3    28.5    82.1    43.0    60.7    83.9   271.9
 1909    29.4    26.1    30.5    26.6    25.8    17.8    13.7    12.2    14.5    26.0    27.2    30.6    82.9    43.7    67.7    88.2   280.3
 1910    30.3    27.3    29.2    28.8    25.3    21.1    13.6    11.1    15.7    22.8    28.7    29.1    83.3    45.7    67.2    85.8   282.9
 1911    29.1    27.6    29.5    28.1    23.9    20.0    13.6    12.0    17.8    24.2    26.9    27.8    81.5    45.6    68.9    85.6   280.6
 1912    29.0    28.8    29.8    27.4    23.9    16.7    11.7    15.1    14.7    24.0    27.6    29.8    81.1    43.5    66.3    85.4   278.5
 1913    29.0    26.7    30.6    26.6    24.5    20.0    10.5    10.7    14.6    25.0    26.8    29.5    81.7    41.2    66.4    85.6   274.5
 1914    28.5    27.6    30.7    28.4    27.3    19.1    12.9     9.5    16.8    22.7    27.9    29.5    86.4    41.5    67.5    86.5   280.9
 1915    29.4    27.6    30.8    27.6    26.1    21.0    17.5    12.3    17.3    19.5    26.2    30.4    84.4    50.9    63.0    87.2   285.8
 1916    29.1    27.7    30.6    28.4    25.8    17.7     8.8    10.2    15.4    24.1    26.5    30.4    84.9    36.7    66.0    86.6   274.7
 1917    29.3    26.8    29.8    29.6    25.9    20.9    10.7     9.6    18.9    27.3    28.1    30.5    85.2    41.2    74.3    89.0   287.3
 1918    31.0    27.6    29.1    27.8    23.7    19.0    14.5    11.9    21.6    24.6    26.2    29.5    80.6    45.4    72.4    86.6   286.4
 1919    29.4    27.7    31.0    28.8    23.8    17.3    10.0    14.3    19.3    25.5    29.0    29.7    83.6    41.5    73.7    88.7   285.6
 1920    30.5    28.5    29.9    28.6    25.5    16.7    12.7    11.4    13.2    19.1    24.9    28.3    84.1    40.8    57.2    84.7   269.4
 1921    29.4    27.0    30.3    27.6    25.4    18.3    12.6    11.3    17.6    26.2    26.2    28.6    83.2    42.2    70.0    80.0   280.4
 1922    26.6    24.7    29.8    27.6    25.7    17.6    12.8     9.6    17.8    24.3    27.1    27.6    83.2    40.0    69.3    82.8   271.3
 1923    29.9    25.3    26.2    25.6    25.7    20.9    12.6    14.0    19.2    23.8    27.1    29.2    77.5    47.5    70.1    83.7   279.5
 1924    26.8    27.8    30.1    28.0    25.0    18.4     8.6     7.9    15.7    23.1    26.2    27.6    83.1    34.9    65.0    81.9   265.1
 1925    28.4    25.9    28.8    25.9    23.6    14.5    11.1     9.2    13.5    24.4    26.5    29.4    78.2    34.8    64.4    81.8   261.2
 1926    27.3    25.0    29.9    24.3    23.9    16.0     8.9     9.9    17.9    27.0    25.7    29.0    78.1    34.8    70.6    83.6   264.9
 1927    29.4    25.2    28.8    28.5    25.1    18.1     8.7     9.5    15.9    25.4    25.3    28.3    82.4    36.3    66.6    83.1   268.2
 1928    28.5    26.4    28.4    25.4    23.8    19.0    12.5    11.6    13.5    22.3    25.2    27.4    77.6    43.2    61.0    78.2   264.0
 1929    27.8    23.0    26.2    26.8    24.5    17.3    12.3    12.5    17.4    26.7    25.3    25.6    77.5    42.1    69.4    79.2   265.3
 1930    28.5    25.1    29.7    23.7    22.3    15.0     9.9     7.7    12.7    24.6    27.3    26.4    75.6    32.6    64.6    81.9   252.8
 1931    28.8    26.6    30.1    24.8    24.7    18.5     9.3     9.3    14.5    25.8    22.4    28.5    79.5    37.1    62.7    82.4   263.3
 1932    29.1    24.8    28.3    27.9    23.0    15.2     8.5     9.1    17.9    25.0    26.7    27.0    79.2    32.8    69.6    79.4   262.6
 1933    25.8    26.6    27.7    27.8    23.4    12.6     8.0     6.9     9.9    24.5    23.6    25.1    78.9    27.5    58.0    80.9   241.9
 1934    28.6    27.1    28.5    27.5    24.7    14.8     7.5     6.0    11.3    22.6    25.7    24.8    80.7    28.2    59.5    79.4   249.0
 1935    27.3    27.2    27.7    27.3    24.8    18.4    10.9    10.4    16.3    24.3    23.0    28.0    79.8    39.8    63.5    86.4   265.8
 1936    30.6    27.8    29.9    26.9    20.2    15.6     8.7     7.7    13.6    23.0    25.7    30.3    77.0    32.0    62.3    83.2   259.9
 1937    25.9    27.1    30.6    25.5    23.6    16.3    10.9    10.0    15.0    25.2    25.7    26.0    79.7    37.2    65.9    80.4   261.8
 1938    29.4    25.0    29.8    27.3    25.3    15.1    11.7    11.0    14.4    18.2    23.6    23.1    82.4    37.9    56.2    76.6   254.0
 1939    28.0    25.5    26.3    26.6    21.7    16.3    10.3     6.3    12.8    20.5    27.3    29.9    74.5    32.9    60.6    85.9   251.4
 1940    28.0    27.9    29.5    28.2    23.7    15.5    11.7    12.3    14.8    23.2    26.9    27.1    81.3    39.6    64.9    84.9   268.9
 1941    30.1    27.6    28.2    26.7    24.2    16.7     9.4    11.6    12.7    21.3    21.9    27.2    79.1    37.7    56.0    82.1   257.8
 1942    27.1    27.8    30.2    28.6    25.7    18.1    10.4    11.9    16.9    24.3    25.1    29.2    84.6    40.4    66.3    87.5   275.4
 1943    30.3    27.9    29.2    27.5    26.4    19.8    11.5    18.1    15.7    22.1    25.3    27.0    83.2    49.3    63.1    84.9   280.9
 1944    30.2    27.7    29.2    27.6    24.1    17.2    10.4    11.0    14.3    23.7    26.2    27.7    81.0    38.6    64.2    83.6   269.4
 1945    29.9    26.0    27.9    26.0    24.0    17.1    11.2    10.4    12.8    24.3    24.3    29.1    77.9    38.7    61.4    80.9   263.0
 1946    24.6    27.2    29.1    27.5    23.9    18.3    11.2     9.8    12.7    19.4    25.8    24.7    80.5    39.3    57.9    74.9   254.1
 1947    23.5    26.7    30.6    27.4    21.5    15.6     8.0     7.1    13.7    22.7    27.3    29.8    79.5    30.7    63.7    85.5   253.9
 1948    30.2    25.5    28.1    27.0    25.6    19.9    11.1    11.4    18.8    24.7    26.9    28.9    80.7    42.4    70.5    83.5   278.2
 1949    29.8    24.8    29.3    28.2    25.5    17.2    11.5    12.9    15.0    25.3    23.8    28.2    83.0    41.5    64.0    80.4   271.4
 1950    25.7    26.5    29.5    27.3    25.0    18.9    13.4     9.4    15.5    23.0    25.2    29.2    81.9    41.7    63.8    84.5   268.8
 1951    29.8    25.4    30.7    29.1    25.3    22.0    15.5    10.3    15.4    24.6    27.8    29.3    85.1    47.8    67.7    85.6   285.2
 1952    28.8    27.5    29.4    26.3    25.0    19.5    14.6    15.9    18.7    18.7    25.3    28.5    80.6    50.0    62.7    85.4   278.2
 1953    29.6    27.2    30.4    29.2    24.9    15.6    12.5     7.9    12.7    23.1    24.7    26.4    84.5    36.1    60.5    79.4   264.4
 1954    28.2    24.8    30.9    27.8    24.2    20.9    13.0    14.4    19.7    25.2    22.7    27.3    82.9    48.3    67.6    85.3   279.1
 1955    30.3    27.6    29.9    26.9    26.8    20.3    12.9    12.1    15.2    25.2    26.3    28.9    83.6    45.3    66.7    84.5   282.4
 1956    29.6    26.0    28.5    28.3    25.3    22.7    13.9    16.5    19.4    24.9    24.5    24.5    82.0    53.1    68.8    76.6   284.0
 1957    26.2    25.9    28.3    25.8    25.2    20.7    13.8    11.2    16.8    23.6    24.2    28.9    79.3    45.7    64.6    83.0   270.7
 1958    27.6    26.5    27.5    25.0    24.8    16.9    12.3    11.7    14.6    22.3    25.6    28.6    77.2    41.0    62.4    86.4   263.3
 1959    30.8    27.1    28.6    28.9    25.1    21.2    15.0    12.9    15.8    18.6    25.0    26.8    82.6    49.1    59.4    81.5   275.7
 1960    27.3    27.4    27.1    25.4    23.5    17.7    10.8    11.4    10.8    23.6    23.2    27.7    76.0    39.8    57.5    80.7   255.8
 1961    27.1    26.0    30.1    28.2    23.8    19.4    13.6    10.5    13.7    17.2    25.2    29.7    82.1    43.6    56.1    84.0   264.6
 1962    28.0    26.3    30.4    27.0    24.2    20.5    13.8    12.0    17.2    25.3    26.2    28.0    81.5    46.3    68.8    86.0   278.9
 1963    30.1    28.0    27.3    27.5    23.9    16.2    15.9    13.6    15.9    21.7    27.2    28.4    78.7    45.7    64.8    84.9   275.6
 1964    29.1    27.5    26.1    26.0    24.6    20.0    14.5    13.9    21.2    24.2    28.1    29.8    76.7    48.5    73.5    84.6   285.0
 1965    29.4    25.5    31.0    27.2    25.8    20.9    15.0    10.9    17.5    20.2    26.5    30.5    84.0    46.7    64.3    89.3   280.4
 1966    31.0    27.8    30.9    25.6    25.2    15.5    12.5    13.7    18.8    25.3    27.8    28.8    81.7    41.7    71.8    85.5   282.8
 1967    30.6    26.1    31.0    27.7    25.7    20.4    15.8    14.6    15.6    26.7    28.6    29.5    84.4    50.8    70.9    89.5   292.3
 1968    31.0    29.0    31.0    28.5    27.4    22.0    17.5    15.2    16.7    27.9    25.6    30.6    86.9    54.6    70.3    89.5   302.3
 1969    30.9    28.0    31.0    28.9    25.6    18.0    12.4     7.7    17.8    26.1    28.5    30.2    85.4    38.1    72.4    85.9   285.0
 1970    27.9    27.9    30.8    28.1    24.1    17.6    15.9    13.6    16.6    24.0    26.0    29.4    83.0    47.1    66.7    86.7   281.9
 1971    31.0    26.3    30.2    28.2    24.1    19.4    14.5    13.2    17.6    26.0    29.6    29.8    82.5    47.1    73.1    83.1   289.9
 1972    25.0    28.3    28.4    27.3    23.2    16.3    11.2    12.7    16.0    23.6    25.2    27.0    78.9    40.2    64.7    81.0   264.1
 1973    26.0    28.0    29.8    28.8    25.3    19.5    13.5    11.9    13.5    25.5    29.5    30.6    83.9    44.9    68.5    81.2   281.9
 1974    25.1    25.5    25.3    24.7    22.4    16.1    13.8    12.2    16.8    22.9    22.9    29.7    72.4    42.1    62.6    85.7   257.4
 1975    30.3    25.7    30.1    28.0    25.5    22.0    14.3    11.1    20.5    23.6    26.0    30.7    83.6    47.4    70.2    86.9   287.9
 1976    30.1    26.0    25.7    27.6    24.2    16.2    11.0    10.5    15.6    16.8    26.3    27.7    77.5    37.8    58.7    84.1   257.9
 1977    29.6    26.7    30.5    28.7    24.8    19.4    13.8    13.9    17.8    23.4    27.1    27.4    84.1    47.1    68.3    85.8   283.2
 1978    30.5    27.9    29.8    26.2    23.8    19.2    12.7     9.6    15.5    23.8    28.6    28.2    79.8    41.5    68.0    86.3   275.8
 1979    31.0    27.2    30.0    27.3    27.5    19.4    15.0    11.7    18.9    22.7    25.9    26.3    84.7    46.1    67.5    81.3   282.7
 1980    27.9    27.1    27.3    26.3    22.6    17.4    12.0    10.3    14.7    26.0    27.7    30.4    76.2    39.7    68.4    88.0   269.7
 1981    30.6    27.0    30.2    26.9    25.4    21.5    14.5    11.7    17.8    25.1    27.1    29.6    82.5    47.8    70.1    85.6   287.6
 1982    30.8    25.3    28.8    28.1    26.2    21.6    12.2    12.9    20.2    22.7    26.6    29.2    83.1    46.7    69.5    84.8   284.5
 1983    29.0    26.6    29.8    27.7    24.8    19.3    12.1    12.6    19.1    25.9    27.9    29.2    82.3    43.9    72.9    82.3   283.9
 1984    28.4    24.7    28.3    24.1    23.8    17.1    10.2     9.6    15.6    23.3    24.8    24.6    76.2    36.9    63.7    79.3   254.5
 1985    28.1    26.7    29.1    28.5    23.8    18.7    12.0    12.7    18.3    24.5    27.2    30.4    81.5    43.4    70.0    87.2   280.0
 1986    29.8    27.1    29.2    27.3    25.2    17.4    14.0    11.4    17.9    23.9    26.0    26.7    81.7    42.8    67.9    80.8   276.0
 1987    26.3    27.7    28.6    24.6    23.7    17.4    10.1    11.2    15.4    24.4    25.8    30.6    77.0    38.7    65.6    88.0   266.0
 1988    31.0    26.4    30.5    29.2    24.6    18.5    12.4     9.0    15.5    24.6    28.0    30.7    84.4    40.0    68.1    88.2   280.6
 1989    30.2    27.3    30.2    25.8    25.2    18.8    13.2    10.6    17.2    24.1    26.0    30.0    81.2    42.6    67.3    80.8   278.5
