Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Albania              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    25.3    20.4    10.5     5.5     1.6     0.0     0.0     0.0     0.2     2.6    12.7    11.5    17.6     0.0    15.5    40.7    90.3
 1902    17.2    12.0    14.6     5.6     4.0     0.2     0.0     0.0     0.1     2.5    14.7    21.8    24.3     0.2    17.3    57.1    92.7
 1903    20.2    15.1    10.9     9.4     1.3     0.3     0.0     0.0     0.1     2.6     8.8    12.9    21.6     0.3    11.5    46.0    81.7
 1904    20.8    12.3    13.3     5.0     1.0     0.0     0.0     0.0     0.7     2.9    14.8    17.7    19.4     0.0    18.4    64.1    88.6
 1905    26.1    20.3    13.3     7.1     1.0     0.1     0.0     0.0     0.0     7.2     5.0    16.2    21.4     0.1    12.2    54.7    96.2
 1906    20.9    17.5    12.2     5.4     1.6     0.1     0.0     0.0     0.7     3.7     6.4    19.1    19.1     0.1    10.7    63.6    87.6
 1907    23.6    20.9    20.9     9.8     0.1     0.0     0.0     0.0     0.2     0.4    10.4    13.4    30.9     0.0    11.0    53.8    99.7
 1908    22.4    18.1    15.2     8.0     0.1     0.0     0.0     0.0     0.6     4.5    16.9    19.8    23.2     0.0    22.0    66.3   105.5
 1909    23.8    22.7    12.8     4.9     1.3     0.1     0.0     0.0     0.1     2.2    11.8    10.5    19.0     0.1    14.1    41.0    90.2
 1910    17.7    12.7    14.4     6.2     1.7     0.0     0.0     0.0     0.7     3.1    10.2    10.9    22.3     0.0    14.0    52.6    77.7
 1911    21.0    20.8    13.9     7.3     1.5     0.1     0.0     0.0     0.1     2.5     5.5    14.2    22.6     0.1     8.2    48.2    86.7
 1912    21.7    12.3     8.7     9.4     1.8     0.0     0.0     0.0     1.9     5.0    13.2    15.4    19.9     0.0    20.1    54.0    89.5
 1913    19.8    18.8     9.7     5.6     1.9     0.1     0.1     0.0     0.1     2.6     7.5    16.8    17.2     0.2    10.2    59.8    83.0
 1914    24.7    18.4    11.1     4.3     1.6     0.2     0.0     0.0     0.7     4.9    12.3    13.9    17.0     0.2    18.0    46.0    92.2
 1915    16.3    15.7    14.3     6.6     0.9     0.0     0.0     0.0     1.2     4.0    11.5    10.0    21.8     0.0    16.7    44.2    80.6
 1916    17.5    16.8     8.0     5.7     1.0     0.0     0.0     0.0     0.8     3.2     6.8    10.6    14.7     0.0    10.8    49.7    70.3
 1917    18.0    21.1    14.9     7.4     1.2     0.0     0.0     0.0     0.0     2.3     9.4    20.8    23.5     0.0    11.8    59.4    95.2
 1918    18.8    19.7    15.4     5.4     1.1     0.2     0.0     0.0     0.0     2.6    10.9    16.7    21.9     0.2    13.5    49.3    90.8
 1919    16.2    16.4    11.3     5.9     4.3     0.1     0.0     0.0     0.1     4.0     9.6    17.6    21.5     0.1    13.7    52.0    85.5
 1920    16.4    18.0    11.0     2.9     0.3     0.1     0.0     0.0     0.2     6.2    15.9    15.8    14.2     0.1    22.3    48.2    86.8
 1921    14.8    17.6    12.5     6.9     0.4     0.3     0.0     0.0     0.4     3.3    13.1    18.7    19.8     0.3    16.9    59.4    88.1
 1922    21.3    19.4     8.6     5.6     0.9     0.0     0.0     0.0     0.3     3.8    15.0    18.7    15.0     0.0    19.1    54.2    93.6
 1923    19.5    16.0    12.4     6.2     0.3     0.4     0.0     0.0     0.0     1.1     3.8    15.8    18.9     0.4     5.0    59.2    75.7
 1924    24.5    18.9    15.0     4.9     0.2     0.0     0.0     0.0     0.0     3.1    12.8    17.7    20.1     0.0    15.9    48.5    97.1
 1925    19.6    11.1    14.6     5.2     1.0     0.3     0.0     0.0     0.3     2.9     6.6    19.1    20.8     0.3     9.8    48.2    80.7
 1926    18.1    11.1    13.9     3.7     1.6     0.2     0.0     0.0     0.1     1.6     1.9    16.3    19.2     0.2     3.5    52.0    68.4
 1927    16.9    18.7     8.2     4.8     1.0     0.0     0.0     0.0     0.0     2.9     5.7    18.6    14.0     0.0     8.6    55.9    76.8
 1928    18.8    18.5    16.4     4.0     2.9     0.0     0.0     0.0     0.0     3.0     5.9    19.0    23.3     0.0     8.9    66.4    88.5
 1929    24.0    23.5    19.0    11.1     0.7     0.0     0.0     0.0     0.3     2.7     6.0    14.9    30.8     0.0     9.0    49.3   102.3
 1930    17.6    16.8    10.7     4.8     1.8     0.0     0.0     0.0     0.1     3.0     6.8    15.5    17.4     0.0     9.9    47.7    77.2
 1931    16.7    15.6    16.0     9.1     0.9     0.0     0.0     0.0     1.1     4.1    11.3    20.6    26.1     0.0    16.5    66.3    95.4
 1932    21.2    24.5    19.3     7.9     1.5     0.2     0.0     0.0     0.0     2.7     8.9    14.9    28.6     0.2    11.6    54.2   101.1
 1933    22.2    17.0    15.8    10.2     2.7     0.9     0.0     0.0     1.1     3.9     7.1    22.2    28.8     0.9    12.1    62.5   103.3
 1934    20.1    20.2    10.5     5.2     0.7     0.1     0.0     0.0     0.0     3.3     6.3    11.9    16.4     0.1     9.7    51.7    78.4
 1935    21.9    17.9    16.6     7.3     2.1     0.0     0.0     0.0     0.3     1.7     8.5    14.1    26.0     0.0    10.4    41.2    90.3
 1936    12.2    15.0    10.2     4.8     1.0     0.1     0.0     0.0     0.7     4.4     8.7    18.8    16.0     0.1    13.8    56.3    75.8
 1937    22.3    15.3    10.7     6.0     1.0     0.0     0.0     0.0     0.0     2.4     8.0    15.1    17.7     0.0    10.4    52.1    80.8
 1938    19.8    17.2    14.3     9.3     2.3     0.0     0.0     0.0     0.3     2.8     8.1    15.5    25.9     0.0    11.2    46.1    89.6
 1939    15.0    15.7    17.5     5.2     2.0     0.1     0.0     0.0     0.2     2.5     8.5    17.2    24.7     0.1    11.2    62.0    83.8
 1940    24.9    19.9    17.3     5.9     1.8     0.1     0.0     0.0     0.2     2.3     5.2    21.9    25.0     0.2     7.6    52.6    99.5
 1941    18.3    12.3    13.2     5.6     1.9     0.1     0.0     0.0     1.3     5.6    13.4    21.3    20.6     0.1    20.3    67.0    93.0
 1942    26.9    18.8    16.3     6.7     0.9     0.0     0.0     0.0     0.0     2.1    10.7    15.0    23.9     0.0    12.9    54.9    97.5
 1943    23.6    16.3    15.5     6.2     1.7     0.1     0.0     0.0     0.0     1.1     6.6    15.0    23.4     0.1     7.7    54.2    86.1
 1944    20.0    19.2    16.9     5.2     1.5     0.0     0.0     0.0     0.1     1.3     8.5    16.2    23.6     0.0    10.0    56.5    89.1
 1945    23.2    17.1    15.1     5.9     0.2     0.0     0.0     0.0     0.1     4.7     8.9    16.9    21.2     0.0    13.7    55.1    92.0
 1946    21.4    16.9    12.4     4.9     0.5     0.0     0.0     0.0     0.0     5.4     5.2    18.1    17.8     0.0    10.6    59.3    84.8
 1947    25.1    16.1     8.2     3.8     0.6     0.0     0.0     0.0     0.0     3.9     5.9    13.9    12.6     0.0     9.9    42.9    77.6
 1948    11.7    17.3    14.7     4.9     0.4     0.1     0.0     0.0     0.1     2.9    11.7    22.3    20.0     0.1    14.7    58.5    86.2
 1949    18.1    18.0    18.7     5.8     1.1     0.4     0.0     0.0     0.2     2.5     5.8    15.4    25.6     0.4     8.5    58.2    86.0
 1950    24.9    17.9    12.0     4.1     0.4     0.0     0.0     0.0     0.1     4.2     8.9    11.7    16.4     0.0    13.1    40.6    84.1
 1951    16.9    12.0    10.8     5.4     1.2     0.0     0.0     0.0     0.0     4.4     5.8    17.5    17.3     0.0    10.2    54.6    73.9
 1952    18.5    18.6    17.5     3.3     1.8     0.0     0.0     0.0     0.0     4.3     8.4    11.3    22.5     0.0    12.7    48.2    83.7
 1953    18.9    18.0    18.8     5.0     1.5     0.0     0.0     0.0     0.1     2.3    13.3    19.6    25.4     0.0    15.8    64.6    97.6
 1954    24.1    21.0     9.7     6.7     2.1     0.0     0.0     0.0     0.1     4.1     8.6    14.5    18.5     0.0    12.8    38.9    90.8
 1955    12.6    11.8    14.8     9.2     1.1     0.0     0.0     0.0     0.2     1.9     8.9    14.7    25.1     0.1    11.0    54.7    75.3
 1956    17.7    22.3    19.2     6.5     1.5     0.2     0.0     0.0     0.0     4.9    10.0    19.9    27.2     0.2    14.9    54.8   102.1
 1957    21.2    13.8    14.2     5.4     2.1     0.0     0.0     0.0     0.3     2.3     7.1    17.3    21.7     0.0     9.7    51.0    83.7
 1958    19.2    14.5    17.1     8.1     0.4     0.1     0.0     0.0     0.3     4.1     5.8    11.0    25.6     0.1    10.2    52.6    80.5
 1959    20.8    20.8     9.2     5.3     1.2     0.2     0.0     0.0     0.9     7.2     8.2    11.2    15.8     0.2    16.3    45.7    85.1
 1960    18.8    15.6    10.9     5.5     1.1     0.1     0.0     0.0     0.3     2.1     6.4    10.9    17.5     0.1     8.9    47.7    71.8
 1961    18.8    17.9    12.8     3.3     1.8     0.0     0.0     0.0     0.2     2.7     6.1    16.1    18.0     0.0     9.1    51.9    79.9
 1962    16.7    19.1    14.9     5.9     1.3     0.1     0.0     0.0     0.1     1.9     5.6    19.0    22.1     0.1     7.6    58.1    84.6
 1963    22.1    17.0    16.7     4.5     0.7     0.0     0.0     0.0     0.1     2.8     5.5    14.5    21.9     0.0     8.4    57.1    83.9
 1964    24.6    17.9    11.2     6.0     1.3     0.0     0.0     0.0     0.4     2.8     6.9    15.0    18.4     0.0    10.0    55.0    86.0
 1965    18.3    21.7    13.9     7.1     1.9     0.1     0.0     0.0     0.2     4.9     8.8    14.3    22.9     0.1    14.0    47.8    91.3
 1966    21.5    11.9    14.0     4.1     1.5     0.0     0.0     0.0     0.1     0.6     9.1    16.7    19.7     0.0     9.8    58.4    79.7
 1967    23.5    18.2    13.4     6.6     1.1     0.3     0.0     0.0     0.1     2.1     8.2    17.7    21.0     0.3    10.4    56.4    91.1
 1968    24.0    14.8    15.3     3.7     0.2     0.0     0.0     0.1     0.4     3.9     5.9    15.3    19.1     0.1    10.2    50.9    83.4
 1969    19.9    15.6    11.4     6.8     0.3     0.1     0.0     0.0     0.0     3.8     6.9    16.9    18.5     0.1    10.8    47.8    81.9
 1970    14.9    16.0    13.3     5.6     2.5     0.0     0.0     0.0     0.1     4.7    10.0    16.4    21.4     0.0    14.9    46.6    83.7
 1971    14.1    16.1    17.6     4.5     0.5     0.0     0.0     0.0     0.8     5.8    10.9    17.2    22.5     0.0    17.4    42.9    87.4
 1972    13.5    12.1    10.8     3.5     1.2     0.0     0.0     0.0     0.6     7.2    10.8    17.7    15.5     0.0    18.7    51.0    77.6
 1973    17.2    16.0    15.6     8.2     1.1     0.1     0.0     0.0     0.0     2.7    13.7    15.9    24.9     0.1    16.4    46.4    90.6
 1974    17.9    12.6    11.1     6.7     2.4     0.2     0.0     0.0     0.3     5.6    11.7    19.1    20.2     0.2    17.6    59.8    87.5
 1975    21.8    18.8    12.2     6.3     0.9     0.1     0.0     0.0     0.0     3.7    10.5    16.8    19.4     0.1    14.3    55.8    91.3
 1976    22.0    17.0    15.6     6.5     1.0     0.1     0.0     0.2     1.5     2.4     7.7    16.2    23.2     0.4    11.6    45.9    90.4
 1977    18.1    11.6    11.0     7.7     1.2     0.1     0.0     0.0     0.5     4.8     7.9    19.9    19.8     0.1    13.3    53.8    82.8
 1978    18.9    15.0    12.8     6.2     2.2     0.2     0.0     0.0     1.2     3.9    16.9    13.9    21.2     0.2    22.0    47.7    91.2
 1979    20.8    12.9    10.8     6.6     1.0     0.0     0.0     0.0     0.6     2.4     6.6    13.6    18.5     0.0     9.6    51.8    75.4
 1980    21.0    17.2    13.2     9.1     2.4     0.2     0.0     0.0     0.2     2.8     7.7    19.9    24.6     0.2    10.7    60.1    93.6
 1981    22.5    17.8    10.7     5.8     1.5     0.0     0.0     0.0     0.2     2.4    15.7    15.6    18.0     0.0    18.3    53.4    92.1
 1982    19.2    18.6    14.9     6.0     0.9     0.0     0.0     0.0     0.0     2.0    10.8    13.2    21.8     0.0    12.9    52.0    85.7
 1983    19.7    19.1    13.1     4.8     0.6     0.1     0.0     0.0     0.3     4.6    10.9    16.2    18.5     0.1    15.9    49.4    89.6
 1984    18.0    15.1    14.0     5.9     1.4     0.3     0.0     0.0     0.7     1.9     7.5    15.8    21.2     0.3    10.1    58.9    80.5
 1985    22.2    20.9    12.3     5.0     0.4     0.2     0.0     0.0     0.1     4.0     6.8    15.0    17.6     0.2    11.0    50.1    86.8
 1986    18.9    16.3     9.9     5.4     0.2     0.0     0.0     0.0     0.1     3.0     9.6    21.6    15.5     0.0    12.7    55.1    85.0
 1987    19.9    13.6    20.1     6.1     2.3     0.1     0.0     0.0     0.0     1.8     6.2    14.5    28.6     0.1     8.0    45.0    84.6
 1988    14.1    16.4    14.3     5.8     0.7     0.0     0.0     0.0     0.2     3.4    13.2    18.2    20.8     0.0    16.9    56.0    86.4
 1989    22.0    15.9     9.0     5.1     1.6     0.2     0.0     0.0     0.2     5.0    10.7    16.4    15.8     0.2    15.9    53.5    86.2
 1990    22.5    14.6    10.7     5.0     0.8     0.0     0.0     0.0     0.4     1.9     5.7    16.9    16.5     0.0     8.0    55.6    78.5
 1991    20.6    18.0     8.1     6.3     3.4     0.0     0.0     0.0     0.1     2.6     7.2    21.1    17.8     0.0     9.8    61.9    87.4
 1992    21.2    19.6    14.6     6.1     0.7     0.0     0.0     0.0     0.1     1.4     7.6    17.4    21.4     0.0     9.2    59.5    88.9
 1993    21.8    20.3    16.5     6.0     0.3     0.0     0.0     0.0     0.4     2.0     8.2    14.3    22.7     0.0    10.5    45.0    89.6
 1994    15.8    14.9    10.7     4.5     0.6     0.0     0.0     0.0     0.0     1.9    10.0    17.6    15.8     0.0    11.9    50.2    76.0
 1995    19.3    13.3    15.0     7.7     1.3     0.1     0.0     0.0     0.5     4.1    13.3    11.0    24.0     0.1    17.9    45.1    85.6
 1996    16.7    17.4    16.1     5.9     0.4     0.0     0.0     0.0     1.1     3.6     7.2    15.2    22.4     0.0    11.9    48.9    83.6
 1997    17.1    16.5    13.2    11.3     0.6     0.0     0.0     0.0     0.1     4.6     5.8    14.7    25.1     0.0    10.5    45.5    84.0
 1998    17.1    13.6    16.7     4.6     0.4     0.0     0.0     0.0     0.1     2.2     9.7    19.0    21.8     0.0    12.0    56.5    83.5
 1999    19.0    18.5    12.0     4.6     0.3     0.0     0.0     0.0     0.0     2.0     8.1    14.2    17.0     0.0    10.1    54.8    78.8
 2000    23.8    16.8    15.1     2.6     0.1     0.0     0.0     0.0     0.1     1.9     4.7    14.0    17.8     0.0     6.7    42.1    79.0
 2001    13.3    14.8     6.2     5.5     0.2     0.0     0.0     0.0     0.3     1.7     9.8    20.5    11.9     0.0    11.7    54.7    72.3
 2002    21.8    12.4     8.9     4.2     0.2     0.0     0.0     0.0     0.2     2.8     4.9    13.8    13.3     0.0     7.9    50.7    69.1
 2003    16.0    20.9    15.8     5.8     0.0     0.0     0.0     0.0     0.1     2.5     4.8    15.5    21.7     0.0     7.3    52.7    81.4
 2004    20.5    16.7    11.5     3.1     1.4     0.0     0.0     0.0     0.1     1.1     8.1    12.2    16.0     0.0     9.3    50.5    74.8
 2005    19.3    18.9    14.0     4.8     0.3     0.0     0.0     0.0     0.0     2.9     8.9    16.1    19.1     0.0    11.8    53.4    85.3
 2006    21.0    16.3    13.0     3.1     0.6     0.0     0.0     0.0     0.0     1.5    11.1    16.0    16.7     0.0    12.5    44.1    82.6
 2007    16.5    11.6     9.3     3.9     0.1     0.0     0.0     0.0     0.3     2.8     9.4    18.6    13.3     0.0    12.5    52.0    72.5
 2008    17.3    16.0     9.2     3.1     0.3     0.0     0.0     0.0     0.1     2.1     5.5    12.0    12.7     0.0     7.7    44.2    65.8
 2009    15.8    16.4    12.4     2.9     0.1     0.0     0.0     0.0     0.0     2.3     7.5    11.1    15.4     0.0     9.9    40.9    68.6
 2010    16.5    13.3    11.1     3.3     0.5     0.0     0.0     0.0     0.1     3.2     3.5    13.5    14.9     0.0     6.8    47.9    64.9
 2011    18.4    16.1    11.6     3.6     0.5     0.0     0.0     0.0     0.0     3.8    12.0    14.4    15.8     0.0    15.8    55.7    80.4
 2012    21.5    19.8    10.2     3.2     0.4     0.0     0.0     0.0     0.0     1.1     4.2    16.9    13.8     0.0     5.3    47.7    77.3
 2013    16.7    14.1    10.7     3.1     0.2     0.0     0.0     0.0     0.1     1.8     4.7    17.3    14.1     0.0     6.6    40.3    68.8
 2014    13.1    10.0     8.5     3.3     1.1     0.0     0.0     0.0     0.0     1.9     4.5    13.3    12.9     0.0     6.4    45.9    55.7
 2015    17.5    15.2    10.6     4.7     0.3     0.0     0.0     0.0     0.0     1.6     7.1    17.3    15.6     0.0     8.7    42.6    74.3
 2016    17.1     8.2     9.2     2.3     0.6     0.0     0.0     0.0     0.0     2.3     7.2    20.0    12.1     0.0     9.6  -999.0    67.0
