Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Uzbekistan           : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    29.4    24.9    15.2     2.2     0.7     0.4     0.2     0.3     0.7    12.8    15.7    23.3    18.1     0.9    29.2    72.8   125.8
 1902    25.3    24.2    18.4     4.8     0.5     0.2     0.2     0.1     0.9     8.7    20.0    22.9    23.8     0.5    29.6    75.3   126.3
 1903    29.4    23.0    26.5     6.1     0.8     0.3     0.1     0.2     0.6     6.9    22.1    28.1    33.4     0.6    29.6    82.1   144.1
 1904    30.8    23.2    17.3     6.1     0.6     0.2     0.2     0.1     0.9    12.0    14.3    21.8    24.0     0.6    27.2    78.3   127.6
 1905    29.5    27.0    26.6     6.0     0.6     0.2     0.1     0.2     0.7     2.7    16.0    25.3    33.2     0.5    19.4    80.8   134.9
 1906    29.6    25.9    19.4     5.7     0.6     0.1     0.1     0.1     0.7     6.8    19.1    21.3    25.6     0.4    26.6    75.4   129.5
 1907    28.3    25.8    20.4     2.7     1.0     0.5     0.1     0.2     0.9    11.2    21.8    26.1    24.0     0.8    33.8    80.7   138.7
 1908    28.4    26.2    22.7     4.2     0.8     0.4     0.0     0.1     0.8    12.9    17.2    24.9    27.6     0.5    31.0    78.8   138.6
 1909    29.9    24.0    18.2     1.7     0.7     0.2     0.1     0.1     0.8    10.9    10.4    23.5    20.7     0.4    22.1    72.9   120.6
 1910    26.1    23.3    21.4     4.7     0.5     0.2     0.1     0.2     0.7     7.9    20.1    29.5    26.6     0.5    28.8    82.9   134.8
 1911    28.9    24.5    20.5     3.5     0.6     0.2     0.2     0.2     0.7    12.3    21.7    28.5    24.6     0.6    34.7    79.6   141.9
 1912    27.0    24.1    21.4     3.8     0.8     0.2     0.1     0.2     1.1     7.7    21.2    25.8    26.1     0.5    30.1    76.3   133.4
 1913    24.7    25.8    21.1     6.2     0.5     0.2     0.0     0.1     0.6     5.8    14.8    19.5    27.8     0.3    21.3    64.0   119.4
 1914    22.5    22.0    15.3     3.0     0.6     0.1     0.0     0.1     0.4     7.8    15.8    27.3    18.9     0.3    24.1    77.3   115.0
 1915    26.7    23.3     9.6     1.9     0.4     0.1     0.1     0.1     0.4     9.0    16.0    22.9    11.8     0.2    25.4    76.1   110.4
 1916    26.3    26.9    18.7     2.1     0.6     0.4     0.1     0.1     0.8    11.0    26.1    26.6    21.3     0.5    37.9    70.2   139.6
 1917    23.1    20.5    20.0     2.5     0.2     0.3     0.1     0.1     0.7     8.0    20.4    27.6    22.6     0.5    29.1    80.4   123.4
 1918    27.9    24.9    21.9     6.9     0.7     0.2     0.1     0.1     0.6     6.2    23.7    29.6    29.4     0.4    30.5    84.7   142.8
 1919    30.8    24.3    23.4     1.5     0.8     0.3     0.1     0.2     1.2     6.1    19.8    25.4    25.6     0.6    27.2    78.5   134.0
 1920    25.4    27.7    19.5     6.3     1.0     0.2     0.1     0.2     0.6     6.2    21.5    30.3    26.7     0.6    28.4    82.7   139.2
 1921    28.2    24.1    22.4     2.5     1.0     0.3     0.1     0.3     1.0     7.1    19.4    24.0    25.9     0.7    27.6    73.9   130.5
 1922    26.2    23.7    14.2     2.1     0.7     0.3     0.1     0.2     0.8     6.7    17.6    23.9    17.0     0.7    25.1    77.2   116.6
 1923    28.6    24.7    17.3     5.2     0.8     0.2     0.2     0.1     1.2     5.3    20.7    28.5    23.3     0.5    27.2    81.1   132.7
 1924    27.8    24.8    18.9     3.5     1.2     0.3     0.1     0.1     0.9     8.5    20.0    26.6    23.6     0.6    29.3    82.4   132.7
 1925    29.1    26.6    15.2     4.2     0.6     0.1     0.1     0.2     0.8     4.2    20.6    22.3    19.9     0.4    25.6    71.6   124.0
 1926    25.8    23.5    16.2     6.9     0.6     0.3     0.1     0.1     0.6     8.1    23.9    23.1    23.7     0.5    32.7    78.4   129.3
 1927    30.2    25.1    24.6     2.0     0.6     0.2     0.1     0.1     0.6     2.7    21.0    25.4    27.2     0.4    24.4    80.8   132.7
 1928    29.8    25.6    24.4     4.6     0.5     0.2     0.1     0.2     1.0     8.7    18.2    26.5    29.6     0.5    27.8    83.1   139.9
