Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Bhutan               : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    26.8    20.8    20.4    13.0     9.6     3.4     2.7     3.5     5.5    12.1    19.5    24.4    43.0     9.6    37.1    70.7   161.7
 1902    25.1    21.2    17.3    14.4     9.3     4.7     3.3     3.6     5.6    14.0    21.0    25.1    41.0    11.6    40.6    72.7   164.8
 1903    26.2    21.4    18.9    12.8     9.0     5.2     2.7     3.9     5.2    12.1    18.7    24.6    40.8    11.8    36.1    73.1   160.8
 1904    26.2    22.3    18.5    13.1    10.3     4.6     3.7     3.7     5.8    13.9    20.1    24.5    41.8    12.0    39.8    74.8   166.6
 1905    26.6    23.7    20.3    16.7    10.0     4.1     3.2     4.0     5.3    12.7    19.6    24.0    47.1    11.2    37.6    71.5   170.2
 1906    25.8    21.7    20.6    12.3     8.7     4.5     3.1     4.1     5.0    12.9    19.3    23.8    41.6    11.8    37.3    69.5   162.0
 1907    24.3    21.4    21.1    15.7     9.8     4.9     3.3     3.6     5.7    13.7    20.2    24.6    46.6    11.8    39.6    72.5   168.3
 1908    26.0    21.9    19.1    11.1     9.2     4.4     3.2     3.8     5.7    13.9    20.3    26.0    39.3    11.4    39.8    72.9   164.5
 1909    25.5    21.4    18.3    15.0     9.4     5.3     3.2     3.9     5.1    12.1    17.6    23.2    42.7    12.4    34.8    70.1   159.9
 1910    25.2    21.7    19.1    14.3     9.6     5.2     3.9     3.8     5.3    13.0    20.1    25.2    43.0    13.0    38.3    71.6   166.4
 1911    24.4    22.0    19.9    13.6     9.6     5.0     3.1     3.9     5.6    13.5    20.4    25.7    43.1    11.9    39.5    72.3   166.6
 1912    25.7    20.9    19.4    15.8     9.1     4.7     3.5     3.9     5.8    13.8    19.4    24.7    44.3    12.1    39.0    70.5   166.6
 1913    25.5    20.4    19.8    12.6    11.1     5.5     3.4     3.9     5.8    13.3    20.5    24.7    43.6    12.8    39.6    71.8   166.5
 1914    25.8    21.3    19.0    15.9     8.9     4.6     3.2     4.0     6.1    15.7    20.6    23.9    43.8    11.8    42.4    69.5   169.0
 1915    24.1    21.5    19.3    13.5     9.0     5.2     3.2     3.6     5.7    10.3    16.4    23.8    41.8    12.0    32.3    71.0   155.5
 1916    25.5    21.8    17.4    13.6     8.1     4.6     3.9     3.6     5.1    12.3    18.3    24.7    39.1    12.1    35.6    72.6   158.8
 1917    26.2    21.7    20.4    14.7     9.6     5.0     3.3     3.7     5.5    12.6    18.1    24.5    44.7    12.1    36.3    72.2   165.5
 1918    26.5    21.2    18.2    14.2     8.0     5.6     3.2     3.9     5.5    13.0    19.9    24.9    40.4    12.7    38.3    70.3   164.1
 1919    24.5    20.9    17.7    14.3     9.4     4.6     3.4     3.4     6.4    13.3    18.0    23.7    41.4    11.4    37.6    70.8   159.6
 1920    24.3    22.8    18.7    14.0    10.0     4.6     2.8     4.1     5.5    12.3    19.2    23.2    42.7    11.5    37.0    68.8   161.5
 1921    24.4    21.1    16.7    13.2     7.9     5.2     3.1     3.6     5.5    14.3    19.9    24.3    37.8    12.0    39.7    69.8   159.2
 1922    24.9    20.6    17.5    11.8     8.4     4.9     3.4     3.8     5.4    13.8    18.6    23.9    37.7    12.1    37.8    70.6   157.1
 1923    25.5    21.2    19.1    12.4     8.9     4.2     3.3     3.5     5.6    13.9    18.2    23.2    40.4    11.0    37.7    70.5   159.0
 1924    25.9    21.4    16.7    12.2     9.2     3.6     3.3     3.9     5.8    11.9    18.5    23.9    38.1    10.7    36.2    72.1   156.2
 1925    26.5    21.8    19.1    13.7    10.4     4.7     3.4     3.7     6.1    13.8    19.8    24.8    43.1    11.8    39.7    71.4   167.8
 1926    25.8    20.8    19.4    14.8     9.6     4.4     3.3     3.7     5.1    12.7    20.7    23.2    43.9    11.3    38.5    70.1   163.5
 1927    25.2    21.7    21.4    13.1     9.8     4.4     3.3     4.1     5.9    13.1    20.0    24.1    44.3    11.8    39.0    70.3   166.2
 1928    25.5    20.8    18.3    13.1     9.4     4.7     3.3     3.7     4.8    13.0    20.6    24.1    40.8    11.8    38.4    70.8   161.2
 1929    25.3    21.4    18.3    13.6     8.7     4.2     3.3     4.0     5.6    13.9    20.3    24.6    40.6    11.5    39.7    72.7   163.1
 1930    26.8    21.3    18.7    13.6     8.8     5.1     3.4     3.9     5.6    13.8    18.8    24.6    41.1    12.3    38.2    69.9   164.3
 1931    24.7    20.7    19.2    12.1     9.2     4.1     3.4     3.2     6.1    12.0    19.9    23.5    40.4    10.7    38.1    71.8   157.9
