Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Andorra              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    25.9    26.0    24.5    15.3    11.0     0.8     0.1     0.1     1.4    11.6    23.3    26.0    50.8     1.0    36.2    74.9   165.9
 1902    26.3    22.6    21.8    12.7    14.4     3.8     0.1     0.3     2.7    11.6    21.3    24.0    48.9     4.1    35.5    72.8   161.5
 1903    25.9    22.9    22.7    20.8    10.8     4.1     0.4     0.1     2.5     7.6    20.4    25.1    54.3     4.6    30.5    73.4   163.4
 1904    25.6    22.7    24.5    14.5     6.3     1.2     0.0     0.0     4.1    11.0    23.3    23.7    45.3     1.2    38.4    74.7   156.8
 1905    27.0    23.9    20.8    14.5    11.0     1.8     0.0     0.1     2.5    17.1    22.3    25.5    46.3     2.0    42.0    73.8   166.7
 1906    24.9    23.4    24.4    18.6    10.5     2.1     0.1     0.0     3.3     7.6    20.6    25.1    53.5     2.2    31.5    75.3   160.6
 1907    26.2    24.0    24.1    17.9    10.8     2.0     0.9     0.1     1.8     7.6    17.1    20.8    52.8     3.0    26.5    69.0   153.3
 1908    25.7    22.6    24.5    19.9     6.1     2.2     0.2     0.3     1.8     7.6    19.1    23.9    50.4     2.7    28.6    75.7   153.9
 1909    26.8    25.0    24.0    16.3     9.5     5.3     1.1     0.1     4.3     7.8    22.2    22.7    49.9     6.5    34.4    69.4   165.3
 1910    25.2    21.4    23.2    17.6    10.0     1.6     0.5     0.1     3.3     8.6    19.6    22.5    50.8     2.3    31.4    72.9   153.7
 1911    27.1    23.3    22.5    19.4     7.4     1.8     0.0     0.0     0.3     8.1    18.1    21.0    49.2     1.8    26.5    65.5   149.0
 1912    23.9    20.6    17.4    16.8     6.1     1.7     0.1     0.7     5.3    11.3    23.0    25.2    40.3     2.5    39.6    71.7   152.1
 1913    23.4    23.0    21.3    15.8     7.8     1.1     0.4     0.0     2.1     7.6    12.7    24.4    44.9     1.5    22.4    73.5   139.6
 1914    27.8    21.4    19.0    13.7     9.0     4.1     0.2     0.2     1.6     9.8    21.3    23.3    41.7     4.6    32.7    71.7   151.4
 1915    25.0    23.3    23.4    18.4     5.4     1.4     0.3     0.1     3.6    12.1    22.0    20.3    47.2     1.8    37.7    67.1   155.3
 1916    24.3    22.6    23.9    14.5     7.1     3.3     0.1     0.0     3.3     9.5    19.9    23.3    45.6     3.4    32.7    73.1   151.8
 1917    26.1    23.6    24.6    21.1     5.2     1.5     0.1     0.5     0.6    14.7    19.6    26.1    50.9     2.2    34.9    73.8   163.8
 1918    25.1    22.5    23.7    18.4     7.1     3.4     0.1     0.1     1.2    13.4    18.4    22.2    49.2     3.6    32.9    69.8   155.6
 1919    25.5    22.1    22.0    19.1     8.6     1.7     2.2     0.0     0.9    15.3    23.4    23.9    49.7     3.9    39.5    70.5   164.6
 1920    23.9    22.7    22.0    15.0     4.6     2.5     0.2     0.7     2.1     8.8    22.2    24.6    41.7     3.4    33.1    72.1   149.4
