Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Denmark              : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    26.0    24.8    22.3    10.9     2.1     0.1     0.0     0.0     0.1     2.0    17.1    22.8    35.3     0.1    19.2    65.2   128.1
 1902    18.3    24.1    20.9    15.4     7.4     0.2     0.1     0.2     2.0     8.0    17.8    24.9    43.7     0.5    27.9    65.1   139.3
 1903    24.1    16.2    13.5    13.8     2.1     0.0     0.0     0.0     0.6     5.6    14.3    22.4    29.4     0.0    20.4    67.4   112.6
 1904    22.2    22.7    21.9    10.2     4.2     0.2     0.0     0.0     0.5     5.0    13.2    18.9    36.4     0.2    18.7    62.5   119.2
 1905    24.0    19.6    18.2    14.6     3.3     0.0     0.0     0.0     0.4    12.1    15.6    19.3    36.1     0.0    28.1    61.0   127.1
 1906    21.8    19.8    20.7    11.4     1.9     0.0     0.0     0.0     0.2     3.5     7.0    24.5    34.0     0.0    10.7    71.1   110.9
 1907    24.2    22.3    20.6    13.2     4.7     0.3     0.0     0.0     0.6     0.9    14.0    22.3    38.5     0.4    15.5    64.4   123.2
 1908    23.2    18.8    22.1    13.8     3.3     0.0     0.0     0.0     0.4     4.2    18.2    21.6    39.3     0.0    22.7    68.7   125.6
 1909    23.3    23.9    24.5    15.6     7.7     0.3     0.0     0.0     0.3     1.1    19.0    21.2    47.8     0.3    20.4    61.0   136.8
 1910    22.0    17.8    17.1     9.7     1.6     0.0     0.0     0.0     0.1     3.7    17.5    17.9    28.4     0.0    21.3    58.7   107.5
 1911    21.2    19.6    19.1    11.9     0.7     0.0     0.0     0.0     0.1     6.7    10.9    16.7    31.7     0.0    17.6    67.7   106.9
 1912    27.0    23.9    15.5    13.0     3.6     0.0     0.0     0.0     2.1     7.3    14.9    13.9    32.0     0.0    24.3    56.2   121.1
 1913    23.6    18.7    15.8    10.6     2.3     0.1     0.0     0.0     0.3     4.9     7.0    18.5    28.8     0.1    12.1    58.3   101.9
 1914    24.8    14.9    17.8     7.7     3.5     0.0     0.0     0.0     0.1     4.2    14.0    15.6    29.0     0.0    18.3    60.7   102.6
 1915    24.6    20.4    23.5    11.9     5.4     0.2     0.0     0.0     0.8     8.5    18.3    25.0    40.8     0.2    27.6    64.1   138.6
 1916    17.8    21.3    22.1    10.8     2.7     0.5     0.0     0.0     1.2     6.2     9.1    19.5    35.6     0.5    16.5    70.2   111.2
 1917    26.8    23.9    25.8    16.8     4.9     0.0     0.0     0.0     0.0     5.7    10.6    23.4    47.5     0.0    16.4    69.5   138.0
 1918    25.5    20.6    21.3     9.5     2.0     0.4     0.0     0.0     0.6     2.5    12.0    18.8    32.8     0.4    15.2    63.5   113.2
 1919    21.4    23.3    22.9    11.6     2.3     0.1     0.0     0.0     0.2     8.3    22.2    24.6    36.8     0.1    30.7    66.5   136.9
 1920    23.7    18.2    14.3     7.0     1.6     0.0     0.0     0.0     0.2    10.4    13.5    21.2    22.9     0.0    24.1    59.2   110.2
 1921    19.0    19.0    13.8     7.3     1.2     0.1     0.0     0.0     0.9     3.6    20.4    19.7    22.2     0.1    24.9    70.2   105.0
 1922    26.2    24.3    21.3    15.4     3.3     0.3     0.0     0.0     0.9    12.2    15.8    16.9    39.9     0.3    28.9    58.2   136.5
 1923    18.7    22.6    20.2    15.5     5.0     1.2     0.0     0.0     0.3     2.4    17.0    25.7    40.7     1.2    19.8    77.6   128.6
 1924    26.8    25.0    25.2    15.8     4.1     0.1     0.0     0.0     0.0     3.0    11.2    14.5    45.0     0.1    14.2    46.0   125.7
 1925    16.1    15.4    22.3    10.6     1.7     0.1     0.0     0.0     0.4     6.7    19.4    25.8    34.5     0.1    26.6    69.7   118.5
 1926    23.5    20.5    18.8     9.4     3.1     0.0     0.0     0.0     0.2     9.8    10.1    21.7    31.3     0.0    20.1    60.9   117.0
 1927    19.0    20.3    14.4    11.9     7.1     1.0     0.0     0.0     0.2     4.5    18.5    27.6    33.4     1.0    23.2    70.2   124.4
 1928    22.8    19.8    23.5    13.2     4.7     1.1     0.0     0.0     1.1     4.8     9.3    21.8    41.3     1.1    15.2    76.3   122.0
 1929    27.4    27.2    22.0    19.3     3.7     0.8     0.0     0.0     0.2     3.0    10.4    14.7    45.0     0.8    13.6    53.6   128.7
 1930    16.8    22.1    20.0     8.8     2.7     0.0     0.0     0.0     0.3     3.5    10.9    18.1    31.5     0.0    14.8    63.8   103.3
 1931    23.7    22.0    26.2    15.1     1.6     0.6     0.0     0.0     1.6     6.7    10.2    21.4    42.9     0.6    18.6    61.2   129.2
 1932    17.8    22.0    24.6    12.0     2.2     0.2     0.0     0.0     0.1     6.7    12.6    17.2    38.8     0.2    19.4    63.1   115.4
 1933    24.2    21.7    19.9    12.5     2.7     0.0     0.0     0.0     0.1     2.9    14.9    24.3    35.1     0.0    17.9    59.9   123.3
 1934    20.0    15.7    15.2     9.8     2.3     0.1     0.0     0.0     0.0     1.9    10.3    11.3    27.3     0.1    12.1    53.8    86.5
 1935    23.8    18.7    21.5    10.2     5.4     0.0     0.0     0.0     0.2     4.0     8.8    20.3    37.2     0.0    13.0    63.3   113.0
 1936    19.3    23.6    20.1    13.1     2.1     0.0     0.0     0.0     0.9     8.2    10.9    15.4    35.3     0.0    20.0    61.0   113.7
 1937    23.9    21.7    22.6     8.0     1.1     0.0     0.0     0.0     0.0     1.7    14.7    24.4    31.7     0.0    16.5    64.9   118.3
 1938    20.7    19.8    11.7    11.6     4.8     0.2     0.0     0.0     0.0     2.3     5.5    22.6    28.0     0.2     7.8    59.9    99.1
 1939    21.8    15.5    20.4    11.5     3.9     0.0     0.0     0.0     0.1    12.1    11.6    23.6    35.8     0.0    23.8    80.6   120.5
 1940    28.6    28.4    25.3    17.5     3.1     0.0     0.0     0.0     1.4     7.6    11.8    23.8    45.9     0.0    20.8    79.2   147.5
 1941    30.0    25.4    23.5    17.7     7.3     0.1     0.0     0.0     0.6     7.1    17.9    21.0    48.6     0.1    25.6    78.2   150.6
 1942    30.1    27.1    28.2    16.7     5.5     0.7     0.0     0.0     0.2     2.8    13.3    17.8    50.4     0.7    16.3    57.5   142.4
 1943    25.3    14.5    16.4     7.7     2.9     0.0     0.0     0.0     0.1     2.3    13.4    20.9    26.9     0.0    15.8    60.1   103.4
 1944    18.3    20.8    22.1    13.0     5.2     0.3     0.0     0.0     0.2     2.9    13.6    18.6    40.3     0.3    16.6    63.0   115.0
 1945    25.5    18.9    15.2     9.4     3.3     0.0     0.0     0.0     0.2     2.6    10.2    20.3    27.9     0.0    13.1    65.7   105.7
 1946    24.1    21.3    22.8     9.1     2.4     0.1     0.0     0.0     0.0     9.4    12.0    21.9    34.2     0.1    21.4    76.2   123.0
 1947    26.9    27.4    26.7    13.5     0.8     0.0     0.0     0.0     0.0     5.8    15.0    21.0    41.1     0.0    20.8    68.5   137.2
 1948    24.4    23.1    17.9     7.6     2.2     0.0     0.0     0.0     0.0     5.3    13.1    16.7    27.7     0.0    18.5    52.5   110.4
 1949    19.5    16.3    22.8     8.7     1.9     0.1     0.0     0.0     0.0     1.8     9.2    15.4    33.5     0.1    11.0    60.2    95.8
 1950    25.2    19.6    17.0     9.8     1.2     0.0     0.0     0.0     0.1     3.7    13.8    23.3    28.0     0.0    17.6    66.7   113.8
 1951    23.5    19.9    23.9    11.9     5.0     0.1     0.0     0.0     0.0     5.6     7.5    12.9    40.8     0.1    13.0    55.7   110.1
 1952    22.1    20.7    24.1     9.0     2.7     0.4     0.0     0.0     2.1     7.2    18.5    22.5    35.9     0.4    27.7    68.3   129.4
 1953    22.9    22.8    18.1    10.0     2.2     0.0     0.0     0.0     0.2     0.9     7.2    16.0    30.3     0.0     8.2    66.2   100.2
 1954    25.3    24.9    21.0    15.0     1.9     0.0     0.0     0.0     0.2     3.5    13.5    15.7    37.8     0.0    17.1    66.0   120.9
 1955    25.1    25.1    25.6    15.1     5.8     0.4     0.0     0.0     0.0     4.3    12.5    21.8    46.5     0.4    16.7    74.0   135.7
 1956    24.0    28.2    23.0    16.5     3.4     0.1     0.0     0.0     0.3     4.9    17.7    16.8    42.9     0.2    22.9    54.1   134.9
 1957    19.9    17.5    19.9    13.3     5.2     0.1     0.0     0.0     1.1     2.9    11.4    21.1    38.5     0.1    15.3    70.2   112.4
 1958    25.2    23.9    26.0    16.6     4.1     0.1     0.0     0.0     0.0     1.9     9.5    20.0    46.7     0.1    11.4    65.7   127.2
 1959    24.3    21.4    16.2     8.3     2.7     0.0     0.0     0.0     0.2     4.4    10.6    17.9    27.2     0.0    15.2    66.8   106.1
 1960    24.8    24.1    21.1    12.7     2.3     0.0     0.0     0.0     0.2     4.6    10.7    17.9    36.1     0.0    15.5    57.7   118.3
 1961    24.2    15.6    13.0     8.8     2.4     0.0     0.0     0.0     0.0     0.5    13.0    24.7    24.2     0.0    13.5    65.3   102.2
 1962    20.4    20.1    25.4    10.8     4.8     0.4     0.0     0.0     0.6     2.9    13.9    25.2    41.0     0.4    17.4    81.0   124.6
 1963    29.7    26.1    24.6    13.2     2.3     0.0     0.0     0.0     0.2     3.4     7.3    25.0    40.1     0.0    10.8    71.1   131.7
 1964    23.1    23.0    24.2     9.6     1.8     0.1     0.0     0.0     0.5     6.8    11.2    21.7    35.6     0.1    18.5    66.2   121.9
 1965    21.7    22.9    23.8    11.6     5.1     0.0     0.0     0.0     0.0     3.9    20.9    23.2    40.5     0.1    24.8    74.7   133.1
 1966    27.0    24.5    19.3    17.6     2.8     0.0     0.0     0.0     0.3     3.3    13.9    20.8    39.7     0.0    17.5    63.6   129.5
 1967    24.5    18.3    12.4    12.2     2.4     0.2     0.0     0.0     0.0     1.2     9.2    22.8    27.0     0.2    10.5    71.7   103.3
 1968    25.7    23.1    17.2    10.0     4.3     0.0     0.0     0.0     0.0     3.8    12.2    23.7    31.4     0.0    16.0    71.3   120.0
 1969    23.3    24.2    25.5    13.7     3.4     0.0     0.0     0.0     0.0     2.1    14.2    26.4    42.6     0.0    16.3    79.5   132.9
 1970    27.4    25.8    23.4    16.2     3.4     0.0     0.0     0.0     0.5     3.8    13.4    19.4    43.0     0.0    17.8    60.6   133.3
 1971    23.1    18.1    23.3    12.1     2.0     0.1     0.0     0.0     0.5     3.8    14.1    13.1    37.5     0.1    18.4    59.7   110.3
 1972    25.8    20.8    18.7     9.9     2.3     0.0     0.0     0.0     1.8     6.6    10.2    14.7    30.9     0.0    18.6    52.0   110.9
 1973    20.6    16.7    14.4    12.9     2.4     0.0     0.0     0.0     0.3     9.7    16.9    21.5    29.7     0.0    26.9    53.7   115.5
 1974    16.8    15.4    17.7    10.1     3.5     0.1     0.0     0.0     0.0     7.8     9.8    13.5    31.3     0.1    17.6    46.5    94.7
 1975    12.9    20.1    19.0    12.1     2.6     0.1     0.0     0.0     0.0     3.3    12.2    15.7    33.8     0.1    15.5    62.0    98.1
 1976    24.4    21.9    24.4    13.0     2.4     0.0     0.0     0.0     0.7     3.3    10.8    24.4    39.8     0.0    14.7    70.0   125.3
 1977    23.9    21.6    16.4    13.5     3.1     0.0     0.0     0.0     1.1     1.8    10.4    18.2    33.0     0.0    13.4    62.8   110.1
 1978    20.9    23.8    19.3    14.6     2.6     0.0     0.0     0.0     0.6     2.7     6.2    25.2    36.5     0.0     9.6    78.5   115.9
 1979    27.8    25.5    21.2    12.4     2.9     0.0     0.0     0.0     0.3     6.4    12.2    19.9    36.5     0.0    18.9    70.5   128.8
 1980    26.4    24.1    23.0    12.7     4.1     0.0     0.0     0.0     0.0     5.8    15.9    19.3    39.8     0.0    21.8    64.8   131.3
 1981    24.7    20.8    18.5    13.8     0.9     0.0     0.0     0.0     0.0     5.6    12.6    28.1    33.2     0.0    18.3    78.9   125.1
 1982    28.2    22.6    17.0    12.0     2.8     0.1     0.0     0.0     0.0     2.0     8.2    18.1    31.8     0.1    10.2    54.5   111.0
