Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Slovenia             : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    29.7    26.6    20.9     9.3     1.9     0.0     0.0     0.0     0.3     4.6    21.7    22.7    32.2     0.0    26.6    67.9   137.8
 1902    23.4    21.8    20.9     7.9     6.9     0.1     0.0     0.0     0.5     6.5    22.9    27.2    35.8     0.1    29.9    76.5   138.3
 1903    28.5    20.7    17.0    16.4     2.3     0.0     0.0     0.0     0.5     5.9    14.8    24.3    35.6     0.0    21.2    72.7   130.4
 1904    27.2    21.2    18.3     7.3     1.4     0.0     0.0     0.0     1.1     5.4    19.4    24.1    27.1     0.0    25.9    76.5   125.5
 1905    29.5    22.9    17.2    11.5     2.2     0.0     0.0     0.0     0.0    14.7    16.9    24.0    31.0     0.0    31.6    74.3   138.9
 1906    27.2    23.2    21.3     9.7     1.2     0.0     0.0     0.0     1.2     5.8    12.1    27.4    32.1     0.0    19.1    79.9   128.9
 1907    28.1    24.4    24.4    14.8     0.7     0.0     0.0     0.0     0.3     1.0    18.1    24.3    39.8     0.0    19.4    75.1   136.1
 1908    28.3    22.5    23.5    13.6     0.0     0.0     0.0     0.0     1.6     8.5    23.9    26.1    37.1     0.0    34.0    80.9   148.0
 1909    29.2    25.6    22.9     7.6     2.2     0.0     0.0     0.0     0.1     2.5    19.1    21.1    32.7     0.0    21.7    66.2   130.3
 1910    25.3    19.7    17.9     9.8     2.0     0.0     0.0     0.0     0.8     4.4    20.0    18.3    29.6     0.0    25.2    69.4   118.1
 1911    27.8    23.3    18.1     9.9     1.2     0.0     0.0     0.0     0.0     5.9    10.9    21.2    29.2     0.0    16.8    66.7   118.3
 1912    26.6    18.8    12.4    12.7     0.6     0.0     0.0     0.0     2.7     9.2    22.7    23.8    25.7     0.0    34.6    74.7   129.5
 1913    26.9    24.0    14.3     8.3     1.4     0.0     0.0     0.0     0.3     3.7    10.8    24.3    24.0     0.0    14.7    77.1   113.9
 1914    29.6    23.2    16.2     6.6     1.8     0.1     0.0     0.0     0.8     6.6    18.4    21.7    24.7     0.1    25.8    69.3   125.0
 1915    25.6    22.0    20.1     9.4     0.3     0.0     0.0     0.0     1.7     9.7    21.7    18.0    29.8     0.0    33.0    63.5   128.4
 1916    22.8    22.6    11.8     9.1     0.8     0.0     0.0     0.0     0.9     6.4    11.8    20.5    21.7     0.0    19.1    73.0   106.8
 1917    26.6    26.0    23.4    13.8     0.3     0.0     0.0     0.0     0.0     6.3    17.0    27.0    37.4     0.0    23.3    74.8   140.2
 1918    25.5    22.3    18.9     4.8     0.7     0.4     0.0     0.0     0.0     5.9    18.9    21.6    24.4     0.4    24.8    67.4   118.9
 1919    22.7    23.1    16.2    11.8     5.2     0.0     0.0     0.0     0.0     9.1    20.5    24.1    33.2     0.0    29.7    66.7   132.8
 1920    22.7    19.9    13.0     4.0     0.0     0.0     0.0     0.0     0.0     9.2    23.4    23.6    17.0     0.0    32.5    66.7   115.8
 1921    21.1    21.9    17.3    11.1     0.3     0.1     0.0     0.0     0.1     3.4    22.2    26.0    28.8     0.1    25.8    78.1   123.6
 1922    27.8    24.3    14.8    11.0     0.6     0.0     0.0     0.0     0.6     8.7    21.2    23.5    26.4     0.0    30.5    69.7   132.4
 1923    24.7    21.5    16.9    10.8     0.5     0.7     0.0     0.0     0.3     1.6    14.0    25.3    28.1     0.7    15.9    78.5   116.3
 1924    28.2    25.0    21.9     8.4     0.1     0.0     0.0     0.0     0.0     5.9    17.9    24.4    30.4     0.0    23.7    67.3   131.8
 1925    24.9    18.1    21.9     7.8     0.4     0.0     0.0     0.0     1.4     5.4    16.5    27.2    30.1     0.0    23.3    68.4   123.5
 1926    27.2    14.1    17.7     6.9     1.8     0.1     0.0     0.0     0.0     4.2     5.2    24.4    26.4     0.1     9.4    72.1   101.6
 1927    24.2    23.5    14.5     7.3     1.3     0.0     0.0     0.0     0.0     6.2    14.4    26.5    23.1     0.0    20.6    74.8   118.0
 1928    26.0    22.3    22.5     7.3     4.4     0.0     0.0     0.0     0.2     5.4    11.3    25.6    34.2     0.0    16.8    82.7   124.9
 1929    29.9    27.2    22.5    14.7     0.2     0.0     0.0     0.0     0.0     4.4    13.1    22.8    37.5     0.0    17.6    70.9   134.9
 1930    24.9    23.3    14.7     6.1     1.6     0.0     0.0     0.0     0.0     6.3    11.8    24.0    22.3     0.0    18.1    72.9   112.6
 1931    25.6    23.2    25.0    12.9     0.1     0.0     0.0     0.0     2.7     9.2    15.7    26.7    38.1     0.0    27.6    79.8   141.2
 1932    25.6    27.4    25.9    10.7     0.9     0.0     0.0     0.0     0.0     5.3    14.5    24.0    37.4     0.0    19.8    75.2   134.3
 1933    28.1    23.1    19.3    10.0     2.2     0.4     0.0     0.0     0.2     5.7    17.2    28.5    31.6     0.4    23.1    77.7   134.8
 1934    26.3    22.9    13.8     4.8     0.3     0.0     0.0     0.0     0.0     6.3    14.9    14.7    18.8     0.0    21.2    65.1   104.0
 1935    28.1    22.3    22.7     8.6     3.7     0.0     0.0     0.0     0.2     2.0    14.5    25.0    35.1     0.0    16.8    68.0   127.2
 1936    20.7    22.3    13.6     7.5     0.4     0.0     0.0     0.0     0.1    12.4    16.7    24.8    21.5     0.0    29.2    72.7   118.5
 1937    27.6    20.4    16.2     9.0     0.3     0.0     0.0     0.0     0.2     4.1    17.0    25.3    25.5     0.0    21.2    75.2   119.9
 1938    26.7    23.2    13.3    15.6     2.7     0.0     0.0     0.0     0.4     3.2    12.6    26.7    31.6     0.0    16.2    72.1   124.4
 1939    24.4    21.0    23.2     3.5     1.8     0.0     0.0     0.0     0.1     6.0    13.6    27.1    28.6     0.0    19.7    84.6   120.8
 1940    30.5    27.0    22.5     8.3     2.0     0.0     0.0     0.0     0.1     5.1    12.2    29.2    32.8     0.0    17.4    80.2   136.9
 1941    28.4    22.6    18.4    10.2     4.5     0.0     0.0     0.0     1.4     6.8    22.4    25.8    33.1     0.0    30.6    82.2   140.4
 1942    30.8    25.6    21.6    10.7     0.9     0.0     0.0     0.0     0.0     2.3    17.1    23.0    33.2     0.0    19.4    72.2   132.0
 1943    29.2    20.0    17.4     6.2     1.8     0.0     0.0     0.0     0.0     2.0    19.5    23.1    25.4     0.0    21.5    71.3   119.1
 1944    23.6    24.7    23.2     5.9     2.0     0.0     0.0     0.0     0.3     4.3    18.0    26.2    31.1     0.0    22.7    76.1   128.3
 1945    29.9    19.9    13.2     6.8     0.2     0.0     0.0     0.0     0.1     6.1    17.4    24.2    20.3     0.0    23.6    71.6   117.9
 1946    28.3    19.1    14.3     4.3     0.1     0.0     0.0     0.0     0.0    10.5    16.2    27.4    18.7     0.0    26.7    82.6   120.2
 1947    30.3    25.0    17.5     4.4     0.3     0.0     0.0     0.0     0.0     9.3    11.6    23.7    22.2     0.0    20.9    70.1   122.0
 1948    22.5    24.0    16.9     6.3     0.3     0.0     0.0     0.0     0.0     4.3    15.5    26.0    23.4     0.0    19.8    71.8   115.6
 1949    24.1    21.6    24.1     4.3     0.6     0.0     0.0     0.0     0.0     3.3    13.5    23.1    29.0     0.0    16.8    72.6   114.8
 1950    28.1    21.4    14.4     8.3     0.2     0.0     0.0     0.0     0.0     7.1    15.8    24.5    23.0     0.0    22.9    66.3   119.8
 1951    23.8    18.0    19.3     8.1     1.0     0.0     0.0     0.0     0.0     8.6    10.0    23.1    28.4     0.0    18.6    74.9   112.0
 1952    27.3    24.5    22.3     3.1     0.9     0.0     0.0     0.0     0.9     5.9    19.4    25.2    26.3     0.0    26.2    75.4   129.6
 1953    26.9    23.3    20.5     5.7     1.4     0.0     0.0     0.0     0.0     1.3    19.8    24.1    27.6     0.0    21.1    79.9   123.0
 1954    29.6    26.2    16.0    10.3     1.9     0.0     0.0     0.0     0.0     6.7    18.0    20.0    28.2     0.0    24.7    67.7   128.6
 1955    25.8    22.0    24.2    12.3     3.2     0.0     0.0     0.0     0.1     6.1    18.6    21.4    39.7     0.0    24.8    74.3   133.7
 1956    24.1    28.7    24.2     9.9     1.0     0.0     0.0     0.0     0.0     6.8    21.1    25.3    35.1     0.0    27.9    70.3   141.2
 1957    27.9    17.1    13.7     8.7     3.8     0.0     0.0     0.0     0.3     5.8    12.3    24.3    26.2     0.0    18.4    71.0   113.9
 1958    27.2    19.5    25.1    11.9     0.0     0.0     0.0     0.0     0.0     3.6    11.5    21.5    37.0     0.0    15.2    70.6   120.4
 1959    25.6    23.5    11.8     6.9     1.1     0.0     0.0     0.0     0.7    10.6    14.7    19.8    19.8     0.0    26.0    69.6   114.7
 1960    26.7    23.0    17.1     8.1     1.5     0.0     0.0     0.0     0.3     3.3    12.0    20.8    26.7     0.0    15.5    68.3   112.7
 1961    27.6    19.9    13.4     2.3     1.9     0.0     0.0     0.0     0.0     3.1    14.9    26.5    17.5     0.0    18.1    75.1   109.6
 1962    25.8    22.8    24.2     8.6     2.4     0.1     0.0     0.0     0.7     5.1    17.0    28.9    35.1     0.1    22.8    85.1   135.5
 1963    30.0    26.3    23.0     5.8     1.4     0.0     0.0     0.0     0.0     6.1     6.6    28.4    30.2     0.0    12.7    81.7   127.6
 1964    30.0    23.3    21.6     5.8     0.9     0.0     0.0     0.0     0.2     6.0    10.2    24.5    28.3     0.0    16.4    74.8   122.4
 1965    24.9    25.4    19.0    10.4     1.8     0.0     0.0     0.0     0.1     7.3    19.2    23.1    31.1     0.0    26.6    63.5   131.1
 1966    28.4    11.9    19.0     3.6     0.7     0.0     0.0     0.0     0.0     0.3    19.4    24.4    23.3     0.0    19.7    72.9   107.7
 1967    26.7    21.8    13.9     9.7     0.7     0.0     0.0     0.0     0.0     3.2    13.7    25.7    24.3     0.0    17.0    74.2   115.5
 1968    28.1    20.4    17.8     4.6     0.7     0.0     0.0     0.0     0.1     3.4    12.4    27.3    23.2     0.0    15.9    77.8   114.8
 1969    26.8    23.8    21.7     9.8     0.1     0.0     0.0     0.0     0.0     6.1    11.8    28.1    31.6     0.0    17.9    76.9   128.2
 1970    26.2    22.7    21.9    11.2     3.3     0.0     0.0     0.0     0.1     7.3    10.9    25.3    36.4     0.0    18.3    73.1   128.9
 1971    26.8    21.0    24.2     6.7     0.2     0.0     0.0     0.0     1.5     8.5    17.0    23.7    31.0     0.0    27.0    69.6   129.5
 1972    26.9    19.1    14.6     6.3     1.2     0.0     0.0     0.0     2.7     9.6    16.8    24.9    22.2     0.0    29.1    72.6   122.0
 1973    25.8    21.9    21.1    12.3     0.9     0.0     0.0     0.0     0.0     8.8    20.9    25.3    34.3     0.0    29.8    63.9   137.1
 1974    23.6    15.0    13.8    10.7     2.0     0.1     0.0     0.0     0.2    12.7    15.4    21.4    26.5     0.1    28.3    64.8   114.9
 1975    20.9    22.5    15.9     8.6     0.2     0.0     0.0     0.0     0.0     6.5    18.5    24.5    24.7     0.0    25.0    72.5   117.6
 1976    24.9    23.1    24.6     9.3     1.6     0.0     0.0     0.0     0.7     3.0    11.9    25.7    35.6     0.0    15.7    66.7   125.0
 1977    24.2    16.8    11.3    11.0     0.9     0.0     0.0     0.0     1.1     3.3    15.5    25.3    23.2     0.0    19.8    74.1   109.3
 1978    25.7    23.1    15.2    10.9     2.4     0.0     0.0     0.0     0.5     6.1    22.8    25.2    28.5     0.0    29.4    75.1   132.0
 1979    28.2    21.6    14.6    10.6     1.5     0.0     0.0     0.0     0.1     6.6    15.1    20.2    26.6     0.0    21.8    69.7   118.5
 1980    27.6    21.9    17.7    12.0     3.5     0.0     0.0     0.0     0.1     6.1    20.0    26.3    33.2     0.0    26.1    78.3   135.2
 1981    28.7    23.3    11.3     7.9     0.9     0.0     0.0     0.0     0.0     3.1    17.3    25.9    20.1     0.0    20.5    77.3   118.4
 1982    27.5    24.0    19.5    12.6     0.8     0.0     0.0     0.0     0.0     2.8    12.8    21.0    32.9     0.0    15.6    68.3   121.0
 1983    22.6    24.7    15.8     4.1     0.3     0.0     0.0     0.0     0.1     5.6    22.3    25.3    20.2     0.0    27.9    75.4   120.7
 1984    26.1    24.0    21.6    10.5     2.1     0.0     0.0     0.0     0.1     3.1    14.9    23.6    34.2     0.0    18.2    78.4   126.1
 1985    29.8    25.0    19.3     9.2     0.4     0.1     0.0     0.0     0.0     6.3    21.1    19.7    28.9     0.1    27.4    71.8   130.9
 1986    26.1    26.0    22.5     6.5     0.0     0.0     0.0     0.0     0.2     5.5    15.9    26.4    29.0     0.0    21.5    77.9   129.2
 1987    29.0    22.4    26.3     6.9     2.1     0.0     0.0     0.0     0.0     2.1    15.3    23.0    35.3     0.0    17.4    66.1   127.2
 1988    22.1    21.0    18.9     8.8     0.3     0.0     0.0     0.0     0.1     2.7    23.4    23.7    28.0     0.0    26.1    67.3   121.0
 1989    25.5    18.0    11.5     5.7     1.1     0.0     0.0     0.0     0.1     6.1    20.1    23.6    18.3     0.0    26.3    66.7   111.7
 1990    26.5    16.6    11.9     8.9     0.3     0.0     0.0     0.0     0.5     3.4    14.9    25.3    21.1     0.0    18.8    76.4   108.3
 1991    25.6    25.6    10.8    11.2     3.7     0.0     0.0     0.0     0.0     6.7    15.2    26.6    25.7     0.0    21.9    71.5   125.4
 1992    24.4    20.5    16.2     6.8     0.2     0.0     0.0     0.0     0.0     5.1    12.5    24.2    23.2     0.0    17.6    72.2   109.9
 1993    25.0    23.0    19.9     5.7     0.0     0.0     0.0     0.0     0.1     2.3    21.1    24.0    25.6     0.0    23.5    67.5   121.2
 1994    21.9    21.6     8.0     7.4     0.3     0.0     0.0     0.0     0.0     7.4     7.8    22.3    15.7     0.0    15.1    65.4    96.7
 1995    26.4    16.6    20.0     5.2     0.4     0.0     0.0     0.0     0.5     2.4    18.3    24.6    25.6     0.0    21.2    76.3   114.4
 1996    26.0    25.7    24.0     7.1     0.0     0.0     0.0     0.0     1.2     2.9    10.9    26.3    31.1     0.0    15.0    72.0   124.2
 1997    26.0    19.8    14.7    13.5     0.2     0.0     0.0     0.0     0.0     7.0    14.4    20.9    28.3     0.0    21.5    60.7   116.5
 1998    23.1    16.6    19.1     5.0     0.3     0.0     0.0     0.0     0.0     2.9    19.8    26.8    24.4     0.0    22.7    74.9   113.6
 1999    25.6    22.5    13.2     4.4     0.0     0.0     0.0     0.0     0.0     2.4    18.3    25.2    17.6     0.0    20.6    71.2   111.5
 2000    27.5    18.5    13.7     2.6     0.0     0.0     0.0     0.0     0.0     0.8     8.7    19.7    16.3     0.0     9.5    62.6    91.4
 2001    24.1    18.8     9.6     9.1     0.0     0.0     0.0     0.0     1.3     0.7    18.6    27.9    18.6     0.0    20.6    69.1   110.0
 2002    25.9    15.4    12.5     7.7     0.0     0.0     0.0     0.0     0.3     5.2     8.5    23.0    20.2     0.0    13.9    75.0    98.3
 2003    26.7    25.3    17.0    10.2     0.0     0.0     0.0     0.0     0.3    10.1    10.6    24.5    27.3     0.0    21.1    73.7   124.8
 2004    27.0    22.3    20.6     6.9     1.6     0.0     0.0     0.0     0.1     1.4    14.6    23.6    29.0     0.0    16.1    74.6   118.0
 2005    26.1    24.8    21.9     7.1     0.3     0.0     0.0     0.0     0.0     3.2    16.5    25.6    29.3     0.0    19.7    77.2   125.6
 2006    28.3    23.3    21.8     5.4     0.6     0.0     0.0     0.0     0.0     1.8    10.7    21.0    27.8     0.0    12.4    56.1   112.8
 2007    19.3    15.9    13.9     2.1     0.0     0.0     0.0     0.0     1.0     5.9    17.4    24.8    16.0     0.0    24.3    67.6   100.2
 2008    23.5    19.3    16.9     6.6     0.0     0.0     0.0     0.0     0.3     2.9    12.4    22.6    23.5     0.0    15.5    71.5   104.3
 2009    26.8    22.1    17.0     2.5     0.0     0.0     0.0     0.0     0.0     4.2    10.9    24.4    19.5     0.0    15.0    73.6   107.8
 2010    27.0    22.3    18.6     6.9     0.2     0.0     0.0     0.0     0.5     7.5    10.7    26.7    25.6     0.0    18.8    73.7   120.4
 2011    25.2    21.8    16.9     3.8     0.4     0.0     0.0     0.0     0.0     6.3    16.1    22.3    21.1     0.0    22.4    73.4   112.8
 2012    24.8    26.3    11.1     6.2     0.3     0.0     0.0     0.0     0.0     2.7     8.4    24.9    17.5     0.0    11.2    71.5   104.7
 2013    24.3    22.3    21.1     4.0     0.4     0.0     0.0     0.0     0.0     2.4    12.1    21.8    25.5     0.0    14.5    60.6   108.4
 2014    20.7    18.1    10.3     3.7     0.7     0.0     0.0     0.0     0.0     1.4     5.9    20.7    14.7     0.0     7.3    65.5    81.5
 2015    23.2    21.6    15.9     7.2     0.0     0.0     0.0     0.0     0.1     4.3    10.5    21.8    23.1     0.0    14.8    62.6   104.5
 2016    24.7    16.1    15.4     4.7     0.5     0.0     0.0     0.0     0.0     5.6    13.8    23.5    20.6     0.0    19.5  -999.0   104.3
