Climatic Research Unit Country File created on Tue 19 Sep 2017 17:57:34 BST, from CRU TS run #1709081022
Country = Wrangel_Isl          : parameter = Ground Frost Frequency         : Units = days                
Period = 1901.2016 : missing value = -999.0 : format = (i5,17f8.1)
 YEAR     JAN     FEB     MAR     APR     MAY     JUN     JUL     AUG     SEP     OCT     NOV     DEC     MAM     JJA     SON     DJF     ANN
 1901    31.0    28.0    31.0    30.0    30.7    21.5    15.5    19.2    23.9    30.6    30.0    31.0    91.7    56.2    84.5    90.0   322.3
 1902    31.0    28.0    31.0    30.0    30.7    23.3    12.9    20.2    26.0    31.0    30.0    31.0    91.7    56.4    87.0    90.0   325.1
 1903    31.0    28.0    31.0    30.0    30.9    24.7    16.8    19.0    23.0    29.8    30.0    31.0    91.9    60.5    82.9    91.0   325.3
 1904    31.0    29.0    31.0    30.0    30.7    25.4    15.2    21.3    25.3    31.0    30.0    31.0    91.7    61.9    86.2    90.0   330.8
 1905    31.0    28.0    31.0    30.0    31.0    24.6    20.1    19.7    24.7    30.9    30.0    31.0    92.0    64.4    85.5    90.0   331.9
 1906    31.0    28.0    31.0    30.0    31.0    24.8    22.9    17.5    22.2    30.5    30.0    31.0    92.0    65.2    82.7    90.0   329.9
 1907    31.0    28.0    31.0    30.0    30.4    23.2    18.3    19.8    25.3    30.9    30.0    31.0    91.4    61.3    86.2    91.0   328.9
 1908    31.0    29.0    31.0    30.0    30.7    22.0    14.5    20.0    25.6    30.7    30.0    31.0    91.7    56.4    86.3    90.0   325.4
 1909    31.0    28.0    31.0    30.0    30.9    24.9    16.4    15.9    23.9    30.7    30.0    31.0    91.9    57.1    84.5    90.0   323.6
 1910    31.0    28.0    31.0    30.0    31.0    25.5    17.7    19.2    21.5    30.9    30.0    31.0    92.0    62.4    82.4    90.0   326.7
 1911    31.0    28.0    31.0    30.0    31.0    20.4    17.9    18.8    21.7    29.5    30.0    31.0    92.0    57.2    81.1    91.0   320.3
 1912    31.0    29.0    31.0    30.0    28.6    21.3    11.9    18.2    24.2    30.9    30.0    31.0    89.6    51.5    85.1    90.0   317.2
 1913    31.0    28.0    31.0    30.0    30.2    21.1    15.3    18.6    25.7    30.8    30.0    31.0    91.2    54.9    86.5    90.0   322.6
 1914    31.0    28.0    31.0    30.0    30.4    19.4    14.7    15.1    26.6    30.0    30.0    31.0    91.4    49.2    86.6    90.0   317.2
 1915    31.0    28.0    31.0    30.0    30.2    21.9    17.5    19.3    24.1    30.9    30.0    31.0    91.2    58.6    85.1    91.0   324.9
 1916    31.0    29.0    31.0    30.0    31.0    24.9    16.9    19.9    24.7    30.8    30.0    31.0    92.0    61.7    85.5    90.0   330.2
